Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
7317.259737712071,14300.172019159274,31510.480054932086,0.0,0.47200000000000003,0.0,0.442,0.0,0.541,21.0,3528.0
6992.003299895493,13600.16359864099,31527.651978667745,0.0,0.42,0.0,0.391,0.0,0.536,21.0,3528.0
6516.24000110168,14428.456390596248,32053.920935507613,0.0,0.37,0.0,0.382,0.0,0.54,21.0,3528.0
6184.922884319576,15407.256043528743,32656.958492577476,0.046,0.321,0.027999999999999997,0.33,0.006999999999999999,0.536,21.0,3528.0
6187.953223802339,15686.047275942952,32888.2744064284,0.221,0.14300000000000002,0.171,0.21600000000000003,0.16,0.359,21.0,3528.0
6382.905063860101,15292.103143183744,33455.95800286603,0.41,0.102,0.319,0.18600000000000003,0.382,0.293,21.0,3528.0
7006.144884148388,14594.114948987299,34004.44944924615,0.545,0.11199999999999999,0.455,0.12,0.561,0.21899999999999997,21.0,3528.0
7817.265752367989,14051.684181572697,34808.499525339306,0.623,0.066,0.49700000000000005,0.064,0.684,0.127,21.0,3528.0
8159.6941139202245,13742.589554330856,35294.36395574233,0.593,0.063,0.545,0.025,0.736,0.106,21.0,3528.0
8382.929122483776,13747.640120135462,35152.94811321339,0.523,0.085,0.49200000000000005,0.006,0.75,0.124,21.0,3528.0
8317.271767023909,13408.24209806599,34409.5048267755,0.45,0.136,0.48200000000000004,0.001,0.711,0.152,21.0,3528.0
8878.89468449601,13774.91317548033,33975.156167579444,0.34,0.204,0.431,0.0,0.62,0.17,21.0,3528.0
9156.675803749298,14084.00780272217,34037.78318355655,0.233,0.28300000000000003,0.331,0.001,0.473,0.183,21.0,3528.0
9023.34086650772,13887.035736342566,33807.47738286655,0.11599999999999999,0.41200000000000003,0.205,0.003,0.27699999999999997,0.193,21.0,3528.0
8591.012433633512,13441.575832376384,33163.02518619892,0.012,0.642,0.043,0.023,0.07400000000000001,0.222,21.0,3528.0
7983.934423919963,12707.223564386783,33049.892512175764,0.0,0.777,0.0,0.098,0.0,0.317,21.0,3528.0
7642.516175528648,13359.756666341778,33717.57731154458,0.0,0.745,0.0,0.179,0.0,0.397,21.0,3528.0
7866.761297253121,15008.261344964929,33703.43572729168,0.0,0.622,0.0,0.243,0.0,0.483,21.0,3528.0
8107.168229552331,14818.360070711771,32147.861459473268,0.0,0.469,0.0,0.28,0.0,0.545,21.0,3528.0
8823.338460645353,15753.724857724663,31215.52701194314,0.0,0.397,0.0,0.29,0.0,0.5589999999999999,21.0,3528.0
9248.596101393114,16488.077125714266,31298.35629113867,0.0,0.384,0.0,0.266,0.0,0.561,21.0,3528.0
9121.321843117063,16171.911706345976,31382.195683495116,0.0,0.42100000000000004,0.0,0.22699999999999998,0.0,0.5710000000000001,21.0,3528.0
8720.306918231407,15758.775423529267,30650.873754988275,0.0,0.479,0.0,0.20199999999999999,0.0,0.59,21.0,3528.0
8288.988598518119,15096.141189965061,29707.428062688017,0.0,0.499,0.0,0.205,0.0,0.59,21.0,3528.0
7868.781523574963,14409.264240538747,29542.779617457887,0.0,0.479,0.0,0.23800000000000002,0.0,0.56,21.0,3528.0
7442.5137696662805,13620.365861859409,29312.473816767888,0.0,0.442,0.0,0.303,0.0,0.525,21.0,3528.0
6924.325718113783,14030.471805193354,30770.06710797696,0.0,0.41600000000000004,0.0,0.386,0.0,0.528,21.0,3528.0
6558.664753860364,14730.48022571164,31318.55855435709,0.064,0.335,0.047,0.387,0.01,0.581,21.0,3528.0
6522.300680067206,14873.91629456243,31480.17666010446,0.284,0.106,0.263,0.27899999999999997,0.187,0.455,21.0,3528.0
6579.877130239705,14023.401013066907,32049.880482863926,0.495,0.18600000000000003,0.46399999999999997,0.303,0.414,0.29,21.0,3528.0
7123.318010815229,13339.554403123358,32633.725889876292,0.645,0.282,0.612,0.251,0.589,0.243,21.0,3528.0
7893.024239437068,13026.419323237833,33201.409486313925,0.738,0.191,0.703,0.175,0.71,0.151,21.0,3528.0
8331.413351276802,12948.640609846912,33833.7403250505,0.7879999999999999,0.134,0.7490000000000001,0.109,0.774,0.086,21.0,3528.0
8714.24623926588,13098.137357663227,33887.27632257932,0.777,0.11800000000000001,0.743,0.057,0.785,0.054000000000000006,21.0,3528.0
8691.013636564696,13643.598464560593,33642.82893763642,0.716,0.124,0.6940000000000001,0.023,0.743,0.05,21.0,3528.0
9299.101759439167,14146.634818699275,34033.74273091287,0.601,0.139,0.596,0.009000000000000001,0.6559999999999999,0.076,21.0,3528.0
9628.398649899429,14721.389207263352,34280.210342177605,0.431,0.153,0.449,0.003,0.513,0.124,21.0,3528.0
9486.982807370481,14835.53199444743,33824.64930660221,0.214,0.195,0.253,0.001,0.314,0.153,21.0,3528.0
9005.158829611142,14365.829374619143,33795.3560249355,0.025,0.361,0.05,0.006,0.091,0.19,21.0,3528.0
8338.48414340325,13110.25871559428,33954.95390436102,0.0,0.563,0.0,0.061,0.0,0.308,21.0,3528.0
8033.429968805093,13699.15468841125,34547.890329821676,0.0,0.6729999999999999,0.0,0.165,0.0,0.414,21.0,3528.0
8231.412148345618,15357.76049864361,34784.25680947721,0.0,0.727,0.0,0.21600000000000003,0.0,0.509,21.0,3528.0
8599.09333892088,15662.814673241768,34263.038418441945,0.0,0.747,0.0,0.184,0.0,0.579,21.0,3528.0
9338.496172715088,16868.8897873815,33743.84025372852,0.0,0.736,0.0,0.158,0.0,0.579,21.0,3528.0
9536.478352255614,17147.68101979571,33577.171582176554,0.0,0.715,0.0,0.159,0.0,0.5489999999999999,21.0,3528.0
9356.678209611666,16994.14381933571,32619.584305623397,0.0,0.7040000000000001,0.0,0.177,0.0,0.551,21.0,3528.0
8977.885774266273,16544.643462725842,31833.71626642682,0.0,0.701,0.0,0.185,0.0,0.569,21.0,3528.0
8553.638246679433,16044.637448069925,31275.123688437485,0.0,0.691,0.0,0.16699999999999998,0.0,0.5770000000000001,21.0,3528.0
8118.279474322461,15425.438080425321,31288.255159529457,0.0,0.6709999999999999,0.0,0.14800000000000002,0.0,0.5760000000000001,21.0,3528.0
7803.124168115095,14610.276759562037,31052.898793034852,0.0,0.628,0.0,0.175,0.0,0.589,21.0,3528.0
7271.804645470624,15474.933625310454,31935.73769567985,0.0,0.5589999999999999,0.0,0.237,0.0,0.596,21.0,3528.0
6762.707612366416,16250.700532897818,33140.80269665866,0.06,0.41,0.052000000000000005,0.252,0.009000000000000001,0.563,21.0,3528.0
6670.7873147226,16529.49176531203,33588.282826946685,0.301,0.124,0.26899999999999996,0.253,0.10800000000000001,0.35700000000000004,21.0,3528.0
6788.970554550363,15690.087728586637,34004.44944924615,0.516,0.141,0.465,0.502,0.222,0.171,21.0,3528.0
7504.130672482464,14833.511768125587,34599.40610102865,0.66,0.284,0.605,0.537,0.392,0.237,21.0,3528.0
8201.108753517987,14187.039345136118,35526.68998275417,0.75,0.14400000000000002,0.6940000000000001,0.512,0.614,0.16,21.0,3528.0
8725.35748403601,14534.518272492958,35480.2247773518,0.779,0.068,0.733,0.444,0.742,0.12300000000000001,21.0,3528.0
9076.876864036536,14737.551017838088,35405.47640344365,0.748,0.036000000000000004,0.728,0.355,0.779,0.11199999999999999,21.0,3528.0
9213.242140760878,14744.621809964536,35185.27173436286,0.619,0.031,0.6779999999999999,0.273,0.745,0.092,21.0,3528.0
9757.693134497322,14804.218486458878,35473.153985225355,0.45299999999999996,0.042,0.583,0.20600000000000002,0.655,0.083,21.0,3528.0
9622.337970933902,14081.987576400328,35680.22718321417,0.311,0.061,0.435,0.163,0.509,0.084,21.0,3528.0
9116.271277312457,12973.893438869938,35377.19323493786,0.133,0.091,0.24100000000000002,0.14300000000000002,0.303,0.083,21.0,3528.0
8549.59779403575,12010.245483351258,34266.06875792471,0.01,0.196,0.046,0.212,0.08900000000000001,0.10300000000000001,21.0,3528.0
7940.499558000357,11438.521434269946,33920.61005688971,0.0,0.322,0.0,0.42,0.0,0.217,21.0,3528.0
7580.899272712464,12039.53876501797,35270.12123988023,0.0,0.423,0.0,0.537,0.0,0.325,21.0,3528.0
7697.0622862183845,13117.329507720728,35522.64953011049,0.0,0.499,0.0,0.573,0.0,0.36700000000000005,21.0,3528.0
7737.466812655227,13156.723920996648,35057.997476086806,0.0,0.512,0.0,0.562,0.0,0.348,21.0,3528.0
8554.648359840354,14204.211268871775,34462.03071114339,0.0,0.491,0.0,0.563,0.0,0.29,21.0,3528.0
9086.977995645746,15105.23220841335,33904.44824631497,0.0,0.486,0.0,0.573,0.0,0.215,21.0,3528.0
8911.218305645485,15278.97167209177,32996.35651464695,0.0,0.496,0.0,0.52,0.0,0.14,21.0,3528.0
8520.304512369039,14796.13758117151,32364.025675910372,0.0,0.491,0.0,0.451,0.0,0.08199999999999999,21.0,3528.0
8110.198569035093,14273.909076975327,31791.29151366814,0.0,0.46299999999999997,0.0,0.387,0.0,0.062,21.0,3528.0
7702.1128520229895,13774.91317548033,31309.4675359088,0.0,0.431,0.0,0.336,0.0,0.068,21.0,3528.0
7389.987885298387,13022.37887059415,31285.224820046693,0.0,0.387,0.0,0.294,0.0,0.087,21.0,3528.0
6950.588660297731,13372.888137433752,32098.36591458814,0.0,0.353,0.0,0.239,0.0,0.131,21.0,3528.0
6512.199548457996,14134.513460768223,33481.21083188905,0.039,0.31,0.038,0.14800000000000002,0.011000000000000001,0.196,21.0,3528.0
6389.975855986549,14368.859714101905,33188.27801522195,0.22899999999999998,0.10300000000000001,0.23199999999999998,0.062,0.184,0.187,21.0,3528.0
6576.846790756943,13666.831067261777,33062.01387010682,0.462,0.05,0.442,0.086,0.40399999999999997,0.049,21.0,3528.0
7186.955139953256,12950.660836168754,33766.06274326879,0.626,0.047,0.591,0.11900000000000001,0.575,0.004,21.0,3528.0
7943.52989748312,12678.940395880993,34418.59584522378,0.7290000000000001,0.023,0.685,0.114,0.691,0.015,21.0,3528.0
8265.755995816935,12856.720312203097,35047.896344477595,0.774,0.02,0.732,0.099,0.746,0.028999999999999998,21.0,3528.0
8579.901188863381,13539.556808985726,34899.409709822205,0.763,0.024,0.7290000000000001,0.084,0.757,0.048,21.0,3528.0
8631.416960070354,14115.321310710722,34513.546482350364,0.7040000000000001,0.034,0.6809999999999999,0.064,0.718,0.063,21.0,3528.0
9210.211801278114,14407.244014216905,34291.321586947735,0.5870000000000001,0.047,0.585,0.04,0.629,0.065,21.0,3528.0
9658.702044727059,15062.807455654665,33889.296548901155,0.423,0.07,0.44,0.021,0.486,0.057999999999999996,21.0,3528.0
9581.93344449706,15243.617711459534,33677.17278510774,0.213,0.109,0.247,0.012,0.292,0.049,21.0,3528.0
9105.160032542326,14778.96565743585,32736.75743229024,0.027000000000000003,0.18600000000000003,0.049,0.013999999999999999,0.083,0.040999999999999995,21.0,3528.0
8411.212290989566,13779.963741284935,33920.61005688971,0.0,0.284,0.0,0.05,0.0,0.03,21.0,3528.0
8263.735769495093,14153.705610825722,35270.12123988023,0.0,0.391,0.0,0.132,0.0,0.022000000000000002,21.0,3528.0
8461.717949035617,15760.79564985111,35522.64953011049,0.0,0.491,0.0,0.20600000000000002,0.0,0.022000000000000002,21.0,3528.0
8673.841712829038,15523.419057034664,35057.997476086806,0.0,0.5760000000000001,0.0,0.22899999999999998,0.0,0.02,21.0,3528.0
9400.113075531272,15594.126978299137,34462.03071114339,0.0,0.639,0.0,0.20800000000000002,0.0,0.024,21.0,3528.0
9819.310037313506,16211.306119621897,33904.44824631497,0.0,0.66,0.0,0.171,0.0,0.055999999999999994,21.0,3528.0
9624.358197255744,15255.739069390585,32996.35651464695,0.0,0.636,0.0,0.156,0.0,0.092,21.0,3528.0
9216.27248024364,15529.47973600019,32364.025675910372,0.0,0.568,0.0,0.16699999999999998,0.0,0.09699999999999999,21.0,3528.0
8271.816674782462,15153.71764013756,31791.29151366814,0.0,0.431,0.0,0.177,0.0,0.087,21.0,3528.0
6726.343538573257,14225.423645251118,31309.4675359088,0.0,0.28300000000000003,0.0,0.168,0.0,0.092,21.0,3528.0
6382.905063860101,13485.01069829599,31285.224820046693,0.0,0.223,0.0,0.14,0.0,0.1,21.0,3528.0
6032.395797020497,13677.94231203191,32098.36591458814,0.0,0.203,0.0,0.099,0.0,0.09699999999999999,21.0,3528.0
5882.899049204183,14386.031637837563,32709.484376945373,0.079,0.138,0.053,0.05,0.006999999999999999,0.087,21.0,3528.0
5868.757464951288,14459.7698985848,32190.286212231953,0.304,0.023,0.272,0.018000000000000002,0.075,0.11,21.0,3528.0
5960.677762595104,14245.625908469538,32123.618743611165,0.494,0.002,0.47100000000000003,0.042,0.161,0.14800000000000002,21.0,3528.0
6371.7938190899695,13448.646624502831,32385.238052289715,0.6409999999999999,0.001,0.616,0.009000000000000001,0.275,0.121,21.0,3528.0
6967.760584033388,13193.087994789807,32560.99774228998,0.733,0.005,0.7090000000000001,0.002,0.342,0.038,21.0,3528.0
7342.512566735097,13507.233187836251,33020.599230509055,0.772,0.05,0.7509999999999999,0.002,0.439,0.022000000000000002,21.0,3528.0
7494.0295408732545,12954.701288812439,32920.59802757787,0.759,0.07200000000000001,0.745,0.004,0.516,0.057,21.0,3528.0
7356.654150987992,13362.787005824543,33014.53855154353,0.6809999999999999,0.055999999999999994,0.695,0.005,0.425,0.147,21.0,3528.0
7782.921904896673,13715.316498985987,33379.189402636024,0.56,0.092,0.597,0.006999999999999999,0.287,0.152,21.0,3528.0
8149.592982311015,14611.286872722958,33547.878300509845,0.391,0.171,0.45,0.01,0.239,0.008,21.0,3528.0
8212.21999828812,14989.06919490743,33251.91514435998,0.11699999999999999,0.223,0.255,0.015,0.201,0.002,21.0,3528.0
8004.136687138383,14146.634818699275,33142.8229229805,0.01,0.317,0.053,0.027999999999999997,0.07400000000000001,0.005,21.0,3528.0
7659.6880992643055,13412.282550709673,32230.690738668796,0.0,0.39899999999999997,0.0,0.062,0.0,0.044000000000000004,21.0,3528.0
7516.252030413517,13525.415224732831,33050.90262533668,0.0,0.289,0.0,0.11,0.0,0.11199999999999999,21.0,3528.0
7600.091422769964,15265.840200999797,33875.15496464826,0.0,0.204,0.0,0.22399999999999998,0.0,0.17800000000000002,21.0,3528.0
7689.991494091937,15391.094232954007,33454.94788970511,0.0,0.312,0.0,0.478,0.0,0.244,21.0,3528.0
8183.936829782329,15897.16092657545,33313.53204717616,0.0,0.527,0.0,0.693,0.0,0.33,21.0,3528.0
8386.969575127461,15892.110360770846,32815.546258842085,0.0,0.6729999999999999,0.0,0.775,0.0,0.42,21.0,3528.0
2923.2674877055124,15308.26495375848,32022.60742751906,0.0,0.21,0.0,0.495,0.0,0.013999999999999999,17.0,2856.0
2643.466142130382,14693.106038757562,31421.590096771037,0.0,0.215,0.0,0.402,0.0,0.005,17.0,2856.0
2500.0300732795936,14430.47661691809,31208.456219816693,0.0,0.18899999999999997,0.0,0.305,0.0,0.001,17.0,2856.0
2441.4435099461725,13840.570530940198,31047.848227230246,0.0,0.161,0.0,0.23800000000000002,0.0,0.0,17.0,2856.0
2533.363807589988,12739.547185536256,31286.234933207616,0.0,0.14300000000000002,0.0,0.214,0.0,0.0,17.0,2856.0
3003.0664274182755,13774.91317548033,32440.794276140372,0.0,0.125,0.0,0.20800000000000002,0.0,0.0,17.0,2856.0
4102.0695465003755,17001.214611462157,34491.3239928101,0.002,0.102,0.006,0.188,0.0,0.006999999999999999,17.0,2856.0
5083.8995389156335,19149.725304741227,35298.40440838602,0.158,0.07,0.16899999999999998,0.079,0.092,0.05,17.0,2856.0
5507.136953341553,18799.21603790162,34570.112819361944,0.39399999999999996,0.018000000000000002,0.39299999999999996,0.081,0.34600000000000003,0.07200000000000001,17.0,2856.0
5681.886530180895,17452.735194393867,34889.30857821299,0.56,0.026000000000000002,0.46399999999999997,0.16699999999999998,0.545,0.039,17.0,2856.0
5866.7372386294455,16296.155625139265,35997.40271574338,0.655,0.053,0.423,0.106,0.6679999999999999,0.01,17.0,2856.0
5635.421324778526,15252.708729907823,36496.39861723838,0.636,0.049,0.37,0.064,0.736,0.001,17.0,2856.0
5257.639002594055,14763.813960022035,35939.82626557088,0.627,0.043,0.39399999999999996,0.042,0.745,0.0,17.0,2856.0
4630.3587296620835,13770.872722836646,35662.04514631759,0.56,0.055999999999999994,0.5329999999999999,0.032,0.7020000000000001,0.0,17.0,2856.0
4497.023792420505,13447.63651134191,35925.68468131799,0.42,0.09,0.579,0.036000000000000004,0.607,0.0,17.0,2856.0
4371.769760466295,13653.699596169803,35615.579940915224,0.22899999999999998,0.09300000000000001,0.425,0.055999999999999994,0.469,0.0,17.0,2856.0
4338.4360261559,14078.957236917566,35378.20334809878,0.068,0.087,0.207,0.10300000000000001,0.263,0.0,17.0,2856.0
4481.872095006689,14260.777605883353,34676.17470125865,0.0,0.064,0.006,0.2,0.016,0.0,17.0,2856.0
4864.704982995767,14465.830577550327,33140.80269665866,0.0,0.04,0.0,0.308,0.0,0.0,17.0,2856.0
4953.594941156819,15445.640343643743,34167.077668154445,0.0,0.028999999999999998,0.0,0.391,0.0,0.002,17.0,2856.0
4630.3587296620835,14617.347551688483,32932.71938550892,0.0,0.034,0.0,0.45,0.0,0.015,17.0,2856.0
4179.848259891296,14151.68538450388,32505.44151843932,0.0,0.043,0.0,0.475,0.0,0.042,17.0,2856.0
3774.792882361956,15183.01092180427,31957.960185220112,0.0,0.045,0.0,0.46,0.0,0.049,17.0,2856.0
3293.9790177635373,15664.83489956361,31628.663294759852,0.0,0.040999999999999995,0.0,0.39899999999999997,0.0,0.040999999999999995,17.0,2856.0
2832.357303222618,15079.979379390323,32069.072632921427,0.0,0.035,0.0,0.341,0.0,0.037000000000000005,17.0,2856.0
2556.596410291172,14533.508159332037,31614.521710506957,0.0,0.024,0.0,0.335,0.0,0.028999999999999998,17.0,2856.0
2408.109775635778,14298.151792837432,31303.406856943275,0.0,0.018000000000000002,0.0,0.32299999999999995,0.0,0.026000000000000002,17.0,2856.0
2325.280496440252,13634.507446112304,31092.293206310773,0.0,0.012,0.0,0.258,0.0,0.040999999999999995,17.0,2856.0
2395.9884177047256,12496.109913754282,31361.993420276693,0.0,0.003,0.0,0.179,0.0,0.073,17.0,2856.0
2723.2650818431453,13380.96904272112,32646.857360968268,0.0,0.001,0.0,0.124,0.0,0.125,17.0,2856.0
3367.7172785107737,16990.103366692027,34270.10921056839,0.001,0.0,0.008,0.099,0.0,0.187,17.0,2856.0
4320.253989259321,19241.64560238504,35181.23128171918,0.077,0.0,0.2,0.053,0.095,0.22699999999999998,17.0,2856.0
5088.950104720239,19182.0489258907,34160.006876028,0.237,0.0,0.43700000000000006,0.131,0.35,0.13699999999999998,17.0,2856.0
5574.814535123263,18346.685341808992,35022.64351545457,0.484,0.0,0.603,0.205,0.544,0.063,17.0,2856.0
5877.848483399577,16737.575076461762,35184.26162120194,0.5760000000000001,0.0,0.7040000000000001,0.14400000000000002,0.6629999999999999,0.043,17.0,2856.0
5780.877619951157,15631.501165253216,35188.302073845625,0.575,0.0,0.753,0.095,0.73,0.013000000000000001,17.0,2856.0
5445.520050525369,14862.805049792298,35203.45377125944,0.603,0.0,0.7509999999999999,0.066,0.745,0.002,17.0,2856.0
4747.531856328925,13896.126754790856,34280.210342177605,0.5660000000000001,0.0,0.6990000000000001,0.049,0.711,0.0,17.0,2856.0
4446.5181343744525,13335.513950479673,34593.345422063125,0.415,0.0,0.594,0.045,0.631,0.0,17.0,2856.0
4201.0606362706385,13748.650233296383,34244.85638154537,0.23399999999999999,0.0,0.431,0.054000000000000006,0.484,0.0,17.0,2856.0
4127.322375523401,14055.724634216382,33971.11571493576,0.062,0.004,0.20600000000000002,0.08199999999999999,0.272,0.0,17.0,2856.0
4199.040409948796,13623.396201342173,33064.03409642866,0.0,0.033,0.005,0.134,0.018000000000000002,0.006,17.0,2856.0
4663.6924639724775,14085.01791588309,31545.834015564324,0.0,0.107,0.0,0.191,0.0,0.033,17.0,2856.0
4799.047627535899,15183.01092180427,31957.960185220112,0.0,0.192,0.0,0.247,0.0,0.087,17.0,2856.0
4447.528247535373,13985.016712951907,31551.894694529852,0.0,0.231,0.0,0.295,0.0,0.14800000000000002,17.0,2856.0
4035.402077879586,13541.577035307568,31605.430692058668,0.0,0.235,0.0,0.341,0.0,0.212,17.0,2856.0
3628.326474028404,14556.740762033221,31516.540733897615,0.0,0.257,0.0,0.39,0.0,0.28,17.0,2856.0
3164.6845331656427,14931.49274473493,31437.751907345773,0.0,0.299,0.0,0.42700000000000005,0.0,0.33,17.0,2856.0
2727.3055344868294,14486.032840768747,31566.036278782747,0.0,0.33,0.0,0.457,0.0,0.38,17.0,2856.0
2510.131204888804,14030.471805193354,30928.654874241565,0.0,0.316,0.0,0.465,0.0,0.46299999999999997,17.0,2856.0
2380.83672029091,13587.032127549015,30783.198579068932,0.0,0.249,0.0,0.45299999999999996,0.0,0.545,17.0,2856.0
2331.3411754057784,13045.611473295334,30676.1265840113,0.0,0.16899999999999998,0.0,0.428,0.0,0.5870000000000001,17.0,2856.0
2410.13000195762,11938.527448925865,30806.431181770116,0.0,0.132,0.0,0.39299999999999996,0.0,0.59,17.0,2856.0
2971.7529194297226,12997.126041571122,32073.11308556511,0.0,0.126,0.0,0.39299999999999996,0.0,0.568,17.0,2856.0
4278.839349661559,16357.772527955449,33889.296548901155,0.001,0.11599999999999999,0.006,0.373,0.0,0.534,17.0,2856.0
5222.285041961817,17361.825009910972,34944.864802063654,0.113,0.069,0.162,0.386,0.055999999999999994,0.483,17.0,2856.0
5461.681861100105,15274.931219448086,34734.761264592074,0.317,0.009000000000000001,0.408,0.581,0.248,0.25,17.0,2856.0
5636.431437939447,14589.064383182695,34667.083682810364,0.48100000000000004,0.001,0.5770000000000001,0.5529999999999999,0.467,0.08,17.0,2856.0
5801.079883169577,14669.873436056378,36061.03984488141,0.596,0.0,0.6829999999999999,0.451,0.61,0.083,17.0,2856.0
5562.693177192211,14747.652149447298,39001.47925632258,0.593,0.0,0.731,0.37,0.631,0.061,17.0,2856.0
5328.346923858528,15192.10194025256,37215.599187814165,0.523,0.001,0.7190000000000001,0.318,0.595,0.025,17.0,2856.0
4748.5419694898455,14389.061977320327,35410.526969248254,0.395,0.005,0.662,0.278,0.504,0.006999999999999999,17.0,2856.0
4646.52054023682,14237.54500318217,36699.43136258351,0.302,0.013000000000000001,0.5329999999999999,0.243,0.409,0.001,17.0,2856.0
4568.7418268459,14189.05957145796,36600.44027281325,0.195,0.034,0.355,0.214,0.316,0.0,17.0,2856.0
4514.195716156163,14476.941822320458,34328.69577390181,0.057,0.102,0.131,0.198,0.18,0.0,17.0,2856.0
4656.621671846031,14746.642036286377,33700.40538780892,0.0,0.218,0.003,0.22,0.01,0.009000000000000001,17.0,2856.0
5090.970331042081,15072.908587263877,32916.55757493419,0.0,0.297,0.0,0.273,0.0,0.065,17.0,2856.0
5132.384970639844,16139.588085196503,33644.849163958264,0.0,0.297,0.0,0.33799999999999997,0.0,0.17300000000000001,17.0,2856.0
4725.3093667886615,14596.135175309142,32741.807998094846,0.0,0.301,0.0,0.402,0.0,0.28,17.0,2856.0
4216.212333684453,13773.903062319408,32119.578290967478,0.0,0.335,0.0,0.467,0.0,0.365,17.0,2856.0
3756.6108454653768,14840.582560252034,31677.14872648406,0.0,0.375,0.0,0.534,0.0,0.42,17.0,2856.0
3259.6351702922216,15131.495150597297,31057.949358839458,0.0,0.402,0.0,0.573,0.0,0.442,17.0,2856.0
2848.5191137973547,14356.738356170854,30940.77623217262,0.0,0.375,0.0,0.569,0.0,0.425,17.0,2856.0
2617.203199946435,13866.833473124145,30542.791646769725,0.0,0.284,0.0,0.509,0.0,0.387,17.0,2856.0
2474.7772442565674,13528.445564215594,30232.686906366962,0.0,0.166,0.0,0.38299999999999995,0.0,0.35,17.0,2856.0
2420.2311335668305,12922.377667662966,30180.16102199907,0.0,0.061,0.0,0.295,0.0,0.322,17.0,2856.0
2508.110978566962,11946.608354213233,30591.277078493935,0.0,0.006,0.0,0.259,0.0,0.29,17.0,2856.0
3033.3698222459066,13177.93629737599,31917.55565878327,0.0,0.0,0.0,0.239,0.0,0.259,17.0,2856.0
4318.23376293748,16798.181866117025,34445.868900568654,0.001,0.001,0.004,0.21100000000000002,0.0,0.23800000000000002,17.0,2856.0
5312.185113283791,17967.8929064636,36309.52768246799,0.10400000000000001,0.013000000000000001,0.134,0.121,0.033,0.22,17.0,2856.0
5546.531366617473,16268.882569794398,36168.11183993904,0.28800000000000003,0.008,0.379,0.37799999999999995,0.159,0.14,17.0,2856.0
5652.593248514184,16425.450109737158,36264.07259022654,0.436,0.009000000000000001,0.555,0.562,0.312,0.078,17.0,2856.0
5783.90795943392,15471.90328582769,36734.78532321575,0.506,0.032,0.665,0.46799999999999997,0.457,0.021,17.0,2856.0
5629.360645813,15005.231005482166,37413.581367354695,0.503,0.039,0.721,0.355,0.541,0.015,17.0,2856.0
5294.003076387212,14314.313603412169,37160.04296396351,0.466,0.043,0.72,0.259,0.5429999999999999,0.032,17.0,2856.0
4662.682350811557,14002.188636687566,36802.46290499746,0.391,0.040999999999999995,0.6679999999999999,0.185,0.467,0.073,17.0,2856.0
4677.8340482253725,13537.536582663883,38434.80577304587,0.249,0.047,0.55,0.124,0.34,0.11800000000000001,17.0,2856.0
4613.186805926425,13688.04344364112,38736.829608161264,0.13699999999999998,0.073,0.38299999999999995,0.081,0.188,0.198,17.0,2856.0
4570.762053167741,14209.261834676381,38191.368501263896,0.037000000000000005,0.184,0.166,0.062,0.069,0.44299999999999995,17.0,2856.0
4693.995858800109,14592.094722665457,36530.74246470969,0.0,0.365,0.004,0.055999999999999994,0.002,0.748,17.0,2856.0
5035.414107191424,14620.377891171247,34549.91055614352,0.0,0.488,0.0,0.073,0.0,0.8420000000000001,17.0,2856.0
5173.799610237607,15884.029455483478,35451.94160884602,0.0,0.523,0.0,0.113,0.0,0.833,17.0,2856.0
4808.138645984188,14583.003704217168,34413.54527941918,0.0,0.473,0.0,0.177,0.0,0.78,17.0,2856.0
4244.495502190243,13792.085099215987,33817.57851447576,0.0,0.379,0.0,0.253,0.0,0.6920000000000001,17.0,2856.0
3813.1771824769557,14790.076902205983,33302.42080240603,0.0,0.322,0.0,0.313,0.0,0.603,17.0,2856.0
3312.161054660116,15192.10194025256,33170.09597832537,0.0,0.314,0.0,0.35200000000000004,0.0,0.5670000000000001,17.0,2856.0
2859.6303585674864,14648.661059677035,33167.06563884261,0.0,0.308,0.0,0.35600000000000004,0.0,0.556,17.0,2856.0
2601.041389371698,14034.51225783704,32618.574192462478,0.0,0.27399999999999997,0.0,0.33,0.0,0.564,17.0,2856.0
2468.7165652910408,13510.263527319015,32386.248165450637,0.0,0.242,0.0,0.3,0.0,0.5760000000000001,17.0,2856.0
2422.2513598886726,12965.81253358257,32064.02206711682,0.0,0.23199999999999998,0.0,0.281,0.0,0.5770000000000001,17.0,2856.0
2515.1817706934094,12109.236573121521,32398.36952338169,0.0,0.253,0.0,0.29,0.0,0.5589999999999999,17.0,2856.0
3073.7743486827485,13257.735237088753,33765.052630107864,0.0,0.28800000000000003,0.0,0.322,0.0,0.516,17.0,2856.0
4307.122518167348,17082.02366433584,36223.6680637897,0.0,0.36200000000000004,0.004,0.349,0.0,0.475,17.0,2856.0
5262.6895683986595,17846.679327153073,38473.19007316087,0.033,0.355,0.125,0.23800000000000002,0.034,0.39299999999999996,17.0,2856.0
5521.278537594448,16657.776136749002,38340.86524908021,0.13,0.212,0.35200000000000004,0.27699999999999997,0.175,0.303,17.0,2856.0
5645.522456387736,15277.961558930849,37573.179246780215,0.237,0.248,0.5429999999999999,0.39899999999999997,0.32799999999999996,0.45399999999999996,17.0,2856.0
