Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
8098.3817277095795,15387.630628823315,31211.568248824715,0.0,0.6709999999999999,0.0,0.14800000000000002,0.0,0.5760000000000001,21.0,3528.0
7783.998861087035,14574.46725265539,30976.788736250826,0.0,0.628,0.0,0.175,0.0,0.589,21.0,3528.0
7253.981592358002,15437.004861081343,31857.46381775116,0.0,0.5589999999999999,0.0,0.237,0.0,0.596,21.0,3528.0
6746.132346275431,16210.870378921452,33059.57522762518,0.06,0.41,0.052000000000000005,0.252,0.009000000000000001,0.563,21.0,3528.0
6654.437343510522,16488.978299395243,33505.95859273348,0.301,0.124,0.26899999999999996,0.253,0.10800000000000001,0.35700000000000004,21.0,3528.0
6772.330918493976,15651.631625794811,33921.105198658115,0.516,0.141,0.465,0.502,0.222,0.171,21.0,3528.0
7485.738192752827,14797.155116513024,34514.60362314747,0.66,0.284,0.605,0.537,0.392,0.237,21.0,3528.0
8181.0079939373,14152.2671849796,35439.61474994073,0.75,0.14400000000000002,0.6940000000000001,0.512,0.614,0.16,21.0,3528.0
8703.971800915186,14498.894448178815,35393.26342986176,0.779,0.068,0.733,0.444,0.742,0.12300000000000001,21.0,3528.0
9054.629613686486,14701.42956417603,35318.69826277821,0.748,0.036000000000000004,0.728,0.355,0.779,0.11199999999999999,21.0,3528.0
9190.660661744318,14708.483025927178,35099.033311099636,0.619,0.031,0.6779999999999999,0.273,0.745,0.092,21.0,3528.0
9733.777216582623,14767.933632115415,35386.20996811061,0.45299999999999996,0.042,0.583,0.20600000000000002,0.655,0.083,21.0,3528.0
9598.753805917811,14047.472896105419,35592.775633679914,0.311,0.061,0.435,0.163,0.509,0.084,21.0,3528.0
9093.927472014304,12942.094675961409,35290.48441577362,0.133,0.091,0.24100000000000002,0.14300000000000002,0.303,0.083,21.0,3528.0
8528.642894529536,11980.808603019397,34182.08328345055,0.01,0.196,0.046,0.212,0.08900000000000001,0.10300000000000001,21.0,3528.0
7921.0375465378875,11410.485838569526,33837.47129503738,0.0,0.322,0.0,0.42,0.0,0.217,21.0,3528.0
7562.318634622421,12010.030087417006,35183.6748521134,0.0,0.423,0.0,0.537,0.0,0.325,21.0,3528.0
7678.196934819833,13085.179185770387,35435.58420036864,0.0,0.499,0.0,0.573,0.0,0.36700000000000005,21.0,3528.0
7718.502430540671,13124.477044098205,34972.070999578995,0.0,0.512,0.0,0.562,0.0,0.348,21.0,3528.0
8533.68108149464,14169.397020660957,34377.56493769662,0.0,0.491,0.0,0.563,0.0,0.29,21.0,3528.0
9064.705987616695,15068.209575235667,33821.34909674904,0.0,0.486,0.0,0.573,0.0,0.215,21.0,3528.0
8889.377081231045,15241.523206835274,32915.48308042318,0.0,0.496,0.0,0.52,0.0,0.14,21.0,3528.0
8499.421410131928,14759.872532971249,32284.702072392054,0.0,0.491,0.0,0.451,0.0,0.08199999999999999,21.0,3528.0
8090.320628565411,14238.924000779403,31713.37167054916,0.0,0.46299999999999997,0.0,0.387,0.0,0.062,21.0,3528.0
7683.235121784937,13741.151128627042,31232.728634078154,0.0,0.431,0.0,0.336,0.0,0.068,21.0,3528.0
7371.875167341456,12990.461270826416,31208.54533664565,0.0,0.387,0.0,0.294,0.0,0.087,21.0,3528.0
6933.552901377332,13340.111446204693,32019.693438027538,0.0,0.353,0.0,0.239,0.0,0.131,21.0,3528.0
6496.238272806228,14099.87004054251,33399.149029073254,0.039,0.31,0.038,0.14800000000000002,0.011000000000000001,0.196,21.0,3528.0
6374.314148250691,14333.641915723376,33106.93418509717,0.22899999999999998,0.10300000000000001,0.23199999999999998,0.062,0.184,0.187,21.0,3528.0
6560.727065959571,13633.333927573798,32980.97951096955,0.462,0.05,0.442,0.086,0.40399999999999997,0.049,21.0,3528.0
7169.34005134424,12918.919015921925,33683.30277390517,0.626,0.047,0.591,0.11900000000000001,0.575,0.004,21.0,3528.0
7924.060458716951,12647.864557199284,34334.23652979672,0.7290000000000001,0.023,0.685,0.114,0.691,0.015,21.0,3528.0
8245.496787090642,12825.208738370975,34961.99462564878,0.774,0.02,0.732,0.099,0.746,0.028999999999999998,21.0,3528.0
8558.872016320165,13506.371616053155,34813.8719288747,0.763,0.024,0.7290000000000001,0.084,0.757,0.048,21.0,3528.0
8610.261523364235,14080.72493007511,34428.95444474069,0.7040000000000001,0.034,0.6809999999999999,0.064,0.718,0.063,21.0,3528.0
9187.637749565254,14371.932136658173,34207.27421827608,0.5870000000000001,0.047,0.585,0.04,0.629,0.065,21.0,3528.0
9635.028752066568,15025.888804728786,33806.23453585373,0.423,0.07,0.44,0.021,0.486,0.057999999999999996,21.0,3528.0
9558.448310196973,15206.25589807954,33594.63068331932,0.213,0.109,0.247,0.012,0.292,0.049,21.0,3528.0
9082.843460691072,14742.742697289892,32656.520270416793,0.027000000000000003,0.18600000000000003,0.049,0.013999999999999999,0.083,0.040999999999999995,21.0,3528.0
8390.596571685663,13746.189315592146,33837.47129503738,0.0,0.284,0.0,0.05,0.0,0.03,21.0,3528.0
8243.4815123046,14119.015151009908,35183.6748521134,0.0,0.391,0.0,0.132,0.0,0.022000000000000002,21.0,3528.0
8440.97844133671,15722.16624330628,35435.58420036864,0.0,0.491,0.0,0.20600000000000002,0.0,0.022000000000000002,21.0,3528.0
8652.582293871115,15485.37145594635,34972.070999578995,0.0,0.5760000000000001,0.0,0.22899999999999998,0.0,0.02,21.0,3528.0
9377.073579453197,15555.906073457818,34377.56493769662,0.0,0.639,0.0,0.20800000000000002,0.0,0.024,21.0,3528.0
9795.243097556902,16171.572520593634,33821.34909674904,0.0,0.66,0.0,0.171,0.0,0.055999999999999994,21.0,3528.0
9600.769080703854,15218.347546795792,32915.48308042318,0.0,0.636,0.0,0.156,0.0,0.092,21.0,3528.0
9193.68357392338,15491.417280304477,32284.702072392054,0.0,0.568,0.0,0.16699999999999998,0.0,0.09699999999999999,21.0,3528.0
8251.542611448767,15116.576170100674,31713.37167054916,0.0,0.431,0.0,0.177,0.0,0.087,21.0,3528.0
6709.857400126675,14190.557405914396,31232.728634078154,0.0,0.28300000000000003,0.0,0.168,0.0,0.092,21.0,3528.0
6367.260686499544,13451.959196830023,31208.54533664565,0.0,0.223,0.0,0.14,0.0,0.1,21.0,3528.0
6017.6105111212655,13644.417938897028,32019.693438027538,0.0,0.203,0.0,0.099,0.0,0.09699999999999999,21.0,3528.0
5868.480176954161,14350.771751404733,32629.314060805227,0.079,0.138,0.053,0.05,0.006999999999999999,0.087,21.0,3528.0
5854.373253451868,14424.329281095263,32111.388440792445,0.304,0.023,0.272,0.018000000000000002,0.075,0.11,21.0,3528.0
5946.068256216776,14210.710153774817,32044.88437285306,0.494,0.002,0.47100000000000003,0.042,0.161,0.14800000000000002,21.0,3528.0
6356.176675176313,13415.684250681266,32305.862457645493,0.6409999999999999,0.001,0.616,0.009000000000000001,0.275,0.121,21.0,3528.0
6950.682737058689,13160.75199024696,32481.191364031143,0.733,0.005,0.7090000000000001,0.002,0.342,0.038,21.0,3528.0
7324.51620986947,13474.127219476484,32939.66637785569,0.772,0.05,0.7509999999999999,0.002,0.439,0.022000000000000002,21.0,3528.0
7475.661818822617,12922.94956549401,32839.91027594661,0.759,0.07200000000000001,0.745,0.004,0.516,0.057,21.0,3528.0
7338.623133371764,13330.035072274484,32933.62055349756,0.6809999999999999,0.055999999999999994,0.695,0.005,0.425,0.147,21.0,3528.0
7763.846113226616,13681.700522438805,33297.377652378134,0.56,0.092,0.597,0.006999999999999999,0.287,0.152,21.0,3528.0
8129.61848689323,14575.47489004841,33465.65309701263,0.391,0.171,0.45,0.01,0.239,0.008,21.0,3528.0
8192.09200526053,14952.331275038254,33170.41534085749,0.11699999999999999,0.223,0.255,0.015,0.201,0.002,21.0,3528.0
7984.518702298209,14111.96168925876,33061.59050241122,0.01,0.317,0.053,0.027999999999999997,0.07400000000000001,0.005,21.0,3528.0
7640.9143512780565,13379.409304532512,32151.693936513286,0.0,0.39899999999999997,0.0,0.062,0.0,0.044000000000000004,21.0,3528.0
7497.829841469078,13492.264692550862,32969.895499646314,0.0,0.289,0.0,0.11,0.0,0.11199999999999999,21.0,3528.0
7581.463745089819,15228.423920726002,33792.12761235143,0.0,0.204,0.0,0.22399999999999998,0.0,0.17800000000000002,21.0,3528.0
7671.143473068686,15353.370957460602,33372.950456854705,0.0,0.312,0.0,0.478,0.0,0.244,21.0,3528.0
8163.878158255943,15858.197291364111,33231.88122183177,0.0,0.527,0.0,0.693,0.0,0.33,21.0,3528.0
8366.413274253158,15853.159104399007,32735.11598707243,0.0,0.6729999999999999,0.0,0.775,0.0,0.42,21.0,3528.0
2916.102615402703,15270.744691232883,31944.120633550963,0.0,0.21,0.0,0.495,0.0,0.013999999999999999,17.0,2856.0
2636.9870575358927,14657.093518883108,31344.576384703483,0.0,0.215,0.0,0.402,0.0,0.005,17.0,2856.0
2493.9025477269142,14395.107796697655,31131.964894776058,0.0,0.18899999999999997,0.0,0.305,0.0,0.001,17.0,2856.0
2435.4595789316977,13806.647559173405,30971.750549285724,0.0,0.161,0.0,0.23800000000000002,0.0,0.0,17.0,2856.0
2527.1545816966063,12708.322800780543,31209.552974038674,0.0,0.14300000000000002,0.0,0.214,0.0,0.0,17.0,2856.0
2995.70596945136,13741.151128627042,32361.282514261646,0.0,0.125,0.0,0.20800000000000002,0.0,0.0,17.0,2856.0
4092.0154530581813,16959.544961936037,34406.78642209423,0.002,0.102,0.006,0.188,0.0,0.006999999999999999,17.0,2856.0
5071.438999074569,19102.789696891654,35211.88869911799,0.158,0.07,0.16899999999999998,0.079,0.092,0.05,17.0,2856.0
5493.639066750358,18753.139521513374,34485.38213874986,0.39399999999999996,0.018000000000000002,0.39299999999999996,0.081,0.34600000000000003,0.07200000000000001,17.0,2856.0
5667.960335742987,17409.958876616412,34803.79555494449,0.56,0.026000000000000002,0.46399999999999997,0.16699999999999998,0.545,0.039,17.0,2856.0
5852.357978665826,16256.214061607398,35909.1737750885,0.655,0.053,0.423,0.106,0.6679999999999999,0.01,17.0,2856.0
5621.609015664022,15215.324634616729,36406.94664724086,0.636,0.049,0.37,0.064,0.736,0.001,17.0,2856.0
5244.752630674177,14727.628136394576,35851.73844368631,0.627,0.043,0.39399999999999996,0.042,0.745,0.0,17.0,2856.0
4619.009809608151,13737.120579054957,35574.63816060554,0.56,0.055999999999999994,0.5329999999999999,0.032,0.7020000000000001,0.0,17.0,2856.0
4486.001673729383,13414.676613288246,35837.63152018401,0.42,0.09,0.579,0.036000000000000004,0.607,0.0,17.0,2856.0
4361.0546369947815,13620.234641464525,35528.286840526576,0.22899999999999998,0.09300000000000001,0.425,0.055999999999999994,0.469,0.0,17.0,2856.0
4327.802603025089,14044.449983926355,35291.49205316664,0.068,0.087,0.207,0.10300000000000001,0.263,0.0,17.0,2856.0
4470.887112834068,14225.82471467013,34591.18406501706,0.0,0.064,0.006,0.2,0.016,0.0,17.0,2856.0
4852.781684789018,14430.37510545339,33059.57522762518,0.0,0.04,0.0,0.308,0.0,0.0,17.0,2856.0
4941.453775374864,15407.783376683736,34083.33481893449,0.0,0.028999999999999998,0.0,0.391,0.0,0.002,17.0,2856.0
4619.009809608151,14581.520714406535,32852.001924662865,0.0,0.034,0.0,0.45,0.0,0.015,17.0,2856.0
4169.603532320796,14116.999876223867,32425.77130741499,0.0,0.043,0.0,0.475,0.0,0.042,17.0,2856.0
3765.540937719385,15145.797654498281,31879.631840397622,0.0,0.045,0.0,0.46,0.0,0.049,17.0,2856.0
3285.905538641401,15626.440690969286,31551.14205027278,0.0,0.040999999999999995,0.0,0.39899999999999997,0.0,0.040999999999999995,17.0,2856.0
2825.415250030815,15043.018640410142,31990.471953629927,0.0,0.035,0.0,0.341,0.0,0.037000000000000005,17.0,2856.0
2550.3302417360887,14497.886810785794,31537.03512677049,0.0,0.024,0.0,0.335,0.0,0.028999999999999998,17.0,2856.0
2402.2075449620056,14263.107298211908,31226.68280972003,0.0,0.018000000000000002,0.0,0.32299999999999995,0.0,0.026000000000000002,17.0,2856.0
2319.5812787342857,13601.089530997126,31016.086594578646,0.0,0.012,0.0,0.258,0.0,0.040999999999999995,17.0,2856.0
2390.115896245754,12465.482189062486,31285.125778515245,0.0,0.003,0.0,0.179,0.0,0.073,17.0,2856.0
2716.5904115845497,13348.172545348862,32566.840542437927,0.0,0.001,0.0,0.124,0.0,0.125,17.0,2856.0
3359.463068331932,16948.460950612807,34186.11383302263,0.001,0.0,0.008,0.099,0.0,0.187,17.0,2856.0
4309.665129950712,19194.48469965656,35095.002761527554,0.077,0.0,0.2,0.053,0.095,0.22699999999999998,17.0,2856.0
5076.477186039674,19135.034093468323,34076.28135718335,0.237,0.0,0.43700000000000006,0.131,0.35,0.13699999999999998,17.0,2856.0
5561.150772082763,18301.71796943998,34936.80369082326,0.484,0.0,0.603,0.205,0.544,0.063,17.0,2856.0
5863.441989989056,16696.551602357562,35098.025673706616,0.5760000000000001,0.0,0.7040000000000001,0.14400000000000002,0.6629999999999999,0.043,17.0,2856.0
5766.708800259043,15593.188656999595,35102.0562232787,0.575,0.0,0.753,0.095,0.73,0.013000000000000001,17.0,2856.0
5432.173185776079,14826.376600910633,35117.17078417401,0.603,0.0,0.7509999999999999,0.066,0.745,0.002,17.0,2856.0
4735.895747198584,13862.06761578956,34196.190206952844,0.5660000000000001,0.0,0.6990000000000001,0.049,0.711,0.0,17.0,2856.0
4435.619804078334,13302.828862662918,34508.55779878935,0.415,0.0,0.594,0.045,0.631,0.0,17.0,2856.0
4190.763917574237,13714.952556408496,34160.92289819711,0.23399999999999999,0.0,0.431,0.054000000000000006,0.484,0.0,17.0,2856.0
4117.206387883705,14021.274323886873,33887.85316468842,0.062,0.004,0.20600000000000002,0.08199999999999999,0.272,0.0,17.0,2856.0
4188.748642788195,13590.005519673896,32982.99478575559,0.0,0.033,0.005,0.134,0.018000000000000002,0.006,17.0,2856.0
4652.261843577843,14050.495808284482,31468.515784045063,0.0,0.107,0.0,0.191,0.0,0.033,17.0,2856.0
4787.285254242654,15145.797654498281,31879.631840397622,0.0,0.192,0.0,0.247,0.0,0.087,17.0,2856.0
4436.627441471355,13950.739706375405,31474.56160840319,0.0,0.231,0.0,0.295,0.0,0.14800000000000002,17.0,2856.0
4025.511385118797,13508.386890839196,31527.9663902333,0.0,0.235,0.0,0.341,0.0,0.212,17.0,2856.0
3619.433515731344,14521.062470825276,31439.294299647456,0.0,0.257,0.0,0.39,0.0,0.28,17.0,2856.0
3156.927952334716,14894.895943636058,31360.69858299182,0.0,0.299,0.0,0.42700000000000005,0.0,0.33,17.0,2856.0
2720.6209611566337,14450.527853313808,31488.66853190548,0.0,0.33,0.0,0.457,0.0,0.38,17.0,2856.0
2503.978921657124,13996.083389061348,30852.849336909247,0.0,0.316,0.0,0.465,0.0,0.46299999999999997,17.0,2856.0
2375.001335350439,13553.730573525141,30707.749552314228,0.0,0.249,0.0,0.45299999999999996,0.0,0.545,17.0,2856.0
2325.6271030924113,13013.636930865898,30600.939988654,0.0,0.16899999999999998,0.0,0.428,0.0,0.5870000000000001,17.0,2856.0
2404.222819748047,11909.266348114908,30730.925212353708,0.0,0.132,0.0,0.39299999999999996,0.0,0.59,17.0,2856.0
