Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
6022.767511482315,14485.389788100181,33897.409390416375,0.0,0.191,0.0,0.7040000000000001,0.0,0.08800000000000001,4.0,672.0
5653.395063405329,14505.355866374612,32789.29204618542,0.0,0.185,0.0,0.695,0.0,0.20600000000000002,4.0,672.0
5504.647780260813,15472.712358770827,32034.574287411902,0.0,0.156,0.0,0.6729999999999999,0.0,0.365,4.0,672.0
5362.888624512348,16255.382627128549,31094.17200068617,0.0,0.11800000000000001,0.0,0.649,0.0,0.527,4.0,672.0
5103.329606944736,16099.647216587982,30027.98342083152,0.0,0.083,0.0,0.605,0.0,0.635,4.0,672.0
4825.801118930136,15392.8480456731,29687.56178625246,0.0,0.055999999999999994,0.0,0.561,0.0,0.691,4.0,672.0
4617.155600962325,14920.650294482792,29550.7941500726,0.0,0.063,0.0,0.465,0.0,0.691,4.0,672.0
4452.435455198263,14245.796848807,29272.26735814428,0.0,0.1,0.0,0.32899999999999996,0.0,0.648,4.0,672.0
4327.647465983066,13639.826373177999,29333.163896881295,0.0,0.14,0.0,0.187,0.0,0.579,4.0,672.0
4317.664426845849,14418.503425880834,30320.486467551942,0.024,0.136,0.004,0.102,0.002,0.499,4.0,672.0
4463.416798249201,15430.783594394521,31314.79716561864,0.12,0.141,0.071,0.18600000000000003,0.057999999999999996,0.337,4.0,672.0
4667.070796648404,15482.695397908043,31529.43250706878,0.261,0.171,0.198,0.32799999999999996,0.18,0.28300000000000003,4.0,672.0
4819.8112954478065,14435.4745924141,30977.370442780746,0.39899999999999997,0.18899999999999997,0.34299999999999997,0.32799999999999996,0.327,0.26899999999999996,4.0,672.0
5119.302469564282,13350.318238198739,30899.502737510462,0.51,0.204,0.46299999999999997,0.318,0.45899999999999996,0.25,4.0,672.0
5555.5612798606135,12659.491929903405,31234.932852520913,0.583,0.22399999999999998,0.541,0.314,0.557,0.22399999999999998,4.0,672.0
5749.232239122601,12347.022804908549,31617.28325147628,0.604,0.258,0.578,0.317,0.614,0.198,4.0,672.0
5816.118601341947,12293.114393567583,31100.1618241685,0.601,0.306,0.55,0.35,0.623,0.179,4.0,672.0
5633.428985130898,12414.907471041615,31002.328040623783,0.56,0.373,0.478,0.45299999999999996,0.5920000000000001,0.165,4.0,672.0
5752.227150863766,12784.279919118602,31228.943029038583,0.467,0.452,0.373,0.604,0.521,0.154,4.0,672.0
5771.194925224476,13124.701553697661,31206.98034293671,0.354,0.529,0.254,0.7559999999999999,0.409,0.152,4.0,672.0
5771.194925224476,13098.7456519409,30745.763934797338,0.218,0.585,0.154,0.8440000000000001,0.267,0.16,4.0,672.0
5743.242415640271,12372.97870666531,30464.24223112785,0.087,0.598,0.057,0.873,0.122,0.179,4.0,672.0
6063.6979719449,12570.642881582184,31833.915200753865,0.008,0.57,0.001,0.855,0.028999999999999998,0.24,4.0,672.0
6332.241724736006,14727.977639134526,33802.570518612825,0.0,0.5379999999999999,0.0,0.81,0.0,0.424,4.0,672.0
6102.631824580041,14654.10314951913,33371.3032278851,0.0,0.465,0.0,0.765,0.0,0.6579999999999999,4.0,672.0
5876.016836165242,14142.971545693677,32718.412468311188,0.0,0.37799999999999995,0.0,0.687,0.0,0.8220000000000001,4.0,672.0
5925.932031851321,15091.360263729182,31877.84057295761,0.0,0.324,0.0,0.614,0.0,0.917,4.0,672.0
5836.084679616379,15763.218797663807,31229.941332952305,0.0,0.312,0.0,0.579,0.0,0.963,4.0,672.0
5514.6308193980285,15717.296817632616,30823.631640067622,0.0,0.33,0.0,0.611,0.0,0.972,4.0,672.0
5188.185439611071,15297.010869955828,30515.155730727653,0.0,0.36200000000000004,0.0,0.64,0.0,0.963,4.0,672.0
4916.6467750788,14679.060747362168,30086.883351741093,0.0,0.37,0.0,0.6579999999999999,0.0,0.9329999999999999,4.0,672.0
4722.975815816812,13822.515989389049,29772.417618918793,0.0,0.365,0.0,0.588,0.0,0.8740000000000001,4.0,672.0
4594.194610946729,13429.184247382746,29992.04447993754,0.0,0.377,0.0,0.524,0.0,0.79,4.0,672.0
4628.136944013262,15065.404361972422,30255.59671316004,0.024,0.354,0.002,0.486,0.002,0.715,4.0,672.0
4998.50769600397,15832.101767710597,31833.915200753865,0.11900000000000001,0.20600000000000002,0.057999999999999996,0.608,0.057,0.762,4.0,672.0
5207.153213971781,15792.169611161733,32547.702499064795,0.259,0.37799999999999995,0.16,0.72,0.185,0.778,4.0,672.0
5457.727496315899,15001.51291149424,32323.08411847744,0.39899999999999997,0.441,0.281,0.735,0.341,0.777,4.0,672.0
6071.684403254672,13898.38708683189,32508.768646429653,0.509,0.452,0.40700000000000003,0.7390000000000001,0.47600000000000003,0.779,4.0,672.0
6728.568378483475,13346.325022543853,33764.634969891405,0.581,0.474,0.456,0.723,0.569,0.75,4.0,672.0
6960.1748864668825,13324.362336441978,34427.508768602536,0.6,0.524,0.48100000000000004,0.685,0.625,0.701,4.0,672.0
7024.066336945063,13081.774485407634,34103.05999664302,0.5920000000000001,0.593,0.46299999999999997,0.6890000000000001,0.632,0.638,4.0,672.0
6812.425907236087,13060.81010321948,34060.13292835299,0.5479999999999999,0.6609999999999999,0.42,0.765,0.598,0.573,4.0,672.0
7087.957787423245,13585.917961837034,34680.0796587741,0.45,0.688,0.314,0.8590000000000001,0.514,0.485,4.0,672.0
7228.718639257988,13966.271752964956,34584.24248305683,0.344,0.701,0.18,0.9259999999999999,0.39899999999999997,0.39799999999999996,4.0,672.0
7212.745776638443,13343.330110802688,34030.18381094135,0.212,0.7020000000000001,0.098,0.951,0.258,0.349,4.0,672.0
7162.830580952364,13484.090962637432,33555.9894519236,0.086,0.674,0.033,0.953,0.12,0.345,4.0,672.0
7172.81362008958,13911.36503771027,34244.81915239149,0.008,0.596,0.0,0.927,0.027000000000000003,0.38299999999999995,4.0,672.0
7231.713550999153,15561.561407092047,35556.59049502165,0.0,0.5379999999999999,0.0,0.893,0.0,0.512,4.0,672.0
6908.26308295336,15401.832780896595,34612.19499264103,0.0,0.483,0.0,0.88,0.0,0.713,4.0,672.0
6708.602300209043,14623.155728193758,33729.69433291115,0.0,0.439,0.0,0.868,0.0,0.875,4.0,672.0
6854.354671612395,15255.082105579522,32975.974878051355,0.0,0.415,0.0,0.8420000000000001,0.0,0.9590000000000001,4.0,672.0
6839.3801129065705,15604.488475382075,32265.182491481588,0.0,0.405,0.0,0.84,0.0,0.9640000000000001,4.0,672.0
6471.005968743306,14790.870785698986,31298.824302999095,0.0,0.4,0.0,0.853,0.0,0.9570000000000001,4.0,672.0
6070.686099340951,15210.15842946205,30880.534963149752,0.0,0.41,0.0,0.858,0.0,0.9590000000000001,4.0,672.0
5751.2288469500445,15176.216096395518,30576.052269464668,0.0,0.426,0.0,0.8909999999999999,0.0,0.9470000000000001,4.0,672.0
5524.613858535245,15085.370440246852,30377.38979063407,0.0,0.428,0.0,0.914,0.0,0.9159999999999999,4.0,672.0
5330.942899273257,14487.386395927624,30376.391486720353,0.0,0.386,0.0,0.8859999999999999,0.0,0.8759999999999999,4.0,672.0
5334.936114928144,14934.626549274893,31466.53936050432,0.026000000000000002,0.257,0.001,0.823,0.002,0.83,4.0,672.0
5528.607074190131,14910.667255345576,33483.11326622192,0.121,0.145,0.039,0.8390000000000001,0.057999999999999996,0.8809999999999999,4.0,672.0
5677.354357334647,14767.909795683388,32586.636351699937,0.26,0.341,0.126,0.893,0.183,0.8859999999999999,4.0,672.0
5850.0609344084805,14229.823986187455,32614.58886128414,0.39399999999999996,0.32,0.25,0.927,0.335,0.848,4.0,672.0
6464.017841347255,13671.77209841709,33611.894471092004,0.502,0.303,0.327,0.9420000000000001,0.469,0.7879999999999999,4.0,672.0
7111.9170813525625,12967.967839243373,34053.14480095694,0.574,0.32299999999999995,0.354,0.938,0.564,0.701,4.0,672.0
7290.6134819087265,12922.045859212181,34551.29845390401,0.615,0.377,0.331,0.9279999999999999,0.604,0.5870000000000001,4.0,672.0
7360.494755869237,13202.569258967946,33695.751999844615,0.607,0.461,0.293,0.92,0.612,0.455,4.0,672.0
7029.057856513671,13050.827064082265,33405.24556095164,0.561,0.5670000000000001,0.252,0.9159999999999999,0.578,0.335,4.0,672.0
7340.528677594805,12568.646273754739,34064.12614400788,0.47700000000000004,0.657,0.201,0.929,0.514,0.247,4.0,672.0
7550.172499476338,13400.23343388482,34645.139021793846,0.359,0.72,0.142,0.9520000000000001,0.401,0.185,4.0,672.0
7472.304794206055,12735.363027346244,33750.65871509931,0.22,0.75,0.08,0.965,0.261,0.14800000000000002,4.0,672.0
7302.5931288733855,13004.905084051072,33057.83579897653,0.087,0.7440000000000001,0.023,0.966,0.121,0.14400000000000002,4.0,672.0
7388.447265453441,13083.771093235076,33901.402606071264,0.008,0.6920000000000001,0.0,0.943,0.027999999999999997,0.19399999999999998,4.0,672.0
7423.387902433697,15291.0210464735,35527.639681523724,0.0,0.6609999999999999,0.0,0.909,0.0,0.349,4.0,672.0
7162.830580952364,15195.183870756227,34725.00333489157,0.0,0.605,0.0,0.885,0.0,0.545,4.0,672.0
7007.095170411797,14912.663863173018,34095.07356533325,0.0,0.501,0.0,0.868,0.0,0.76,4.0,672.0
7193.778002277732,14833.797853989014,32916.07664322806,0.0,0.41700000000000004,0.0,0.875,0.0,0.9259999999999999,4.0,672.0
7224.725423603102,15071.39418545475,32211.27408014062,0.0,0.4,0.0,0.902,0.0,0.968,4.0,672.0
6828.398769855633,15155.251714207363,31385.676743492873,0.0,0.419,0.0,0.9129999999999999,0.0,0.9640000000000001,4.0,672.0
6395.134871300465,14925.6418140514,31105.153343737107,0.0,0.433,0.0,0.9109999999999999,0.0,0.951,4.0,672.0
6075.677618909559,14540.296503354868,30805.66216962063,0.0,0.43799999999999994,0.0,0.8909999999999999,0.0,0.9420000000000001,4.0,672.0
5778.183052620527,14376.574661504528,30698.843650852425,0.0,0.414,0.0,0.852,0.0,0.92,4.0,672.0
5557.557887688057,14686.048874758219,30897.506129683017,0.0,0.35200000000000004,0.0,0.8059999999999999,0.0,0.862,4.0,672.0
5496.66134895104,15582.525789280202,31918.7710334202,0.023,0.235,0.0,0.727,0.002,0.8140000000000001,4.0,672.0
5669.367926024875,16242.404676250168,32724.402291793518,0.11900000000000001,0.16,0.031,0.7090000000000001,0.057999999999999996,0.825,4.0,672.0
5692.328916040471,15468.71914311594,33569.965706715695,0.255,0.381,0.092,0.8240000000000001,0.18,0.802,4.0,672.0
5915.948992714106,14758.925060459895,32699.444693950478,0.391,0.379,0.168,0.8859999999999999,0.32799999999999996,0.7609999999999999,4.0,672.0
6549.8719779273115,13919.351469020043,33469.13701142982,0.5,0.384,0.247,0.917,0.457,0.716,4.0,672.0
7178.803443571909,13116.71512238789,34523.34594431981,0.5720000000000001,0.414,0.309,0.934,0.552,0.654,4.0,672.0
7342.525285422249,13065.801622788089,35323.98568312452,0.602,0.47200000000000003,0.36200000000000004,0.948,0.615,0.569,4.0,672.0
7450.34210810418,13395.241914316211,34548.30354216285,0.594,0.5579999999999999,0.387,0.9590000000000001,0.625,0.491,4.0,672.0
7199.767825760062,13697.72800017385,34329.67498505782,0.5479999999999999,0.6459999999999999,0.37,0.966,0.593,0.44799999999999995,4.0,672.0
7391.442177194606,14143.9698496074,34962.59966635731,0.444,0.698,0.32299999999999995,0.971,0.517,0.405,4.0,672.0
7656.991018244547,14330.652681473335,35321.989075297075,0.331,0.72,0.24600000000000002,0.972,0.405,0.365,4.0,672.0
7604.080910817303,14068.098752164558,34610.198384813586,0.20199999999999999,0.716,0.14,0.9690000000000001,0.265,0.348,4.0,672.0
7452.338715931623,14012.19373299615,33757.64684249536,0.08,0.669,0.044000000000000004,0.94,0.122,0.368,4.0,672.0
7379.462530229947,14674.06922779356,34573.26114000589,0.006,0.5760000000000001,0.001,0.79,0.027999999999999997,0.44299999999999995,4.0,672.0
7485.282745084435,15752.23745461287,35205.18751739165,0.0,0.516,0.0,0.556,0.0,0.599,4.0,672.0
7223.72711968938,16086.669265709601,34718.01520749552,0.0,0.424,0.0,0.45299999999999996,0.0,0.773,4.0,672.0
7007.095170411797,15455.74119223756,33939.338154792684,0.0,0.318,0.0,0.45899999999999996,0.0,0.8859999999999999,4.0,672.0
7239.699982308925,15057.417930662648,32963.995231086694,0.0,0.237,0.0,0.534,0.0,0.948,4.0,672.0
7335.537158026197,15285.031222991169,32381.984049387014,0.0,0.18600000000000003,0.0,0.691,0.0,0.97,4.0,672.0
7019.074817376456,14745.947109581513,31556.386712739262,0.0,0.16,0.0,0.642,0.0,0.9640000000000001,4.0,672.0
6622.748163628987,14713.003080428702,31252.9023229679,0.0,0.151,0.0,0.578,0.0,0.956,4.0,672.0
6251.379107724558,14621.159120366316,31055.238148051027,0.0,0.149,0.0,0.5479999999999999,0.0,0.9440000000000001,4.0,672.0
5963.867580572742,13893.395567263282,31007.31956019239,0.0,0.132,0.0,0.519,0.0,0.92,4.0,672.0
5725.272945193283,13495.072305688369,31163.05497073296,0.0,0.102,0.0,0.505,0.0,0.887,4.0,672.0
5675.357749507204,14500.364346806004,32152.374149231047,0.021,0.07200000000000001,0.002,0.483,0.002,0.8370000000000001,4.0,672.0
5728.267856934448,15376.875183053555,32989.95113284346,0.11199999999999999,0.038,0.057999999999999996,0.503,0.057999999999999996,0.8740000000000001,4.0,672.0
5809.130473945896,15312.983732575374,33335.36428699113,0.242,0.061,0.17300000000000001,0.81,0.183,0.873,4.0,672.0
5984.831962760894,14652.106541691684,33200.59325863871,0.373,0.075,0.29100000000000004,0.89,0.335,0.853,4.0,672.0
6638.721026248532,14406.523778916175,34060.13292835299,0.48100000000000004,0.115,0.395,0.9229999999999999,0.469,0.8290000000000001,4.0,672.0
7350.511716732021,13840.485459836038,34640.147502225234,0.5539999999999999,0.145,0.436,0.941,0.563,0.792,4.0,672.0
7604.080910817303,13411.214776935756,35283.05522266193,0.594,0.166,0.449,0.951,0.608,0.75,4.0,672.0
7678.9537043464225,13632.838245781948,34589.23400262543,0.586,0.19,0.441,0.956,0.615,0.706,4.0,672.0
7418.396382865089,13686.746657122914,34278.761485458024,0.539,0.22899999999999998,0.369,0.9570000000000001,0.581,0.672,4.0,672.0
7685.941831742473,14057.117409113622,34918.674294153556,0.456,0.275,0.266,0.9570000000000001,0.506,0.645,4.0,672.0
7881.6093988319035,14295.71204449308,35397.860172739915,0.341,0.341,0.182,0.9590000000000001,0.392,0.64,4.0,672.0
7837.684026628154,13889.402351608394,34835.81506931467,0.20800000000000002,0.409,0.105,0.956,0.254,0.6679999999999999,4.0,672.0
7751.829890048098,13750.638107601095,34374.598661175296,0.083,0.442,0.034,0.938,0.11900000000000001,0.723,4.0,672.0
7624.046989091736,14378.571269331971,34307.71229895595,0.006999999999999999,0.451,0.0,0.8640000000000001,0.026000000000000002,0.7879999999999999,4.0,672.0
7671.9655769503715,15123.305988968272,34932.65054894566,0.0,0.45399999999999996,0.0,0.715,0.0,0.868,4.0,672.0
7385.452353712277,15188.195743360176,33910.38734129476,0.0,0.381,0.0,0.598,0.0,0.925,4.0,672.0
7171.815316175858,14918.653686655349,33461.15058012005,0.0,0.257,0.0,0.532,0.0,0.946,4.0,672.0
7395.435392849493,14533.308375958817,32668.497272625107,0.0,0.142,0.0,0.483,0.0,0.946,4.0,672.0
7543.184372080287,14660.092973001458,32077.50135570193,0.0,0.071,0.0,0.45299999999999996,0.0,0.934,4.0,672.0
7256.671148842192,14444.459327637596,31249.907411226737,0.0,0.036000000000000004,0.0,0.462,0.0,0.935,4.0,672.0
6858.34788726728,14136.981722211347,31170.043098129012,0.0,0.025,0.0,0.483,0.0,0.9279999999999999,4.0,672.0
6488.975439190294,14062.10892868223,31052.243236309863,0.0,0.018000000000000002,0.0,0.508,0.0,0.904,4.0,672.0
6185.4910494189335,14171.922359191603,31310.803949963753,0.0,0.016,0.0,0.523,0.0,0.87,4.0,672.0
5951.887933608083,14324.662857991005,31350.736106512617,0.0,0.021,0.0,0.53,0.0,0.8,4.0,672.0
5851.059238322203,14496.371131151118,32589.631263441104,0.022000000000000002,0.024,0.001,0.537,0.002,0.706,4.0,672.0
5818.11520916939,15676.36635717003,33364.31510048905,0.114,0.016,0.054000000000000006,0.589,0.057999999999999996,0.7240000000000001,4.0,672.0
5814.121993514504,15511.646211405969,33209.57799386221,0.247,0.003,0.166,0.8440000000000001,0.18,0.688,4.0,672.0
5958.876061004134,14873.730010537876,33393.26591398698,0.38,0.0,0.266,0.903,0.324,0.628,4.0,672.0
6500.955086154953,13904.376910314219,33690.76048027601,0.489,0.001,0.349,0.9079999999999999,0.455,0.58,4.0,672.0
7231.713550999153,13469.116403931608,34350.639367245974,0.56,0.005,0.409,0.9009999999999999,0.5429999999999999,0.537,4.0,672.0
7586.111440370315,13119.710034129053,34826.83033409117,0.602,0.013000000000000001,0.442,0.9009999999999999,0.6,0.499,4.0,672.0
7685.941831742473,12835.193418718403,34131.01250622723,0.595,0.026000000000000002,0.45,0.91,0.608,0.47700000000000004,4.0,672.0
7371.476098920175,12863.145928302607,33659.81305895064,0.5489999999999999,0.049,0.41700000000000004,0.9209999999999999,0.578,0.466,4.0,672.0
7686.940135656195,13166.630318073969,33288.444003046214,0.455,0.085,0.332,0.9279999999999999,0.505,0.42100000000000004,4.0,672.0
7827.700987490938,13159.642190677918,34137.002329709554,0.342,0.136,0.248,0.9279999999999999,0.397,0.349,4.0,672.0
7706.906213930627,13350.318238198739,33158.664494262404,0.20800000000000002,0.196,0.14,0.9159999999999999,0.259,0.293,4.0,672.0
7561.153842527276,13848.47189114581,32657.51592957417,0.08199999999999999,0.237,0.049,0.868,0.122,0.256,4.0,672.0
7559.157234699833,14457.437278515976,33223.554248654305,0.006,0.267,0.001,0.7929999999999999,0.027999999999999997,0.247,4.0,672.0
7649.004586934775,13177.611661124905,33242.522023015015,0.0,0.28800000000000003,0.0,0.706,0.0,0.268,4.0,672.0
7860.645016643751,13148.66084762698,34086.08883010976,0.0,0.25,0.0,0.605,0.0,0.348,4.0,672.0
7719.884164809007,13326.358944269421,33156.66788643496,0.0,0.187,0.0,0.516,0.0,0.502,4.0,672.0
7568.1419699233265,13908.370125969106,32513.76016599826,0.0,0.135,0.0,0.45299999999999996,0.0,0.705,4.0,672.0
7533.201332943071,14445.457631551317,33024.89176982371,0.0,0.10800000000000001,0.0,0.4,0.0,0.8690000000000001,4.0,672.0
2889.0915263102634,15129.295812450602,31648.23067280165,0.0,0.21,0.0,0.495,0.0,0.013999999999999999,17.0,2856.0
2612.5613422093847,14521.328728994158,31054.239844137308,0.0,0.215,0.0,0.402,0.0,0.005,17.0,2856.0
2470.80218646092,14261.769711426547,30843.59771834205,0.0,0.18899999999999997,0.0,0.305,0.0,0.001,17.0,2856.0
2412.900559465068,13678.760225813141,30684.86739606032,0.0,0.161,0.0,0.23800000000000002,0.0,0.0,17.0,2856.0
2503.746215613732,12590.608959856614,30920.467119698613,0.0,0.14300000000000002,0.0,0.214,0.0,0.0,17.0,2856.0
2967.9575354942685,13613.870471421238,32061.528493082384,0.0,0.125,0.0,0.20800000000000002,0.0,0.0,17.0,2856.0
4054.1121936233517,16802.453171847978,34088.0854379372,0.002,0.102,0.006,0.188,0.0,0.006999999999999999,17.0,2856.0
5024.463597760731,18925.845596333784,34885.73026500075,0.158,0.07,0.16899999999999998,0.079,0.092,0.05,17.0,2856.0
5442.752937610075,18579.434138272394,34165.95314320748,0.39399999999999996,0.018000000000000002,0.39299999999999996,0.081,0.34600000000000003,0.07200000000000001,17.0,2856.0
5615.459514683908,17248.695021281525,34481.417179943506,0.56,0.026000000000000002,0.46399999999999997,0.16699999999999998,0.545,0.039,17.0,2856.0
5798.149130894959,16105.63704007031,35576.55657329608,0.655,0.053,0.423,0.106,0.6679999999999999,0.01,17.0,2856.0
5569.537534652716,15074.389097195915,36069.71870667455,0.636,0.049,0.37,0.064,0.736,0.001,17.0,2856.0
5196.1718709208435,14591.21000295467,35519.65325021395,0.627,0.043,0.39399999999999996,0.042,0.745,0.0,17.0,2856.0
4576.22514049974,13609.877255766352,35245.11967394051,0.56,0.055999999999999994,0.5329999999999999,0.032,0.7020000000000001,0.0,17.0,2856.0
4444.449023888491,13290.420003375444,35505.67699542185,0.42,0.09,0.579,0.036000000000000004,0.607,0.0,17.0,2856.0
4320.659338587015,13494.074001774648,35199.19769390932,0.22899999999999998,0.09300000000000001,0.425,0.055999999999999994,0.469,0.0,17.0,2856.0
4287.715309434202,13914.359949451435,34964.59627418475,0.068,0.087,0.207,0.10300000000000001,0.263,0.0,17.0,2856.0
4429.474465182667,14094.05465392132,34270.77505414825,0.0,0.064,0.006,0.2,0.016,0.0,17.0,2856.0
4807.831648483148,14296.710348406801,32753.35310529144,0.0,0.04,0.0,0.308,0.0,0.0,17.0,2856.0
4895.682392890647,15265.065144716738,33767.62988163257,0.0,0.028999999999999998,0.0,0.391,0.0,0.002,17.0,2856.0
4576.22514049974,14446.45593546504,32547.702499064795,0.0,0.034,0.0,0.45,0.0,0.015,17.0,2856.0
4130.981594979914,13986.237831239388,32125.419943560566,0.0,0.043,0.0,0.475,0.0,0.042,17.0,2856.0
3730.6617255775586,15005.506127149125,31584.339222323466,0.0,0.045,0.0,0.46,0.0,0.049,17.0,2856.0
3255.4690626460847,15481.697093994322,31258.89214645023,0.0,0.040999999999999995,0.0,0.39899999999999997,0.0,0.040999999999999995,17.0,2856.0
2799.244174075321,14903.679127949525,31694.152652832843,0.0,0.035,0.0,0.341,0.0,0.037000000000000005,17.0,2856.0
2526.7072056293287,14363.596710626147,31244.91589165813,0.0,0.024,0.0,0.335,0.0,0.028999999999999998,17.0,2856.0
2379.956530312256,14130.991898729018,30937.43828623188,0.0,0.018000000000000002,0.0,0.32299999999999995,0.0,0.026000000000000002,17.0,2856.0
2298.095609387086,13475.106227413939,30728.79276826407,0.0,0.012,0.0,0.258,0.0,0.040999999999999995,17.0,2856.0
2367.976883347597,12350.017716649712,30995.339913227734,0.0,0.003,0.0,0.179,0.0,0.073,17.0,2856.0
2691.42735139339,13224.53194506982,32265.182491481588,0.0,0.001,0.0,0.124,0.0,0.125,17.0,2856.0
3328.3452483477604,16791.47182879704,33869.45688083217,0.001,0.0,0.008,0.099,0.0,0.187,17.0,2856.0
4269.745838987214,19016.69125248245,34769.927011009044,0.077,0.0,0.2,0.053,0.095,0.22699999999999998,17.0,2856.0
5029.455117329339,18957.791321572877,33760.64175423652,0.237,0.0,0.43700000000000006,0.131,0.35,0.13699999999999998,17.0,2856.0
5509.63929982942,18132.193984925125,34613.19329655475,0.484,0.0,0.603,0.205,0.544,0.063,17.0,2856.0
5809.130473945896,16541.895850366644,34772.9219227502,0.5760000000000001,0.0,0.7040000000000001,0.14400000000000002,0.6629999999999999,0.043,17.0,2856.0
5713.293298228624,15448.753064841509,34776.91513840509,0.575,0.0,0.753,0.095,0.73,0.013000000000000001,17.0,2856.0
5381.856398873058,14689.043786499384,34791.88969711091,0.603,0.0,0.7509999999999999,0.066,0.745,0.002,17.0,2856.0
4692.028394491444,13733.666941067828,33879.43991996939,0.5660000000000001,0.0,0.6990000000000001,0.049,0.711,0.0,17.0,2856.0
4394.533828202412,13179.608268952348,34188.91413322308,0.415,0.0,0.594,0.045,0.631,0.0,17.0,2856.0
4151.945977168067,13587.914569664477,33844.499282989134,0.23399999999999999,0.0,0.431,0.054000000000000006,0.484,0.0,17.0,2856.0
4079.0697914663915,13891.398959435839,33573.958922370584,0.062,0.004,0.20600000000000002,0.08199999999999999,0.272,0.0,17.0,2856.0
4149.949369340624,13464.124884363,32677.4820078486,0.0,0.033,0.005,0.134,0.018000000000000002,0.006,17.0,2856.0
4609.169169652552,13920.349772933765,31177.03122552506,0.0,0.107,0.0,0.191,0.0,0.033,17.0,2856.0
4742.941894091245,15005.506127149125,31584.339222323466,0.0,0.192,0.0,0.247,0.0,0.087,17.0,2856.0
4395.532132116134,13821.517685475328,31183.02104900739,0.0,0.231,0.0,0.295,0.0,0.14800000000000002,17.0,2856.0
3988.2241353177274,13383.262267351553,31235.931156434635,0.0,0.235,0.0,0.341,0.0,0.212,17.0,2856.0
3585.907658087929,14386.557700641744,31148.080412027135,0.0,0.257,0.0,0.39,0.0,0.28,17.0,2856.0
3127.6861616897218,14756.928452632452,31070.21270675685,0.0,0.299,0.0,0.42700000000000005,0.0,0.33,17.0,2856.0
2695.420567048276,14316.676426681233,31196.997303799493,0.0,0.33,0.0,0.457,0.0,0.38,17.0,2856.0
2480.7852255981356,13866.441361592799,30567.067534241174,0.0,0.316,0.0,0.465,0.0,0.46299999999999997,17.0,2856.0
2353.002324641773,13428.185943469023,30423.311770665267,0.0,0.249,0.0,0.45299999999999996,0.0,0.545,17.0,2856.0
2304.0854328694154,12893.095045714255,30317.49155581078,0.0,0.16899999999999998,0.0,0.428,0.0,0.5870000000000001,17.0,2856.0
