Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
6681.0327214900935,14163.669727128528,30761.06589406564,0.0,0.21600000000000003,0.0,0.242,0.0,0.018000000000000002,2.0,336.0
6333.072652873462,14050.00941818212,32155.89722929391,0.018000000000000002,0.253,0.061,0.295,0.035,0.0,2.0,336.0
6167.567290723432,14106.839572655324,32789.005090530474,0.083,0.303,0.237,0.33799999999999997,0.195,0.0,2.0,336.0
6109.740115996313,13814.71263825798,33219.71784022212,0.247,0.40399999999999997,0.423,0.249,0.389,0.02,2.0,336.0
6329.084571857799,13120.78654153255,33125.000916100114,0.32799999999999996,0.537,0.5670000000000001,0.147,0.5589999999999999,0.08,2.0,336.0
6811.642374753069,12807.722181802976,32976.44489826665,0.327,0.586,0.6609999999999999,0.106,0.6729999999999999,0.159,2.0,336.0
7271.268711808275,12755.877128599352,33240.65526555435,0.32299999999999995,0.486,0.705,0.09699999999999999,0.732,0.26,2.0,336.0
7593.306253823093,12693.064852602653,32849.82332601934,0.307,0.335,0.7040000000000001,0.11599999999999999,0.726,0.382,2.0,336.0
7651.133428550213,12346.101804239937,31920.60044936977,0.306,0.21,0.659,0.159,0.6809999999999999,0.478,2.0,336.0
8023.021983260824,11938.320520388357,31656.39008208207,0.223,0.142,0.569,0.20800000000000002,0.601,0.483,2.0,336.0
8022.0249630069075,12045.998707811268,31291.48066914887,0.16399999999999998,0.09,0.431,0.262,0.469,0.424,2.0,336.0
7729.898028609565,11968.231128005831,30745.113570002984,0.085,0.079,0.251,0.33299999999999996,0.304,0.358,2.0,336.0
7396.893263801671,11575.405147962987,29959.461609917296,0.028999999999999998,0.09699999999999999,0.063,0.436,0.11599999999999999,0.312,2.0,336.0
7230.390881397725,11092.847345067717,30098.0474252116,0.0,0.07,0.0,0.622,0.006,0.335,2.0,336.0
7451.729377767043,12332.143520685117,31539.738712373917,0.0,0.046,0.0,0.762,0.0,0.431,2.0,336.0
7909.3616743144175,13755.888443276946,31280.513446355795,0.0,0.128,0.0,0.8170000000000001,0.0,0.486,2.0,336.0
8455.728773460301,13429.862820246464,30964.45802586447,0.0,0.254,0.0,0.7959999999999999,0.0,0.511,2.0,336.0
9043.970723270651,14527.582119807812,30870.738121996383,0.0,0.34299999999999997,0.0,0.6970000000000001,0.0,0.515,2.0,336.0
9137.690627138742,14733.965312368393,30225.66601771283,0.0,0.281,0.0,0.591,0.0,0.519,2.0,336.0
8761.813991412466,14900.467694772338,30102.035506227265,0.0,0.16399999999999998,0.0,0.513,0.0,0.534,2.0,336.0
8330.104221466905,14688.102380688264,29618.480683078076,0.0,0.07400000000000001,0.0,0.47100000000000003,0.0,0.551,2.0,336.0
7966.191828787621,14342.136352579464,29135.922880182807,0.0,0.040999999999999995,0.0,0.474,0.0,0.5589999999999999,2.0,336.0
7607.264537377915,13973.2388586306,29075.10464469394,0.0,0.087,0.0,0.491,0.0,0.5479999999999999,2.0,336.0
7260.301489015201,13739.936119214293,29408.109409501834,0.0,0.177,0.0,0.496,0.0,0.527,2.0,336.0
6962.192433094362,14423.892013400564,30426.067088749915,0.002,0.21,0.0,0.495,0.0,0.494,2.0,336.0
6649.128073364786,14523.59403879215,32199.766120466207,0.10300000000000001,0.10400000000000001,0.066,0.321,0.037000000000000005,0.359,2.0,336.0
6544.440946703622,14471.748985588525,33041.25121477118,0.297,0.049,0.259,0.321,0.205,0.22399999999999998,2.0,336.0
6711.940349361485,13962.271635837527,33527.79709868212,0.478,0.01,0.444,0.212,0.397,0.261,2.0,336.0
7307.161440949245,13499.654238020574,33584.62725315532,0.612,0.001,0.585,0.034,0.5539999999999999,0.321,2.0,336.0
8031.995165546066,13295.265085967825,33632.48422534328,0.696,0.0,0.6759999999999999,0.0,0.662,0.348,2.0,336.0
8249.34558089972,13640.234093822708,34144.952635856025,0.7340000000000001,0.001,0.718,0.0,0.716,0.33399999999999996,2.0,336.0
7975.165011072863,13956.289514314032,34113.047987730715,0.7140000000000001,0.002,0.713,0.002,0.727,0.305,2.0,336.0
7702.978481753837,13587.392020365169,33326.39900739111,0.653,0.006999999999999999,0.664,0.005,0.69,0.29,2.0,336.0
8054.926631386131,13538.538027923292,33169.866827526326,0.547,0.013999999999999999,0.57,0.006,0.604,0.272,2.0,336.0
8289.226391056354,13180.607756767502,33461.993761923666,0.38799999999999996,0.025,0.429,0.008,0.473,0.27,2.0,336.0
8088.825320019269,12643.21383990686,32741.148118342513,0.205,0.038,0.247,0.01,0.3,0.27399999999999997,2.0,336.0
7768.781818512282,11821.669150680202,32433.068859882515,0.044000000000000004,0.068,0.062,0.013999999999999999,0.11599999999999999,0.256,2.0,336.0
7401.878365071251,11669.125051831077,32407.146333280703,0.0,0.152,0.0,0.034,0.006,0.215,2.0,336.0
7373.961797961607,12611.309191781553,32889.70413617597,0.0,0.255,0.0,0.09699999999999999,0.0,0.154,2.0,336.0
7628.201962710148,14004.146486501992,32884.7190349064,0.0,0.33799999999999997,0.0,0.27899999999999997,0.0,0.121,2.0,336.0
7909.3616743144175,13992.182243455001,31822.892464486016,0.0,0.38,0.0,0.5479999999999999,0.0,0.11699999999999999,2.0,336.0
8424.82114558891,14641.242428754218,30936.54145875483,0.0,0.38,0.0,0.7120000000000001,0.0,0.10800000000000001,2.0,336.0
8521.532110218748,14854.60476309221,30446.00749382823,0.0,0.364,0.0,0.785,0.0,0.09,2.0,336.0
8105.774664335839,14361.079737403865,29789.968166751605,0.0,0.349,0.0,0.79,0.0,0.063,2.0,336.0
7655.121509565876,14053.997499197785,29526.75481971782,0.0,0.35600000000000004,0.0,0.785,0.0,0.05,2.0,336.0
7267.280630792611,13710.025511596818,29744.105235071474,0.0,0.397,0.0,0.777,0.0,0.073,2.0,336.0
6940.257987508214,13234.446850478958,30037.229189722733,0.0,0.44299999999999995,0.0,0.758,0.0,0.114,2.0,336.0
6653.116154380449,12848.600012213525,30527.763154649332,0.0,0.46,0.0,0.727,0.0,0.126,2.0,336.0
6381.926645315339,13355.086301202775,31946.52297597158,0.003,0.431,0.0,0.688,0.0,0.109,2.0,336.0
6267.269316115016,13621.290708998307,33575.65407087008,0.10400000000000001,0.193,0.064,0.514,0.037000000000000005,0.08199999999999999,2.0,336.0
6245.334870528868,13720.99273438989,34491.91568421874,0.29600000000000004,0.11599999999999999,0.24600000000000002,0.39299999999999996,0.207,0.021,2.0,336.0
6478.637609945176,13301.24720749132,34736.18564642812,0.474,0.099,0.426,0.33799999999999997,0.39899999999999997,0.0,2.0,336.0
7190.510071241091,12695.058893110485,33753.123676067094,0.609,0.04,0.5660000000000001,0.134,0.556,0.003,2.0,336.0
7938.275261677977,12599.344948734562,33887.72141034574,0.693,0.02,0.6559999999999999,0.013999999999999999,0.6629999999999999,0.003,2.0,336.0
8229.405175821405,12762.856270376762,34586.63260834075,0.725,0.016,0.701,0.002,0.725,0.006,2.0,336.0
8319.13699867383,12668.139346254757,34118.033089000295,0.715,0.021,0.696,0.005,0.7340000000000001,0.016,2.0,336.0
8274.271087247616,12182.59048259774,33466.978863193246,0.659,0.031,0.648,0.018000000000000002,0.6970000000000001,0.037000000000000005,2.0,336.0
8863.510057311883,12113.796085077545,33095.090308482635,0.5479999999999999,0.049,0.555,0.038,0.609,0.064,2.0,336.0
9288.240685480034,11961.25198622842,32793.990191800054,0.39899999999999997,0.064,0.41700000000000004,0.064,0.478,0.084,2.0,336.0
9051.946885301979,11578.396208724735,32261.58137620899,0.21899999999999997,0.07,0.239,0.09699999999999999,0.305,0.09,2.0,336.0
8552.43973809014,11300.227557882214,31941.537874702,0.055,0.087,0.061,0.158,0.11699999999999999,0.081,2.0,336.0
8148.646535254221,11733.931368335607,32194.781019196627,0.0,0.136,0.0,0.303,0.006,0.055,2.0,336.0
8029.004104784319,13061.962346551516,32780.031908245226,0.0,0.183,0.0,0.5589999999999999,0.0,0.012,2.0,336.0
8327.113160705157,14505.647674221664,32991.40020207539,0.0,0.21600000000000003,0.0,0.763,0.0,0.001,2.0,336.0
8713.957019224506,14341.139332325549,32125.986621676435,0.0,0.22699999999999998,0.0,0.8370000000000001,0.0,0.0,2.0,336.0
9332.109576652332,14265.365793027944,31249.605818484404,0.0,0.23199999999999998,0.0,0.823,0.0,0.0,2.0,336.0
9458.731148899644,14650.21561103946,30472.92704068396,0.0,0.25,0.0,0.6859999999999999,0.0,0.003,2.0,336.0
8999.104811844438,13903.447440856491,29478.897847529857,0.0,0.293,0.0,0.598,0.0,0.01,2.0,336.0
8527.514231742243,13490.681055735331,29162.842427038537,0.0,0.35600000000000004,0.0,0.5820000000000001,0.0,0.018000000000000002,2.0,336.0
8045.953449100888,13339.133977140122,29355.267336044293,0.0,0.42,0.0,0.624,0.0,0.028999999999999998,2.0,336.0
7682.041056421604,13011.114313601807,29439.017037373225,0.0,0.442,0.0,0.622,0.0,0.057,2.0,336.0
7332.086947297142,12720.981419712296,29418.079612040994,0.0,0.402,0.0,0.483,0.0,0.11699999999999999,2.0,336.0
6961.195412840446,13215.503465654558,30669.34003070538,0.003,0.302,0.0,0.431,0.0,0.17600000000000002,2.0,336.0
6741.85095697896,13377.020746788925,31912.624287338444,0.106,0.1,0.065,0.243,0.038,0.16899999999999998,2.0,336.0
6744.842017740707,13513.612521575395,33526.8000784282,0.3,0.013000000000000001,0.25,0.217,0.21100000000000002,0.08199999999999999,2.0,336.0
6884.424853288926,13078.911690868086,33975.45919269033,0.474,0.006,0.429,0.133,0.401,0.043,2.0,336.0
7597.294334838757,12670.133386762589,33978.45025345208,0.607,0.005,0.5660000000000001,0.049,0.551,0.034,2.0,336.0
8347.053565783473,12491.666761311651,33675.35609626166,0.6890000000000001,0.01,0.655,0.036000000000000004,0.655,0.05,2.0,336.0
8645.162621704312,12493.660801819484,33499.880531572475,0.7190000000000001,0.018000000000000002,0.695,0.043,0.7040000000000001,0.076,2.0,336.0
8820.638186393502,12518.58630816738,33157.902584479336,0.708,0.03,0.6920000000000001,0.057999999999999996,0.713,0.1,2.0,336.0
8865.504097819714,12514.598227151717,32595.5831612708,0.65,0.046,0.645,0.075,0.677,0.11800000000000001,2.0,336.0
9397.912913410777,12516.592267659547,32351.313199061417,0.536,0.059000000000000004,0.555,0.098,0.5770000000000001,0.11900000000000001,2.0,336.0
9860.53031122773,12929.35865278071,32024.290555777017,0.379,0.07,0.41700000000000004,0.133,0.446,0.11,2.0,336.0
9653.150098413234,12843.614910943947,31493.875780693787,0.21,0.085,0.24,0.17800000000000002,0.278,0.102,2.0,336.0
9163.613153740553,12026.05830273295,31749.112965696244,0.054000000000000006,0.11699999999999999,0.06,0.264,0.106,0.098,2.0,336.0
8323.125079689495,11461.744839016581,32004.3501506987,0.0,0.174,0.0,0.512,0.006,0.11199999999999999,2.0,336.0
8231.399216329235,11890.463548200396,32840.8501437341,0.0,0.20600000000000002,0.0,0.73,0.0,0.11199999999999999,2.0,336.0
8642.171560942565,12536.532672737865,32847.82928551151,0.0,0.231,0.0,0.8059999999999999,0.0,0.122,2.0,336.0
8968.197183973047,12973.227543953006,31845.82393032608,0.0,0.257,0.0,0.8420000000000001,0.0,0.139,2.0,336.0
9657.138179428897,12803.734100787311,30868.74408148855,0.0,0.27399999999999997,0.0,0.784,0.0,0.196,2.0,336.0
9694.027928823783,12637.231718383366,30024.267926421828,0.0,0.27699999999999997,0.0,0.68,0.0,0.32799999999999996,2.0,336.0
9259.327098116475,12860.564255260515,29393.154105693095,0.0,0.273,0.0,0.578,0.0,0.505,2.0,336.0
8840.578591471818,13240.428972002454,29061.14636113912,0.0,0.27399999999999997,0.0,0.508,0.0,0.611,2.0,336.0
8510.564887425673,13652.198336869698,28442.993803711295,0.0,0.276,0.0,0.43200000000000005,0.0,0.659,2.0,336.0
8134.688251699398,13436.841962023875,28438.008702441715,0.0,0.271,0.0,0.348,0.0,0.677,2.0,336.0
7705.969542515584,13297.259126475656,28750.076041917375,0.0,0.247,0.0,0.27899999999999997,0.0,0.6829999999999999,2.0,336.0
7061.894458485947,13498.657217766657,29806.91751106817,0.004,0.201,0.0,0.213,0.0,0.6759999999999999,2.0,336.0
6357.001138967443,13658.180458393193,30982.404390434956,0.106,0.08900000000000001,0.065,0.149,0.037000000000000005,0.573,2.0,336.0
5990.097685526411,13557.481412747693,32063.174345679734,0.297,0.013999999999999999,0.243,0.15,0.193,0.35,2.0,336.0
6001.064908319485,12872.528498307505,32500.86623714879,0.46799999999999997,0.053,0.408,0.095,0.377,0.27899999999999997,2.0,336.0
6475.646549183429,12291.265690274566,32479.92881181656,0.595,0.086,0.547,0.040999999999999995,0.527,0.209,2.0,336.0
7167.578605401027,11808.707887379296,32450.018204199085,0.675,0.102,0.638,0.013999999999999999,0.627,0.16,2.0,336.0
7670.076813374614,11679.095254370237,32630.47887015785,0.7070000000000001,0.14400000000000002,0.69,0.008,0.682,0.151,2.0,336.0
7811.653689430664,11718.97606452687,32273.54561925598,0.696,0.213,0.687,0.008,0.69,0.14800000000000002,2.0,336.0
7758.811615973124,11464.735899778329,31283.504507117545,0.6409999999999999,0.316,0.64,0.012,0.654,0.142,2.0,336.0
8258.318763184963,11514.586912474122,31458.98007180673,0.525,0.41200000000000003,0.5479999999999999,0.019,0.58,0.126,2.0,336.0
8753.83782938114,11409.899785812957,31517.804266787767,0.375,0.46799999999999997,0.41200000000000003,0.035,0.45399999999999996,0.1,2.0,336.0
8666.100047036545,10882.476071491474,31299.456831180196,0.20199999999999999,0.486,0.237,0.057999999999999996,0.287,0.084,2.0,336.0
8344.062505021726,10885.467132253221,30738.134428225574,0.051,0.455,0.06,0.10400000000000001,0.111,0.083,2.0,336.0
7951.236524978883,10445.781200276333,31115.008084205765,0.0,0.455,0.0,0.256,0.006999999999999999,0.142,2.0,336.0
7910.358694568333,11857.561879821173,32784.019989260894,0.0,0.45799999999999996,0.0,0.523,0.0,0.258,2.0,336.0
8251.339621407553,12888.480822370158,32443.039062421674,0.0,0.429,0.0,0.809,0.0,0.45,2.0,336.0
8557.424839359717,13268.345539112097,31644.42583903508,0.0,0.349,0.0,0.865,0.0,0.64,2.0,336.0
9098.806837236023,13726.974855913386,30953.490803071396,0.0,0.249,0.0,0.809,0.0,0.765,2.0,336.0
9170.592295517965,13589.386060873,30148.895458161307,0.0,0.16899999999999998,0.0,0.693,0.0,0.8390000000000001,2.0,336.0
8703.986816685347,13501.648278528404,29626.456845109406,0.0,0.11699999999999999,0.0,0.57,0.0,0.8740000000000001,2.0,336.0
8147.649515000305,13491.678075989246,28899.62908000475,0.0,0.081,0.0,0.508,0.0,0.865,2.0,336.0
7713.945704546911,13161.664371943101,28728.141596331225,0.0,0.040999999999999995,0.0,0.45899999999999996,0.0,0.8029999999999999,2.0,336.0
7354.02139288329,12866.54637678401,28411.089155585985,0.0,0.013999999999999999,0.0,0.41700000000000004,0.0,0.713,2.0,336.0
7030.986830614555,12467.73827521767,28645.38891525621,0.0,0.006,0.0,0.39799999999999996,0.0,0.625,2.0,336.0
6706.955248091906,12230.447454785699,29863.747665541378,0.004,0.003,0.0,0.391,0.0,0.546,2.0,336.0
6493.592913753914,12660.16318422343,31424.08436291968,0.102,0.002,0.065,0.293,0.038,0.39399999999999996,2.0,336.0
6453.71210359728,12535.535652483948,32160.882330563487,0.28800000000000003,0.0,0.248,0.598,0.19699999999999998,0.16899999999999998,2.0,336.0
6533.473723910548,12161.653057265507,31999.36504942912,0.456,0.002,0.424,0.718,0.381,0.11900000000000001,2.0,336.0
7141.656078799215,11810.701927887128,31668.35432512906,0.586,0.013999999999999999,0.5589999999999999,0.597,0.528,0.092,2.0,336.0
7903.379552790922,11459.75079850875,31622.49139344893,0.6679999999999999,0.038,0.6459999999999999,0.45399999999999996,0.626,0.078,2.0,336.0
8307.17275562684,11425.85210987561,31418.102241396184,0.6990000000000001,0.085,0.687,0.32899999999999996,0.6759999999999999,0.096,2.0,336.0
8458.719834222049,11330.13816549969,31031.258382876833,0.6890000000000001,0.17,0.6829999999999999,0.23800000000000002,0.684,0.124,2.0,336.0
8352.038667053053,10859.54460565141,30207.719653142343,0.635,0.292,0.636,0.17800000000000002,0.649,0.159,2.0,336.0
8871.486219343209,11025.04996780144,30005.324541597427,0.529,0.41,0.545,0.14800000000000002,0.563,0.175,2.0,336.0
9291.231746241781,11290.257355343056,30166.841822731792,0.385,0.517,0.409,0.133,0.436,0.174,2.0,336.0
9149.654870185732,10931.33006393335,30097.050404957685,0.212,0.594,0.23399999999999999,0.124,0.272,0.17,2.0,336.0
8743.867626841982,10590.34913709413,29923.568880776325,0.054000000000000006,0.5870000000000001,0.059000000000000004,0.129,0.105,0.185,2.0,336.0
8250.342601153638,10303.207303966366,30538.730377442404,0.0,0.605,0.0,0.21100000000000002,0.006999999999999999,0.281,2.0,336.0
8001.087537674675,11526.55115552111,32332.369814237016,0.0,0.626,0.0,0.336,0.0,0.38799999999999996,2.0,336.0
8289.226391056354,12634.240657621618,32598.574222032545,0.0,0.61,0.0,0.42,0.0,0.565,2.0,336.0
8576.36822418412,13022.081536394882,31906.64216581495,0.0,0.555,0.0,0.499,0.0,0.7609999999999999,2.0,336.0
9078.866432157705,13107.825278231645,31136.94252979191,0.0,0.474,0.0,0.5770000000000001,0.0,0.8740000000000001,2.0,336.0
9232.407551260747,13377.020746788925,30258.56768609205,0.0,0.402,0.0,0.602,0.0,0.92,2.0,336.0
2852.474946453239,14666.167935102114,29806.91751106817,0.0,0.083,0.0,0.445,0.0,0.054000000000000006,3.0,504.0
2614.1871057673516,14363.073777911697,30350.293549452308,0.0,0.09300000000000001,0.0,0.483,0.0,0.063,3.0,504.0
2477.5953309808806,14202.553517031245,31231.65945391392,0.0,0.07400000000000001,0.0,0.515,0.0,0.07200000000000001,3.0,504.0
2404.812852445024,13705.040410327238,31270.543243816635,0.0,0.042,0.0,0.475,0.0,0.065,3.0,504.0
2495.541695551366,12604.330050004142,31798.963978392036,0.0,0.021,0.0,0.46,0.0,0.054000000000000006,3.0,504.0
2910.3021211803584,13783.80501038659,33025.29889070853,0.002,0.013000000000000001,0.0,0.47100000000000003,0.0,0.043,3.0,504.0
3746.8021142157545,17615.35384618519,34353.32986892444,0.08199999999999999,0.005,0.032,0.45299999999999996,0.017,0.024,3.0,504.0
4610.221654106878,20151.77337214711,34585.63558808683,0.24600000000000002,0.008,0.13,0.635,0.125,0.006999999999999999,3.0,504.0
4959.178742977425,19307.297217080384,34599.59387164165,0.41200000000000003,0.013999999999999999,0.263,0.7490000000000001,0.27,0.006999999999999999,3.0,504.0
5176.529158331079,17425.91999794118,34337.37754486178,0.5329999999999999,0.02,0.45799999999999996,0.792,0.40299999999999997,0.023,3.0,504.0
5430.76932307962,16042.055885505984,35719.24761678915,0.61,0.027000000000000003,0.589,0.816,0.506,0.054000000000000006,3.0,504.0
5281.216284992243,14847.625621314799,37154.956782427966,0.645,0.031,0.633,0.84,0.585,0.109,3.0,504.0
5037.943343036777,13733.953997690798,37000.41864307101,0.627,0.034,0.629,0.866,0.59,0.179,3.0,504.0
4445.713312210763,13201.545182099735,36781.074187209524,0.579,0.04,0.5579999999999999,0.888,0.525,0.256,3.0,504.0
4371.933813420991,13548.50823046245,37016.37096713366,0.48,0.052000000000000005,0.465,0.903,0.455,0.297,3.0,504.0
4262.261585490248,14413.921810861406,36879.779192347196,0.35100000000000003,0.063,0.341,0.909,0.308,0.317,3.0,504.0
4258.273504474584,14982.223355593438,36523.842961699236,0.191,0.069,0.187,0.91,0.19699999999999998,0.326,3.0,504.0
4615.206755376457,15636.268642162235,35519.84356600598,0.046,0.069,0.057999999999999996,0.8740000000000001,0.079,0.316,3.0,504.0
5019.996978466292,16646.25015937899,34367.28815247926,0.0,0.073,0.0,0.7390000000000001,0.003,0.318,3.0,504.0
4816.604846667458,15774.854457456537,33343.34835170768,0.0,0.1,0.0,0.575,0.0,0.345,3.0,504.0
4409.8205830697925,14032.063053611635,32330.37577372918,0.0,0.128,0.0,0.45899999999999996,0.0,0.455,3.0,504.0
3952.188286522419,13516.603582337142,31395.17077555612,0.0,0.11800000000000001,0.0,0.37200000000000005,0.0,0.604,3.0,504.0
3573.320590034397,14821.703094712986,30569.638005313795,0.0,0.079,0.0,0.341,0.0,0.695,3.0,504.0
3119.6763745026865,15520.614292707996,29790.96518700552,0.0,0.038,0.0,0.364,0.0,0.752,3.0,504.0
2718.874232428516,15016.122044226577,29785.98008573594,0.0,0.018000000000000002,0.0,0.385,0.0,0.7809999999999999,3.0,504.0
2498.5327563131136,14417.909891877069,29981.396055503446,0.0,0.013999999999999999,0.0,0.365,0.0,0.753,3.0,504.0
2371.911184065801,14191.586294238172,30455.97769636739,0.0,0.025,0.0,0.33899999999999997,0.0,0.639,3.0,504.0
2320.066130862177,13578.418838079926,30576.61714709121,0.0,0.047,0.0,0.303,0.0,0.467,3.0,504.0
2369.917143557969,12671.130407016504,31128.966367760586,0.0,0.076,0.0,0.276,0.0,0.304,3.0,504.0
2680.9874627797135,13597.362222904327,32027.281616538767,0.002,0.105,0.0,0.301,0.0,0.177,3.0,504.0
3227.354561925598,17134.790083797754,33073.15586289649,0.08900000000000001,0.061,0.057999999999999996,0.287,0.026000000000000002,0.078,3.0,504.0
4055.878392929667,19425.94262729637,33935.5783825337,0.251,0.114,0.217,0.49200000000000005,0.133,0.027999999999999997,3.0,504.0
4683.004132642735,19338.204844951775,33969.47707116684,0.39299999999999996,0.175,0.335,0.556,0.282,0.013000000000000001,3.0,504.0
5127.675165889203,17703.091628529786,33890.71247110749,0.516,0.16,0.43,0.534,0.475,0.015,3.0,504.0
5444.727606634442,16230.49271349608,35479.962755849345,0.59,0.16699999999999998,0.507,0.518,0.574,0.036000000000000004,3.0,504.0
5439.742505364863,15370.064234366702,36971.50505570745,0.609,0.182,0.5529999999999999,0.534,0.614,0.062,3.0,504.0
5188.493401378069,13888.492137047753,36749.16953908422,0.605,0.18100000000000002,0.556,0.5710000000000001,0.616,0.086,3.0,504.0
4608.227613599047,13199.551141591903,36467.012807226034,0.546,0.17,0.491,0.614,0.574,0.10300000000000001,3.0,504.0
4373.9278539288225,13385.993929074166,36471.997908495614,0.449,0.145,0.375,0.6579999999999999,0.49,0.127,3.0,504.0
4164.553600606494,13785.799050894422,36295.52532355251,0.315,0.12,0.254,0.7040000000000001,0.382,0.14300000000000002,3.0,504.0
4100.744304355881,14040.039215642963,35898.711262494,0.16699999999999998,0.10300000000000001,0.145,0.759,0.22699999999999998,0.16,3.0,504.0
4394.865279261056,14451.808580510207,34327.40734232262,0.039,0.083,0.048,0.768,0.081,0.16899999999999998,3.0,504.0
4781.709137780404,15541.55171804023,33481.934167001986,0.0,0.07200000000000001,0.0,0.726,0.003,0.179,3.0,504.0
4661.069687056586,14639.248388246388,32685.314984123223,0.0,0.07400000000000001,0.0,0.65,0.0,0.19399999999999998,3.0,504.0
4323.079820979115,13222.482607431968,31488.890679424207,0.0,0.105,0.0,0.551,0.0,0.205,3.0,504.0
3912.307476365785,12707.023136157475,30809.919886507516,0.0,0.14,0.0,0.47100000000000003,0.0,0.18600000000000003,3.0,504.0
3489.5708887054657,13988.194162439338,30033.24110870707,0.0,0.154,0.0,0.413,0.0,0.13699999999999998,3.0,504.0
3015.9862680954384,14766.866980747614,29463.94254372112,0.0,0.14800000000000002,0.0,0.326,0.0,0.067,3.0,504.0
2649.0828146544063,14210.529679062573,29517.781637432578,0.0,0.134,0.0,0.248,0.0,0.025,3.0,504.0
2430.735379046836,13700.05530905766,29695.251242629598,0.0,0.11599999999999999,0.0,0.258,0.0,0.005,3.0,504.0
2325.051232131756,13430.85984050038,30223.671977205,0.0,0.1,0.0,0.272,0.0,0.001,3.0,504.0
2268.2210776585525,12909.418247702391,30298.448496248686,0.0,0.078,0.0,0.27399999999999997,0.0,0.018000000000000002,3.0,504.0
