Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
9312.670110873984,15449.065245182954,34141.453489435604,0.0,0.639,0.0,0.20800000000000002,0.0,0.024,1.0,168.0
9727.967563701483,16060.503181755488,33589.05784133734,0.0,0.66,0.0,0.171,0.0,0.055999999999999994,1.0,168.0
9534.82923021785,15113.825132659551,32689.41347967006,0.0,0.636,0.0,0.156,0.0,0.092,1.0,168.0
9130.539661682165,15385.019372939678,32062.964791790506,0.0,0.568,0.0,0.16699999999999998,0.0,0.09699999999999999,1.0,168.0
8194.869496878042,15012.75274052563,31495.558392385225,0.0,0.431,0.0,0.177,0.0,0.087,1.0,168.0
6663.772863562203,14093.094043782325,31018.21650082205,0.0,0.28300000000000003,0.0,0.168,0.0,0.092,1.0,168.0
6323.529167269794,13359.568663246044,30994.199298730822,0.0,0.223,0.0,0.14,0.0,0.1,1.0,168.0
5976.280453700778,13550.705563222074,31799.77628554079,0.0,0.203,0.0,0.099,0.0,0.09699999999999999,1.0,168.0
5828.1743741382,14252.208007636717,32405.20992159052,0.079,0.138,0.053,0.05,0.006999999999999999,0.087,1.0,168.0
5814.164339584982,14325.260330664205,31890.8415101367,0.304,0.023,0.272,0.018000000000000002,0.075,0.11,1.0,168.0
5905.229564180892,14113.10837885835,31824.79420438582,0.494,0.002,0.47100000000000003,0.042,0.161,0.14800000000000002,1.0,168.0
6312.521282977981,13323.5428601092,32083.97984362033,0.6409999999999999,0.001,0.616,0.009000000000000001,0.275,0.121,1.0,168.0
6902.9441677206905,13070.361521397497,32258.104558781743,0.733,0.005,0.7090000000000001,0.002,0.342,0.038,1.0,168.0
7274.210083380936,13381.584431829671,32713.43068176129,0.772,0.05,0.7509999999999999,0.002,0.439,0.022000000000000002,1.0,168.0
7424.3175964511165,12834.192367500413,32614.35972313497,0.759,0.07200000000000001,0.745,0.004,0.516,0.057,1.0,168.0
7288.220117934153,13238.4819360361,32707.42638123848,0.6809999999999999,0.055999999999999994,0.695,0.005,0.425,0.147,1.0,168.0
7710.52258803826,13587.732083112718,33068.68512936072,0.56,0.092,0.597,0.006999999999999999,0.287,0.152,1.0,168.0
8073.782769668096,14475.367843734384,33235.80482724551,0.391,0.171,0.45,0.01,0.239,0.008,1.0,168.0
8135.827208403771,14849.635909656034,32942.59481838176,0.11699999999999999,0.223,0.255,0.015,0.201,0.002,1.0,168.0
7929.679557120723,14015.038136985831,32834.51740897123,0.01,0.317,0.053,0.027999999999999997,0.07400000000000001,0.005,1.0,168.0
7588.435144074513,13287.517056972358,31930.870180288748,0.0,0.39899999999999997,0.0,0.062,0.0,0.044000000000000004,1.0,168.0
7446.333365034743,13399.597333398093,32743.452184375325,0.0,0.289,0.0,0.11,0.0,0.11199999999999999,1.0,168.0
7529.392855600243,15123.832300197564,33560.03705547711,0.0,0.204,0.0,0.22399999999999998,0.0,0.17800000000000002,1.0,168.0
7618.45664668855,15247.921177668912,33143.73888589581,0.0,0.312,0.0,0.478,0.0,0.244,1.0,168.0
8107.807139297337,15749.280271323314,33003.63854036364,0.0,0.527,0.0,0.693,0.0,0.33,1.0,168.0
8308.951206811378,15744.27668755431,32510.285180739644,0.0,0.6729999999999999,0.0,0.775,0.0,0.42,1.0,168.0
2986.1387933427864,14474.367126980584,30537.872458997474,0.0,0.113,0.0,0.44299999999999995,0.0,0.639,2.0,336.0
2753.9725064609074,13975.009466833784,30992.19786522322,0.0,0.115,0.0,0.41700000000000004,0.0,0.642,2.0,336.0
2602.864276636926,13679.798024462429,31896.845810659506,0.0,0.11599999999999999,0.0,0.377,0.0,0.6709999999999999,2.0,336.0
2498.789734241601,13310.533542309786,32101.992745188752,0.0,0.14300000000000002,0.0,0.33899999999999997,0.0,0.632,2.0,336.0
2602.864276636926,12344.841874891627,32771.472253481756,0.0,0.20800000000000002,0.0,0.306,0.0,0.56,2.0,336.0
3069.198283908286,13404.6009171671,34074.405466930926,0.004,0.289,0.0,0.273,0.0,0.46,2.0,336.0
3983.8533968825845,16595.886645039132,35346.31646101225,0.096,0.195,0.032,0.316,0.036000000000000004,0.441,2.0,336.0
4710.373760142257,18584.31083484212,35871.69275675788,0.265,0.21100000000000002,0.124,0.451,0.191,0.397,2.0,336.0
4892.504209334076,17958.862863716367,35503.42899135904,0.428,0.222,0.225,0.433,0.369,0.27399999999999997,2.0,336.0
5047.615306173262,16609.896679592348,35020.082799273056,0.5529999999999999,0.198,0.309,0.373,0.515,0.198,2.0,336.0
5263.770124994322,15462.07456298237,36459.113491239186,0.623,0.20800000000000002,0.385,0.327,0.617,0.183,2.0,336.0
5180.710634428822,14506.390063102222,38131.311186841,0.677,0.251,0.435,0.303,0.672,0.193,2.0,336.0
5043.612439158057,13603.743551173538,37903.14776697432,0.6709999999999999,0.324,0.462,0.298,0.6829999999999999,0.20199999999999999,2.0,336.0
4533.246894719445,13132.405960133172,37500.85963194624,0.619,0.42,0.451,0.293,0.648,0.195,2.0,336.0
4494.218941321197,12901.240390005094,37553.8976198977,0.51,0.48100000000000004,0.38,0.295,0.5720000000000001,0.166,2.0,336.0
4454.190271169149,13508.675459562424,37967.1936392176,0.379,0.512,0.26,0.312,0.451,0.128,2.0,336.0
4453.1895544153485,13806.889052195182,37892.13988268251,0.207,0.527,0.138,0.331,0.29100000000000004,0.10400000000000001,2.0,336.0
4782.425366415943,13986.017351125596,36486.13284359182,0.06,0.449,0.039,0.317,0.11800000000000001,0.09699999999999999,2.0,336.0
5093.648276848117,14896.66959708469,35090.132972039144,0.0,0.41,0.0,0.34,0.008,0.127,2.0,336.0
4955.5493648235515,13825.902670517404,34202.497211417474,0.0,0.36200000000000004,0.0,0.39899999999999997,0.0,0.23199999999999998,2.0,336.0
4550.259079534065,12236.764465481096,32655.38911004082,0.0,0.301,0.0,0.45799999999999996,0.0,0.33399999999999996,2.0,336.0
4092.9315230469156,11839.479914222018,31974.901717456,0.0,0.242,0.0,0.505,0.0,0.426,2.0,336.0
3706.654856079652,13240.483369543701,30989.195714961817,0.0,0.17600000000000002,0.0,0.5660000000000001,0.0,0.527,2.0,336.0
3299.3631372825625,14040.056055830863,30157.600092553017,0.0,0.111,0.0,0.68,0.0,0.614,2.0,336.0
2932.1000886375214,13641.770787817983,30071.538451726115,0.0,0.063,0.0,0.664,0.0,0.659,2.0,336.0
2695.930934740438,13228.474768498087,30520.860274182854,0.0,0.032,0.0,0.623,0.0,0.67,2.0,336.0
2566.8384735000827,12932.262609372932,31585.622900227332,0.0,0.024,0.0,0.512,0.0,0.672,2.0,336.0
2500.7911677492034,12451.918567548355,31878.832909091085,0.0,0.04,0.0,0.435,0.0,0.677,2.0,336.0
2574.8442075304924,11541.26632158926,32350.17050013145,0.0,0.077,0.0,0.423,0.0,0.657,2.0,336.0
3069.198283908286,13404.6009171671,34074.405466930926,0.004,0.134,0.0,0.379,0.0,0.612,2.0,336.0
3983.8533968825845,16595.886645039132,35346.31646101225,0.09300000000000001,0.124,0.059000000000000004,0.43799999999999994,0.036000000000000004,0.649,2.0,336.0
4710.373760142257,18584.31083484212,35871.69275675788,0.256,0.092,0.20800000000000002,0.618,0.19399999999999998,0.6509999999999999,2.0,336.0
4892.504209334076,17958.862863716367,35503.42899135904,0.42200000000000004,0.23600000000000002,0.355,0.6759999999999999,0.37200000000000005,0.55,2.0,336.0
5047.615306173262,16609.896679592348,35020.082799273056,0.555,0.38299999999999995,0.455,0.708,0.517,0.457,2.0,336.0
5286.786610331749,15552.139070824478,36369.04898339708,0.639,0.508,0.491,0.715,0.618,0.419,2.0,336.0
5242.755073164496,14941.701851005744,37321.73133301582,0.667,0.5660000000000001,0.489,0.7190000000000001,0.6709999999999999,0.4,2.0,336.0
5078.637525541099,14061.071107660688,37317.72846600062,0.662,0.542,0.43200000000000005,0.735,0.6809999999999999,0.37799999999999995,2.0,336.0
4552.260513041667,13542.699829191664,36999.50053829184,0.611,0.45,0.34,0.76,0.649,0.355,2.0,336.0
4425.169485308915,13551.706279975875,36894.425279142706,0.508,0.331,0.24100000000000002,0.7859999999999999,0.5710000000000001,0.325,2.0,336.0
4189.000331411831,13889.948542760681,36635.2396399082,0.369,0.267,0.16899999999999998,0.8029999999999999,0.449,0.292,2.0,336.0
4083.925072262705,14052.064656876477,36251.96512320234,0.203,0.265,0.092,0.807,0.28800000000000003,0.281,2.0,336.0
4353.117879035228,14151.135615502795,35155.179561036224,0.055,0.242,0.026000000000000002,0.7559999999999999,0.115,0.303,2.0,336.0
4773.4189156317325,14763.57426882913,33760.18040623735,0.0,0.22699999999999998,0.0,0.753,0.006999999999999999,0.39899999999999997,2.0,336.0
4698.365159096643,13545.701979453068,32987.62707230282,0.0,0.18899999999999997,0.0,0.7609999999999999,0.0,0.5770000000000001,2.0,336.0
4357.120746050433,11956.56377441676,31949.883798610972,0.0,0.166,0.0,0.7240000000000001,0.0,0.713,2.0,336.0
3983.8533968825845,11514.246969236629,31059.245887727902,0.0,0.156,0.0,0.6659999999999999,0.0,0.804,2.0,336.0
3601.5795969305254,12892.233939220883,30491.83948832262,0.0,0.115,0.0,0.625,0.0,0.861,2.0,336.0
3190.2850111182315,13561.713447513888,29818.357113014412,0.0,0.064,0.0,0.622,0.0,0.879,2.0,336.0
2810.012644673775,13079.367972181708,29877.39940148868,0.0,0.026000000000000002,0.0,0.616,0.0,0.862,2.0,336.0
2629.8836289895585,12860.211003099244,30159.601526060622,0.0,0.011000000000000001,0.0,0.5720000000000001,0.0,0.8140000000000001,2.0,336.0
2500.7911677492034,12619.038265433155,30690.98212232906,0.0,0.004,0.0,0.545,0.0,0.728,2.0,336.0
2451.7560468129445,12052.632582781675,30960.174929101584,0.0,0.002,0.0,0.537,0.0,0.601,2.0,336.0
2538.818404393649,11259.064197017322,31430.511803388148,0.0,0.003,0.0,0.474,0.0,0.457,2.0,336.0
3066.1961336468826,12370.860510490456,32843.52385975544,0.003,0.002,0.0,0.439,0.0,0.361,2.0,336.0
4265.054804700722,15880.374166071271,34627.801831782985,0.084,0.001,0.034,0.456,0.036000000000000004,0.359,2.0,336.0
4922.525711948112,17907.826309272506,35381.34154739529,0.24,0.001,0.14300000000000002,0.644,0.195,0.375,2.0,336.0
5029.602404604841,16846.065833489432,35148.17454375961,0.41100000000000003,0.028999999999999998,0.281,0.68,0.37799999999999995,0.375,2.0,336.0
5228.74503861128,16062.504615263091,34805.9294139596,0.55,0.073,0.413,0.6629999999999999,0.528,0.349,2.0,336.0
5371.847534404851,15083.803630045515,35912.722143663734,0.635,0.12300000000000001,0.517,0.635,0.63,0.29,2.0,336.0
5310.803812422978,14190.163568901042,37506.863932469045,0.662,0.16699999999999998,0.555,0.615,0.682,0.21899999999999997,2.0,336.0
5019.595237066828,13610.748568450146,37598.92987381876,0.652,0.193,0.56,0.628,0.69,0.158,2.0,336.0
4519.236860166227,12968.288412509775,37632.954243447995,0.593,0.195,0.529,0.6759999999999999,0.655,0.113,2.0,336.0
4556.263380056872,13010.318516169425,37683.990797891856,0.491,0.17800000000000002,0.45,0.753,0.5770000000000001,0.09,2.0,336.0
4496.2203748288,13631.763620279971,37785.06319002578,0.359,0.156,0.33,0.8170000000000001,0.45299999999999996,0.08,2.0,336.0
4515.233993151022,14284.230943758355,37647.96499475501,0.19899999999999998,0.14400000000000002,0.177,0.841,0.29,0.087,2.0,336.0
4794.433967461558,14842.630892379426,36247.96225618714,0.053,0.14,0.05,0.799,0.11599999999999999,0.11199999999999999,2.0,336.0
5162.697732860401,15637.19999489758,34996.06559718183,0.0,0.191,0.0,0.7490000000000001,0.006999999999999999,0.17800000000000002,2.0,336.0
4984.570150683787,14529.406548439649,33672.11733190284,0.0,0.22699999999999998,0.0,0.74,0.0,0.304,2.0,336.0
4580.280582148101,12836.193801008016,32680.40702888585,0.0,0.17800000000000002,0.0,0.688,0.0,0.425,2.0,336.0
4065.9121706942833,12378.866244520867,32028.940422161268,0.0,0.08800000000000001,0.0,0.644,0.0,0.5379999999999999,2.0,336.0
3650.6147178667843,13588.73279986652,31231.36916938171,0.0,0.027999999999999997,0.0,0.614,0.0,0.626,2.0,336.0
3180.2778435802193,14223.187221776481,30616.92908254777,0.0,0.004,0.0,0.611,0.0,0.6579999999999999,2.0,336.0
2781.992575567341,13859.927040146646,30366.74989409747,0.0,0.002,0.0,0.612,0.0,0.659,2.0,336.0
2567.8391902538838,13383.585865337274,30670.967787253034,0.0,0.006,0.0,0.534,0.0,0.635,2.0,336.0
2448.753896551541,13026.329984230244,31254.385654719135,0.0,0.023,0.0,0.474,0.0,0.613,2.0,336.0
2404.722359384288,12451.918567548355,31390.4831332361,0.0,0.040999999999999995,0.0,0.45,0.0,0.615,2.0,336.0
2507.7961850258116,11644.340147230785,31918.861579243134,0.0,0.057,0.0,0.465,0.0,0.61,2.0,336.0
3063.193983385479,12671.075536630819,33393.918074346104,0.001,0.07,0.0,0.48200000000000004,0.0,0.5820000000000001,2.0,336.0
4208.013949734053,16270.653700053741,35097.13798931575,0.055999999999999994,0.057,0.057,0.483,0.035,0.596,2.0,336.0
4976.564416653377,17125.265807799966,36017.79740281286,0.171,0.027000000000000003,0.21600000000000003,0.611,0.18600000000000003,0.625,2.0,336.0
5145.68554804578,16905.1081219637,36047.818905426895,0.318,0.027000000000000003,0.38,0.664,0.36,0.5670000000000001,2.0,336.0
5335.821731268008,15370.00862163266,36143.88771379181,0.5,0.027000000000000003,0.532,0.669,0.506,0.449,2.0,336.0
5431.890539632924,14944.704001267148,37210.65177334389,0.62,0.027000000000000003,0.624,0.672,0.608,0.353,2.0,336.0
5220.73930458087,14160.142066287006,38385.493242306504,0.6609999999999999,0.024,0.6659999999999999,0.6920000000000001,0.675,0.281,2.0,336.0
5032.604554866244,14020.041720754838,38550.6115066837,0.655,0.018000000000000002,0.637,0.72,0.687,0.222,2.0,336.0
4630.316419838161,13447.63173758055,38243.39146326673,0.603,0.011000000000000001,0.546,0.748,0.653,0.177,2.0,336.0
4623.311402561552,13690.805908754242,38352.46958943106,0.49700000000000005,0.012,0.408,0.764,0.5720000000000001,0.14800000000000002,2.0,336.0
4567.271264348685,14035.052472061856,38589.63946008195,0.358,0.019,0.293,0.7829999999999999,0.44799999999999995,0.135,2.0,336.0
4522.239010427631,13973.008033326181,38427.523345966154,0.195,0.03,0.183,0.7809999999999999,0.28600000000000003,0.138,2.0,336.0
4846.471238659221,14374.295451600463,37025.519173890665,0.051,0.044000000000000004,0.052000000000000005,0.748,0.113,0.159,2.0,336.0
5232.747905626485,14789.592904427962,35292.27775630698,0.0,0.071,0.0,0.7909999999999999,0.006999999999999999,0.244,2.0,336.0
5047.615306173262,14468.362826457776,34230.51728052391,0.0,0.102,0.0,0.8140000000000001,0.0,0.42,2.0,336.0
4598.293483716522,13054.350053336679,33199.77902410867,0.0,0.107,0.0,0.785,0.0,0.5489999999999999,2.0,336.0
4133.960909952765,13188.44609834604,32420.220672897536,0.0,0.092,0.0,0.725,0.0,0.636,2.0,336.0
3726.6691911556754,13925.974345897524,32171.04220120104,0.0,0.071,0.0,0.6759999999999999,0.0,0.7040000000000001,2.0,336.0
3281.350235714141,15152.853086057798,31529.582762014466,0.0,0.051,0.0,0.638,0.0,0.745,2.0,336.0
2891.070701731672,14615.468189266552,31270.397122779956,0.0,0.04,0.0,0.6,0.0,0.75,2.0,336.0
2688.925917463829,14168.147800317416,31510.569143692243,0.0,0.032,0.0,0.557,0.0,0.6729999999999999,2.0,336.0
2574.8442075304924,13868.933490930856,32064.96622529811,0.0,0.02,0.0,0.586,0.0,0.596,2.0,336.0
2526.8098033480346,13234.479069020894,32160.034316909223,0.0,0.009000000000000001,0.0,0.622,0.0,0.569,2.0,336.0
2540.8198379012515,12313.819655523788,32464.252210064788,0.0,0.003,0.0,0.623,0.0,0.534,2.0,336.0
2964.1230247591598,13365.572963768851,33548.02845443149,0.002,0.0,0.0,0.5760000000000001,0.0,0.496,2.0,336.0
4090.930089539313,16682.949002619836,35328.303559443826,0.077,0.0,0.040999999999999995,0.524,0.035,0.542,2.0,336.0
4804.44113499957,17908.82702602631,35916.725010678936,0.21,0.0,0.14300000000000002,0.7390000000000001,0.192,0.573,2.0,336.0
4906.514243887293,17795.74603284677,35958.755114338586,0.365,0.0,0.289,0.8109999999999999,0.374,0.52,2.0,336.0
4949.545064300744,17010.183381112827,36141.886280284205,0.527,0.005,0.45299999999999996,0.823,0.525,0.45399999999999996,2.0,336.0
5350.832482575026,15606.177775529743,37013.51057284505,0.628,0.021,0.551,0.826,0.628,0.434,2.0,336.0
5272.776575778533,13763.85823178173,38564.62154123691,0.6409999999999999,0.038,0.5589999999999999,0.8290000000000001,0.67,0.451,2.0,336.0
5014.591653297823,13530.69122814605,38180.346307777254,0.617,0.057,0.52,0.838,0.6809999999999999,0.46799999999999997,2.0,336.0
4520.237576920029,13194.450398868847,37760.04527118075,0.513,0.073,0.395,0.863,0.6459999999999999,0.485,2.0,336.0
4575.276998379095,13567.717748036695,37965.192205709995,0.39399999999999996,0.068,0.304,0.89,0.57,0.451,2.0,336.0
4573.275564871493,13592.735666881725,37599.930590572556,0.289,0.039,0.217,0.904,0.445,0.384,2.0,336.0
4526.241877442836,14044.058922846067,37111.58081471757,0.155,0.013000000000000001,0.13,0.903,0.282,0.341,2.0,336.0
4855.477689443432,15073.796462507504,36196.92570174327,0.040999999999999995,0.003,0.043,0.848,0.111,0.33799999999999997,2.0,336.0
5283.784460070346,16143.562672320988,35241.24120186312,0.0,0.013999999999999999,0.0,0.737,0.006,0.418,2.0,336.0
5103.65544438613,15321.9742174502,34381.62551034789,0.0,0.076,0.0,0.659,0.0,0.555,2.0,336.0
4651.331471667986,13269.504155403936,33543.024870662484,0.0,0.13699999999999998,0.0,0.597,0.0,0.625,2.0,336.0
4040.894251849253,13114.39305856475,32971.615604242,0.0,0.156,0.0,0.552,0.0,0.6629999999999999,2.0,336.0
3717.6627403714647,14443.344907612745,32263.108142550747,0.0,0.16399999999999998,0.0,0.529,0.0,0.6890000000000001,2.0,336.0
3239.3201320544904,15054.78284418528,31527.581328506865,0.0,0.14400000000000002,0.0,0.537,0.0,0.688,2.0,336.0
2772.9861247831304,14580.443102883512,30979.188547423804,0.0,0.107,0.0,0.519,0.0,0.6459999999999999,2.0,336.0
2510.798335287215,14067.075408183495,31069.253055265912,0.0,0.079,0.0,0.486,0.0,0.63,2.0,336.0
2399.718775615282,13907.961444329103,31501.56269290803,0.0,0.085,0.0,0.49700000000000005,0.0,0.628,2.0,336.0
2384.708024308264,13352.563645969436,31784.76553423377,0.0,0.106,0.0,0.511,0.0,0.608,2.0,336.0
2453.757480320547,12339.83829112262,31979.905301225008,0.0,0.127,0.0,0.505,0.0,0.547,2.0,336.0
3044.180365063256,13550.705563222074,33035.66147648528,0.0,0.155,0.0,0.506,0.0,0.465,2.0,336.0
4199.007498949843,17199.318847581257,34621.79753126018,0.044000000000000004,0.126,0.031,0.54,0.036000000000000004,0.488,2.0,336.0
4995.5780349756,19357.86488553045,35440.383835869565,0.132,0.11900000000000001,0.128,0.691,0.18899999999999997,0.517,2.0,336.0
5184.713501444026,19022.624773007046,35119.153757899374,0.226,0.111,0.23199999999999998,0.721,0.366,0.439,2.0,336.0
5319.810263207189,17404.465782110503,34930.01829143095,0.318,0.073,0.35600000000000004,0.736,0.51,0.342,2.0,336.0
5427.887672617719,15939.416454545542,35971.764432138,0.386,0.047,0.42,0.75,0.608,0.28600000000000003,2.0,336.0
5325.814563729996,15021.75919130984,37397.78580630472,0.414,0.026000000000000002,0.446,0.773,0.655,0.258,2.0,336.0
5073.633941772094,14000.027385678814,37517.87181676086,0.396,0.015,0.426,0.797,0.622,0.245,2.0,336.0
4592.289183193715,13506.674026054821,37186.63457125266,0.368,0.012,0.34700000000000003,0.8170000000000001,0.507,0.244,2.0,336.0
4613.30423502354,13559.712014006285,37181.63098748365,0.305,0.01,0.23,0.843,0.40399999999999997,0.231,2.0,336.0
4644.326454391377,14074.080425460103,36847.391591714055,0.23199999999999998,0.013000000000000001,0.127,0.871,0.337,0.193,2.0,336.0
4577.278431886697,14618.470339527956,36528.16294725147,0.126,0.023,0.068,0.8909999999999999,0.218,0.159,2.0,336.0
4938.5371800089315,15493.096782350207,35441.38455262336,0.033,0.038,0.018000000000000002,0.883,0.09300000000000001,0.136,2.0,336.0
5329.817430745201,16198.602093780055,34264.54165015315,0.0,0.054000000000000006,0.0,0.799,0.005,0.154,2.0,336.0
5143.684114538178,15132.838750981775,33686.12736645606,0.0,0.078,0.0,0.6920000000000001,0.0,0.19899999999999998,2.0,336.0
4653.332905175588,13308.532108802183,32609.356139365962,0.0,0.09699999999999999,0.0,0.614,0.0,0.20600000000000002,2.0,336.0
4126.9558926761565,13029.332134491648,32016.931821115653,0.0,0.114,0.0,0.555,0.0,0.20600000000000002,2.0,336.0
3679.635503727019,14807.605805996383,31055.243020712696,0.0,0.15,0.0,0.504,0.0,0.24100000000000002,2.0,336.0
3214.30221320946,15661.21719698881,30618.930516055374,0.0,0.223,0.0,0.434,0.0,0.321,2.0,336.0
2830.026979749799,15032.767075601654,30338.729824991035,0.0,0.29,0.0,0.387,0.0,0.45799999999999996,2.0,336.0
2595.8592593603175,14678.51334475603,30706.993590389877,0.0,0.304,0.0,0.419,0.0,0.5710000000000001,2.0,336.0
2456.7596305819507,14248.205140621512,31131.29749400159,0.0,0.302,0.0,0.445,0.0,0.615,2.0,336.0
2394.715191846276,13739.841029690502,30966.17922962439,0.0,0.306,0.0,0.446,0.0,0.616,2.0,336.0
2482.778266180782,12712.104923536666,31734.729696543713,0.0,0.31,0.0,0.47100000000000003,0.0,0.59,2.0,336.0
3009.155278680214,13874.937791453664,33053.6743780537,0.0,0.29600000000000004,0.0,0.514,0.0,0.5489999999999999,2.0,336.0
4169.986713089608,17734.702310864897,34763.89931029995,0.028999999999999998,0.20199999999999999,0.032,0.539,0.036000000000000004,0.537,2.0,336.0
4999.580901990805,19889.245481798887,35568.47558035612,0.098,0.114,0.121,0.713,0.192,0.534,2.0,336.0
5202.726403012449,19538.994617968467,35097.13798931575,0.191,0.12300000000000001,0.242,0.78,0.368,0.451,2.0,336.0
5392.862586234677,17779.734564785955,34868.97456944908,0.27,0.134,0.408,0.785,0.503,0.184,2.0,336.0
5648.045358453983,16630.911731422173,35719.5838101801,0.31,0.146,0.525,0.7909999999999999,0.5529999999999999,0.022000000000000002,2.0,336.0
5571.990885165092,15577.156989669507,37062.545693781314,0.324,0.128,0.54,0.8190000000000001,0.551,0.001,2.0,336.0
5372.848251158653,14011.035269970627,37174.625970207046,0.37,0.095,0.522,0.86,0.5489999999999999,0.0,2.0,336.0
4748.400996786702,13225.472618236683,36771.33711842516,0.41,0.064,0.475,0.8959999999999999,0.47100000000000003,0.0,2.0,336.0
4704.36945961945,13095.379440242526,36888.4209786199,0.402,0.046,0.38299999999999995,0.915,0.361,0.001,2.0,336.0
4639.322870622372,13718.825977860675,36635.2396399082,0.317,0.036000000000000004,0.252,0.9229999999999999,0.267,0.001,2.0,336.0
4652.332188421788,14414.324121752512,36045.81747191929,0.182,0.027999999999999997,0.11599999999999999,0.9209999999999999,0.163,0.0,2.0,336.0
5037.60813863525,15129.836600720371,34978.052695613405,0.045,0.021,0.025,0.888,0.062,0.0,2.0,336.0
5270.77514227093,16399.746161294097,33948.31515595197,0.0,0.006,0.0,0.765,0.003,0.003,2.0,336.0
5121.668345954551,15587.16415720752,32983.62420528761,0.0,0.003,0.0,0.622,0.0,0.026000000000000002,2.0,336.0
4647.328604652781,13933.980079927935,32322.150431025017,0.0,0.002,0.0,0.5710000000000001,0.0,0.059000000000000004,2.0,336.0
4127.956609429958,13231.47691875949,31526.580611753063,0.0,0.006,0.0,0.556,0.0,0.076,2.0,336.0
3700.650555556844,14652.494709157198,30931.154143241347,0.0,0.025,0.0,0.514,0.0,0.075,2.0,336.0
3249.327299592502,15176.870288149026,30210.638080504483,0.0,0.057999999999999996,0.0,0.478,0.0,0.062,2.0,336.0
8641.189169073377,14523.402247916842,30366.74989409747,0.0,0.006,0.0,0.527,0.0,0.9540000000000001,1.0,168.0
8124.819324111958,14461.357809181169,29728.292605172304,0.0,0.021,0.0,0.483,0.0,0.9420000000000001,1.0,168.0
7700.515420500248,14908.678198130305,29180.900540843046,0.0,0.027000000000000003,0.0,0.452,0.0,0.917,1.0,168.0
7258.198615320117,14024.044587770042,29220.929210995095,0.0,0.013000000000000001,0.0,0.415,0.0,0.8759999999999999,1.0,168.0
6911.950618504901,14201.171453192856,29208.92060994948,0.0,0.005,0.0,0.345,0.0,0.8320000000000001,1.0,168.0
6650.7635457627875,14347.27609924783,29983.47537739161,0.022000000000000002,0.003,0.005,0.318,0.002,0.7979999999999999,1.0,168.0
6435.609443695529,14322.258180402801,29428.077579031942,0.115,0.005,0.054000000000000006,0.442,0.054000000000000006,0.816,1.0,168.0
6285.501930625349,13805.888335441381,30004.490429221434,0.251,0.01,0.203,0.595,0.187,0.8,1.0,168.0
6242.471110211897,13461.641772133768,30398.77283021911,0.385,0.033,0.35,0.685,0.348,0.746,1.0,168.0
6602.72914158033,12858.209569591643,31721.720378744296,0.494,0.084,0.49,0.72,0.484,0.611,1.0,168.0
7237.183563490292,12675.078403646023,32140.0199818332,0.561,0.13,0.5710000000000001,0.74,0.58,0.409,1.0,168.0
7474.353434141177,12510.960856022626,32422.222106405137,0.586,0.18,0.609,0.759,0.633,0.233,1.0,168.0
7554.410774445273,12526.972324083445,31957.88953264138,0.564,0.212,0.605,0.8009999999999999,0.642,0.135,1.0,168.0
7319.24233730199,13006.31564915422,31709.71177769868,0.51,0.218,0.5489999999999999,0.855,0.61,0.092,1.0,168.0
7555.411491199074,13130.404526625569,32150.02714937121,0.446,0.198,0.47,0.9009999999999999,0.5329999999999999,0.07200000000000001,1.0,168.0
7635.46883150317,13417.610234966514,32238.090223705716,0.349,0.19,0.33799999999999997,0.929,0.419,0.057,1.0,168.0
7512.380670785622,13669.790856924417,32239.09094045952,0.22,0.19699999999999998,0.192,0.9390000000000001,0.273,0.042,1.0,168.0
7424.3175964511165,13762.857515027928,31742.73543057412,0.08900000000000001,0.21,0.063,0.94,0.12,0.027000000000000003,1.0,168.0
7432.323330481526,14349.277532755434,32081.97841011273,0.008,0.223,0.004,0.932,0.028999999999999998,0.022000000000000002,1.0,168.0
7609.450195904339,15889.380616855482,32519.291631523854,0.0,0.243,0.0,0.92,0.0,0.046,1.0,168.0
7578.427976536502,15927.407853499928,32352.171933639056,0.0,0.20600000000000002,0.0,0.887,0.0,0.10800000000000001,1.0,168.0
7574.425109521297,15521.11685145664,32506.282313724438,0.0,0.14800000000000002,0.0,0.8109999999999999,0.0,0.214,1.0,168.0
7958.700342980958,15247.921177668912,31830.798504908627,0.0,0.102,0.0,0.72,0.0,0.361,1.0,168.0
8146.8350926955845,15131.838034227972,31038.230835898077,0.0,0.067,0.0,0.665,0.0,0.48700000000000004,1.0,168.0
7839.6150492786155,15236.9132933771,30563.891094596307,0.0,0.039,0.0,0.63,0.0,0.546,1.0,168.0
7389.292510068074,15454.06882895196,30073.539885233717,0.0,0.018000000000000002,0.0,0.5820000000000001,0.0,0.537,1.0,168.0
7033.037345714846,15006.748440002822,30267.67893547115,0.0,0.008,0.0,0.5589999999999999,0.0,0.48200000000000004,1.0,168.0
6676.782181361618,14396.31122018409,30098.557804078748,0.0,0.003,0.0,0.596,0.0,0.41600000000000004,1.0,168.0
6357.553536899035,13905.9600108215,30419.787882048935,0.0,0.002,0.0,0.551,0.0,0.341,1.0,168.0
