Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
6677.276375493137,14397.376789245243,30100.785603373362,0.0,0.003,0.0,0.596,0.0,0.41600000000000004,2.0,336.0
6358.02410274399,13906.989285649375,30422.03945776984,0.0,0.002,0.0,0.551,0.0,0.341,2.0,336.0
6143.854866479671,14414.390233247548,31104.578799509396,0.025,0.002,0.005,0.52,0.002,0.284,2.0,336.0
5940.694329275669,14641.569750219513,30453.063973303455,0.121,0.001,0.057,0.75,0.053,0.27,2.0,336.0
5820.599430435864,14631.561841982862,31158.621503987306,0.257,0.001,0.205,0.846,0.185,0.147,2.0,336.0
5798.582032315233,13861.953698584448,30375.002289057582,0.386,0.0,0.35700000000000004,0.848,0.341,0.043,2.0,336.0
6007.747314461226,13047.309968121106,30355.987263407947,0.491,0.0,0.469,0.8190000000000001,0.474,0.005,2.0,336.0
6346.014612860009,12444.833892274753,30951.457803488644,0.5670000000000001,0.0,0.5379999999999999,0.8009999999999999,0.568,0.003,2.0,336.0
6599.2146912472635,12082.547614108009,31306.738545889733,0.623,0.0,0.574,0.8009999999999999,0.612,0.004,2.0,336.0
6691.287447024447,11968.457460210195,30883.40402747942,0.617,0.0,0.575,0.8170000000000001,0.624,0.005,2.0,336.0
6627.236834309885,11902.405265848303,30481.086116366077,0.5820000000000001,0.001,0.542,0.845,0.591,0.006,2.0,336.0
6926.473290585731,12019.497792217111,30119.800629022997,0.489,0.002,0.466,0.861,0.518,0.003,2.0,336.0
6998.530229889614,12190.633023063834,30029.729454893146,0.366,0.003,0.335,0.868,0.405,0.001,2.0,336.0
6840.405279750538,11999.48197574381,29429.25496069412,0.221,0.01,0.19399999999999998,0.888,0.263,0.0,2.0,336.0
6628.23762513355,11420.024088841754,29520.326925647638,0.087,0.035,0.068,0.917,0.12,0.0,2.0,336.0
6714.305635968743,11533.113451915904,30588.170734498235,0.006999999999999999,0.139,0.003,0.9309999999999999,0.027999999999999997,0.002,2.0,336.0
7109.618011316434,13929.006683770005,31882.19326949713,0.0,0.38,0.0,0.925,0.0,0.013999999999999999,2.0,336.0
7128.633036966069,14166.19410897862,31523.910154625046,0.0,0.551,0.0,0.895,0.0,0.064,2.0,336.0
7314.780130167766,13956.028036008962,30957.462548430634,0.0,0.5529999999999999,0.0,0.8420000000000001,0.0,0.16899999999999998,2.0,336.0
7780.147863172009,14587.5270457416,30246.90106362846,0.0,0.512,0.0,0.7959999999999999,0.0,0.322,2.0,336.0
8011.330543438633,15208.017356413924,29698.467692260016,0.0,0.41600000000000004,0.0,0.757,0.0,0.483,2.0,336.0
7638.0355662115735,14918.788808374728,29136.023249360263,0.0,0.319,0.0,0.718,0.0,0.625,2.0,336.0
7193.684440504297,14699.615617992085,28628.62230176209,0.0,0.23800000000000002,0.0,0.6679999999999999,0.0,0.77,2.0,336.0
6821.390254100902,14269.275563816118,28287.352630892314,0.0,0.158,0.0,0.628,0.0,0.865,2.0,336.0
6460.104766757823,13636.775763259815,28079.188139569986,0.0,0.094,0.0,0.57,0.0,0.89,2.0,336.0
6146.857238950666,13428.611271937487,28277.34472265566,0.0,0.062,0.0,0.52,0.0,0.851,2.0,336.0
5943.696701746663,14363.349901240632,29275.133173849707,0.027000000000000003,0.049,0.003,0.45899999999999996,0.002,0.7509999999999999,2.0,336.0
5935.690375157343,15120.948554755067,30257.909762688774,0.127,0.03,0.067,0.491,0.057,0.648,2.0,336.0
5928.684839391688,14879.757966251791,30561.14938225928,0.275,0.003,0.19,0.552,0.18100000000000002,0.531,2.0,336.0
6037.771039171177,13949.022500243305,30844.373185356486,0.42,0.0,0.345,0.5710000000000001,0.332,0.397,2.0,336.0
6672.2724213748115,13405.59308299319,31316.746454126383,0.5329999999999999,0.0,0.47600000000000003,0.55,0.46399999999999997,0.272,2.0,336.0
7428.870284065581,13227.452316380813,31572.948904984634,0.606,0.001,0.561,0.516,0.556,0.196,2.0,336.0
7643.039520329899,12978.25540128822,31560.939415100653,0.632,0.001,0.598,0.5,0.616,0.158,2.0,336.0
7782.149444819339,13091.344764362368,31882.19326949713,0.622,0.009000000000000001,0.593,0.508,0.622,0.131,2.0,336.0
7637.034775387909,13456.633415000108,31450.852424497498,0.5720000000000001,0.035,0.545,0.545,0.59,0.114,2.0,336.0
8096.397763450162,13602.748875255204,31345.769388012668,0.473,0.057,0.455,0.648,0.514,0.10800000000000001,2.0,336.0
8330.58281618778,13572.725150545251,31224.6736983492,0.353,0.066,0.336,0.7659999999999999,0.405,0.102,2.0,336.0
8370.614449134382,13650.786834791124,30456.066345774452,0.215,0.073,0.195,0.828,0.265,0.098,2.0,336.0
8099.400135921156,13069.327366241738,30747.29647546098,0.085,0.07200000000000001,0.069,0.857,0.121,0.10300000000000001,2.0,336.0
7977.3036554340215,13302.511628155691,31636.999517699194,0.006999999999999999,0.08199999999999999,0.003,0.8740000000000001,0.028999999999999998,0.128,2.0,336.0
8076.3819469768605,15813.495804731272,31481.876940031114,0.0,0.085,0.0,0.888,0.0,0.245,2.0,336.0
7867.216664830868,15774.464962608336,31448.85084285017,0.0,0.10099999999999999,0.0,0.884,0.0,0.457,2.0,336.0
7791.156562232324,15151.973070288683,31130.599360924687,0.0,0.136,0.0,0.8590000000000001,0.0,0.6409999999999999,2.0,336.0
8199.47921828766,16194.797108547653,30442.05527424314,0.0,0.16,0.0,0.83,0.0,0.743,2.0,336.0
8367.612076663387,17058.47958937058,29625.409962132468,0.0,0.183,0.0,0.816,0.0,0.799,2.0,336.0
7968.296538021036,16702.198056145826,28989.907789105167,0.0,0.20600000000000002,0.0,0.778,0.0,0.826,2.0,336.0
7473.905871130507,16388.95052833867,28881.822380149344,0.0,0.23199999999999998,0.0,0.718,0.0,0.868,2.0,336.0
7056.576097662186,15660.374808710521,28607.605694465125,0.0,0.193,0.0,0.6729999999999999,0.0,0.875,2.0,336.0
6713.304845145078,15008.859982504582,28390.434085729812,0.0,0.124,0.0,0.632,0.0,0.83,2.0,336.0
6374.03675592263,14545.493831147669,28515.532938687942,0.0,0.069,0.0,0.5429999999999999,0.0,0.7390000000000001,2.0,336.0
6174.879382013287,15451.20952656453,29683.45582990504,0.027000000000000003,0.024,0.004,0.41600000000000004,0.002,0.5770000000000001,2.0,336.0
6123.839050006371,16096.719607828478,30880.401655008427,0.125,0.002,0.063,0.42,0.057999999999999996,0.42700000000000005,2.0,336.0
6140.852494008676,15734.433329661735,31317.74724495005,0.271,0.0,0.205,0.45299999999999996,0.183,0.282,2.0,336.0
6269.954510261466,14393.373625950584,31012.506043732214,0.413,0.0,0.359,0.434,0.33399999999999996,0.23600000000000002,2.0,336.0
6882.438494344469,13882.970305881414,31384.800230135606,0.525,0.0,0.483,0.359,0.46799999999999997,0.203,2.0,336.0
7700.084597278806,13684.813722795736,31953.24941797735,0.598,0.0,0.562,0.251,0.561,0.134,2.0,336.0
7984.309191199677,13895.98058658906,31621.98765534422,0.619,0.001,0.598,0.162,0.596,0.069,2.0,336.0
8101.401717568487,14059.10949084646,30860.385838535127,0.611,0.004,0.59,0.10800000000000001,0.605,0.027999999999999997,2.0,336.0
7999.321053554652,13586.736222076563,30284.931114927727,0.564,0.018000000000000002,0.54,0.084,0.5720000000000001,0.009000000000000001,2.0,336.0
8270.535366767877,13896.981377412723,30411.030758709523,0.47700000000000004,0.036000000000000004,0.43700000000000006,0.09,0.494,0.002,2.0,336.0
8408.644500433653,14131.166430150342,30191.85756832688,0.358,0.054000000000000006,0.313,0.12,0.386,0.001,2.0,336.0
8296.555928183168,13711.835075034693,30257.909762688774,0.218,0.071,0.17,0.185,0.252,0.002,2.0,336.0
8035.349523206593,13247.468132854114,30167.83858855892,0.086,0.085,0.065,0.34299999999999997,0.12,0.008,2.0,336.0
7901.243552835479,13533.694308422315,31713.05962029774,0.008,0.125,0.003,0.59,0.027000000000000003,0.022000000000000002,2.0,336.0
7937.27202248742,15862.53455509086,32378.58551803499,0.0,0.17600000000000002,0.0,0.754,0.0,0.057999999999999996,2.0,336.0
7651.045846919219,15788.476034139647,31484.87931250211,0.0,0.188,0.0,0.8009999999999999,0.0,0.131,2.0,336.0
7653.04742856655,15324.10909195907,30332.96907446365,0.0,0.182,0.0,0.825,0.0,0.23,2.0,336.0
8135.428605573097,16304.884099150806,29447.269195520093,0.0,0.17,0.0,0.7879999999999999,0.0,0.32799999999999996,2.0,336.0
8319.574117127464,17094.508059022523,28593.594622933815,0.0,0.162,0.0,0.7240000000000001,0.0,0.395,2.0,336.0
7906.247506953804,16368.93471186537,27614.821197389407,0.0,0.156,0.0,0.6409999999999999,0.0,0.433,2.0,336.0
7413.858421710605,16137.752031598746,27915.058444488917,0.0,0.139,0.0,0.562,0.0,0.445,2.0,336.0
6997.529439065949,15878.5472082695,27667.863111043654,0.0,0.135,0.0,0.483,0.0,0.39399999999999996,2.0,336.0
6647.252650783185,15331.114627724724,27673.867855985645,0.0,0.139,0.0,0.42100000000000004,0.0,0.33799999999999997,2.0,336.0
6324.998005563043,14876.755593780797,27749.927958584187,0.0,0.133,0.0,0.33,0.0,0.315,2.0,336.0
6145.856448127001,15724.425421425085,28797.75595096148,0.027000000000000003,0.098,0.005,0.24100000000000002,0.002,0.303,2.0,336.0
6143.854866479671,15994.638943814645,29842.581570867784,0.124,0.026000000000000002,0.066,0.20600000000000002,0.057,0.223,2.0,336.0
6119.83588671171,15491.24115951113,30382.00782482324,0.26899999999999996,0.005,0.205,0.21,0.17800000000000002,0.064,2.0,336.0
6314.990097326393,14237.250257458838,30697.256934277724,0.41100000000000003,0.009000000000000001,0.355,0.11900000000000001,0.325,0.0,2.0,336.0
7003.534184007939,12919.20874269198,30602.181806029545,0.524,0.017,0.47700000000000004,0.051,0.457,0.0,2.0,336.0
7752.125720109388,12443.833101451088,30516.113795194353,0.598,0.02,0.557,0.024,0.552,0.0,2.0,336.0
7956.2870481370555,12319.735039316623,30681.244281099083,0.625,0.023,0.591,0.017,0.616,0.0,2.0,336.0
8112.410416628802,12607.962796532154,30021.723128303824,0.618,0.032,0.57,0.016,0.625,0.0,2.0,336.0
8065.373247916545,13058.318667181422,29767.522259092904,0.573,0.045,0.49,0.017,0.5920000000000001,0.0,2.0,336.0
8261.528249354893,13717.839819976682,29602.391773188174,0.483,0.062,0.39799999999999996,0.018000000000000002,0.513,0.0,2.0,336.0
8540.748889157438,13822.922856461511,29280.13712796803,0.364,0.07400000000000001,0.26,0.022000000000000002,0.402,0.0,2.0,336.0
8500.717256210837,13367.563031693919,29372.209883745214,0.221,0.08,0.129,0.032,0.262,0.0,2.0,336.0
8190.472100874675,12491.87106098701,29730.492998617297,0.086,0.084,0.039,0.053,0.12,0.001,2.0,336.0
7856.207965770552,12578.939862645868,30873.39611924277,0.008,0.134,0.001,0.087,0.027999999999999997,0.004,2.0,336.0
7851.204011652227,15268.064805833827,31711.058038650408,0.0,0.204,0.0,0.131,0.0,0.025,2.0,336.0
7660.052964332204,15367.143097376666,31318.748035773715,0.0,0.158,0.0,0.187,0.0,0.059000000000000004,2.0,336.0
7677.06640833451,14955.818068850334,30456.066345774452,0.0,0.057999999999999996,0.0,0.256,0.0,0.085,2.0,336.0
8110.408834981472,15903.566978861127,29468.285802817056,0.0,0.008,0.0,0.331,0.0,0.115,2.0,336.0
8354.601795955741,16655.16088743357,28697.67686859498,0.0,0.02,0.0,0.39399999999999996,0.0,0.158,2.0,336.0
8040.353477324919,16355.924431157724,27776.949310823144,0.0,0.185,0.0,0.424,0.0,0.214,2.0,336.0
7610.013423148953,15844.520320264888,27454.694665603,0.0,0.505,0.0,0.431,0.0,0.278,2.0,336.0
7242.723190863883,15325.109882782734,27093.40917825992,0.0,0.573,0.0,0.406,0.0,0.363,2.0,336.0
6847.410815516193,14591.53020903626,26956.300835417813,0.0,0.562,0.0,0.325,0.0,0.461,2.0,336.0
6556.180685829667,14264.271609697793,27179.477189095116,0.0,0.5379999999999999,0.0,0.24100000000000002,0.0,0.512,2.0,336.0
6364.02884768598,15020.869472388562,28341.395335370224,0.026000000000000002,0.527,0.0,0.16899999999999998,0.002,0.46399999999999997,2.0,336.0
6316.991678973723,15972.621545694014,29767.522259092904,0.124,0.6829999999999999,0.042,0.253,0.057,0.345,2.0,336.0
6251.940275435495,15925.584376981757,30328.96591116899,0.27,0.45299999999999996,0.138,0.397,0.18100000000000002,0.184,2.0,336.0
6390.049409101271,15129.955672168051,30570.156499672266,0.413,0.18100000000000002,0.26899999999999996,0.369,0.332,0.048,2.0,336.0
6998.530229889614,14402.380743363568,30751.299638755638,0.525,0.05,0.39399999999999996,0.301,0.46299999999999997,0.012,2.0,336.0
7660.052964332204,13895.98058658906,30915.429333836702,0.597,0.006999999999999999,0.433,0.23600000000000002,0.5589999999999999,0.017,2.0,336.0
8034.348732382929,13681.81135032474,31148.613595750656,0.625,0.0,0.452,0.192,0.6,0.027999999999999997,2.0,336.0
8186.468937580014,13885.97267835241,31098.574054567405,0.617,0.0,0.42100000000000004,0.171,0.607,0.040999999999999995,2.0,336.0
7978.304446257686,13822.922856461511,30503.10351448671,0.569,0.001,0.34700000000000003,0.172,0.575,0.051,2.0,336.0
8337.588351953436,14195.217042864906,30657.225301331124,0.485,0.002,0.289,0.187,0.49700000000000005,0.048,2.0,336.0
8451.67850585125,14245.256584048158,30578.162826261585,0.364,0.005,0.223,0.21,0.389,0.036000000000000004,2.0,336.0
8524.736235978799,13908.990867296705,30237.893946215474,0.217,0.009000000000000001,0.141,0.237,0.256,0.027999999999999997,2.0,336.0
8239.510851234261,13264.48157685642,30473.079789776755,0.085,0.015,0.053,0.275,0.12,0.023,2.0,336.0
8105.404880863147,13468.642904884087,31594.966303105266,0.006,0.043,0.002,0.317,0.027999999999999997,0.027999999999999997,2.0,336.0
8202.481590758654,15687.396160949478,32239.47559354555,0.0,0.156,0.0,0.368,0.0,0.048,2.0,336.0
7988.312354494337,15431.193710091227,31053.53846750248,0.0,0.484,0.0,0.379,0.0,0.08,2.0,336.0
7915.254624366789,15141.965162052033,30388.01256976523,0.0,0.7959999999999999,0.0,0.43799999999999994,0.0,0.124,2.0,336.0
8314.570163009139,16174.78129207435,29505.315063292663,0.0,0.883,0.0,0.562,0.0,0.184,2.0,336.0
8459.684832440571,16754.239178976408,28607.605694465125,0.0,0.879,0.0,0.633,0.0,0.272,2.0,336.0
8041.354268148584,16874.334077816213,27711.897907284914,0.0,0.809,0.0,0.696,0.0,0.419,2.0,336.0
7537.95648384507,16477.020120821195,27334.599766763196,0.0,0.72,0.0,0.754,0.0,0.648,2.0,336.0
7111.619592963763,15934.591494394743,27007.34116742473,0.0,0.59,0.0,0.775,0.0,0.7759999999999999,2.0,336.0
6740.3261973840345,15108.939064871085,27160.462163445478,0.0,0.42700000000000005,0.0,0.7709999999999999,0.0,0.74,2.0,336.0
6404.060480632581,14514.469315614053,27107.42024979123,0.0,0.275,0.0,0.708,0.0,0.616,2.0,336.0
6247.937112140835,15382.15495973164,28257.32890618236,0.027000000000000003,0.187,0.002,0.722,0.002,0.45,2.0,336.0
6177.881754484282,16031.66820429025,29732.49458026463,0.126,0.14,0.061,0.732,0.059000000000000004,0.311,2.0,336.0
6169.875427894962,15700.406441657124,30197.86231326887,0.276,0.08,0.177,0.792,0.18100000000000002,0.226,2.0,336.0
6230.923668138529,14786.684419650943,29947.66460735261,0.42,0.047,0.298,0.741,0.33,0.18100000000000002,2.0,336.0
6744.329360678694,14012.072322134203,29746.50565179594,0.531,0.038,0.39899999999999997,0.627,0.461,0.151,2.0,336.0
7295.76510451813,13316.522699687002,30280.927951633068,0.6,0.037000000000000005,0.449,0.46799999999999997,0.5529999999999999,0.10400000000000001,2.0,336.0
7241.722400040218,13139.38272389829,30323.961957050666,0.624,0.038,0.486,0.348,0.594,0.076,2.0,336.0
7264.740588984514,13221.447571438823,30285.931905751393,0.614,0.042,0.485,0.284,0.601,0.061,2.0,336.0
6925.472499762066,13112.361371659334,29612.399681424824,0.569,0.055,0.441,0.258,0.539,0.049,2.0,336.0
7030.555536246895,13091.344764362368,30031.731036540474,0.46299999999999997,0.059000000000000004,0.354,0.248,0.442,0.032,2.0,336.0
7076.591914135487,13217.444408144163,30359.990426702607,0.345,0.066,0.24,0.256,0.355,0.017,2.0,336.0
6938.4827804697115,13430.612853584817,29792.54202968453,0.205,0.092,0.135,0.264,0.237,0.01,2.0,336.0
6852.414769634518,12872.171573979726,30243.89869115746,0.08199999999999999,0.141,0.05,0.268,0.11900000000000001,0.008,2.0,336.0
6827.394999042893,13175.411193550231,30900.417471481727,0.006999999999999999,0.23,0.001,0.317,0.027999999999999997,0.008,2.0,336.0
6780.357830330636,14929.797507435043,32693.834627489476,0.0,0.35600000000000004,0.0,0.41600000000000004,0.0,0.012,2.0,336.0
6453.099230992168,14662.586357516479,31869.182988789486,0.0,0.41100000000000003,0.0,0.505,0.0,0.022000000000000002,2.0,336.0
6229.922877314864,14291.29296193675,31334.760688952356,0.0,0.395,0.0,0.561,0.0,0.040999999999999995,2.0,336.0
6309.986143208068,15265.062433362831,30570.156499672266,0.0,0.34299999999999997,0.0,0.557,0.0,0.063,2.0,336.0
6286.967954263771,16123.740960067435,29689.46057484703,0.0,0.259,0.0,0.493,0.0,0.091,2.0,336.0
2896.2886436866215,15166.984932643658,31727.07069182905,0.0,0.21,0.0,0.495,0.0,0.013999999999999999,15.0,2520.0
2619.0695855314057,14557.503321031649,31131.600151748353,0.0,0.215,0.0,0.402,0.0,0.005,15.0,2520.0
2476.9572885709704,14297.297706878739,30920.433287955027,0.0,0.18899999999999997,0.0,0.305,0.0,0.001,15.0,2520.0
2418.911420798398,13712.835865858357,30761.307546992288,0.0,0.161,0.0,0.23800000000000002,0.0,0.0,15.0,2520.0
2509.9833857519166,12621.973868063465,30997.494181377235,0.0,0.14300000000000002,0.0,0.214,0.0,0.0,15.0,2520.0
2975.3511187561594,13647.784462320129,32141.398092826374,0.0,0.125,0.0,0.20800000000000002,0.0,0.0,15.0,2520.0
4064.2115349037213,16844.310353106262,34173.0034648664,0.002,0.102,0.006,0.188,0.0,0.006999999999999999,15.0,2520.0
5036.980215506139,18972.9924350418,34972.63533297477,0.158,0.07,0.16899999999999998,0.079,0.092,0.05,15.0,2520.0
5456.3115706217895,18625.71801923003,34251.06514911228,0.39399999999999996,0.018000000000000002,0.39299999999999996,0.081,0.34600000000000003,0.07200000000000001,15.0,2520.0
5629.448383115841,17291.663851284535,34567.315049390425,0.56,0.026000000000000002,0.46399999999999997,0.16699999999999998,0.545,0.039,15.0,2520.0
5812.593103846543,16145.758358188066,35665.182582950976,0.655,0.053,0.423,0.106,0.6679999999999999,0.01,15.0,2520.0
5583.412005227249,15111.94143734208,36159.5732498415,0.636,0.049,0.37,0.064,0.736,0.001,15.0,2520.0
5209.116237176525,14627.558678688201,35608.137506002065,0.627,0.043,0.39399999999999996,0.042,0.745,0.0,15.0,2520.0
4587.625135680536,13643.78129902547,35332.920029494184,0.56,0.055999999999999994,0.5329999999999999,0.032,0.7020000000000001,0.0,15.0,2520.0
4455.520746956751,13323.528235452657,35594.12643447076,0.42,0.09,0.579,0.036000000000000004,0.607,0.0,15.0,2520.0
4331.422684822286,13527.689563480324,35286.88365160559,0.22899999999999998,0.09300000000000001,0.425,0.055999999999999994,0.469,0.0,15.0,2520.0
4298.39658764134,13949.022500243305,35051.69780804431,0.068,0.087,0.207,0.10300000000000001,0.263,0.0,15.0,2520.0
4440.508884601776,14129.164848503013,34356.14818559711,0.0,0.064,0.006,0.2,0.016,0.0,15.0,2520.0
4819.8086067708255,14332.325385707016,32834.94613362625,0.0,0.04,0.0,0.308,0.0,0.0,15.0,2520.0
4907.878199253349,15303.092484662104,33851.749610469924,0.0,0.028999999999999998,0.0,0.391,0.0,0.002,15.0,2520.0
4587.625135680536,14482.444009256771,32628.78322395125,0.0,0.034,0.0,0.45,0.0,0.015,15.0,2520.0
4141.2724283259295,14021.07943954719,32205.448705540937,0.0,0.043,0.0,0.475,0.0,0.042,15.0,2520.0
3739.955308036249,15042.886870509194,31663.020079114485,0.0,0.045,0.0,0.46,0.0,0.049,15.0,2520.0
3263.5788759716906,15520.264093397416,31336.762270599684,0.0,0.040999999999999995,0.0,0.39899999999999997,0.0,0.040999999999999995,15.0,2520.0
2806.217469556768,14940.80620649536,31773.10706971764,0.0,0.035,0.0,0.341,0.0,0.037000000000000005,15.0,2520.0
2533.001574696212,14399.378370892573,31322.751199068374,0.0,0.024,0.0,0.335,0.0,0.028999999999999998,15.0,2520.0
2385.885323617452,14166.19410897862,31014.50762537954,0.0,0.018000000000000002,0.0,0.32299999999999995,0.0,0.026000000000000002,15.0,2520.0
2303.8204760769186,13508.67453783069,30805.342343233548,0.0,0.012,0.0,0.258,0.0,0.040999999999999995,15.0,2520.0
2373.875833733471,12380.783279560192,31072.553493152114,0.0,0.003,0.0,0.179,0.0,0.073,15.0,2520.0
2698.1320606009435,13257.476041090764,32345.559420854042,0.0,0.001,0.0,0.124,0.0,0.125,15.0,2520.0
3336.636606099238,16833.301654045947,33953.83027448376,0.001,0.0,0.008,0.099,0.0,0.187,15.0,2520.0
4280.38235281537,19064.064399995317,34856.54359742963,0.077,0.0,0.2,0.053,0.095,0.22699999999999998,15.0,2520.0
5041.984169624464,19005.01774139908,33844.74407470427,0.237,0.0,0.43700000000000006,0.131,0.35,0.13699999999999998,15.0,2520.0
5523.364555807348,18177.363730228095,34699.419438114215,0.484,0.0,0.603,0.205,0.544,0.063,15.0,2520.0
5823.601802906859,16583.103948129687,34859.54596990062,0.5760000000000001,0.0,0.7040000000000001,0.14400000000000002,0.6629999999999999,0.043,15.0,2520.0
5727.5258838350155,15487.23799621647,34863.54913319528,0.575,0.0,0.753,0.095,0.73,0.013000000000000001,15.0,2520.0
5395.263330378222,14725.636179407376,34878.56099555026,0.603,0.0,0.7509999999999999,0.066,0.745,0.002,15.0,2520.0
4703.716871225681,13767.879361159934,33963.838182720414,0.5660000000000001,0.0,0.6990000000000001,0.049,0.711,0.0,15.0,2520.0
4405.481205773499,13212.440454025838,34274.083338056575,0.415,0.0,0.594,0.045,0.631,0.0,15.0,2520.0
4162.289035622895,13621.763900904838,33928.810503892135,0.23399999999999999,0.0,0.431,0.054000000000000006,0.484,0.0,15.0,2520.0
4089.231305495347,13926.00431129901,33657.59619067891,0.062,0.004,0.20600000000000002,0.08199999999999999,0.272,0.0,15.0,2520.0
4160.287453975565,13497.665838770374,32758.886031027705,0.0,0.033,0.005,0.134,0.018000000000000002,0.006,15.0,2520.0
4620.651232861483,13955.027245185296,31254.69742305915,0.0,0.107,0.0,0.191,0.0,0.033,15.0,2520.0
4754.757203232598,15042.886870509194,31663.020079114485,0.0,0.192,0.0,0.247,0.0,0.087,15.0,2520.0
4406.481996597165,13855.948953642457,31260.702168001142,0.0,0.231,0.0,0.295,0.0,0.14800000000000002,15.0,2520.0
3998.1593405418284,13416.601782053505,31313.74408165539,0.0,0.235,0.0,0.341,0.0,0.212,15.0,2520.0
3594.840638604818,14422.396559836869,31225.674489172867,0.0,0.257,0.0,0.39,0.0,0.28,15.0,2520.0
3135.4776505425657,14793.6899554166,31147.612804926994,0.0,0.299,0.0,0.42700000000000005,0.0,0.33,15.0,2520.0
2702.1352238956038,14352.341202180316,31274.71323953245,0.0,0.33,0.0,0.457,0.0,0.38,15.0,2520.0
2486.9651968076205,13900.984540707384,30643.214229799814,0.0,0.316,0.0,0.465,0.0,0.46299999999999997,15.0,2520.0
2358.8639713784955,13461.637369118433,30499.100351192046,0.0,0.249,0.0,0.45299999999999996,0.0,0.545,15.0,2520.0
2309.825221018909,12925.213487633971,30393.016523883554,0.0,0.16899999999999998,0.0,0.428,0.0,0.5870000000000001,15.0,2520.0
2387.886905264782,11828.34674489709,30522.118540136344,0.0,0.132,0.0,0.39299999999999996,0.0,0.59,15.0,2520.0
2944.3266032225433,12877.17552809805,31777.110233012303,0.0,0.126,0.0,0.39299999999999996,0.0,0.568,15.0,2520.0
4239.349929045103,16206.806598431633,33576.53213396204,0.001,0.11599999999999999,0.006,0.373,0.0,0.534,15.0,2520.0
