Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
7972.223278575098,13668.233862967503,32804.358963733175,0.48,0.405,0.586,0.06,0.544,0.013999999999999999,2.0,336.0
8105.707961735046,13426.168355446105,32758.535863543937,0.326,0.39299999999999996,0.442,0.064,0.43,0.015,2.0,336.0
7991.150211261957,13128.318204216072,32166.82017849163,0.146,0.332,0.253,0.064,0.267,0.024,2.0,336.0
7603.646168357332,12318.444716088925,31636.866063259597,0.024,0.301,0.057999999999999996,0.068,0.07200000000000001,0.037000000000000005,2.0,336.0
7288.861393144321,11774.544439929734,31141.777350345463,0.0,0.28600000000000003,0.0,0.073,0.0,0.055,2.0,336.0
7283.880621384621,12471.852486287671,31841.07770540728,0.0,0.26899999999999996,0.0,0.096,0.0,0.11199999999999999,2.0,336.0
7755.061629852198,14331.672661359484,32931.86672078148,0.0,0.235,0.0,0.134,0.0,0.205,2.0,336.0
8204.327242577097,14966.222983545205,32552.331912692374,0.0,0.19399999999999998,0.0,0.151,0.0,0.318,2.0,336.0
8794.050618925525,15278.019295702397,32623.058871680107,0.0,0.174,0.0,0.175,0.0,0.45,2.0,336.0
9111.823857194355,15752.188767225794,32852.17437262629,0.0,0.161,0.0,0.21,0.0,0.5589999999999999,2.0,336.0
8958.416086995609,15559.930977301392,32232.566365719664,0.0,0.152,0.0,0.245,0.0,0.618,2.0,336.0
8645.623620486478,15586.82714480377,31871.958490317415,0.0,0.142,0.0,0.271,0.0,0.616,2.0,336.0
8273.061892860951,15261.08467171942,31444.608273335194,0.0,0.121,0.0,0.287,0.0,0.59,2.0,336.0
7966.2463524634595,14510.980444708666,31214.496618037076,0.0,0.09699999999999999,0.0,0.285,0.0,0.5760000000000001,2.0,336.0
7578.742309558835,14123.476401804042,31204.535074517677,0.0,0.092,0.0,0.261,0.0,0.555,2.0,336.0
7125.492079426175,14726.149784727688,31916.78543615471,0.0,0.114,0.0,0.226,0.0,0.504,2.0,336.0
6746.953425689009,15341.773174226551,32834.24359429137,0.055,0.129,0.055999999999999994,0.162,0.012,0.45799999999999996,2.0,336.0
6547.722555301028,15745.215686762216,33322.35922674192,0.205,0.046,0.261,0.07400000000000001,0.10400000000000001,0.272,2.0,336.0
6458.068663626435,15312.884698020294,33671.01324992089,0.405,0.016,0.45399999999999996,0.136,0.244,0.092,2.0,336.0
6878.445800145078,14304.776493857105,33683.963256496114,0.561,0.094,0.594,0.14400000000000002,0.435,0.028999999999999998,2.0,336.0
7523.9538202021395,13795.741620015811,33941.967233648546,0.657,0.154,0.684,0.10400000000000001,0.62,0.035,2.0,336.0
8027.011767931794,14137.4225627312,34155.14426496369,0.687,0.267,0.718,0.081,0.7,0.064,2.0,336.0
8473.288917600874,14194.203360791777,34321.50204173766,0.594,0.39899999999999997,0.7140000000000001,0.077,0.7190000000000001,0.087,2.0,336.0
8649.608237894237,13899.341672617562,33690.93633695969,0.41,0.474,0.6659999999999999,0.08800000000000001,0.682,0.09699999999999999,2.0,336.0
9056.039213485721,13657.276165096164,32702.7512198353,0.304,0.451,0.573,0.11,0.597,0.092,2.0,336.0
9223.393144611626,13610.456910554989,32875.08592272091,0.28800000000000003,0.35700000000000004,0.426,0.12300000000000001,0.42700000000000005,0.077,2.0,336.0
8935.504536900991,13473.98376433922,31979.543160326928,0.18899999999999997,0.243,0.245,0.13699999999999998,0.205,0.07200000000000001,2.0,336.0
8380.646562870461,12997.821984111944,31664.758385113913,0.033,0.15,0.057,0.195,0.057999999999999996,0.083,2.0,336.0
7940.346339313021,12341.356266183544,30997.334969314175,0.0,0.086,0.0,0.29600000000000004,0.0,0.10400000000000001,2.0,336.0
7790.923186522035,12827.479589930219,31871.958490317415,0.0,0.043,0.0,0.331,0.0,0.15,2.0,336.0
8306.931140826908,13713.0608088048,32174.78941330715,0.0,0.016,0.0,0.33,0.0,0.266,2.0,336.0
8757.192907903747,14282.861098114428,32111.035534782994,0.0,0.005,0.0,0.305,0.0,0.434,2.0,336.0
9452.508645557804,14447.226566184512,31798.243068273863,0.0,0.003,0.0,0.272,0.0,0.573,2.0,336.0
9645.762589834147,14265.92647413145,31838.08924235146,0.0,0.002,0.0,0.23800000000000002,0.0,0.6709999999999999,2.0,336.0
9346.916284252175,15015.03454679026,31176.64275266336,0.0,0.002,0.0,0.20800000000000002,0.0,0.71,2.0,336.0
9041.096898206622,14330.676507007543,30333.896170922195,0.0,0.001,0.0,0.172,0.0,0.7040000000000001,2.0,336.0
8695.431338083474,14125.468710507921,29950.37674542533,0.0,0.0,0.0,0.129,0.0,0.635,2.0,336.0
8319.881147402128,13555.668421198294,29365.634140836602,0.0,0.0,0.0,0.102,0.0,0.519,2.0,336.0
7941.342493664962,13837.580102797288,29336.745664630347,0.0,0.0,0.0,0.087,0.0,0.307,2.0,336.0
7502.038424459462,14126.464864859861,30229.299963968504,0.0,0.0,0.0,0.081,0.0,0.09699999999999999,2.0,336.0
7103.576683683497,14667.376677963233,31538.246782417547,0.07200000000000001,0.002,0.057999999999999996,0.07,0.016,0.012,2.0,336.0
6989.018933210407,14983.157607528185,32008.431636533183,0.264,0.001,0.259,0.037000000000000005,0.172,0.0,2.0,336.0
7060.742046550081,14386.461150716179,32413.86645777273,0.451,0.0,0.44799999999999995,0.122,0.371,0.002,2.0,336.0
7575.753846503015,13528.772253695915,32483.597262408523,0.585,0.006999999999999999,0.588,0.317,0.528,0.002,2.0,336.0
8353.750395368084,13655.283856392285,32883.05515753642,0.67,0.022000000000000002,0.679,0.322,0.632,0.02,2.0,336.0
8820.946786427901,13443.102979429084,33660.055552049555,0.708,0.069,0.723,0.284,0.648,0.047,2.0,336.0
9233.354688131025,13422.183738038346,33152.0168325602,0.6940000000000001,0.175,0.72,0.226,0.609,0.078,2.0,336.0
9277.18547961638,13271.764430895419,32531.412671301638,0.608,0.326,0.672,0.188,0.48200000000000004,0.105,2.0,336.0
9805.147286144533,13249.849035152742,32194.712500345948,0.41200000000000003,0.446,0.575,0.16699999999999998,0.38299999999999995,0.135,2.0,336.0
10078.093578576068,13401.264496647607,32108.047071727175,0.23600000000000002,0.494,0.433,0.16,0.294,0.19,2.0,336.0
9762.312649011117,12786.637261500682,32157.85478932417,0.13,0.436,0.248,0.152,0.174,0.23800000000000002,2.0,336.0
9200.481594517007,11288.421116183059,31697.631478727933,0.027000000000000003,0.381,0.057999999999999996,0.14300000000000002,0.067,0.282,2.0,336.0
8610.758218168581,10533.336117412608,31252.35048341079,0.0,0.345,0.0,0.121,0.0,0.34600000000000003,2.0,336.0
8460.338911025654,11186.813372285187,31959.62007328813,0.0,0.319,0.0,0.083,0.0,0.326,2.0,336.0
8811.981397260442,12073.390745511708,32821.29358771615,0.0,0.348,0.0,0.051,0.0,0.267,2.0,336.0
9206.458520628647,12745.794933071147,32350.112579248573,0.0,0.37799999999999995,0.0,0.055,0.0,0.20800000000000002,2.0,336.0
9764.304957714996,12905.179629381531,32074.177823761216,0.0,0.355,0.0,0.079,0.0,0.165,2.0,336.0
9783.231890401854,12753.764167886666,31754.412276788506,0.0,0.29600000000000004,0.0,0.091,0.0,0.129,2.0,336.0
9483.389430467942,12657.137195748495,31259.32356387437,0.0,0.22399999999999998,0.0,0.105,0.0,0.092,2.0,336.0
8959.412241347549,11763.586742058396,30750.288690033078,0.0,0.159,0.0,0.14,0.0,0.066,2.0,336.0
8734.28135780913,11268.49802914426,30341.865405737713,0.0,0.092,0.0,0.16899999999999998,0.0,0.067,2.0,336.0
8393.59656944568,11044.36329995778,29873.672860325958,0.0,0.040999999999999995,0.0,0.177,0.0,0.114,2.0,336.0
7989.157902558077,10832.18242299458,29734.21125105437,0.0,0.015,0.0,0.159,0.0,0.24600000000000002,2.0,336.0
7415.372995840689,11124.055648112973,30857.873360042588,0.0,0.006,0.0,0.11900000000000001,0.0,0.423,2.0,336.0
6763.888049671988,11132.024882928492,32804.358963733175,0.063,0.006999999999999999,0.057,0.064,0.019,0.5529999999999999,2.0,336.0
6549.714864004907,11649.028991585306,33061.36678653367,0.251,0.006,0.253,0.018000000000000002,0.18600000000000003,0.47100000000000003,2.0,336.0
6611.476433825182,11768.567513818096,33412.013118416515,0.43799999999999994,0.003,0.441,0.002,0.391,0.799,2.0,336.0
7043.807422567103,11715.77133316528,33244.659187290614,0.569,0.001,0.58,0.016,0.551,0.879,2.0,336.0
7761.038555963838,10642.913096125996,33116.15527589036,0.6559999999999999,0.001,0.67,0.019,0.653,0.7809999999999999,2.0,336.0
8127.623357477724,10854.097818737258,33203.81685886108,0.6829999999999999,0.001,0.7090000000000001,0.013999999999999999,0.7090000000000001,0.622,2.0,336.0
8437.427360931037,11152.94412431923,33261.59381127359,0.6729999999999999,0.0,0.705,0.009000000000000001,0.713,0.498,2.0,336.0
8555.969728811886,11145.971043855652,33169.94761089512,0.617,0.0,0.6559999999999999,0.005,0.672,0.429,2.0,336.0
7969.2348155192785,11430.871188510466,33636.147847602995,0.515,0.0,0.565,0.004,0.578,0.349,2.0,336.0
7828.777051895751,11836.30600975001,33532.54779500124,0.365,0.002,0.423,0.005,0.44299999999999995,0.261,2.0,336.0
7896.515547827666,11855.232942436867,32834.24359429137,0.182,0.02,0.239,0.009000000000000001,0.265,0.21100000000000002,2.0,336.0
7757.053938556078,11112.101795889694,32815.31666160451,0.03,0.14400000000000002,0.055,0.026000000000000002,0.085,0.256,2.0,336.0
7401.42683491353,10775.401624934006,32316.243331282614,0.0,0.4,0.0,0.10300000000000001,0.0,0.405,2.0,336.0
7176.29595137511,11217.694157195325,33067.34371264531,0.0,0.608,0.0,0.214,0.0,0.491,2.0,336.0
6977.065080987129,12692.002598066392,33359.216937763704,0.0,0.679,0.0,0.36200000000000004,0.0,0.53,2.0,336.0
6566.649487987886,12445.952473137233,32493.55880592792,0.0,0.6579999999999999,0.0,0.512,0.0,0.527,2.0,336.0
7081.661287940819,12268.63699849193,31823.14692707236,0.0,0.59,0.0,0.628,0.0,0.501,2.0,336.0
7239.053675547325,12214.844663487174,30641.707865671626,0.0,0.491,0.0,0.727,0.0,0.479,2.0,336.0
6884.422726256717,11834.313701046129,30523.16549779078,0.0,0.405,0.0,0.723,0.0,0.483,2.0,336.0
6627.414903456221,11411.944255823608,29971.29598681607,0.0,0.36200000000000004,0.0,0.6579999999999999,0.0,0.52,2.0,336.0
6398.299402510041,11079.228702275677,30091.830663400797,0.0,0.405,0.0,0.598,0.0,0.5770000000000001,2.0,336.0
6182.133908139081,10591.113069825122,29621.64580928516,0.0,0.531,0.0,0.54,0.0,0.645,2.0,336.0
5915.164541819185,10200.620563864677,29279.96486656977,0.0,0.642,0.0,0.495,0.0,0.706,2.0,336.0
5715.933671431203,10263.37828803689,30394.661586390528,0.0,0.6920000000000001,0.0,0.442,0.0,0.75,2.0,336.0
5607.352847069753,10557.243821859165,32674.858897980983,0.077,0.52,0.054000000000000006,0.345,0.018000000000000002,0.7659999999999999,2.0,336.0
5686.049040873006,10408.816823420118,32794.397420213776,0.275,0.21100000000000002,0.242,0.272,0.175,0.56,2.0,336.0
5886.276065612928,10164.75900719484,33300.44383099925,0.465,0.321,0.42700000000000005,0.28800000000000003,0.402,0.244,2.0,336.0
6554.695635764607,9618.86642233177,33093.24372579574,0.603,0.515,0.568,0.184,0.5670000000000001,0.091,2.0,336.0
7214.149816748827,9282.16625137608,33271.55535479299,0.6940000000000001,0.498,0.6579999999999999,0.087,0.6709999999999999,0.001,2.0,336.0
7453.226861214405,9487.3740478757,33542.50933852064,0.742,0.585,0.706,0.044000000000000004,0.7040000000000001,0.0,2.0,336.0
7538.896135481238,9565.074087327015,33336.30538766908,0.741,0.701,0.7020000000000001,0.036000000000000004,0.715,0.005,2.0,336.0
7151.392092576613,9640.781818074447,32832.25128558749,0.688,0.7759999999999999,0.655,0.044000000000000004,0.68,0.017,2.0,336.0
7372.538358707273,10206.597489976317,32884.05131188836,0.565,0.799,0.562,0.057999999999999996,0.597,0.040999999999999995,2.0,336.0
7585.715390022414,10389.88989073326,32878.07438577672,0.397,0.8,0.424,0.07,0.45899999999999996,0.092,2.0,336.0
7576.750000854954,10601.074613344521,32425.820309996005,0.21899999999999997,0.79,0.243,0.08199999999999999,0.276,0.09699999999999999,2.0,336.0
7421.349921952328,10063.15126329697,31757.40073984433,0.047,0.8029999999999999,0.057999999999999996,0.109,0.091,0.11900000000000001,2.0,336.0
7139.438240353334,10112.958980893965,31725.52380058225,0.0,0.825,0.0,0.18600000000000003,0.0,0.261,2.0,336.0
7045.799731270982,10781.378551045644,32689.80121326008,0.0,0.785,0.0,0.35200000000000004,0.0,0.345,2.0,336.0
7124.495925074235,12230.783133118213,33051.40524301427,0.0,0.792,0.0,0.573,0.0,0.295,2.0,336.0
7105.568992387377,12475.83710369543,32868.112842257324,0.0,0.838,0.0,0.715,0.0,0.163,2.0,336.0
7447.249935102766,12489.78326462259,32475.628027593,0.0,0.846,0.0,0.74,0.0,0.061,2.0,336.0
7718.203918830422,12632.233336949997,31993.489321254085,0.0,0.836,0.0,0.703,0.0,0.039,2.0,336.0
7426.330693712028,12263.65622673223,31417.712105832816,0.0,0.848,0.0,0.608,0.0,0.048,2.0,336.0
7049.784348678742,11847.263707621349,30836.95411865185,0.0,0.8340000000000001,0.0,0.541,0.0,0.065,2.0,336.0
6714.080332074993,11496.6173757385,30410.60005602157,0.0,0.773,0.0,0.483,0.0,0.054000000000000006,2.0,336.0
6421.210952604659,11493.62891268268,30102.788361272138,0.0,0.713,0.0,0.431,0.0,0.032,2.0,336.0
6131.330036190146,11291.409579238878,30055.96910673096,0.0,0.6920000000000001,0.0,0.387,0.0,0.013000000000000001,2.0,336.0
5894.245300428447,10813.255490307722,31015.265747649093,0.0,0.685,0.0,0.348,0.0,0.005,2.0,336.0
5774.7067781956575,11165.89413089445,32770.48971576722,0.09699999999999999,0.565,0.062,0.213,0.021,0.002,2.0,336.0
5785.664476066997,10914.863234205592,32870.10515096121,0.319,0.228,0.267,0.152,0.19899999999999998,0.001,2.0,336.0
5938.076091913803,10298.243690354788,32601.14347593743,0.511,0.258,0.456,0.139,0.409,0.0,2.0,336.0
6587.568729378624,9699.554924838902,32224.597130904145,0.643,0.78,0.594,0.068,0.568,0.001,2.0,336.0
7172.311333967351,9573.043322142534,32931.86672078148,0.727,0.698,0.682,0.023,0.674,0.022000000000000002,2.0,336.0
7358.5921977801145,9882.847325595845,33518.60163407409,0.7559999999999999,0.608,0.7240000000000001,0.008,0.728,0.073,2.0,336.0
7221.122897212406,9791.201125217374,33403.047729249054,0.747,0.556,0.72,0.006,0.738,0.184,2.0,336.0
6889.403498016417,9621.85488538759,33097.228343203504,0.691,0.537,0.6729999999999999,0.006999999999999999,0.703,0.317,2.0,336.0
7129.4766968339345,9934.647351896721,33323.35538109387,0.584,0.603,0.581,0.01,0.618,0.35200000000000004,2.0,336.0
7221.122897212406,10494.486097686951,33251.63226775419,0.43,0.725,0.439,0.011000000000000001,0.484,0.303,2.0,336.0
7127.484388130055,10868.043979664417,32949.7974991164,0.23399999999999999,0.7070000000000001,0.252,0.01,0.304,0.247,2.0,336.0
6939.211215613412,10427.743756106976,32523.443436486115,0.045,0.6729999999999999,0.061,0.015,0.106,0.19699999999999998,2.0,336.0
6762.891895320048,9671.662602984585,32265.43945933368,0.0,0.625,0.0,0.043,0.001,0.14800000000000002,2.0,336.0
6699.138016795894,10332.112938320744,32856.15899003405,0.0,0.447,0.0,0.12300000000000001,0.0,0.087,2.0,336.0
6661.284151422177,11572.325106485932,33911.08644873841,0.0,0.27399999999999997,0.0,0.39899999999999997,0.0,0.05,2.0,336.0
6613.468742529061,11939.90606235176,33369.1784812831,0.0,0.18600000000000003,0.0,0.72,0.0,0.023,2.0,336.0
6960.13045700415,12083.352289031107,32807.34742678899,0.0,0.196,0.0,0.812,0.0,0.013999999999999999,2.0,336.0
7097.5997575718575,12023.583027914712,32629.03579779175,0.0,0.161,0.0,0.748,0.0,0.034,2.0,336.0
2818.120661638005,14466.15349887137,29446.322643343734,0.0,0.004,0.0,0.74,0.0,0.149,3.0,504.0
2569.0820736530277,13925.241685768,29785.015123003304,0.0,0.011000000000000001,0.0,0.767,0.0,0.13699999999999998,3.0,504.0
2438.585853548899,13769.841606865373,30432.515451764248,0.0,0.015,0.0,0.753,0.0,0.11199999999999999,3.0,504.0
2374.831975024745,13256.82211561632,30905.688768935703,0.0,0.011000000000000001,0.0,0.701,0.0,0.08199999999999999,3.0,504.0
2458.5089405876975,12457.906325360513,31113.885028491146,0.0,0.005,0.0,0.635,0.0,0.054000000000000006,3.0,504.0
2807.162963766666,13223.949022002304,32705.739682891122,0.0,0.003,0.0,0.573,0.0,0.034,3.0,504.0
3505.4671644765426,16785.20083018748,34492.84059027132,0.085,0.001,0.038,0.552,0.011000000000000001,0.022000000000000002,3.0,504.0
4408.979161686041,18934.901921673805,35685.23734954339,0.256,0.0,0.151,0.794,0.081,0.009000000000000001,3.0,504.0
4982.7640684034295,18990.686565382442,35913.35669613763,0.42,0.0,0.252,0.8540000000000001,0.19,0.003,3.0,504.0
5226.821884628707,17917.82832834316,36000.022124756404,0.547,0.002,0.34700000000000003,0.855,0.332,0.011000000000000001,3.0,504.0
5511.722029283521,16719.45464295945,36584.76472934513,0.623,0.005,0.41600000000000004,0.8490000000000001,0.45,0.02,3.0,504.0
5411.11043973759,16108.812025220283,38126.81166614811,0.649,0.009000000000000001,0.441,0.865,0.484,0.024,3.0,504.0
5144.141073417694,15090.742277537694,38014.2462243789,0.629,0.013000000000000001,0.445,0.909,0.418,0.022000000000000002,3.0,504.0
4562.386931884787,14258.953393667869,37707.43068398141,0.563,0.013000000000000001,0.37,0.938,0.36,0.018000000000000002,3.0,504.0
4378.0983767759035,14289.834178578007,37993.32698298816,0.426,0.009000000000000001,0.28,0.946,0.254,0.013999999999999999,3.0,504.0
4227.679069632977,14867.603702703154,37996.315446043984,0.294,0.005,0.17,0.934,0.177,0.013999999999999999,3.0,504.0
4194.805976018961,15111.661518928433,37655.63065768054,0.147,0.002,0.085,0.879,0.109,0.017,3.0,504.0
4636.102353928341,15157.48461911767,36405.456945995946,0.026000000000000002,0.001,0.02,0.797,0.032,0.02,3.0,504.0
5017.629470721326,15845.827276308146,35415.27952016768,0.0,0.001,0.0,0.7559999999999999,0.0,0.028999999999999998,3.0,504.0
4722.767782547113,14524.926605635826,33991.77495124554,0.0,0.003,0.0,0.743,0.0,0.047,3.0,504.0
4195.8021303709,12915.14117290093,32255.47791581428,0.0,0.005,0.0,0.742,0.0,0.059000000000000004,3.0,504.0
3916.8789118277255,12528.633284348247,31262.31202693019,0.0,0.006,0.0,0.74,0.0,0.061,3.0,504.0
3640.9441563403707,13945.164772806798,30417.57313648515,0.0,0.004,0.0,0.745,0.0,0.063,3.0,504.0
3230.5285633411277,14808.8305959387,29723.25355318303,0.0,0.001,0.0,0.7559999999999999,0.0,0.067,3.0,504.0
2848.0052921962024,14367.53421802932,29510.07652186789,0.0,0.009000000000000001,0.0,0.8,0.0,0.068,3.0,504.0
2628.851334769422,14000.949416515434,29968.30752376025,0.0,0.040999999999999995,0.0,0.8079999999999999,0.0,0.065,3.0,504.0
2515.2897386482723,13674.210789079143,30781.169474943214,0.0,0.069,0.0,0.7829999999999999,0.0,0.07,3.0,504.0
2465.482021051277,13135.291284679652,30906.684923287645,0.0,0.073,0.0,0.758,0.0,0.077,3.0,504.0
2479.4281819784355,12233.771596174032,31459.550588614293,0.0,0.064,0.0,0.754,0.0,0.07400000000000001,3.0,504.0
2762.33601792937,13305.633678861375,32612.10117380877,0.0,0.049,0.0,0.732,0.0,0.067,3.0,504.0
3319.1863006637795,16452.485276639552,33868.251811605,0.043,0.027000000000000003,0.038,0.7240000000000001,0.021,0.045,3.0,504.0
4083.2366886016907,18660.959474890333,34450.0059531379,0.158,0.018000000000000002,0.138,0.764,0.135,0.01,3.0,504.0
4791.502432830966,19016.58657853288,34264.72124367708,0.304,0.028999999999999998,0.249,0.8809999999999999,0.264,0.0,3.0,504.0
5125.214140730836,17869.016765098102,34366.32898757495,0.43,0.055999999999999994,0.35600000000000004,0.9490000000000001,0.376,0.001,3.0,504.0
5389.195043994912,17085.043290121394,36187.2991429211,0.503,0.086,0.37200000000000005,0.973,0.446,0.003,3.0,504.0
5429.041218072509,16424.592954785236,37787.1230321366,0.519,0.10099999999999999,0.318,0.968,0.439,0.005,3.0,504.0
5208.891106293789,15304.915463204776,37532.107518039986,0.499,0.092,0.259,0.9520000000000001,0.408,0.008,3.0,504.0
4704.837004212194,14711.20746944859,36915.48797418918,0.43799999999999994,0.06,0.23600000000000002,0.9229999999999999,0.36200000000000004,0.009000000000000001,3.0,504.0
4467.752268450496,14123.476401804042,36862.69179353637,0.34,0.021,0.198,0.914,0.28800000000000003,0.009000000000000001,3.0,504.0
4236.644458800437,14229.068763109672,36802.92253241997,0.223,0.008,0.14800000000000002,0.9259999999999999,0.2,0.006999999999999999,3.0,504.0
4143.0059497180855,14429.295787849594,36280.93765200346,0.10800000000000001,0.008,0.085,0.956,0.11,0.006,3.0,504.0
4416.948396501561,14557.799699249843,34688.08684325154,0.021,0.02,0.021,0.973,0.034,0.015,3.0,504.0
4908.052492007936,15234.188504217042,33260.59765692165,0.0,0.10300000000000001,0.0,0.96,0.0,0.068,3.0,504.0
4720.775473843233,14160.334112825818,32295.324089891878,0.0,0.254,0.0,0.9359999999999999,0.0,0.196,3.0,504.0
4425.9137856690195,12769.702637517705,31134.804269881883,0.0,0.35100000000000003,0.0,0.8859999999999999,0.0,0.307,3.0,504.0
3921.859683587425,12394.152446836359,30291.06153378878,0.0,0.336,0.0,0.792,0.0,0.355,3.0,504.0
3543.3210298502595,13510.841475360998,29418.430321489417,0.0,0.26899999999999996,0.0,0.76,0.0,0.38299999999999995,3.0,504.0
3076.1246387904416,13948.153235862617,28767.94152967266,0.0,0.19699999999999998,0.0,0.7609999999999999,0.0,0.39399999999999996,3.0,504.0
2712.528300332375,13601.49152138753,28522.887559095438,0.0,0.135,0.0,0.765,0.0,0.379,3.0,504.0
2484.408953738135,13189.083619684407,28967.172400060637,0.0,0.078,0.0,0.743,0.0,0.32899999999999996,3.0,504.0
2322.03579437193,12939.04887734749,29610.68811141382,0.0,0.052000000000000005,0.0,0.773,0.0,0.287,3.0,504.0
2253.301144088076,12454.917862304694,29893.595947364756,0.0,0.051,0.0,0.802,0.0,0.257,3.0,504.0
2395.751216415483,11672.936696031864,30370.753881943972,0.0,0.06,0.0,0.852,0.0,0.215,3.0,504.0
2928.693794703335,12809.548811595301,31753.416122436567,0.0,0.067,0.0,0.8759999999999999,0.0,0.171,3.0,504.0
4171.894425924343,16491.335296365207,33742.73636326057,0.062,0.059000000000000004,0.026000000000000002,0.867,0.02,0.114,3.0,504.0
