Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
3719.0249445453032,14958.700546283237,31485.82049652778,0.0,0.045,0.0,0.46,0.0,0.049,16.0,2688.0
3245.314515430087,15433.406165375587,31161.388563982484,0.0,0.040999999999999995,0.0,0.39899999999999997,0.0,0.040999999999999995,16.0,2688.0
2790.5126958803935,14857.191168615691,31595.291394012387,0.0,0.035,0.0,0.341,0.0,0.037000000000000005,16.0,2688.0
2518.825832123137,14318.79339098684,31147.455904302624,0.0,0.024,0.0,0.335,0.0,0.028999999999999998,16.0,2688.0
2372.5329054846143,14086.914126314898,30840.93739134572,0.0,0.018000000000000002,0.0,0.32299999999999995,0.0,0.026000000000000002,16.0,2688.0
2290.927327359724,13433.074311338642,30632.942686124963,0.0,0.012,0.0,0.258,0.0,0.040999999999999995,16.0,2688.0
2360.5906257590204,12311.495207109967,30898.658410019423,0.0,0.003,0.0,0.179,0.0,0.073,16.0,2688.0
2683.0321783500503,13183.281627078308,32164.540060932355,0.0,0.001,0.0,0.124,0.0,0.125,16.0,2688.0
3317.9633837607817,16739.09541537383,33763.810354184774,0.001,0.0,0.008,0.099,0.0,0.187,16.0,2688.0
4256.42753219702,18957.37387440286,34661.47171355857,0.077,0.0,0.2,0.053,0.095,0.22699999999999998,16.0,2688.0
5013.767104795087,18898.657665752024,33655.3346466773,0.237,0.0,0.43700000000000006,0.131,0.35,0.13699999999999998,16.0,2688.0
5492.453483795967,18075.635554663193,34505.22688714872,0.484,0.0,0.603,0.205,0.544,0.063,16.0,2688.0
5791.0104769358095,16490.297921090627,34664.457283489966,0.5760000000000001,0.0,0.7040000000000001,0.14400000000000002,0.6629999999999999,0.043,16.0,2688.0
5695.47223913106,15400.564896130203,34668.4380433985,0.575,0.0,0.753,0.095,0.73,0.013000000000000001,16.0,2688.0
5365.069166722968,14643.225323532137,34683.36589305549,0.603,0.0,0.7509999999999999,0.066,0.745,0.002,16.0,2688.0
4677.392892524197,13690.82851541604,33773.762253956105,0.5660000000000001,0.0,0.6990000000000001,0.049,0.711,0.0,16.0,2688.0
4380.826279338621,13138.498078107332,34082.27114686728,0.415,0.0,0.594,0.045,0.631,0.0,16.0,2688.0
4138.995114895349,13545.53077875465,33738.93060475645,0.23399999999999999,0.0,0.431,0.054000000000000006,0.484,0.0,16.0,2688.0
4066.3462465646535,13848.068531803023,33469.234120953464,0.062,0.004,0.20600000000000002,0.08199999999999999,0.272,0.0,16.0,2688.0
4137.0047349410825,13422.12722159018,32575.553521488204,0.0,0.033,0.005,0.134,0.018000000000000002,0.006,16.0,2688.0
4594.792124422174,13876.929041139874,31079.782985857593,0.0,0.107,0.0,0.191,0.0,0.033,16.0,2688.0
4728.147581357971,14958.700546283237,31485.82049652778,0.0,0.192,0.0,0.247,0.0,0.087,16.0,2688.0
4381.821469315753,13778.405233403726,31085.754125720392,0.0,0.231,0.0,0.295,0.0,0.14800000000000002,16.0,2688.0
3975.783958645568,13341.516833442423,31138.49919450843,0.0,0.235,0.0,0.341,0.0,0.212,16.0,2688.0
3574.7223978610464,14341.682760460895,31050.922476520744,0.0,0.257,0.0,0.39,0.0,0.28,16.0,2688.0
3117.9301983570876,14710.898241977167,30973.297658304382,0.0,0.299,0.0,0.42700000000000005,0.0,0.33,16.0,2688.0
2687.0129382585815,14272.0194620616,31099.68678540025,0.0,0.33,0.0,0.457,0.0,0.38,16.0,2688.0
2473.047093175028,13823.188782374704,30471.721909829448,0.0,0.316,0.0,0.465,0.0,0.46299999999999997,16.0,2688.0
2345.6627761020286,13386.300382413401,30328.414553122322,0.0,0.249,0.0,0.45299999999999996,0.0,0.545,16.0,2688.0
2296.898467222521,12852.878554670215,30222.924415546247,0.0,0.16899999999999998,0.0,0.428,0.0,0.5870000000000001,16.0,2688.0
2374.52328543888,11762.150339732658,30351.303922596377,0.0,0.132,0.0,0.39299999999999996,0.0,0.59,16.0,2688.0
2927.8489127247212,12805.109435767841,31599.27215392092,0.0,0.126,0.0,0.39299999999999996,0.0,0.568,16.0,2688.0
4215.624743134575,16116.106489688693,33388.62373280571,0.001,0.11599999999999999,0.006,0.373,0.0,0.534,16.0,2688.0
5145.1321817766175,17105.325326958704,34428.59725890949,0.113,0.069,0.162,0.386,0.055999999999999994,0.483,16.0,2688.0
5380.992206357093,15049.262834202322,34221.597743665865,0.317,0.009000000000000001,0.408,0.581,0.248,0.25,16.0,2688.0
5553.160072401069,14373.528839729146,34154.92001519797,0.48100000000000004,0.001,0.5770000000000001,0.5529999999999999,0.467,0.08,16.0,2688.0
5715.376038673717,14453.14403789977,35528.28218364125,0.596,0.0,0.6829999999999999,0.451,0.61,0.083,16.0,2688.0
5480.511204070373,14529.773666138997,38425.28020707485,0.593,0.0,0.731,0.37,0.631,0.061,16.0,2688.0
5249.627129375562,14967.657256077433,36665.78432750404,0.523,0.001,0.7190000000000001,0.318,0.595,0.025,16.0,2688.0
4678.38808250133,14176.48122425685,34887.37983836772,0.395,0.005,0.662,0.278,0.504,0.006999999999999999,16.0,2688.0
4577.873894810917,14027.202727686928,36157.24224918918,0.302,0.013000000000000001,0.5329999999999999,0.243,0.409,0.001,16.0,2688.0
4501.244266571691,13979.433608784553,36059.71363143017,0.195,0.034,0.355,0.214,0.316,0.0,16.0,2688.0
4447.5040078065185,14263.062752267404,33821.53137285848,0.057,0.102,0.131,0.198,0.18,0.0,16.0,2688.0
4587.825794582245,14528.778476161864,33202.523207081875,0.0,0.218,0.003,0.22,0.01,0.009000000000000001,16.0,2688.0
5015.757484749352,14850.22483877576,32430.255784826815,0.0,0.297,0.0,0.273,0.0,0.065,16.0,2688.0
5056.560273811798,15901.145454628006,33147.78775833957,0.0,0.297,0.0,0.33799999999999997,0.0,0.17300000000000001,16.0,2688.0
4655.498713027276,14380.495169569076,32258.08791878284,0.0,0.301,0.0,0.402,0.0,0.28,16.0,2688.0
4153.922964552341,13570.410528182969,31645.05089286903,0.0,0.335,0.0,0.467,0.0,0.365,16.0,2688.0
3701.111524956913,14621.331144035215,31209.15768288486,0.0,0.375,0.0,0.534,0.0,0.42,16.0,2688.0
3211.478056207571,14907.945857449464,30599.106226902448,0.0,0.402,0.0,0.573,0.0,0.442,16.0,2688.0
2806.4357355145185,14144.6351449886,30483.664189555042,0.0,0.375,0.0,0.569,0.0,0.425,16.0,2688.0
2578.5372307511057,13661.968006079189,30091.559338564715,0.0,0.284,0.0,0.509,0.0,0.387,16.0,2688.0
2438.2154439753795,13328.579363739698,29786.036015584945,0.0,0.166,0.0,0.38299999999999995,0.0,0.35,16.0,2688.0
2384.475185210208,12731.465377460012,29734.286136774037,0.0,0.061,0.0,0.295,0.0,0.322,16.0,2688.0
2471.056713220762,11770.111859549721,30139.32845746709,0.0,0.006,0.0,0.259,0.0,0.29,16.0,2688.0
2988.5555013298226,12983.248441674614,31446.012897442466,0.0,0.0,0.0,0.239,0.0,0.259,16.0,2688.0
4254.437152242755,16550.009319718596,33936.97341020589,0.001,0.001,0.004,0.21100000000000002,0.0,0.23800000000000002,16.0,2688.0
5233.704089741437,17702.43931323839,35773.098918015916,0.10400000000000001,0.013000000000000001,0.134,0.121,0.033,0.22,16.0,2688.0
5464.588164436249,16028.529771701005,35633.77232121732,0.28800000000000003,0.008,0.379,0.37799999999999995,0.159,0.14,16.0,2688.0
5569.083112035193,16182.78421815659,35728.31536904494,0.436,0.009000000000000001,0.555,0.562,0.312,0.078,16.0,2688.0
5698.457809062458,15243.32487974322,36192.07389838883,0.506,0.032,0.665,0.46799999999999997,0.457,0.021,16.0,2688.0
5546.193742561139,14783.547110307863,36860.84156302208,0.503,0.039,0.721,0.355,0.541,0.015,16.0,2688.0
5215.790670153046,14102.837165949022,36611.04887876174,0.466,0.043,0.72,0.259,0.5429999999999999,0.032,16.0,2688.0
4593.796934445042,13795.323463014984,36258.75162685673,0.391,0.040999999999999995,0.6679999999999999,0.185,0.467,0.073,16.0,2688.0
4608.7247841020335,13337.536073533893,37866.978629903344,0.249,0.047,0.55,0.124,0.34,0.11800000000000001,16.0,2688.0
4545.0326255655345,13485.81938012668,38164.54043306605,0.13699999999999998,0.073,0.38299999999999995,0.081,0.188,0.198,16.0,2688.0
4503.234646525956,13999.33740832721,37627.137845414334,0.037000000000000005,0.184,0.166,0.062,0.069,0.44299999999999995,16.0,2688.0
4624.647823736159,14376.514409660544,35991.045523008004,0.0,0.365,0.004,0.055999999999999994,0.002,0.748,16.0,2688.0
4961.022036007048,14404.379729020262,34039.47797785056,0.0,0.488,0.0,0.073,0.0,0.8420000000000001,16.0,2688.0
5097.363062874242,15649.362390413406,34928.182627430164,0.0,0.523,0.0,0.113,0.0,0.833,16.0,2688.0
4737.104291152166,14367.55769986635,33905.127330937634,0.0,0.473,0.0,0.177,0.0,0.78,16.0,2688.0
4181.788283912059,13588.32394777136,33317.96524442928,0.0,0.379,0.0,0.253,0.0,0.6920000000000001,16.0,2688.0
3756.84216367635,14571.571645178574,32810.41835609155,0.0,0.322,0.0,0.313,0.0,0.603,16.0,2688.0
3263.227935018477,14967.657256077433,32680.04846908715,0.0,0.314,0.0,0.35200000000000004,0.0,0.5670000000000001,16.0,2688.0
2817.3828252629796,14432.245048379982,32677.06289915575,0.0,0.308,0.0,0.35600000000000004,0.0,0.556,16.0,2688.0
2562.6141911169807,13827.169542283234,32136.674741572635,0.0,0.27399999999999997,0.0,0.33,0.0,0.564,16.0,2688.0
2432.2443041125825,13310.665944151307,31907.78104683209,0.0,0.242,0.0,0.3,0.0,0.5760000000000001,16.0,2688.0
2386.4655651644734,12774.258546476723,31590.315444126725,0.0,0.23199999999999998,0.0,0.281,0.0,0.5770000000000001,16.0,2688.0
2478.023043060692,11930.337445868103,31919.723326557683,0.0,0.253,0.0,0.29,0.0,0.5589999999999999,16.0,2688.0
3028.363100415135,13061.868449868105,33266.21536561837,0.0,0.28800000000000003,0.0,0.322,0.0,0.516,16.0,2688.0
4243.490062494293,16829.657703292916,35688.50776995963,0.0,0.36200000000000004,0.004,0.349,0.0,0.475,16.0,2688.0
5184.93978086193,17583.01651598245,37904.79584903439,0.033,0.355,0.125,0.23800000000000002,0.034,0.39299999999999996,16.0,2688.0
5439.708415007928,16411.677912897136,37774.42596202999,0.13,0.212,0.35200000000000004,0.27699999999999997,0.175,0.303,16.0,2688.0
5562.116782195264,15052.248404133721,37018.08157940906,0.237,0.248,0.5429999999999999,0.39899999999999997,0.32799999999999996,0.45399999999999996,16.0,2688.0
5668.6021097484745,15406.536035993,37580.36391648909,0.33299999999999996,0.354,0.6659999999999999,0.41100000000000003,0.486,0.414,16.0,2688.0
5552.1648824239355,15424.44945558139,38648.2027619526,0.41,0.41,0.721,0.381,0.58,0.255,16.0,2688.0
4864.488608225165,14876.099778181213,38276.99690048206,0.451,0.42100000000000004,0.722,0.335,0.637,0.138,16.0,2688.0
4142.975874803879,13952.563479401968,37807.26723127538,0.45,0.414,0.67,0.27399999999999997,0.594,0.08199999999999999,16.0,2688.0
4661.469852890073,13588.32394777136,38026.20902624459,0.34299999999999997,0.414,0.546,0.20600000000000002,0.512,0.07200000000000001,16.0,2688.0
4605.739214170635,13863.991571437147,37657.988734705454,0.207,0.434,0.377,0.15,0.353,0.09,16.0,2688.0
4592.801744467909,14185.437934051046,37057.88917849437,0.052000000000000005,0.494,0.153,0.135,0.154,0.136,16.0,2688.0
4737.104291152166,14218.279203296428,35425.777615996565,0.0,0.615,0.003,0.163,0.006,0.245,16.0,2688.0
5031.680524383477,14086.914126314898,34163.876724992166,0.0,0.68,0.0,0.237,0.0,0.365,16.0,2688.0
5170.011931204937,15406.536035993,35161.05708207924,0.0,0.696,0.0,0.33,0.0,0.391,16.0,2688.0
4781.887840123142,14382.48554952334,34278.32357236244,0.0,0.693,0.0,0.433,0.0,0.39899999999999997,16.0,2688.0
4270.360191876879,13579.367237977165,33708.07971546534,0.0,0.677,0.0,0.516,0.0,0.43200000000000005,16.0,2688.0
3869.2986310923575,14709.903052000034,33248.301946029984,0.0,0.6509999999999999,0.0,0.563,0.0,0.491,16.0,2688.0
3359.7613628003596,15270.195009125806,33314.97967449788,0.0,0.615,0.0,0.5870000000000001,0.0,0.501,16.0,2688.0
2943.771952358846,14588.489874789831,33408.527532348366,0.0,0.636,0.0,0.584,0.0,0.473,16.0,2688.0
2662.1331888302616,13919.722210156586,32819.37506588574,0.0,0.6759999999999999,0.0,0.542,0.0,0.479,16.0,2688.0
2527.7825419173323,13562.449008365908,32226.241839514587,0.0,0.624,0.0,0.46799999999999997,0.0,0.479,16.0,2688.0
2465.0855733579656,13094.709719113487,32100.847902395853,0.0,0.531,0.0,0.38,0.0,0.489,16.0,2688.0
2533.753681780129,12239.841528756406,32097.862332464458,0.0,0.439,0.0,0.314,0.0,0.494,16.0,2688.0
3039.3101901635955,13408.194561910323,33554.820458986884,0.0,0.435,0.0,0.268,0.0,0.47100000000000003,16.0,2688.0
4202.687273431849,17099.354187095905,35920.387034631574,0.0,0.439,0.001,0.231,0.0,0.43200000000000005,16.0,2688.0
5107.314962645571,18794.16271815308,37604.24847594028,0.109,0.261,0.092,0.111,0.035,0.341,16.0,2688.0
5274.5068788038825,18792.172338198812,37637.089745185665,0.312,0.092,0.326,0.162,0.16399999999999998,0.154,16.0,2688.0
5431.746895190866,17461.60333877225,37753.526972510204,0.457,0.25,0.5489999999999999,0.355,0.324,0.107,16.0,2688.0
5611.876281051905,15994.69331247849,38250.12677109947,0.424,0.27699999999999997,0.669,0.322,0.47100000000000003,0.174,16.0,2688.0
5435.727655099397,14673.081022846121,39527.950701738,0.408,0.244,0.7140000000000001,0.266,0.581,0.08,16.0,2688.0
5237.684849649969,13868.967521322813,39455.301833407306,0.40700000000000003,0.237,0.718,0.20199999999999999,0.628,0.037000000000000005,16.0,2688.0
4667.4409927528695,13147.454787901526,38768.62074918567,0.369,0.225,0.6729999999999999,0.14,0.629,0.022000000000000002,16.0,2688.0
4707.248591838182,13180.296057146908,38658.15466172393,0.22399999999999998,0.21100000000000002,0.57,0.091,0.568,0.017,16.0,2688.0
4670.426562684268,13542.54520882325,38840.27442753923,0.069,0.192,0.406,0.06,0.435,0.013000000000000001,16.0,2688.0
4656.493903004409,13811.24650264911,38377.511088172476,0.009000000000000001,0.185,0.187,0.049,0.22899999999999998,0.013999999999999999,16.0,2688.0
4790.844549917338,14011.279688052804,36402.05898356385,0.0,0.182,0.004,0.051,0.011000000000000001,0.026000000000000002,16.0,2688.0
5131.199522096758,14093.880456154826,34482.33751767466,0.0,0.16,0.0,0.07200000000000001,0.0,0.043,16.0,2688.0
5225.742569924375,15609.554791328093,35271.52316954098,0.0,0.142,0.0,0.106,0.0,0.055999999999999994,16.0,2688.0
4804.777209597197,14492.951636985083,34344.0061108532,0.0,0.15,0.0,0.16399999999999998,0.0,0.065,16.0,2688.0
4243.490062494293,13864.98676141428,33586.66653825514,0.0,0.18100000000000002,0.0,0.23800000000000002,0.0,0.075,16.0,2688.0
3825.5102720985137,14886.051677952542,33375.68626310298,0.0,0.22399999999999998,0.0,0.297,0.0,0.081,16.0,2688.0
3359.7613628003596,15271.190199102939,33086.085979757336,0.0,0.28,0.0,0.332,0.0,0.096,16.0,2688.0
2931.8296726332524,14825.34508934744,33033.340910969295,0.0,0.336,0.0,0.34600000000000003,0.0,0.11900000000000001,16.0,2688.0
2689.99850818998,14366.562509889216,32549.67858208275,0.0,0.376,0.0,0.34,0.0,0.152,16.0,2688.0
2575.551660819707,14068.005516749374,32264.059058645635,0.0,0.39799999999999996,0.0,0.314,0.0,0.177,16.0,2688.0
2498.922032580481,13604.246987405486,32191.41019031494,0.0,0.377,0.0,0.27899999999999997,0.0,0.2,16.0,2688.0
2595.4554603623633,12699.619298191763,32566.59681169401,0.0,0.326,0.0,0.26899999999999996,0.0,0.222,16.0,2688.0
3126.8869081512826,13810.251312671977,33858.35340201239,0.0,0.262,0.0,0.284,0.0,0.233,16.0,2688.0
4310.167790962191,17043.62354837647,36291.592896102105,0.0,0.184,0.003,0.28800000000000003,0.0,0.242,16.0,2688.0
5168.021551250672,18050.755805234872,37667.940634476785,0.10099999999999999,0.07400000000000001,0.13699999999999998,0.179,0.08199999999999999,0.25,16.0,2688.0
5401.891195876882,16932.162270937595,37245.98008417247,0.308,0.009000000000000001,0.39399999999999996,0.331,0.33899999999999997,0.14300000000000002,16.0,2688.0
5557.1408323096,16484.32678122783,37127.55247689367,0.486,0.001,0.5670000000000001,0.534,0.541,0.065,16.0,2688.0
5791.0104769358095,15621.497071053687,37992.37256702208,0.59,0.002,0.674,0.461,0.6629999999999999,0.073,16.0,2688.0
5696.467429108193,15549.843392700124,38610.385542821554,0.609,0.003,0.727,0.36700000000000005,0.711,0.07400000000000001,16.0,2688.0
5516.338043247155,15032.344604591064,38655.16909179253,0.579,0.003,0.7240000000000001,0.285,0.725,0.099,16.0,2688.0
4863.493418248033,14561.619745407246,37318.62895250317,0.465,0.002,0.67,0.226,0.687,0.13699999999999998,16.0,2688.0
4848.565568591041,13905.789550476726,37348.484651817154,0.298,0.002,0.563,0.17600000000000002,0.625,0.147,16.0,2688.0
4805.77239957433,13612.208507222547,37642.06569507133,0.14800000000000002,0.001,0.39899999999999997,0.132,0.478,0.125,16.0,2688.0
4783.878220077408,14554.653415567316,36964.341320643885,0.032,0.001,0.179,0.106,0.265,0.126,16.0,2688.0
4898.325067447681,14935.811176809182,35419.80647613377,0.0,0.0,0.004,0.09,0.013000000000000001,0.174,16.0,2688.0
5266.54535898682,14841.268128981566,33597.6136280036,0.0,0.0,0.0,0.09699999999999999,0.0,0.207,16.0,2688.0
5270.526118895351,15554.819342585788,34758.00514134045,0.0,0.003,0.0,0.13,0.0,0.221,16.0,2688.0
4814.729109368525,14426.273908517185,33664.2913564715,0.0,0.022000000000000002,0.0,0.18899999999999997,0.0,0.231,16.0,2688.0
4259.413102128418,14265.05313222167,33178.63864763069,0.0,0.084,0.0,0.282,0.0,0.251,16.0,2688.0
3925.0292698117946,15244.320069720352,32826.34139572567,0.0,0.20800000000000002,0.0,0.389,0.0,0.271,16.0,2688.0
3422.458331359727,15527.949213203203,32730.803157920924,0.0,0.348,0.0,0.456,0.0,0.292,16.0,2688.0
6481.672321065978,14431.249858402849,36897.66359217599,0.0,0.8420000000000001,0.0,0.256,0.0,0.163,11.0,1848.0
6130.370259138097,13960.524999219031,36758.336995377394,0.0,0.8079999999999999,0.0,0.265,0.0,0.153,11.0,1848.0
5818.875796295529,13549.51153866318,36219.93921774855,0.0,0.807,0.0,0.245,0.0,0.133,11.0,1848.0
5519.323613178553,12836.95551503609,35981.09362323667,0.0,0.8079999999999999,0.0,0.212,0.0,0.10400000000000001,11.0,1848.0
5336.208657386116,12464.75446358842,35451.65255540202,0.0,0.8,0.0,0.179,0.0,0.11699999999999999,11.0,1848.0
5272.516498849617,12894.676533709793,35833.805506621015,0.0,0.789,0.0,0.162,0.0,0.175,11.0,1848.0
5281.473208643812,14248.134902610413,36641.899768052856,0.001,0.757,0.004,0.15,0.0,0.23600000000000002,11.0,1848.0
5297.396248277937,14589.485064766965,36574.226849607825,0.217,0.53,0.193,0.064,0.09,0.282,11.0,1848.0
5358.102836883038,14074.971846589304,36701.61116668083,0.495,0.192,0.419,0.073,0.353,0.158,11.0,1848.0
5771.106677393153,13738.597634318414,36929.50967144424,0.659,0.16,0.5920000000000001,0.207,0.5479999999999999,0.038,11.0,1848.0
6342.345724267386,13155.41630771859,38053.07915562718,0.74,0.615,0.6890000000000001,0.20199999999999999,0.677,0.002,11.0,1848.0
6592.1384085277205,12593.133970638552,39094.0478717081,0.785,0.5770000000000001,0.722,0.168,0.7559999999999999,0.0,11.0,1848.0
6618.0133479331735,12604.081060387014,39182.61977967292,0.77,0.531,0.716,0.13699999999999998,0.768,0.0,11.0,1848.0
6433.903202163604,12321.447106881296,38440.20805673184,0.698,0.5479999999999999,0.634,0.11699999999999999,0.721,0.0,11.0,1848.0
6770.277414434493,12437.884334205834,38637.25567220414,0.556,0.551,0.509,0.11,0.636,0.002,11.0,1848.0
6980.2624996095155,12682.701068580505,38797.48125852252,0.36,0.47100000000000003,0.363,0.12,0.479,0.004,11.0,1848.0
6894.676161576093,12689.667398420435,38021.23307635893,0.10099999999999999,0.457,0.145,0.153,0.245,0.004,11.0,1848.0
6465.749281431854,12392.105595257724,37212.14362494995,0.0,0.45299999999999996,0.003,0.254,0.01,0.002,11.0,1848.0
6279.648755708018,11758.169579824127,36071.65591115576,0.0,0.397,0.0,0.37,0.0,0.003,11.0,1848.0
6459.778141569057,13402.223422047526,37121.58133703087,0.0,0.319,0.0,0.484,0.0,0.013000000000000001,11.0,1848.0
6407.033072781018,13998.342218350077,36774.260035011524,0.0,0.29,0.0,0.5479999999999999,0.0,0.043,11.0,1848.0
6284.624705593683,13260.906445294666,35976.11767335101,0.0,0.26899999999999996,0.0,0.542,0.0,0.086,11.0,1848.0
6553.3259994195405,14809.422049713316,36185.1075685489,0.0,0.193,0.0,0.501,0.0,0.11,11.0,1848.0
6746.392854983305,15140.82031209854,36714.54863638355,0.0,0.111,0.0,0.499,0.0,0.09699999999999999,11.0,1848.0
6599.10473836765,14658.153173189128,37077.792978037025,0.0,0.061,0.0,0.534,0.0,0.07,11.0,1848.0
6288.6054655022135,14198.375403753771,36346.32834484441,0.0,0.045,0.0,0.552,0.0,0.049,11.0,1848.0
5956.212013139856,13656.992056193523,35351.1383677116,0.0,0.048,0.0,0.545,0.0,0.039,11.0,1848.0
5694.4770491539275,13006.137811148668,34932.163387338696,0.0,0.03,0.0,0.508,0.0,0.027000000000000003,11.0,1848.0
5496.434243704499,12381.158505509264,34836.625149533946,0.0,0.006,0.0,0.486,0.0,0.021,11.0,1848.0
5309.338528003531,12755.3499369112,35402.88824652251,0.0,0.015,0.0,0.494,0.0,0.025,11.0,1848.0
5178.968640999133,13995.35664841868,36740.423575789006,0.0,0.018000000000000002,0.003,0.523,0.0,0.036000000000000004,11.0,1848.0
5131.199522096758,14725.82609163416,36615.02963867027,0.162,0.005,0.172,0.301,0.06,0.047,11.0,1848.0
5154.088891570813,14069.000706726507,36343.34277491301,0.405,0.0,0.401,0.20600000000000002,0.21899999999999997,0.039,11.0,1848.0
5331.232707500452,13594.295087634157,35743.24321870193,0.583,0.0,0.5670000000000001,0.24,0.299,0.013000000000000001,11.0,1848.0
5761.154777621826,12929.508182909442,35986.06957312234,0.66,0.001,0.6679999999999999,0.102,0.537,0.0,11.0,1848.0
5946.2601133685275,12304.528877270039,36985.240310163674,0.504,0.001,0.7020000000000001,0.054000000000000006,0.675,0.005,11.0,1848.0
6118.427979412503,12223.918489122281,37189.2542554759,0.326,0.002,0.6990000000000001,0.054000000000000006,0.71,0.011000000000000001,11.0,1848.0
6011.942651859293,12001.991124221664,37010.120059591995,0.231,0.004,0.647,0.068,0.6729999999999999,0.016,11.0,1848.0
6310.499644999136,11883.56351694286,37427.10466001064,0.191,0.005,0.545,0.08800000000000001,0.586,0.016,11.0,1848.0
6496.600170722971,12166.197470448578,37737.60393287608,0.187,0.004,0.382,0.113,0.414,0.013999999999999999,11.0,1848.0
6478.68675113458,12144.303290951655,37019.07676938619,0.047,0.003,0.162,0.152,0.17800000000000002,0.013999999999999999,11.0,1848.0
6253.773816302565,11717.366790761682,35590.97915220061,0.0,0.005,0.004,0.24100000000000002,0.006999999999999999,0.015,11.0,1848.0
6092.55304000705,10937.13784868956,33872.286061692255,0.0,0.012,0.0,0.27399999999999997,0.0,0.027999999999999997,11.0,1848.0
6409.023452735283,12722.508667665817,34795.8223604715,0.0,0.021,0.0,0.233,0.0,0.059000000000000004,11.0,1848.0
6463.758901477588,13420.136841635916,34192.73723432902,0.0,0.019,0.0,0.166,0.0,0.11699999999999999,11.0,1848.0
6645.878667292892,13246.973785614808,34034.5020279649,0.0,0.013000000000000001,0.0,0.134,0.0,0.16899999999999998,11.0,1848.0
7022.060478649093,14161.553374599858,34559.962335891025,0.0,0.01,0.0,0.141,0.0,0.196,11.0,1848.0
7113.617956545311,14492.951636985083,35643.72422098865,0.0,0.012,0.0,0.182,0.0,0.195,11.0,1848.0
6931.498190730008,14011.279688052804,36008.95894259639,0.0,0.023,0.0,0.233,0.0,0.19899999999999998,11.0,1848.0
6627.965247704501,13660.972816102056,35127.22062285672,0.0,0.048,0.0,0.244,0.0,0.23800000000000002,11.0,1848.0
6268.701665959557,13279.81505486019,34651.51981378724,0.0,0.07400000000000001,0.0,0.242,0.0,0.313,11.0,1848.0
5950.240873277059,12656.826129175051,34055.40101748469,0.0,0.087,0.0,0.239,0.0,0.401,11.0,1848.0
