Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
4589.786576494806,16805.557035695423,33907.03583715919,0.06,0.016,0.027000000000000003,0.11,0.015,0.29,2.0,336.0
5589.522271658127,19400.870900339403,36210.42687881548,0.23399999999999999,0.006999999999999999,0.132,0.161,0.16699999999999998,0.10099999999999999,2.0,336.0
5914.436372586206,19615.814074799517,36826.264067036085,0.41200000000000003,0.003,0.247,0.203,0.36,0.036000000000000004,2.0,336.0
6142.376111083443,18041.230354917287,36959.22891449281,0.535,0.002,0.335,0.272,0.517,0.013999999999999999,2.0,336.0
6304.333293699901,16897.532719650448,37092.19376194953,0.614,0.001,0.44799999999999995,0.332,0.624,0.03,2.0,336.0
6126.3803399608305,15454.914111529777,37904.978882117306,0.644,0.0,0.574,0.345,0.679,0.053,2.0,336.0
5769.474696787524,15359.939220489261,37271.14645138376,0.645,0.0,0.594,0.336,0.6809999999999999,0.066,2.0,336.0
5177.631165250838,15721.843542138384,36935.23525780889,0.589,0.0,0.5479999999999999,0.319,0.644,0.066,2.0,336.0
5033.6692251473205,15865.805482241902,37103.19085459632,0.48100000000000004,0.0,0.457,0.308,0.5579999999999999,0.066,2.0,336.0
4946.692219668112,15518.897196020229,37106.19006168182,0.337,0.0,0.327,0.314,0.429,0.079,2.0,336.0
4908.702263251906,15627.868386793032,36870.252437623276,0.145,0.002,0.174,0.349,0.257,0.09699999999999999,2.0,336.0
5196.626143458941,16291.692888381476,35386.6446660009,0.021,0.006999999999999999,0.035,0.439,0.07400000000000001,0.111,2.0,336.0
5487.549230751468,17064.488580742724,35061.73056507282,0.0,0.019,0.0,0.575,0.0,0.12,2.0,336.0
5380.577511368992,16267.699231697557,33918.03292980599,0.0,0.039,0.0,0.614,0.0,0.113,2.0,336.0
5091.653895466793,14306.217797787122,32355.446038265716,0.0,0.073,0.0,0.5770000000000001,0.0,0.11800000000000001,2.0,336.0
4732.748780903161,13533.422105425874,31197.75210326659,0.0,0.11699999999999999,0.0,0.515,0.0,0.138,2.0,336.0
4320.857674495873,14525.159915027889,29995.070061985116,0.0,0.156,0.0,0.431,0.0,0.17600000000000002,2.0,336.0
3505.0733472426027,14812.084059539762,29316.249524969222,0.0,0.17600000000000002,0.0,0.37,0.0,0.245,2.0,336.0
3102.1798620917843,14300.21938361614,29338.243710262814,0.0,0.17600000000000002,0.0,0.316,0.0,0.34299999999999997,2.0,336.0
2836.250167178341,13836.34202106036,28992.335159736303,0.0,0.168,0.0,0.265,0.0,0.418,2.0,336.0
2623.306464108554,13396.4583151885,28888.36264743932,0.0,0.165,0.0,0.192,0.0,0.419,2.0,336.0
2620.307257023064,12814.612140603447,29138.29657123015,0.0,0.163,0.0,0.14,0.0,0.353,2.0,336.0
2717.281619453906,11961.837592629134,29692.15014635063,0.0,0.16399999999999998,0.0,0.10099999999999999,0.0,0.262,2.0,336.0
3164.1634751919105,13258.494789255961,31284.7291087458,0.0,0.165,0.0,0.040999999999999995,0.0,0.177,2.0,336.0
4378.842344815345,17427.392638087007,34092.986676459564,0.063,0.114,0.045,0.008,0.015,0.107,2.0,336.0
5331.59046230599,19955.724211155048,36144.4443229347,0.249,0.102,0.231,0.006,0.16699999999999998,0.054000000000000006,2.0,336.0
5598.519892914596,19987.715753400273,36474.357102338596,0.428,0.14300000000000002,0.426,0.0,0.361,0.019,2.0,336.0
5866.4490592183665,18310.15925691622,36604.32274270983,0.561,0.156,0.5660000000000001,0.003,0.52,0.0,2.0,336.0
6125.380604265667,16823.552278208364,36924.23816516209,0.638,0.152,0.66,0.012,0.628,0.001,2.0,336.0
5918.435315366859,15379.933934392528,37712.02989295079,0.6459999999999999,0.14800000000000002,0.711,0.021,0.677,0.001,2.0,336.0
5572.526764840351,14721.1081112799,37597.06028800701,0.608,0.14800000000000002,0.7070000000000001,0.028999999999999998,0.688,0.003,2.0,336.0
5002.677418597257,14328.211983080715,36887.24794444105,0.526,0.141,0.65,0.037000000000000005,0.652,0.005,2.0,336.0
4907.702527556742,14669.121855131407,36998.218606604176,0.426,0.11599999999999999,0.531,0.044000000000000004,0.573,0.006999999999999999,2.0,336.0
4847.7183858469425,15403.927591076448,36960.22865018797,0.24,0.099,0.39899999999999997,0.048,0.44,0.006999999999999999,2.0,336.0
4835.721557504983,15686.852792807667,36581.32882172107,0.11699999999999999,0.096,0.218,0.055999999999999994,0.263,0.009000000000000001,2.0,336.0
5150.638301481429,15854.808389595106,34968.755145422634,0.015,0.1,0.04,0.086,0.078,0.011000000000000001,2.0,336.0
5558.530465108064,16744.57315829046,34050.99777726271,0.0,0.135,0.0,0.14300000000000002,0.0,0.021,2.0,336.0
5350.5854405140935,15681.85411433185,33444.15821029857,0.0,0.177,0.0,0.177,0.0,0.049,2.0,336.0
5008.675832768237,14024.292331751065,32081.518457790964,0.0,0.261,0.0,0.172,0.0,0.16399999999999998,2.0,336.0
4485.814064197821,13270.491617597922,31042.793070516276,0.0,0.336,0.0,0.163,0.0,0.41,2.0,336.0
4008.9401376049163,14221.240263698239,30072.049710512692,0.0,0.33299999999999996,0.0,0.16,0.0,0.62,2.0,336.0
3419.0960774585574,14473.173658879396,29641.1636258973,0.0,0.282,0.0,0.17600000000000002,0.0,0.727,2.0,336.0
2896.2343088881403,14173.2529503304,29512.19772122123,0.0,0.237,0.0,0.204,0.0,0.758,2.0,336.0
2633.303821060187,13895.326427074997,29352.2400099951,0.0,0.165,0.0,0.237,0.0,0.748,2.0,336.0
2517.334480421242,13447.444835641829,29106.305028984923,0.0,0.1,0.0,0.22699999999999998,0.0,0.6859999999999999,2.0,336.0
2443.354038979156,12785.61980544371,29271.26141868687,0.0,0.059000000000000004,0.0,0.198,0.0,0.562,2.0,336.0
2556.3241725326116,11803.879352793329,29822.11578672186,0.0,0.054000000000000006,0.0,0.17,0.0,0.413,2.0,336.0
3146.1682326789705,12930.581481242392,31315.72091529586,0.0,0.071,0.0,0.154,0.0,0.26899999999999996,2.0,336.0
4562.793712725396,16400.664079154278,33698.091076870056,0.071,0.064,0.048,0.139,0.013000000000000001,0.145,2.0,336.0
5594.520950133943,18548.09635236509,35629.580439925594,0.27399999999999997,0.069,0.23600000000000002,0.124,0.16,0.07400000000000001,2.0,336.0
5983.418135552475,19592.82015381076,36337.39331210122,0.465,0.08900000000000001,0.43799999999999994,0.07,0.354,0.034,2.0,336.0
6195.362102927099,18126.20788900617,36223.4234428526,0.602,0.083,0.569,0.023,0.515,0.001,2.0,336.0
6392.310034874274,16766.567343584054,36589.32670728238,0.688,0.06,0.6559999999999999,0.006,0.624,0.0,2.0,336.0
6179.366331804486,15648.862836391461,37452.09861220833,0.721,0.040999999999999995,0.6859999999999999,0.003,0.6809999999999999,0.001,2.0,336.0
5860.450645047386,14580.145378261872,37031.209884544565,0.706,0.026000000000000002,0.6759999999999999,0.004,0.6920000000000001,0.008,2.0,336.0
5125.644909102346,13878.33092025722,36316.39886250279,0.647,0.012,0.588,0.01,0.6559999999999999,0.02,2.0,336.0
4981.682968998828,14024.292331751065,36067.46467440713,0.546,0.005,0.47600000000000003,0.036000000000000004,0.57,0.027999999999999997,2.0,336.0
4857.715742798576,14411.190045779269,35968.49084058596,0.392,0.003,0.322,0.11800000000000001,0.441,0.036000000000000004,2.0,336.0
4780.736094271,14879.066351115704,35678.56748898859,0.2,0.003,0.158,0.222,0.267,0.043,2.0,336.0
5122.645702016856,15715.845127967403,34313.92826509066,0.023,0.009000000000000001,0.03,0.313,0.073,0.051,2.0,336.0
5486.549495056305,16842.547256416467,33436.16032473726,0.0,0.036000000000000004,0.0,0.429,0.0,0.087,2.0,336.0
5388.5753969303,16186.720640389327,32745.34295937941,0.0,0.09,0.0,0.5,0.0,0.165,2.0,336.0
4956.689576619745,14331.211190166205,31544.66038948826,0.0,0.16699999999999998,0.0,0.501,0.0,0.251,2.0,336.0
4444.824900696124,13645.392503284165,30302.98865609542,0.0,0.235,0.0,0.512,0.0,0.319,2.0,336.0
3997.94304495812,14558.151192968278,29060.31718700741,0.0,0.256,0.0,0.498,0.0,0.37,2.0,336.0
3440.090527056987,14991.036748973997,28781.390928056844,0.0,0.263,0.0,0.483,0.0,0.424,2.0,336.0
2983.2113143673496,14460.177094842273,30507.9344736039,0.0,0.113,0.0,0.44299999999999995,0.0,0.639,2.0,336.0
2751.272633089459,13961.308982955776,30961.814479208046,0.0,0.115,0.0,0.41700000000000004,0.0,0.642,2.0,336.0
2600.3125431197973,13666.386952882596,31865.57554763569,0.0,0.11599999999999999,0.0,0.377,0.0,0.6709999999999999,2.0,336.0
2496.340030822812,13297.48448136733,32070.52136514417,0.0,0.14300000000000002,0.0,0.33899999999999997,0.0,0.632,2.0,336.0
2600.3125431197973,12332.739535534725,32739.34454520843,0.0,0.20800000000000002,0.0,0.306,0.0,0.56,2.0,336.0
3066.189377065905,13391.459636712683,34041.00042031107,0.004,0.289,0.0,0.273,0.0,0.46,2.0,336.0
3979.94780244518,16579.616768588512,35311.66448886366,0.096,0.195,0.032,0.316,0.036000000000000004,0.441,2.0,336.0
4705.755917133752,18566.09159487803,35836.525728824396,0.265,0.21100000000000002,0.124,0.451,0.191,0.397,2.0,336.0
4887.707813653476,17941.256785400954,35468.6229930043,0.428,0.222,0.225,0.433,0.369,0.27399999999999997,2.0,336.0
5042.66684640379,16593.6130683208,34985.750652240415,0.5529999999999999,0.198,0.309,0.373,0.515,0.198,2.0,336.0
5258.609756559068,15446.91622596847,36423.37058188527,0.623,0.20800000000000002,0.385,0.327,0.617,0.183,2.0,336.0
5175.631693860512,14492.1686370875,38093.92892850318,0.677,0.251,0.435,0.303,0.672,0.193,2.0,336.0
5038.667903623137,13590.407040050184,37865.98919000594,0.6709999999999999,0.324,0.462,0.298,0.6829999999999999,0.20199999999999999,2.0,336.0
4528.802699089843,13119.53152762826,37464.095440550285,0.619,0.42,0.451,0.293,0.648,0.195,2.0,336.0
4489.813006978474,12888.592582045532,37517.08143239394,0.51,0.48100000000000004,0.38,0.295,0.5720000000000001,0.166,2.0,336.0
4449.823579171941,13495.432149009668,37929.972274496395,0.379,0.512,0.26,0.312,0.451,0.128,2.0,336.0
4448.823843476778,13793.353386168337,37854.99209735914,0.207,0.527,0.138,0.331,0.29100000000000004,0.10400000000000001,2.0,336.0
4777.736887185511,13972.306075602572,36450.36344565468,0.06,0.449,0.039,0.317,0.11800000000000001,0.09699999999999999,2.0,336.0
5088.6546883813035,14882.065558201193,35055.732150901844,0.0,0.41,0.0,0.34,0.008,0.127,2.0,336.0
4950.691162448765,13812.348364376441,34168.96658929198,0.0,0.36200000000000004,0.0,0.39899999999999997,0.0,0.23199999999999998,2.0,336.0
4545.79820590762,12224.768080457086,32623.375204569486,0.0,0.301,0.0,0.45799999999999996,0.0,0.33399999999999996,2.0,336.0
4088.918993217982,11827.873009477249,31943.554931858427,0.0,0.242,0.0,0.505,0.0,0.426,2.0,336.0
3703.0210148849405,13227.502982705899,30958.815272122556,0.0,0.17600000000000002,0.0,0.5660000000000001,0.0,0.527,2.0,336.0
3296.1285869534686,14026.291803141392,30128.034909441838,0.0,0.111,0.0,0.68,0.0,0.614,2.0,336.0
2929.22558682853,13628.39699646639,30042.057639657793,0.0,0.063,0.0,0.664,0.0,0.659,2.0,336.0
2693.2879627699863,13215.506154363939,30490.93896678612,0.0,0.032,0.0,0.623,0.0,0.67,2.0,336.0
2564.322058093918,12919.584388595595,31554.657746439894,0.0,0.024,0.0,0.512,0.0,0.672,2.0,336.0
2498.339502213139,12439.711254917202,31847.58030512275,0.0,0.04,0.0,0.435,0.0,0.677,2.0,336.0
2572.3199436552245,11529.95177231858,32318.455817544673,0.0,0.077,0.0,0.423,0.0,0.657,2.0,336.0
3066.189377065905,13391.459636712683,34041.00042031107,0.004,0.134,0.0,0.379,0.0,0.612,2.0,336.0
3979.94780244518,16579.616768588512,35311.66448886366,0.09300000000000001,0.124,0.059000000000000004,0.43799999999999994,0.036000000000000004,0.649,2.0,336.0
4705.755917133752,18566.09159487803,35836.525728824396,0.256,0.092,0.20800000000000002,0.618,0.19399999999999998,0.6509999999999999,2.0,336.0
4887.707813653476,17941.256785400954,35468.6229930043,0.42200000000000004,0.23600000000000002,0.355,0.6759999999999999,0.37200000000000005,0.55,2.0,336.0
5042.66684640379,16593.6130683208,34985.750652240415,0.555,0.38299999999999995,0.455,0.708,0.517,0.457,2.0,336.0
5281.603677547824,15536.892438533168,36333.394369320566,0.639,0.508,0.491,0.715,0.618,0.419,2.0,336.0
5237.615306960638,14927.053664483543,37285.14275111605,0.667,0.5660000000000001,0.489,0.7190000000000001,0.6709999999999999,0.4,2.0,336.0
5073.658652953854,14047.286252739821,37281.1438083354,0.662,0.542,0.43200000000000005,0.735,0.6809999999999999,0.37799999999999995,2.0,336.0
4547.797677297946,13529.42316264522,36963.227857273465,0.611,0.45,0.34,0.76,0.649,0.355,2.0,336.0
4420.8312440122045,13538.42078390169,36858.25560928131,0.508,0.331,0.24100000000000002,0.7859999999999999,0.5710000000000001,0.325,2.0,336.0
4184.893619953661,13876.331448866893,36599.32406423401,0.369,0.267,0.16899999999999998,0.8029999999999999,0.449,0.292,2.0,336.0
4079.9213719615122,14038.28863148335,36216.42529298646,0.203,0.265,0.092,0.807,0.28800000000000003,0.281,2.0,336.0
4348.8502739604455,14137.26246530452,35120.71497108746,0.055,0.242,0.026000000000000002,0.7559999999999999,0.115,0.303,2.0,336.0
4768.739265929041,14749.100710744473,33727.083412029795,0.0,0.22699999999999998,0.0,0.753,0.006999999999999999,0.39899999999999997,2.0,336.0
4693.759088791791,13532.422369730712,32955.28745536371,0.0,0.18899999999999997,0.0,0.7609999999999999,0.0,0.5770000000000001,2.0,336.0
4352.849216741099,11944.842085811357,31918.561539479346,0.0,0.166,0.0,0.7240000000000001,0.0,0.713,2.0,336.0
3979.94780244518,11502.95890854917,31028.79677078399,0.0,0.156,0.0,0.6659999999999999,0.0,0.804,2.0,336.0
3598.0487668927917,12879.594960789062,30461.946631626386,0.0,0.115,0.0,0.625,0.0,0.861,2.0,336.0
3187.1573961806666,13548.418140853324,29789.12450878147,0.0,0.064,0.0,0.622,0.0,0.879,2.0,336.0
2807.257832018605,13066.545535784604,29848.108914796107,0.0,0.026000000000000002,0.0,0.616,0.0,0.862,2.0,336.0
2627.305406889207,12847.603418543837,30130.034380832163,0.0,0.011000000000000001,0.0,0.5720000000000001,0.0,0.8140000000000001,2.0,336.0
2498.339502213139,12606.667116009476,30660.894034963887,0.0,0.004,0.0,0.545,0.0,0.728,2.0,336.0
2449.352453150136,12040.816712547035,30929.82293696282,0.0,0.002,0.0,0.537,0.0,0.601,2.0,336.0
2536.329458629345,11248.026306282523,31399.69871368958,0.0,0.003,0.0,0.474,0.0,0.457,2.0,336.0
3063.1901699804152,12358.732663608973,32811.32551526019,0.003,0.002,0.0,0.439,0.0,0.361,2.0,336.0
4260.873532786073,15864.80574654674,34593.85425973639,0.084,0.001,0.034,0.456,0.036000000000000004,0.359,2.0,336.0
4917.699884508375,17890.270264947627,35346.65523819437,0.24,0.001,0.14300000000000002,0.644,0.195,0.375,2.0,336.0
5024.671603890851,16829.550692379344,35113.716821221315,0.41100000000000003,0.028999999999999998,0.281,0.68,0.37799999999999995,0.375,2.0,336.0
5223.619007228352,16046.757643066463,34771.80721347546,0.55,0.073,0.413,0.6629999999999999,0.528,0.349,2.0,336.0
5366.581211636706,15069.016133196736,35877.51489232609,0.635,0.12300000000000001,0.517,0.635,0.63,0.29,2.0,336.0
5305.597334231744,14176.252157415889,37470.093854721265,0.662,0.16699999999999998,0.555,0.615,0.682,0.21899999999999997,2.0,336.0
5014.6742469392175,13597.405189916326,37562.06953867629,0.652,0.193,0.56,0.628,0.69,0.158,2.0,336.0
4514.806399357557,12955.574873621475,37596.06055231184,0.593,0.195,0.529,0.6759999999999999,0.655,0.113,2.0,336.0
4551.7966200785995,12997.563772818334,37647.04707276517,0.491,0.17800000000000002,0.45,0.753,0.5770000000000001,0.09,2.0,336.0
4491.812478368801,13618.399639514757,37748.02037797667,0.359,0.156,0.33,0.8170000000000001,0.45299999999999996,0.08,2.0,336.0
4510.807456576904,14270.227312761243,37611.056587739295,0.19899999999999998,0.14400000000000002,0.177,0.841,0.29,0.087,2.0,336.0
4789.73371552747,14828.079830662375,36212.42635020581,0.053,0.14,0.05,0.799,0.11599999999999999,0.11199999999999999,2.0,336.0
5157.636451347572,15621.869972622051,34961.75699555649,0.0,0.191,0.0,0.7490000000000001,0.006999999999999999,0.17800000000000002,2.0,336.0
4979.683497608501,14515.162558076256,33639.10667085542,0.0,0.22699999999999998,0.0,0.74,0.0,0.304,2.0,336.0
4575.790276762519,12823.609761859916,32648.368596948567,0.0,0.17800000000000002,0.0,0.688,0.0,0.425,2.0,336.0
4061.9261294485727,12366.73054917028,31997.540659397248,0.0,0.08800000000000001,0.0,0.644,0.0,0.5379999999999999,2.0,336.0
3647.0358159557945,13575.411004622734,31200.75131035208,0.0,0.027999999999999997,0.0,0.614,0.0,0.626,2.0,336.0
3177.160039229034,14209.243435356278,30586.9135935218,0.0,0.004,0.0,0.611,0.0,0.6579999999999999,2.0,336.0
2779.265232554032,13846.339378011993,30336.979669730972,0.0,0.002,0.0,0.612,0.0,0.659,2.0,336.0
2565.3217937890813,13370.465187114252,30640.89932106062,0.0,0.006,0.0,0.534,0.0,0.635,2.0,336.0
2446.353246064646,13013.559543940948,31223.745231340836,0.0,0.023,0.0,0.474,0.0,0.613,2.0,336.0
2402.36487547746,12439.711254917202,31359.709285883047,0.0,0.040999999999999995,0.0,0.45,0.0,0.615,2.0,336.0
2505.337652079282,11632.9245489204,31887.56973292928,0.0,0.057,0.0,0.465,0.0,0.61,2.0,336.0
3060.190962894925,12658.653372157969,33361.18014760002,0.001,0.07,0.0,0.48200000000000004,0.0,0.5820000000000001,2.0,336.0
4203.888598161764,16254.702667660433,35062.73030076799,0.055999999999999994,0.057,0.057,0.483,0.035,0.596,2.0,336.0
4971.685612047195,17108.47695132991,35982.48714031824,0.171,0.027000000000000003,0.21600000000000003,0.611,0.18600000000000003,0.625,2.0,336.0
5140.640944529796,16888.53509839398,36012.479211173144,0.318,0.027000000000000003,0.38,0.664,0.36,0.5670000000000001,2.0,336.0
5330.590726610827,15354.940542013444,36108.45383790882,0.5,0.027000000000000003,0.532,0.669,0.506,0.449,2.0,336.0
5426.565353346506,14930.052871569033,37174.172088952924,0.62,0.027000000000000003,0.624,0.672,0.608,0.353,2.0,336.0
5215.6211216670445,14146.26008656099,38347.86179507466,0.6609999999999999,0.024,0.6659999999999999,0.6920000000000001,0.675,0.281,2.0,336.0
5027.67081097634,14006.297089238125,38512.81818477661,0.655,0.018000000000000002,0.637,0.72,0.687,0.222,2.0,336.0
4625.7770615206855,13434.448271604706,38205.89932636147,0.603,0.011000000000000001,0.546,0.748,0.653,0.177,2.0,336.0
4618.778911654542,13677.384045529392,38314.87051713427,0.49700000000000005,0.012,0.408,0.764,0.5720000000000001,0.14800000000000002,2.0,336.0
4562.793712725396,14021.293124665575,38551.80787688798,0.358,0.019,0.293,0.7829999999999999,0.44799999999999995,0.135,2.0,336.0
4517.805606443047,13959.309511565449,38389.85069427152,0.195,0.03,0.183,0.7809999999999999,0.28600000000000003,0.138,2.0,336.0
4841.719971675962,14360.20352532594,36989.22098534771,0.051,0.044000000000000004,0.052000000000000005,0.748,0.113,0.159,2.0,336.0
5227.617950009005,14775.093838818719,35257.67876132484,0.0,0.071,0.0,0.7909999999999999,0.006999999999999999,0.244,2.0,336.0
5042.66684640379,14454.178680671293,34196.959188756555,0.0,0.102,0.0,0.8140000000000001,0.0,0.42,2.0,336.0
4593.78551927546,13041.55214340552,33167.23142273833,0.0,0.107,0.0,0.785,0.0,0.5489999999999999,2.0,336.0
4129.908156719678,13175.516726557405,32388.437316206106,0.0,0.092,0.0,0.725,0.0,0.636,2.0,336.0
3723.0157287882066,13912.321933892772,32139.50312811044,0.0,0.071,0.0,0.6759999999999999,0.0,0.7040000000000001,2.0,336.0
3278.133344440529,15137.997896163004,31498.67254751075,0.0,0.051,0.0,0.638,0.0,0.745,2.0,336.0
2888.236423326834,14601.139827860301,31239.74100246345,0.0,0.04,0.0,0.6,0.0,0.75,2.0,336.0
2686.289812903843,14154.257972122296,31479.677569302647,0.0,0.032,0.0,0.557,0.0,0.6729999999999999,2.0,336.0
2572.3199436552245,13855.336999268464,32033.531144423127,0.0,0.02,0.0,0.586,0.0,0.596,2.0,336.0
2524.332630287385,13221.504568534918,32128.50603546364,0.0,0.009000000000000001,0.0,0.622,0.0,0.569,2.0,336.0
2538.3289300196716,12301.747728984663,32432.425686793293,0.0,0.003,0.0,0.623,0.0,0.534,2.0,336.0
2961.2171290737565,13352.469944601313,33515.13944465517,0.002,0.0,0.0,0.5760000000000001,0.0,0.496,2.0,336.0
4086.9195218276554,16666.593774067722,35293.66924635071,0.077,0.0,0.040999999999999995,0.524,0.035,0.542,2.0,336.0
4799.731072479103,17891.27000064279,35881.51383510675,0.21,0.0,0.14300000000000002,0.7390000000000001,0.192,0.573,2.0,336.0
4901.704113385762,17778.299867089336,35923.502734303605,0.365,0.0,0.289,0.8109999999999999,0.374,0.52,2.0,336.0
4944.692748277785,16993.507346386126,36106.4543665185,0.527,0.005,0.45299999999999996,0.823,0.525,0.45399999999999996,2.0,336.0
5345.586762038277,15590.878166071989,36977.224157005745,0.628,0.021,0.551,0.826,0.628,0.434,2.0,336.0
5267.607377815538,13750.364751276315,38526.8144845089,0.6409999999999999,0.038,0.5589999999999999,0.8290000000000001,0.67,0.451,2.0,336.0
5009.675568463401,13517.426334303262,38142.91597756618,0.617,0.057,0.52,0.838,0.6809999999999999,0.46799999999999997,2.0,336.0
4515.8061350527205,13181.515140728385,37723.026985597586,0.513,0.073,0.395,0.863,0.6459999999999999,0.485,2.0,336.0
4570.7915982867025,13554.416555024303,37927.972803106066,0.39399999999999996,0.068,0.304,0.89,0.57,0.451,2.0,336.0
4568.792126896376,13579.409947403386,37563.06927437145,0.289,0.039,0.217,0.904,0.445,0.384,2.0,336.0
4521.8045492237,14030.290745922044,37075.198255131756,0.155,0.013000000000000001,0.13,0.903,0.282,0.341,2.0,336.0
4850.717592932433,15059.018776245102,36161.439829752475,0.040999999999999995,0.003,0.043,0.848,0.111,0.33799999999999997,2.0,336.0
5278.604470462334,16127.736234374692,35206.6922408715,0.0,0.013999999999999999,0.0,0.737,0.006,0.418,2.0,336.0
5098.652045332936,15306.953228645605,34347.919278726215,0.0,0.076,0.0,0.659,0.0,0.555,2.0,336.0
4646.7715111191155,13256.495317865634,33510.14076617935,0.0,0.13699999999999998,0.0,0.597,0.0,0.625,2.0,336.0
4036.9327370694896,13101.53628511532,32939.29168424109,0.0,0.156,0.0,0.552,0.0,0.6629999999999999,2.0,336.0
3714.018107531737,14429.18528829221,32231.478812065463,0.0,0.16399999999999998,0.0,0.529,0.0,0.6890000000000001,2.0,336.0
3236.1444452436695,15040.023798036998,31496.673076120424,0.0,0.14400000000000002,0.0,0.537,0.0,0.688,2.0,336.0
2770.267611297562,14566.149078529585,30948.817915170923,0.0,0.107,0.0,0.519,0.0,0.6459999999999999,2.0,336.0
2508.336859164772,14053.2846669108,31038.794127735622,0.0,0.079,0.0,0.486,0.0,0.63,2.0,336.0
2397.3661970016433,13894.326691379832,31470.679948046178,0.0,0.085,0.0,0.49700000000000005,0.0,0.628,2.0,336.0
2382.3701615741934,13339.47338056419,31753.605149777395,0.0,0.106,0.0,0.511,0.0,0.608,2.0,336.0
2451.3519245404627,12327.740857058909,31948.553610334246,0.0,0.127,0.0,0.505,0.0,0.547,2.0,336.0
3041.195984686822,13537.421048206528,33003.27476873155,0.0,0.155,0.0,0.506,0.0,0.465,2.0,336.0
4194.890976905294,17182.457392771994,34587.85584556541,0.044000000000000004,0.126,0.031,0.54,0.036000000000000004,0.488,2.0,336.0
4990.680590255298,19338.88728723928,35405.639644209004,0.132,0.11900000000000001,0.128,0.691,0.18899999999999997,0.517,2.0,336.0
5179.630636641165,19003.975829359566,35084.72448606158,0.226,0.111,0.23199999999999998,0.721,0.366,0.439,2.0,336.0
5314.594955488214,17387.403210280478,34895.77443967571,0.318,0.073,0.35600000000000004,0.736,0.51,0.342,2.0,336.0
5422.5664105658525,15923.790152561374,35936.49929834073,0.386,0.047,0.42,0.75,0.608,0.28600000000000003,2.0,336.0
5320.593369659194,15007.032520096609,37361.12266394846,0.414,0.026000000000000002,0.446,0.773,0.655,0.258,2.0,336.0
5068.659974478037,13986.302375334859,37481.09094736806,0.396,0.015,0.426,0.797,0.622,0.245,2.0,336.0
4587.787105104479,13493.432677619341,37150.178432269,0.368,0.012,0.34700000000000003,0.8170000000000001,0.507,0.244,2.0,336.0
4608.7815547029095,13546.418669462997,37145.179753793185,0.305,0.01,0.23,0.843,0.40399999999999997,0.231,2.0,336.0
4639.773361252972,14060.282816776944,36811.26803160863,0.23199999999999998,0.013000000000000001,0.127,0.871,0.337,0.193,2.0,336.0
4572.79106967703,14604.13903494579,36492.35234485154,0.126,0.023,0.068,0.8909999999999999,0.218,0.159,2.0,336.0
4933.695655630989,15477.908032518533,35406.63937990417,0.033,0.038,0.018000000000000002,0.883,0.09300000000000001,0.136,2.0,336.0
5324.592312439847,16182.721697608675,34230.95020239211,0.0,0.054000000000000006,0.0,0.799,0.005,0.154,2.0,336.0
5138.641473139469,15118.003182259738,33653.10297058771,0.0,0.078,0.0,0.6920000000000001,0.0,0.19899999999999998,2.0,336.0
4648.770982509442,13295.485009977005,32577.387362591973,0.0,0.09699999999999999,0.0,0.614,0.0,0.20600000000000002,2.0,336.0
4122.910006853535,13016.558751026438,31985.543831055285,0.0,0.114,0.0,0.555,0.0,0.20600000000000002,2.0,336.0
3676.028151115531,14793.089081331658,31024.797828003335,0.0,0.15,0.0,0.504,0.0,0.24100000000000002,2.0,336.0
3211.1510528645867,15645.863629305972,30588.91306491213,0.0,0.223,0.0,0.434,0.0,0.321,2.0,336.0
2827.2525459218714,15018.029612743405,30308.987070266397,0.0,0.29,0.0,0.387,0.0,0.45799999999999996,2.0,336.0
2593.314393253654,14664.12317665559,30676.8898060865,0.0,0.304,0.0,0.419,0.0,0.5710000000000001,2.0,336.0
2454.351131625953,14234.236827735362,31100.777740835747,0.0,0.302,0.0,0.445,0.0,0.615,2.0,336.0
2392.3675185258267,13726.371094592396,30935.8213511338,0.0,0.306,0.0,0.446,0.0,0.616,2.0,336.0
2480.344259700199,12699.642535659665,31703.61836501923,0.0,0.31,0.0,0.47100000000000003,0.0,0.59,2.0,336.0
3006.2052353561057,13861.335413439443,33021.27001124449,0.0,0.29600000000000004,0.0,0.514,0.0,0.5489999999999999,2.0,336.0
4165.898641745558,17717.31598968437,34729.8183142786,0.028999999999999998,0.20199999999999999,0.032,0.539,0.036000000000000004,0.537,2.0,336.0
4994.679533035951,19869.746941371002,35533.60581318991,0.098,0.114,0.121,0.713,0.192,0.534,2.0,336.0
5197.625879154105,19519.839448063838,35062.73030076799,0.191,0.12300000000000001,0.242,0.78,0.368,0.451,2.0,336.0
5387.575661235136,17762.30409596672,34834.79056227075,0.27,0.134,0.408,0.785,0.503,0.184,2.0,336.0
5642.5082635017825,16614.60751791923,35684.56590315957,0.31,0.146,0.525,0.7909999999999999,0.5529999999999999,0.022000000000000002,2.0,336.0
5566.52835066937,15561.885830912252,37026.21120606875,0.324,0.128,0.54,0.8190000000000001,0.551,0.001,2.0,336.0
5367.5809473318695,13997.299467981655,37138.18160392704,0.37,0.095,0.522,0.86,0.5489999999999999,0.0,2.0,336.0
