Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
6452.96412912735,11695.68440357595,32933.05959519861,0.006999999999999999,0.342,0.0,0.37,0.0,0.483,2.0,336.0
6161.423597909207,11796.872010631043,34203.41489961306,0.106,0.08900000000000001,0.066,0.41,0.043,0.446,2.0,336.0
6013.148688561148,11550.415066714675,34695.326929950206,0.278,0.012,0.237,0.446,0.18899999999999997,0.26899999999999996,2.0,336.0
5934.001946409144,11732.753130912963,35078.03649326749,0.44,0.004,0.401,0.442,0.361,0.221,2.0,336.0
6066.2471358276825,11134.644206042753,34714.36222236651,0.5589999999999999,0.0,0.539,0.405,0.504,0.127,2.0,336.0
6524.096011314595,10780.98851009772,34602.15418285987,0.638,0.004,0.623,0.355,0.607,0.051,2.0,336.0
6855.710842356538,10547.555713624086,34878.66685164409,0.66,0.026000000000000002,0.66,0.305,0.67,0.02,2.0,336.0
7080.126921369816,10244.9947499544,34637.2191952057,0.653,0.066,0.655,0.272,0.68,0.008,2.0,336.0
7091.14735382136,9774.121727024753,34317.62665411089,0.603,0.111,0.607,0.267,0.6459999999999999,0.013000000000000001,2.0,336.0
7335.600582746539,9929.409638841977,34119.25886998308,0.488,0.12300000000000001,0.519,0.294,0.5579999999999999,0.023,2.0,336.0
7472.855059643053,9617.831957711933,34153.32202483332,0.35200000000000004,0.10300000000000001,0.385,0.385,0.434,0.035,2.0,336.0
7306.546715374284,9641.876537606213,33229.60941389473,0.193,0.084,0.218,0.545,0.27399999999999997,0.039,2.0,336.0
7007.993181686977,9483.583053302204,32103.521588845957,0.055,0.092,0.057999999999999996,0.738,0.11,0.047,2.0,336.0
6868.734989799273,9641.876537606213,31812.982915123408,0.0,0.135,0.0,0.855,0.011000000000000001,0.096,2.0,336.0
7098.160356290526,10958.317286818034,32984.15432747395,0.0,0.20199999999999999,0.0,0.867,0.0,0.16,2.0,336.0
7505.916356997688,11938.133917509937,33343.82116839256,0.0,0.233,0.0,0.8540000000000001,0.0,0.254,2.0,336.0
7879.60920285462,12169.56299899238,33191.53882906212,0.0,0.209,0.0,0.8290000000000001,0.0,0.379,2.0,336.0
8450.667975343766,12516.205692468247,32529.311024473827,0.0,0.196,0.0,0.818,0.0,0.488,2.0,336.0
8655.046904445146,12776.688641322946,32246.78721071604,0.0,0.19899999999999998,0.0,0.82,0.0,0.5710000000000001,2.0,336.0
8289.368918552973,12542.253987353717,32079.47700895168,0.0,0.214,0.0,0.807,0.0,0.635,2.0,336.0
7829.51632807487,12191.60386389547,31650.68200083702,0.0,0.21899999999999997,0.0,0.769,0.0,0.679,2.0,336.0
7364.654450118794,12245.7041686576,32181.666473502366,0.0,0.21100000000000002,0.0,0.735,0.0,0.634,2.0,336.0
7038.048906554826,11787.855293170687,31989.30983434813,0.0,0.214,0.0,0.6890000000000001,0.0,0.537,2.0,336.0
6735.487942885138,11328.002702692585,31947.23181953314,0.0,0.259,0.0,0.617,0.0,0.456,2.0,336.0
6452.96412912735,11695.68440357595,32933.05959519861,0.006999999999999999,0.375,0.0,0.523,0.0,0.391,2.0,336.0
6161.423597909207,11796.872010631043,34203.41489961306,0.09699999999999999,0.373,0.066,0.494,0.045,0.311,2.0,336.0
6013.148688561148,11550.415066714675,34695.326929950206,0.25,0.312,0.23399999999999999,0.449,0.19899999999999998,0.149,2.0,336.0
5934.001946409144,11732.753130912963,35078.03649326749,0.395,0.486,0.406,0.369,0.379,0.05,2.0,336.0
6300.681789796911,11343.030565126512,34972.84145623002,0.518,0.526,0.54,0.29,0.523,0.022000000000000002,2.0,336.0
7561.018519255413,11429.19030974768,35322.48972219267,0.598,0.455,0.626,0.225,0.627,0.013999999999999999,2.0,336.0
7834.525615552846,11117.612628617639,35820.41289750338,0.653,0.34299999999999997,0.669,0.196,0.662,0.026000000000000002,2.0,336.0
7899.64635276652,10988.373011685884,36020.78439662238,0.647,0.228,0.6629999999999999,0.237,0.674,0.049,2.0,336.0
7693.263708673951,10510.486986287073,35529.87422378083,0.595,0.131,0.615,0.341,0.642,0.08199999999999999,2.0,336.0
7921.68721766961,10350.189786991874,35336.515727131,0.48200000000000004,0.057,0.526,0.479,0.568,0.10800000000000001,2.0,336.0
8091.001134425163,10344.178642018303,35077.034635771895,0.34600000000000003,0.015,0.392,0.616,0.44299999999999995,0.125,2.0,336.0
7758.3844458876265,10637.722888227636,34403.78639873206,0.191,0.002,0.222,0.748,0.28,0.152,2.0,336.0
7494.895924546143,10541.544568650517,33233.616843877106,0.055999999999999994,0.004,0.057,0.8490000000000001,0.11199999999999999,0.184,2.0,336.0
7327.585722781779,10696.832480467741,32122.556881262262,0.0,0.035,0.0,0.898,0.011000000000000001,0.273,2.0,336.0
7299.5337129051195,11975.202644846951,33743.56230913496,0.0,0.138,0.0,0.9079999999999999,0.0,0.368,2.0,336.0
7375.674882570339,13180.43721204773,33650.38956204463,0.0,0.318,0.0,0.883,0.0,0.479,2.0,336.0
7484.877349590193,12901.920828272321,32764.74753593865,0.0,0.47200000000000003,0.0,0.851,0.0,0.578,2.0,336.0
7917.67978768723,12868.859530917685,31967.26896944504,0.0,0.523,0.0,0.8170000000000001,0.0,0.608,2.0,336.0
7938.718795094725,12755.649633915451,31640.66342588107,0.0,0.52,0.0,0.792,0.0,0.5760000000000001,2.0,336.0
7501.908927015308,12228.672591232486,31307.044879847937,0.0,0.501,0.0,0.782,0.0,0.52,2.0,336.0
7054.078626484346,12164.553711514405,31055.578648453593,0.0,0.49700000000000005,0.0,0.792,0.0,0.479,2.0,336.0
6712.445220486454,11737.76241839094,30748.00839730593,0.0,0.39899999999999997,0.0,0.7709999999999999,0.0,0.456,2.0,336.0
6407.880541825575,11570.452216626574,30427.413998715532,0.0,0.28,0.0,0.728,0.0,0.44,2.0,336.0
6137.379018014927,11297.946977824737,30611.75577790501,0.0,0.275,0.0,0.6920000000000001,0.0,0.391,2.0,336.0
5943.018663869499,11619.54323391073,32002.333981790864,0.006999999999999999,0.299,0.0,0.622,0.0,0.29600000000000004,2.0,336.0
5940.013091382713,11555.42435419265,33844.749916190056,0.099,0.17600000000000002,0.065,0.601,0.045,0.20199999999999999,2.0,336.0
6003.130113605198,11408.151302340186,34852.618556758614,0.258,0.09300000000000001,0.24,0.598,0.198,0.083,2.0,336.0
6080.273140766013,10938.280136906134,35406.64575182265,0.414,0.11,0.41200000000000003,0.581,0.376,0.03,2.0,336.0
6534.114586270544,10627.704313271686,35314.47486222791,0.539,0.055999999999999994,0.544,0.551,0.52,0.01,2.0,336.0
7227.39997322228,10602.65787588181,35163.19438039306,0.62,0.021,0.628,0.516,0.624,0.0,2.0,336.0
7460.832769695913,10435.347674117447,35940.63579697478,0.6579999999999999,0.006999999999999999,0.6679999999999999,0.512,0.6829999999999999,0.0,2.0,336.0
7577.048239184933,10183.881442723105,35665.124985686154,0.649,0.005,0.664,0.555,0.693,0.0,2.0,336.0
7424.765899854493,10087.703123145984,35267.38755993495,0.597,0.016,0.618,0.628,0.659,0.001,2.0,336.0
7835.527473048441,10302.100627203314,34923.75043894586,0.491,0.04,0.53,0.685,0.5720000000000001,0.006,2.0,336.0
8112.040141832658,10763.956932672605,35107.09036063975,0.35600000000000004,0.07,0.395,0.725,0.446,0.028999999999999998,2.0,336.0
7857.56833795153,11188.744510804881,34480.92942589288,0.198,0.11800000000000001,0.22399999999999998,0.762,0.282,0.055,2.0,336.0
7652.1875513545565,11049.486318917177,33137.43852429999,0.057999999999999996,0.185,0.055999999999999994,0.805,0.113,0.095,2.0,336.0
7479.8680621122185,10770.96993514177,32496.249727119193,0.0,0.331,0.0,0.8740000000000001,0.012,0.21600000000000003,2.0,336.0
7425.767757350089,11620.545091406324,33465.045925359555,0.0,0.5,0.0,0.92,0.0,0.363,2.0,336.0
7407.734322429378,12825.779658607102,34324.63965658005,0.0,0.589,0.0,0.905,0.0,0.434,2.0,336.0
7470.851344651863,12512.198262485868,33410.94562059742,0.0,0.593,0.0,0.836,0.0,0.465,2.0,336.0
7861.57576793391,12420.027372891129,32782.78097085936,0.0,0.532,0.0,0.763,0.0,0.479,2.0,336.0
7874.599915376645,12773.68306883616,32359.997107718274,0.0,0.42100000000000004,0.0,0.701,0.0,0.502,2.0,336.0
7474.858774634243,12093.42182932716,31888.12222729303,0.0,0.289,0.0,0.643,0.0,0.541,2.0,336.0
7049.069339006371,12222.661446258915,31399.21576944268,0.0,0.163,0.0,0.585,0.0,0.5870000000000001,2.0,336.0
6716.452650468834,12026.297377122297,31048.56564598443,0.0,0.125,0.0,0.544,0.0,0.604,2.0,336.0
6414.89354429474,11739.766133382129,31065.597223409542,0.0,0.134,0.0,0.524,0.0,0.614,2.0,336.0
6165.431027891587,11482.288757014216,31228.89999519153,0.0,0.142,0.0,0.474,0.0,0.6409999999999999,2.0,336.0
5966.061386268184,11889.042900225782,32336.95438531959,0.008,0.152,0.0,0.42,0.0,0.6729999999999999,2.0,336.0
5958.046526303424,12399.99022297923,34589.13003541713,0.10400000000000001,0.091,0.066,0.531,0.046,0.6409999999999999,2.0,336.0
5987.100393675679,12501.177830034323,35511.84078886012,0.261,0.038,0.24,0.611,0.196,0.39899999999999997,2.0,336.0
6105.319578155888,11946.148777474697,35869.503914787536,0.42,0.19399999999999998,0.41100000000000003,0.565,0.37200000000000005,0.326,2.0,336.0
6683.391353114199,11551.416924210269,35722.230862935074,0.56,0.228,0.542,0.475,0.516,0.272,2.0,336.0
7368.661880101174,11169.709218388578,35366.57145199885,0.649,0.23800000000000002,0.626,0.423,0.618,0.12300000000000001,2.0,336.0
7620.128111495517,11248.855960540583,35945.64508445276,0.69,0.303,0.667,0.418,0.653,0.044000000000000004,2.0,336.0
7645.174548885392,11386.110437437095,35895.552209673006,0.682,0.42200000000000004,0.662,0.436,0.665,0.009000000000000001,2.0,336.0
7383.689742535099,10765.960647663795,35149.168375454734,0.63,0.5770000000000001,0.613,0.46299999999999997,0.632,0.001,2.0,336.0
7743.356583453701,11083.549473767409,35320.48600720148,0.536,0.6940000000000001,0.521,0.49700000000000005,0.551,0.0,2.0,336.0
7995.82467234364,11592.493081529665,35332.50829714862,0.397,0.755,0.386,0.545,0.42700000000000005,0.003,2.0,336.0
7922.689075165205,11793.866438144258,34764.45509714626,0.223,0.792,0.217,0.608,0.26899999999999996,0.028999999999999998,2.0,336.0
7744.358440949296,11707.706693523089,33661.40999449617,0.057,0.7829999999999999,0.057999999999999996,0.685,0.109,0.079,2.0,336.0
7487.882922076978,11629.56180886668,33076.3252170687,0.001,0.802,0.0,0.773,0.012,0.19699999999999998,2.0,336.0
7471.853202147458,12517.207549963843,33779.62917897638,0.0,0.812,0.0,0.82,0.0,0.317,2.0,336.0
7511.927501971258,13660.32695243773,33956.95795569669,0.0,0.789,0.0,0.83,0.0,0.317,2.0,336.0
7606.102106557187,13615.243365135955,33286.71529114364,0.0,0.7390000000000001,0.0,0.8170000000000001,0.0,0.251,2.0,336.0
8062.949124548504,13713.425399704265,32763.745678443058,0.0,0.6629999999999999,0.0,0.757,0.0,0.18600000000000003,2.0,336.0
8163.134874108004,13503.035325629317,32470.201432233724,0.0,0.593,0.0,0.7120000000000001,0.0,0.152,2.0,336.0
7720.313861055017,13044.184592646809,31845.042354982448,0.0,0.562,0.0,0.6829999999999999,0.0,0.154,2.0,336.0
7227.39997322228,12733.608769012362,31585.561263623345,0.0,0.5589999999999999,0.0,0.64,0.0,0.17800000000000002,2.0,336.0
6831.666262462258,12603.367294585012,31150.75511053512,0.0,0.556,0.0,0.605,0.0,0.156,2.0,336.0
6503.0570039071,12350.899205695074,30913.314884079104,0.0,0.535,0.0,0.5770000000000001,0.0,0.111,2.0,336.0
6214.522045175742,12006.260227210396,31027.526638576936,0.0,0.486,0.0,0.52,0.0,0.08199999999999999,2.0,336.0
5987.100393675679,12443.070095289813,31745.858462918546,0.009000000000000001,0.405,0.0,0.469,0.0,0.07,2.0,336.0
5972.0725312417535,13130.34433726798,34393.767823776114,0.11199999999999999,0.212,0.066,0.515,0.046,0.087,2.0,336.0
5977.081818719728,13237.543089296643,34937.77644388419,0.298,0.098,0.23199999999999998,0.45299999999999996,0.19399999999999998,0.095,2.0,336.0
6111.3307231294575,12536.242842380148,35774.32745270601,0.46299999999999997,0.335,0.4,0.326,0.36700000000000005,0.07,2.0,336.0
6730.478655407163,12013.273229679562,35526.86865129405,0.588,0.5379999999999999,0.532,0.16,0.509,0.022000000000000002,2.0,336.0
7519.942361936018,11672.641681177263,35026.941760992144,0.6659999999999999,0.628,0.618,0.065,0.609,0.011000000000000001,2.0,336.0
7886.622205323785,11376.091862481146,35930.61722201883,0.6970000000000001,0.7090000000000001,0.6629999999999999,0.03,0.6709999999999999,0.021,2.0,336.0
7968.774519962574,11149.672068476677,35834.43890244171,0.6859999999999999,0.779,0.66,0.023,0.68,0.038,2.0,336.0
7810.481035658566,11117.612628617639,35018.926901027386,0.633,0.828,0.614,0.027999999999999997,0.644,0.061,2.0,336.0
8346.474795801887,11251.861533027366,34673.28606504711,0.527,0.828,0.525,0.040999999999999995,0.5589999999999999,0.09699999999999999,2.0,336.0
8794.30509633285,11559.431784175029,34836.5888368291,0.387,0.773,0.39,0.06,0.434,0.16,2.0,336.0
8616.976319612535,11374.088147489956,34156.327597320094,0.215,0.695,0.22,0.08199999999999999,0.273,0.24,2.0,336.0
8306.400495978087,11116.610771122043,33087.34564952024,0.057999999999999996,0.5770000000000001,0.055999999999999994,0.11800000000000001,0.111,0.317,2.0,336.0
7861.57576793391,10976.350721738743,32567.381609306438,0.001,0.5,0.0,0.247,0.013000000000000001,0.348,2.0,336.0
7771.408593330361,12083.403254371211,33731.54001918782,0.0,0.41,0.0,0.465,0.0,0.322,2.0,336.0
7889.6277778105705,13610.23407765798,33776.62360648959,0.0,0.311,0.0,0.6920000000000001,0.0,0.298,2.0,336.0
7974.785664936145,13628.26751257869,33201.55740401807,0.0,0.249,0.0,0.7659999999999999,0.0,0.368,2.0,336.0
8442.653115379006,14060.068093180133,32444.153137348254,0.0,0.23600000000000002,0.0,0.78,0.0,0.623,2.0,336.0
8465.695837777692,14278.473027219841,32074.467721473702,0.0,0.256,0.0,0.6609999999999999,0.0,0.87,2.0,336.0
7965.76894747579,13944.854481186709,31485.375514063846,0.0,0.31,0.0,0.528,0.0,0.9259999999999999,2.0,336.0
7449.812337244368,13703.406824748316,31137.730963092385,0.0,0.395,0.0,0.445,0.0,0.9,2.0,336.0
6992.965319253051,13279.621104111633,30731.97867737641,0.0,0.483,0.0,0.402,0.0,0.856,2.0,336.0
6649.328198263969,12747.634773950691,30797.099414590088,0.0,0.518,0.0,0.381,0.0,0.836,2.0,336.0
6333.743087151546,12301.80818841092,30733.9823923676,0.0,0.483,0.0,0.365,0.0,0.838,2.0,336.0
6115.3381531118375,12863.85024343971,32142.59403117416,0.009000000000000001,0.366,0.0,0.34700000000000003,0.0,0.858,2.0,336.0
6015.152403552338,13742.47926707652,33956.95795569669,0.109,0.14300000000000002,0.065,0.249,0.047,0.8220000000000001,2.0,336.0
6008.139401083174,13965.893488594204,35081.04206575428,0.285,0.032,0.235,0.297,0.20199999999999999,0.82,2.0,336.0
6153.408737944447,13351.754843794472,35463.751629071565,0.447,0.215,0.40299999999999997,0.42200000000000004,0.381,0.7859999999999999,2.0,336.0
6810.627255054763,12681.512179241421,34819.557259403984,0.5670000000000001,0.512,0.534,0.243,0.526,0.8009999999999999,2.0,336.0
7635.155973929442,12201.62243885142,34328.647086562436,0.6459999999999999,0.597,0.619,0.092,0.624,0.777,2.0,336.0
7885.6203478281905,11948.152492465888,34438.851411077885,0.67,0.706,0.659,0.026000000000000002,0.6579999999999999,0.718,2.0,336.0
8030.889684689464,11791.862723153068,34343.67494899636,0.66,0.792,0.655,0.008,0.6679999999999999,0.655,2.0,336.0
7945.73179756389,11064.514181351104,33952.95052571432,0.606,0.851,0.609,0.006,0.632,0.602,2.0,336.0
8390.556525608066,11271.898682939267,34266.53192183554,0.506,0.872,0.524,0.01,0.535,0.5429999999999999,2.0,336.0
8787.292093863683,11586.481936556094,34782.48853206697,0.368,0.866,0.39,0.013999999999999999,0.41,0.46,2.0,336.0
8566.883444832785,11340.024992639726,34045.121415309055,0.205,0.843,0.22,0.02,0.255,0.377,2.0,336.0
8168.1441615859785,11197.761228265237,33210.57412147842,0.059000000000000004,0.752,0.054000000000000006,0.03,0.105,0.295,2.0,336.0
7851.557192977961,10836.090672355445,33089.34936451143,0.001,0.6940000000000001,0.001,0.09699999999999999,0.012,0.20800000000000002,2.0,336.0
7908.663070226875,11724.738270948204,34219.444619542584,0.0,0.637,0.0,0.24,0.0,0.13,2.0,336.0
8076.975129486834,13136.355482241548,34347.682378978745,0.0,0.541,0.0,0.43,0.0,0.16899999999999998,2.0,336.0
8228.255611321678,13395.836573600653,33680.44528691247,0.0,0.418,0.0,0.618,0.0,0.505,2.0,336.0
8669.072909383474,13917.804328805643,32818.84784070078,0.0,0.29600000000000004,0.0,0.75,0.0,0.893,2.0,336.0
8810.33481626237,14386.6736367441,32583.411329235958,0.0,0.20199999999999999,0.0,0.799,0.0,0.961,2.0,336.0
2886.351444809175,13737.469979598545,29530.751540158013,0.0,0.095,0.0,0.58,0.0,0.664,4.0,672.0
2630.877783432452,13285.632249085204,29520.732965202063,0.0,0.084,0.0,0.5720000000000001,0.0,0.6940000000000001,4.0,672.0
2510.6548839610527,13082.25517747942,29667.004159558935,0.0,0.048,0.0,0.565,0.0,0.665,4.0,672.0
2422.4914243486933,12604.369152080608,29679.026449506073,0.0,0.016,0.0,0.5579999999999999,0.0,0.59,4.0,672.0
2482.6028740843926,11572.455931617764,30266.11494192474,0.0,0.004,0.0,0.52,0.0,0.496,4.0,672.0
2894.366304773935,12674.499176772257,31646.67457085464,0.0,0.002,0.0,0.503,0.0,0.401,4.0,672.0
3745.945176029679,16004.673492130014,33834.7313412341,0.081,0.001,0.025,0.521,0.023,0.289,4.0,672.0
4640.6039195960075,18010.39219831119,35319.48414970589,0.264,0.0,0.109,0.894,0.175,0.16,4.0,672.0
5195.632972155634,18113.583520357475,35928.61350702764,0.429,0.005,0.231,0.9490000000000001,0.359,0.11699999999999999,4.0,672.0
5473.147498435447,17218.924776791144,35973.697094329415,0.573,0.027000000000000003,0.359,0.95,0.507,0.059000000000000004,4.0,672.0
5544.279380622692,16242.113718586028,36158.0388735189,0.659,0.059000000000000004,0.447,0.948,0.608,0.021,4.0,672.0
5473.147498435447,15109.01289106809,37556.6319373695,0.693,0.105,0.451,0.9490000000000001,0.667,0.009000000000000001,4.0,672.0
5212.664549580749,13875.726313990654,37395.33288057871,0.684,0.129,0.45399999999999996,0.956,0.6759999999999999,0.006999999999999999,4.0,672.0
4599.527762276613,13123.331334798813,35093.06435570142,0.629,0.135,0.371,0.963,0.637,0.006999999999999999,4.0,672.0
4463.275142875694,13494.01860816896,35349.53987457373,0.502,0.13,0.272,0.9670000000000001,0.551,0.008,4.0,672.0
4378.1172557501195,13812.609291768169,36523.71685941107,0.353,0.124,0.2,0.9670000000000001,0.413,0.009000000000000001,4.0,672.0
4347.059673386675,14026.004938329903,36601.86174406748,0.179,0.11199999999999999,0.1,0.9590000000000001,0.23,0.018000000000000002,4.0,672.0
4650.622494551958,15180.144773255335,35526.86865129405,0.032,0.1,0.02,0.9209999999999999,0.071,0.083,4.0,672.0
5112.478800021249,15998.662347156444,34993.88046363751,0.0,0.11699999999999999,0.0,0.836,0.0,0.396,4.0,672.0
4951.179743230456,15610.943496361182,33766.60503153365,0.0,0.138,0.0,0.758,0.0,0.7559999999999999,4.0,672.0
4603.535192258993,14075.095955614057,32479.21814969408,0.0,0.156,0.0,0.732,0.0,0.86,4.0,672.0
4075.556292080432,13362.775276246017,31607.602128526436,0.0,0.16,0.0,0.7120000000000001,0.0,0.8540000000000001,4.0,672.0
3686.8355837895742,14463.816663904914,30544.63132570015,0.0,0.162,0.0,0.706,0.0,0.8490000000000001,4.0,672.0
3220.9718483379024,14875.580094594457,30444.44557614065,0.0,0.159,0.0,0.735,0.0,0.807,4.0,672.0
2809.2084176483604,14312.536182070071,30471.495728521713,0.0,0.152,0.0,0.7559999999999999,0.0,0.6990000000000001,4.0,672.0
2546.7217538024724,13777.544279422344,30270.12237190712,0.0,0.14400000000000002,0.0,0.725,0.0,0.565,4.0,672.0
2409.4672769059584,13623.258225100715,30251.087079490815,0.0,0.12300000000000001,0.0,0.6759999999999999,0.0,0.441,4.0,672.0
2342.342824701094,13000.10286284063,30305.187384252946,0.0,0.08800000000000001,0.0,0.6609999999999999,0.0,0.359,4.0,672.0
2383.4189820204883,12055.351244494552,30813.129134519608,0.0,0.059000000000000004,0.0,0.645,0.0,0.34700000000000003,4.0,672.0
2682.974373203391,13116.318332329649,32102.519731350363,0.0,0.06,0.0,0.604,0.0,0.419,4.0,672.0
3258.0405756749174,16649.86971929319,33581.261394848574,0.067,0.07200000000000001,0.028999999999999998,0.51,0.02,0.48700000000000004,4.0,672.0
4023.459702309492,18648.5754230052,34551.05945058452,0.21899999999999997,0.03,0.126,0.669,0.162,0.524,4.0,672.0
4669.657786968262,18917.07323182466,34780.484817075776,0.38299999999999995,0.01,0.222,0.7609999999999999,0.33299999999999996,0.55,4.0,672.0
5031.328342878055,18518.333948577852,34610.16904282463,0.528,0.0,0.309,0.775,0.47700000000000004,0.491,4.0,672.0
5248.731419422169,17934.25102864597,34835.5869793335,0.626,0.0,0.345,0.753,0.5770000000000001,0.391,4.0,672.0
5226.690554519078,16597.77312952225,36347.389940186345,0.6409999999999999,0.002,0.314,0.74,0.634,0.335,4.0,672.0
4998.26704552342,15354.467977488863,36317.3342153185,0.634,0.006999999999999999,0.28300000000000003,0.745,0.652,0.32,4.0,672.0
4465.278857866884,15533.800469200367,35916.5912170805,0.5820000000000001,0.015,0.22699999999999998,0.763,0.625,0.33799999999999997,4.0,672.0
4280.937078677405,15659.03265614974,35990.72867175453,0.5,0.022000000000000002,0.163,0.797,0.5539999999999999,0.33399999999999996,4.0,672.0
4088.5804395231667,15920.517462500035,35816.405467521,0.354,0.026000000000000002,0.10400000000000001,0.826,0.428,0.318,4.0,672.0
4059.5265721509118,15963.59733481062,35739.26244036019,0.18,0.027000000000000003,0.049,0.8220000000000001,0.261,0.33799999999999997,4.0,672.0
4321.011378501205,15424.598002180514,34636.2173377101,0.033,0.025,0.008,0.8009999999999999,0.08900000000000001,0.445,4.0,672.0
4674.667074446237,16076.807231812852,33886.82793100504,0.0,0.024,0.0,0.8170000000000001,0.001,0.693,4.0,672.0
4491.327152752354,14685.227170431408,32948.08745763254,0.0,0.024,0.0,0.7809999999999999,0.0,0.857,4.0,672.0
4258.896213774316,13036.169732682049,31560.51482623347,0.0,0.022000000000000002,0.0,0.7240000000000001,0.0,0.9059999999999999,4.0,672.0
3978.3761150077175,12438.060807811838,31226.896280200337,0.0,0.015,0.0,0.6779999999999999,0.0,0.92,4.0,672.0
3666.7984338776746,13564.148632860612,30621.77435286096,0.0,0.01,0.0,0.635,0.0,0.919,4.0,672.0
3287.0944430471723,13878.731886477439,30245.075934517245,0.0,0.008,0.0,0.598,0.0,0.914,4.0,672.0
2959.4870419876092,13331.717693882572,30603.740917940253,0.0,0.012,0.0,0.541,0.0,0.8809999999999999,4.0,672.0
2786.1656952496755,12828.785231093885,30185.96634227714,0.0,0.018000000000000002,0.0,0.47200000000000003,0.0,0.86,4.0,672.0
2691.9910906637465,12233.68187871046,30222.03321211856,0.0,0.027000000000000003,0.0,0.447,0.0,0.816,4.0,672.0
2645.9056458663767,11736.760560895344,30362.293261501858,0.0,0.032,0.0,0.428,0.0,0.743,4.0,672.0
2726.054245513976,11033.45659898766,30888.26844668923,0.0,0.027000000000000003,0.0,0.47100000000000003,0.0,0.66,4.0,672.0
3135.813961212328,12275.75989352545,32171.647898546416,0.0,0.022000000000000002,0.0,0.491,0.0,0.5479999999999999,4.0,672.0
4092.5878695055467,15950.573187367885,34642.22848268367,0.066,0.018000000000000002,0.016,0.435,0.016,0.512,4.0,672.0
4716.745089261227,18267.8695746791,36259.22648057399,0.22899999999999998,0.006999999999999999,0.073,0.622,0.146,0.628,4.0,672.0
4863.016283618096,19058.33513870355,36210.13546328984,0.4,0.027000000000000003,0.174,0.745,0.337,0.684,4.0,672.0
4987.246613071876,17822.042989139332,36144.01286858056,0.53,0.01,0.298,0.779,0.485,0.69,4.0,672.0
5753.667597202045,15976.621482253355,36807.24253066445,0.608,0.0,0.385,0.782,0.584,0.63,4.0,672.0
5624.427980270291,15183.15034574212,38157.7464347265,0.626,0.0,0.43200000000000005,0.789,0.637,0.537,4.0,672.0
5335.893021538933,14237.396869900445,37936.33592820001,0.5920000000000001,0.005,0.41100000000000003,0.8140000000000001,0.6409999999999999,0.446,4.0,672.0
4792.886258926446,13695.391964783556,37268.09697863815,0.486,0.024,0.366,0.8390000000000001,0.599,0.377,4.0,672.0
4704.722799314088,13641.291660021425,37002.60474230547,0.322,0.039,0.326,0.8640000000000001,0.528,0.335,4.0,672.0
4679.676361924213,14109.159110464287,36781.19423577898,0.191,0.042,0.222,0.883,0.40700000000000003,0.304,4.0,672.0
4724.759949225987,14252.424732334372,35958.66923189549,0.08199999999999999,0.046,0.099,0.878,0.25,0.301,4.0,672.0
5107.4695125432745,14768.381342565792,34926.75601143265,0.013999999999999999,0.091,0.018000000000000002,0.8059999999999999,0.086,0.365,4.0,672.0
5077.413787675425,15098.994316112141,34257.515204375195,0.0,0.222,0.0,0.7290000000000001,0.001,0.57,4.0,672.0
4707.728371800872,13399.844003583032,33550.203812485124,0.0,0.365,0.0,0.718,0.0,0.773,4.0,672.0
4316.00209102323,11495.31290445695,32724.673236114853,0.0,0.42200000000000004,0.0,0.68,0.0,0.8540000000000001,4.0,672.0
3897.225657864523,10863.140824736509,31578.54826115418,0.0,0.418,0.0,0.6609999999999999,0.0,0.89,4.0,672.0
3571.6219717961503,11507.33519440409,30733.9823923676,0.0,0.415,0.0,0.642,0.0,0.904,4.0,672.0
3071.695081494249,11784.849720683904,30183.96262728595,0.0,0.42,0.0,0.604,0.0,0.893,4.0,672.0
2750.098825408256,11316.982270241042,30168.934764852027,0.0,0.419,0.0,0.564,0.0,0.861,4.0,672.0
2606.833203538172,11010.413876588973,30019.65799800837,0.0,0.40299999999999997,0.0,0.494,0.0,0.818,4.0,672.0
2479.597301597608,10821.06280992152,29967.56140823743,0.0,0.336,0.0,0.507,0.0,0.763,4.0,672.0
2272.2128000094444,10556.572431084442,30158.916189896074,0.0,0.268,0.0,0.5589999999999999,0.0,0.718,4.0,672.0
2400.450559445603,10062.65668575611,30820.142136988772,0.0,0.22899999999999998,0.0,0.5820000000000001,0.0,0.654,4.0,672.0
2965.4981869611793,11083.549473767409,32195.692478440695,0.0,0.2,0.0,0.61,0.0,0.601,4.0,672.0
4269.91664622586,13625.261940091905,34978.85260120359,0.057999999999999996,0.114,0.012,0.584,0.021,0.603,4.0,672.0
5122.4973749772,15935.545324933959,36877.3725553561,0.21,0.155,0.06,0.773,0.165,0.732,4.0,672.0
5322.868874096198,16189.015271319493,37003.60659980107,0.379,0.19899999999999998,0.122,0.917,0.337,0.735,4.0,672.0
5573.333247994946,16130.907536574983,36423.53110985157,0.53,0.21,0.187,0.9390000000000001,0.47100000000000003,0.6509999999999999,4.0,672.0
5754.66945469764,15339.440115054938,36654.96019133401,0.634,0.21,0.313,0.943,0.531,0.513,4.0,672.0
5550.290525596261,14672.203022988673,37624.75824706996,0.67,0.17300000000000001,0.49200000000000005,0.9470000000000001,0.542,0.341,4.0,672.0
