Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
3365.5805423368483,13778.311130806833,30221.661238450815,0.0,0.293,0.0,0.5820000000000001,0.0,0.655,25.0,4200.0
2810.115669834251,13352.024135630421,30202.781394841604,0.0,0.317,0.0,0.583,0.0,0.679,25.0,4200.0
2521.949635798914,13283.460493049599,29952.37504802469,0.0,0.309,0.0,0.534,0.0,0.68,25.0,4200.0
2386.809702596135,12629.621698583214,29944.425640189234,0.0,0.248,0.0,0.483,0.0,0.696,25.0,4200.0
2313.2776801181526,11918.149697309762,29971.254891633904,0.0,0.193,0.0,0.408,0.0,0.6970000000000001,25.0,4200.0
2380.847646719542,11127.183617681732,30338.915004023816,0.0,0.165,0.0,0.353,0.0,0.672,25.0,4200.0
2679.944116528633,12121.853273093362,31506.484279856646,0.0,0.158,0.0,0.371,0.0,0.6409999999999999,25.0,4200.0
3315.8967433652388,15505.31998305999,33091.397467051,0.05,0.121,0.011000000000000001,0.33799999999999997,0.018000000000000002,0.597,25.0,4200.0
4353.294465892452,17672.52729420161,34210.27661989165,0.2,0.102,0.07400000000000001,0.37,0.17600000000000002,0.537,25.0,4200.0
5249.590199340292,18305.498893099917,34335.47979330011,0.36,0.10099999999999999,0.183,0.359,0.37200000000000005,0.5429999999999999,25.0,4200.0
5807.042423801755,17744.071964720726,34380.19521237456,0.496,0.044000000000000004,0.287,0.266,0.53,0.486,25.0,4200.0
6187.620323924286,16830.88373962254,34679.29168218365,0.597,0.011000000000000001,0.35700000000000004,0.179,0.635,0.34299999999999997,25.0,4200.0
6132.968145055515,15792.492341115894,35865.74080162569,0.6559999999999999,0.0,0.409,0.115,0.691,0.251,25.0,4200.0
5816.979183596077,14718.328607349691,35199.97789540612,0.659,0.0,0.41700000000000004,0.067,0.7020000000000001,0.18899999999999997,25.0,4200.0
5080.66528283682,13858.79888514084,34565.018944548945,0.609,0.0,0.34299999999999997,0.031,0.6679999999999999,0.147,25.0,4200.0
4679.220187146212,13554.734035434589,34484.53119021494,0.521,0.003,0.24600000000000002,0.015,0.5870000000000001,0.109,25.0,4200.0
4374.161661460527,13997.913522261348,34129.788865557646,0.369,0.013999999999999999,0.124,0.006999999999999999,0.456,0.07200000000000001,25.0,4200.0
4276.781415476173,14112.18625989605,33927.07896575348,0.171,0.027999999999999997,0.045,0.003,0.281,0.044000000000000004,25.0,4200.0
4581.839941161857,14604.055869714988,32947.31445003333,0.024,0.051,0.006,0.002,0.091,0.035,25.0,4200.0
5026.013103968048,15624.561100591853,32415.697801037106,0.0,0.125,0.0,0.002,0.0,0.048,25.0,4200.0
4948.506377572337,14888.247199832596,31599.889821923272,0.0,0.258,0.0,0.003,0.0,0.069,25.0,4200.0
4649.409907763246,13251.66286170777,30274.32606536072,0.0,0.397,0.0,0.015,0.0,0.105,25.0,4200.0
4261.87627578469,12372.259619910275,29590.676991511373,0.0,0.45899999999999996,0.0,0.044000000000000004,0.0,0.161,25.0,4200.0
3829.6272247316842,13317.245476350294,29061.04769447401,0.0,0.428,0.0,0.091,0.0,0.235,25.0,4200.0
3235.4089890312307,13870.722996894026,28693.3875820841,0.0,0.345,0.0,0.17600000000000002,0.0,0.307,25.0,4200.0
2754.469814986048,13946.242371330874,28761.95122466492,0.0,0.266,0.0,0.314,0.0,0.359,25.0,4200.0
2480.215244662762,13756.450259259324,28106.12507823967,0.0,0.214,0.0,0.36200000000000004,0.0,0.38,25.0,4200.0
2353.0247192954407,13580.569610899825,27985.890284728375,0.0,0.192,0.0,0.361,0.0,0.359,25.0,4200.0
2312.284004138721,12181.473831859294,28038.55511163828,0.0,0.192,0.0,0.369,0.0,0.305,25.0,4200.0
2421.5883618762623,11465.03345068868,28647.678487030218,0.0,0.21600000000000003,0.0,0.379,0.0,0.239,25.0,4200.0
3050.5852568568425,12665.394033842773,29929.52050049775,0.0,0.252,0.0,0.26899999999999996,0.0,0.16899999999999998,25.0,4200.0
4515.2636505399,16701.705862296352,32426.62823681086,0.059000000000000004,0.321,0.012,0.217,0.018000000000000002,0.102,25.0,4200.0
5478.135674609698,19660.872929045436,34471.61340248232,0.22,0.4,0.069,0.261,0.179,0.028999999999999998,25.0,4200.0
5798.099339986865,20191.495902062226,35376.85221974505,0.415,0.363,0.157,0.293,0.376,0.011000000000000001,25.0,4200.0
5958.081172675448,18877.856257252864,35504.04274511237,0.5660000000000001,0.327,0.249,0.309,0.529,0.001,25.0,4200.0
6133.961821034947,17278.037930367027,35688.866477286756,0.652,0.27699999999999997,0.349,0.33,0.634,0.0,25.0,4200.0
5893.492234012356,16117.424386390223,36568.26971908425,0.698,0.22399999999999998,0.401,0.33799999999999997,0.698,0.0,25.0,4200.0
5528.8131495607395,14477.8590203271,36530.51003186583,0.685,0.175,0.368,0.353,0.706,0.001,25.0,4200.0
4899.81625458016,13632.2407618303,36088.324221018505,0.635,0.136,0.293,0.391,0.67,0.001,25.0,4200.0
4792.499248801482,13801.165678333773,36189.679170920586,0.532,0.106,0.201,0.45799999999999996,0.583,0.003,25.0,4200.0
4628.54271219517,14309.927779803058,36458.96536134671,0.35700000000000004,0.09,0.12,0.556,0.451,0.004,25.0,4200.0
4584.820969100153,14733.233747041173,36268.17957329573,0.177,0.092,0.051,0.634,0.275,0.005,25.0,4200.0
4929.626533963125,15013.450373241052,34654.44978269784,0.024,0.11800000000000001,0.006,0.611,0.087,0.004,25.0,4200.0
5422.489819761495,16039.917659994511,34031.41494359385,0.0,0.171,0.0,0.534,0.0,0.001,25.0,4200.0
5291.324590476444,15464.57926790327,33025.814852408475,0.0,0.20600000000000002,0.0,0.47600000000000003,0.0,0.0,25.0,4200.0
5017.070020153159,13678.943532863614,31621.75069347078,0.0,0.228,0.0,0.414,0.0,0.0,25.0,4200.0
4641.460499927788,12833.325274366814,30370.712635365646,0.0,0.22899999999999998,0.0,0.359,0.0,0.016,25.0,4200.0
4287.711851249926,13929.349879680527,29484.353661712124,0.0,0.204,0.0,0.374,0.0,0.10300000000000001,25.0,4200.0
3797.829593389854,14600.081165797259,28863.306174567002,0.0,0.16899999999999998,0.0,0.39799999999999996,0.0,0.306,25.0,4200.0
3319.8714472829674,14017.787041849992,29225.004231080322,0.0,0.133,0.0,0.45899999999999996,0.0,0.527,25.0,4200.0
3103.250083766749,13437.48026986159,28895.103805908835,0.0,0.10099999999999999,0.0,0.445,0.0,0.632,25.0,4200.0
2608.399446009515,12976.41461540505,28673.514062495455,0.0,0.073,0.0,0.34299999999999997,0.0,0.614,25.0,4200.0
2437.4871775471775,12497.462793318731,28678.482442392615,0.0,0.061,0.0,0.237,0.0,0.514,25.0,4200.0
2528.9053676549393,11564.4010486319,29270.713326134202,0.0,0.066,0.0,0.11199999999999999,0.0,0.39299999999999996,25.0,4200.0
2995.9330779880715,12906.857296844797,30887.424144670385,0.0,0.08199999999999999,0.0,0.114,0.0,0.294,25.0,4200.0
4116.799582787589,17247.23397500463,33071.52394746235,0.071,0.06,0.019,0.212,0.015,0.214,25.0,4200.0
5179.039204800607,19829.797845548906,34826.35572713961,0.261,0.095,0.107,0.424,0.161,0.125,25.0,4200.0
5648.054267092603,20145.786807008346,34801.513827653805,0.434,0.165,0.259,0.48700000000000004,0.35200000000000004,0.063,25.0,4200.0
5750.40289297412,18673.15900548983,34830.330431057344,0.5539999999999999,0.18,0.39799999999999996,0.467,0.512,0.002,25.0,4200.0
5946.157060922262,17071.35332664513,34937.64743683602,0.635,0.18100000000000002,0.537,0.41200000000000003,0.621,0.0,25.0,4200.0
5744.440837097526,15756.720005856336,36420.21199814886,0.6559999999999999,0.19899999999999998,0.607,0.35700000000000004,0.664,0.003,25.0,4200.0
5456.27480306219,14087.344360410245,35846.86095801648,0.6509999999999999,0.20600000000000002,0.593,0.32,0.675,0.013000000000000001,25.0,4200.0
4940.556969736879,13795.20362245718,35372.87751582732,0.591,0.17600000000000002,0.508,0.327,0.64,0.028999999999999998,25.0,4200.0
4907.765662415617,13646.15222554235,35551.73919212512,0.489,0.126,0.38299999999999995,0.35600000000000004,0.568,0.046,25.0,4200.0
4844.170399731956,14682.55627209013,36038.64042204689,0.34,0.07200000000000001,0.282,0.375,0.434,0.057999999999999996,25.0,4200.0
4848.145103649686,15045.248004582883,36225.45150618014,0.155,0.035,0.13699999999999998,0.384,0.244,0.073,25.0,4200.0
5146.247897479344,15616.611692756396,34947.58419663034,0.018000000000000002,0.02,0.02,0.387,0.07400000000000001,0.092,25.0,4200.0
5416.527763884901,16427.451291973066,34313.6189217526,0.0,0.015,0.0,0.43799999999999994,0.0,0.14800000000000002,25.0,4200.0
5300.2676742913345,15242.98952448989,33031.776908285065,0.0,0.012,0.0,0.445,0.0,0.23800000000000002,25.0,4200.0
4974.341953037574,13529.892135948783,31412.085061810587,0.0,0.018000000000000002,0.0,0.449,0.0,0.331,25.0,4200.0
4536.130846107976,12695.204313225739,30172.971115458637,0.0,0.042,0.0,0.418,0.0,0.39899999999999997,25.0,4200.0
4011.469928967776,13737.570415650112,29307.479337373195,0.0,0.079,0.0,0.36700000000000005,0.0,0.43200000000000005,25.0,4200.0
3392.4097937815177,14180.749902476871,28543.342509189835,0.0,0.113,0.0,0.309,0.0,0.449,25.0,4200.0
2857.812116846996,13601.436806467902,28790.767828068452,0.0,0.122,0.0,0.292,0.0,0.447,25.0,4200.0
2582.563870544278,13280.479465111302,28392.303760316143,0.0,0.105,0.0,0.281,0.0,0.424,25.0,4200.0
2462.3290770329822,12961.509475713567,28584.083224346556,0.0,0.068,0.0,0.242,0.0,0.387,25.0,4200.0
2427.5504177528555,12278.854077843649,28800.704587862776,0.0,0.038,0.0,0.212,0.0,0.402,25.0,4200.0
2532.880071572668,11334.861897383062,29625.455650791497,0.0,0.026000000000000002,0.0,0.191,0.0,0.42,25.0,4200.0
3128.0919832525537,12703.153721061197,31334.578335414877,0.0,0.023,0.0,0.151,0.0,0.39399999999999996,25.0,4200.0
4561.966421573213,16703.693214255218,33701.514518422366,0.06,0.016,0.027000000000000003,0.11,0.015,0.29,25.0,4200.0
5555.642401005409,19283.2760568612,35990.94397503415,0.23399999999999999,0.006999999999999999,0.132,0.161,0.16699999999999998,0.10099999999999999,25.0,4200.0
5878.587094320873,19496.91639243912,36603.04837836438,0.41200000000000003,0.003,0.247,0.203,0.36,0.036000000000000004,25.0,4200.0
6105.145217631413,17931.87672483341,36735.207283628864,0.535,0.002,0.335,0.272,0.517,0.013999999999999999,25.0,4200.0
6266.120726299429,16795.11140436298,36867.36618889334,0.614,0.001,0.44799999999999995,0.332,0.624,0.03,25.0,4200.0
6089.246401960499,15361.236966042321,37675.22476017172,0.644,0.0,0.574,0.345,0.679,0.053,25.0,4200.0
5734.504077303204,15266.837747996262,37045.234189211704,0.645,0.0,0.594,0.336,0.6809999999999999,0.066,25.0,4200.0
5146.247897479344,15626.548452550718,36711.359060122486,0.589,0.0,0.5479999999999999,0.319,0.644,0.066,25.0,4200.0
5003.158556441108,15769.637793588954,36878.2966246671,0.48100000000000004,0.0,0.457,0.308,0.5579999999999999,0.066,25.0,4200.0
4916.708746230507,15424.832228725982,36881.27765260539,0.337,0.0,0.327,0.314,0.429,0.079,25.0,4200.0
4878.949059012083,15533.142910484092,36646.7701214594,0.145,0.002,0.174,0.349,0.257,0.09699999999999999,25.0,4200.0
5165.127741088556,16192.94376082707,35172.15496798202,0.021,0.006999999999999999,0.035,0.439,0.07400000000000001,0.111,25.0,4200.0
5454.287451103325,16961.05529292816,34849.210274666555,0.0,0.019,0.0,0.575,0.0,0.12,25.0,4200.0
5347.96412130408,16169.095537320696,33712.44495419612,0.0,0.039,0.0,0.614,0.0,0.113,25.0,4200.0
5060.791763248175,14219.503265674728,32159.329398343598,0.0,0.073,0.0,0.5770000000000001,0.0,0.11800000000000001,25.0,4200.0
4704.062086632017,13451.39173357364,31008.652614161114,0.0,0.11699999999999999,0.0,0.515,0.0,0.138,25.0,4200.0
4294.667583105952,14437.11830517038,29813.260410904182,0.0,0.156,0.0,0.431,0.0,0.17600000000000002,25.0,4200.0
3483.82798388928,14722.303311267418,29138.55442086972,0.0,0.17600000000000002,0.0,0.37,0.0,0.245,25.0,4200.0
3083.3765641781047,14213.541209798135,29160.41529241723,0.0,0.17600000000000002,0.0,0.316,0.0,0.34299999999999997,25.0,4200.0
2819.0587536491407,13752.475555341596,28816.60340353369,0.0,0.168,0.0,0.265,0.0,0.418,25.0,4200.0
2607.4057700300827,13315.25812439143,28713.261101672742,0.0,0.165,0.0,0.192,0.0,0.419,25.0,4200.0
2604.4247420917864,12736.938704361892,28961.680096530792,0.0,0.163,0.0,0.14,0.0,0.353,25.0,4200.0
2700.811312096709,11889.333093906227,29512.176589136227,0.0,0.16399999999999998,0.0,0.10099999999999999,0.0,0.262,25.0,4200.0
3144.984474902901,13178.130839229787,31095.102424371715,0.0,0.165,0.0,0.040999999999999995,0.0,0.177,25.0,4200.0
4352.30078991302,17321.759673462046,33886.33825059675,0.063,0.114,0.045,0.008,0.015,0.107,25.0,4200.0
5299.273998311903,19834.76622544607,35925.361360391624,0.249,0.102,0.231,0.006,0.16699999999999998,0.054000000000000006,25.0,4200.0
5564.585484820299,19866.5638567879,36253.274433604245,0.428,0.14300000000000002,0.426,0.0,0.361,0.019,25.0,4200.0
5830.890647308127,18199.175563300672,36382.452310930435,0.561,0.156,0.5660000000000001,0.003,0.52,0.0,25.0,4200.0
6088.252725981066,16721.579381884996,36700.42862434874,0.638,0.152,0.66,0.012,0.628,0.001,25.0,4200.0
5882.561798238601,15286.711267584906,37483.445296141304,0.6459999999999999,0.14800000000000002,0.711,0.021,0.677,0.001,25.0,4200.0
5538.749909355061,14631.878797139088,37369.1725585066,0.608,0.14800000000000002,0.7070000000000001,0.028999999999999998,0.688,0.003,25.0,4200.0
4972.3546010787095,14241.364137222236,36663.662613109744,0.526,0.141,0.65,0.037000000000000005,0.652,0.005,25.0,4200.0
4877.955383032651,14580.207646208615,36773.960646826716,0.426,0.11599999999999999,0.531,0.044000000000000004,0.573,0.006999999999999999,25.0,4200.0
4818.33482426672,15310.559491091279,36736.20095960829,0.24,0.099,0.39899999999999997,0.048,0.44,0.006999999999999999,25.0,4200.0
4806.410712513533,15591.76979327059,36359.59776340349,0.11699999999999999,0.096,0.218,0.055999999999999994,0.263,0.009000000000000001,25.0,4200.0
5119.418646034675,15758.7073578152,34756.79840857936,0.015,0.1,0.04,0.086,0.078,0.011000000000000001,25.0,4200.0
5524.838445643011,16643.078979509854,33844.6038594606,0.0,0.135,0.0,0.14300000000000002,0.0,0.021,25.0,4200.0
5318.153841921114,15586.80141337343,33241.44253994526,0.0,0.177,0.0,0.177,0.0,0.049,25.0,4200.0
4978.316656955303,13939.286639474849,31887.062179979177,0.0,0.261,0.0,0.172,0.0,0.16399999999999998,25.0,4200.0
4458.6241197122645,13190.054950982973,30854.632837349123,0.0,0.336,0.0,0.163,0.0,0.41,25.0,4200.0
3984.6406775231067,14135.04080742299,29889.773461320463,0.0,0.33299999999999996,0.0,0.16,0.0,0.62,25.0,4200.0
3398.371849658111,14385.447154239904,29461.499114185186,0.0,0.282,0.0,0.17600000000000002,0.0,0.727,25.0,4200.0
2878.679312415072,14087.344360410245,29333.314912838432,0.0,0.237,0.0,0.204,0.0,0.758,25.0,4200.0
2617.3425298244047,13811.102438128095,29174.32675612928,0.0,0.165,0.0,0.237,0.0,0.748,25.0,4200.0
2502.07611621027,13365.93559934247,28929.88246518896,0.0,0.1,0.0,0.22699999999999998,0.0,0.6859999999999999,25.0,4200.0
2428.5440937322874,12708.122100958357,29093.839001795273,0.0,0.059000000000000004,0.0,0.198,0.0,0.562,25.0,4200.0
2540.8294794081257,11732.33228915594,29641.354466462413,0.0,0.054000000000000006,0.0,0.17,0.0,0.413,25.0,4200.0
3127.0983072731215,12852.205117976026,31125.906379734115,0.0,0.071,0.0,0.154,0.0,0.26899999999999996,25.0,4200.0
4535.137170128543,16301.25444258518,33493.836238721036,0.071,0.064,0.048,0.139,0.013000000000000001,0.145,25.0,4200.0
5560.61078090257,18435.670446405536,35413.618230984044,0.27399999999999997,0.069,0.23600000000000002,0.124,0.16,0.07400000000000001,25.0,4200.0
5947.1507369016945,19474.061844912183,36117.14082442204,0.465,0.08900000000000001,0.43799999999999994,0.07,0.354,0.034,25.0,4200.0
6157.81004454132,18016.33918308515,36003.86176276676,0.602,0.083,0.569,0.023,0.515,0.001,25.0,4200.0
6353.564212489463,16664.939851057363,36367.54717123895,0.688,0.06,0.6559999999999999,0.006,0.624,0.0,25.0,4200.0
6141.911228870405,15554.010106052167,37225.08954148893,0.721,0.040999999999999995,0.6859999999999999,0.003,0.6809999999999999,0.001,25.0,4200.0
5824.928591431534,14491.770484039149,36806.75195414798,0.706,0.026000000000000002,0.6759999999999999,0.004,0.6920000000000001,0.008,25.0,4200.0
5094.57674654887,13794.209946477748,36096.27362885396,0.647,0.012,0.588,0.01,0.6559999999999999,0.02,25.0,4200.0
4951.487405510634,13939.286639474849,35848.84830997534,0.546,0.005,0.47600000000000003,0.036000000000000004,0.57,0.027999999999999997,25.0,4200.0
4828.271584061042,14323.839243515109,35750.47438801156,0.392,0.003,0.322,0.11800000000000001,0.441,0.036000000000000004,25.0,4200.0
4751.758533644762,14788.879601889375,35462.308353976216,0.2,0.003,0.158,0.222,0.267,0.043,25.0,4200.0
5091.595718610573,15620.586396674124,34105.94064205127,0.023,0.009000000000000001,0.03,0.313,0.073,0.051,25.0,4200.0
5453.293775123892,16740.45922549421,33233.493132109805,0.0,0.036000000000000004,0.0,0.429,0.0,0.087,25.0,4200.0
5355.913529139538,16088.607782986688,32546.863030322154,0.0,0.09,0.0,0.5,0.0,0.165,25.0,4200.0
4926.645506024829,14244.345165160532,31353.458179024088,0.0,0.16699999999999998,0.0,0.501,0.0,0.251,25.0,4200.0
4417.883404555544,13562.683443270045,30119.312612569298,0.0,0.235,0.0,0.512,0.0,0.319,25.0,4200.0
3973.7102417493525,14469.909612491641,28884.17337013508,0.0,0.256,0.0,0.498,0.0,0.37,25.0,4200.0
3419.239045226187,14900.171311585782,28606.937771873498,0.0,0.263,0.0,0.483,0.0,0.424,25.0,4200.0
7295.569040991185,12971.446235507889,35612.35342687048,0.0,0.8170000000000001,0.0,0.654,0.0,0.064,26.0,4368.0
6971.630671696289,12797.552939107254,36094.286276895094,0.0,0.823,0.0,0.622,0.0,0.095,26.0,4368.0
6623.84407889502,12195.385295571345,35600.4293151173,0.0,0.805,0.0,0.58,0.0,0.10400000000000001,26.0,4368.0
6286.987921867505,11843.623998852347,35340.08620850606,0.0,0.7879999999999999,0.0,0.515,0.0,0.10400000000000001,26.0,4368.0
5997.828211852736,11684.635842143196,35236.74390664511,0.0,0.784,0.0,0.47100000000000003,0.0,0.10300000000000001,26.0,4368.0
5719.598937611721,12258.980558255005,36381.458634951,0.0,0.777,0.0,0.455,0.0,0.087,26.0,4368.0
5523.8447696635785,12987.345051178805,35606.391370993886,0.008,0.757,0.018000000000000002,0.37200000000000005,0.0,0.092,26.0,4368.0
5482.110378527426,13262.593297481522,35566.6443318166,0.282,0.51,0.324,0.17600000000000002,0.11800000000000001,0.099,26.0,4368.0
5528.8131495607395,13111.554548607828,37205.21602190029,0.529,0.196,0.55,0.304,0.36700000000000005,0.06,26.0,4368.0
5879.580770300305,12744.888112197348,37427.7994412931,0.69,0.17800000000000002,0.701,0.332,0.5670000000000001,0.004,26.0,4368.0
6566.210872087952,12230.16395485147,37340.35595510307,0.7759999999999999,0.71,0.792,0.21899999999999997,0.6890000000000001,0.001,26.0,4368.0
6809.661487048841,11848.592378749508,39680.46288666589,0.7909999999999999,0.505,0.83,0.17600000000000002,0.759,0.006999999999999999,26.0,4368.0
6976.59905159345,11840.64297091405,39830.50795956016,0.778,0.312,0.8220000000000001,0.193,0.769,0.013999999999999999,26.0,4368.0
6848.414850246696,11735.313317094236,37527.16703923632,0.71,0.256,0.767,0.228,0.725,0.016,26.0,4368.0
7153.473375932381,11771.085652353797,37232.04527334496,0.5670000000000001,0.254,0.657,0.25,0.624,0.01,26.0,4368.0
7337.303432127337,12313.632737123775,37259.86820076906,0.37,0.25,0.491,0.244,0.456,0.004,26.0,4368.0
7000.447275099822,12214.265139180556,36780.91637868274,0.11699999999999999,0.266,0.254,0.23199999999999998,0.222,0.001,26.0,4368.0
6667.565821990037,11784.003440086415,35845.86728203705,0.0,0.268,0.017,0.335,0.019,0.0,26.0,4368.0
6503.609285383724,11263.317226863945,34460.68296670856,0.0,0.321,0.0,0.529,0.0,0.001,26.0,4368.0
6664.58479405174,12284.816133720242,34906.84348147362,0.0,0.461,0.0,0.691,0.0,0.01,26.0,4368.0
6684.4583136403835,13421.581454190675,35181.09805179691,0.0,0.444,0.0,0.7609999999999999,0.0,0.043,26.0,4368.0
6631.7934867304775,13043.98458200644,35474.2324657294,0.0,0.381,0.0,0.7709999999999999,0.0,0.106,26.0,4368.0
7002.434627058687,13673.975152966452,35018.135191170026,0.0,0.381,0.0,0.764,0.0,0.196,26.0,4368.0
7298.550068929481,14062.502460924441,35008.198431375706,0.0,0.445,0.0,0.747,0.0,0.297,26.0,4368.0
7160.429107788406,12782.647799415772,35612.35342687048,0.0,0.41600000000000004,0.0,0.72,0.0,0.34600000000000003,26.0,4368.0
6879.2188056090945,12046.333898656514,36094.286276895094,0.0,0.306,0.0,0.713,0.0,0.33399999999999996,26.0,4368.0
6562.236168170224,11733.325965135373,35600.4293151173,0.0,0.359,0.0,0.67,0.0,0.295,26.0,4368.0
6200.538111656904,12011.555239376388,35340.08620850606,0.0,0.408,0.0,0.573,0.0,0.255,26.0,4368.0
5879.580770300305,12088.068289792667,35329.1557727323,0.0,0.272,0.0,0.48700000000000004,0.0,0.205,26.0,4368.0
5536.762557396198,12535.222480537155,35140.35733664018,0.0,0.201,0.0,0.44799999999999995,0.0,0.23800000000000002,26.0,4368.0
5233.6913836693775,13471.265253162284,35246.68066643943,0.005,0.316,0.019,0.39399999999999996,0.0,0.326,26.0,4368.0
5168.108769026852,13936.305611536553,36033.67204214973,0.175,0.365,0.313,0.14400000000000002,0.073,0.391,26.0,4368.0
5092.589394590005,13818.05816998412,35891.576377090925,0.284,0.111,0.528,0.09699999999999999,0.298,0.258,26.0,4368.0
5084.639986754548,13335.131643980074,35819.038030592375,0.36200000000000004,0.016,0.674,0.162,0.502,0.132,26.0,4368.0
5595.3894401826965,12962.503151693,36515.60489217435,0.44,0.040999999999999995,0.773,0.078,0.594,0.08800000000000001,26.0,4368.0
5888.523854115195,12708.122100958357,37477.483240264715,0.441,0.08,0.813,0.045,0.574,0.055,26.0,4368.0
6139.92387691154,12734.951352403026,37249.93144097474,0.23800000000000002,0.079,0.805,0.036000000000000004,0.578,0.055,26.0,4368.0
6039.562602988889,12428.89915073791,36611.99146217927,0.156,0.087,0.7509999999999999,0.035,0.599,0.079,26.0,4368.0
6357.538916407191,12684.273877451984,36737.19463558772,0.139,0.086,0.645,0.035,0.518,0.084,26.0,4368.0
6560.24881621136,12911.825676741957,37263.84290468679,0.134,0.079,0.483,0.034,0.387,0.07400000000000001,26.0,4368.0
6527.4575088900965,12718.058860752679,36032.6783661703,0.057,0.069,0.252,0.045,0.17600000000000002,0.064,26.0,4368.0
6270.0954302171585,12150.669876496895,33718.40701007271,0.0,0.048,0.018000000000000002,0.127,0.013000000000000001,0.073,26.0,4368.0
6068.379206392422,11226.551215624953,31451.832100987875,0.0,0.037000000000000005,0.0,0.257,0.0,0.105,26.0,4368.0
6285.000569908641,12682.28652549312,32653.1863601214,0.0,0.031,0.0,0.43200000000000005,0.0,0.17600000000000002,26.0,4368.0
6415.172123214259,13666.025745130995,32679.021935586636,0.0,0.036000000000000004,0.0,0.57,0.0,0.271,26.0,4368.0
6467.836950124165,13337.118995938938,32892.66227116456,0.0,0.06,0.0,0.631,0.0,0.42200000000000004,26.0,4368.0
6874.2504257119335,13982.014706590433,33471.97536717353,0.0,0.11199999999999999,0.0,0.6629999999999999,0.0,0.698,26.0,4368.0
7114.720012734525,14246.332517119397,34848.21659868712,0.0,0.18100000000000002,0.0,0.6579999999999999,0.0,0.598,26.0,4368.0
6949.769800148781,13867.74196895573,35218.85773901533,0.0,0.201,0.0,0.601,0.0,0.027999999999999997,26.0,4368.0
6574.16027992341,13545.7909516197,34816.41896734529,0.0,0.22399999999999998,0.0,0.48,0.0,0.20800000000000002,26.0,4368.0
6252.209262587378,13217.877878407075,33976.762764725085,0.0,0.297,0.0,0.38,0.0,0.59,26.0,4368.0
