Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
5658.768030834953,13426.567711068788,37193.19334269614,0.0,0.82,0.0,0.297,0.0,0.218,1.0,168.0
5419.65106489267,12835.278477295193,36814.00786113913,0.0,0.836,0.0,0.32899999999999996,0.0,0.187,1.0,168.0
5372.628063222011,12720.222196611669,36722.96332598956,0.0,0.828,0.0,0.345,0.0,0.14300000000000002,1.0,168.0
5341.612891907323,12804.263305980503,37669.426295786216,0.0,0.8059999999999999,0.0,0.344,0.0,0.111,1.0,168.0
5099.494457773295,12238.986796535357,37643.413571457764,0.0,0.7879999999999999,0.0,0.32,0.0,0.09,1.0,168.0
4811.353511365857,11700.723500815908,36957.077844945605,0.0,0.79,0.0,0.284,0.0,0.08,1.0,168.0
4570.235566629078,11368.561020929557,36383.79742032247,0.0,0.784,0.0,0.243,0.0,0.07,1.0,168.0
4320.113217317066,10888.326110250495,35878.55027471221,0.0,0.7609999999999999,0.0,0.207,0.0,0.063,1.0,168.0
4187.048127483076,10804.285000881659,35860.54146556174,0.0,0.754,0.0,0.18,0.0,0.057,1.0,168.0
4184.046659291332,11369.561510326805,36615.91096048402,0.0,0.7390000000000001,0.0,0.156,0.0,0.059000000000000004,1.0,168.0
4253.080427701448,12703.213876858452,37459.323522364124,0.0,0.7090000000000001,0.004,0.14,0.0,0.062,1.0,168.0
4376.1406235629565,13189.451723921002,37461.32450115862,0.16899999999999998,0.532,0.23199999999999998,0.084,0.055,0.069,1.0,168.0
4447.175370767568,12679.202131324499,37070.13314683463,0.428,0.20199999999999999,0.473,0.025,0.28300000000000003,0.047,1.0,168.0
4656.27765479241,12006.87325637381,36225.720095557284,0.608,0.175,0.632,0.075,0.5,0.015,1.0,168.0
4956.424473966824,11181.469503644172,36725.9647941813,0.705,0.726,0.727,0.031,0.636,0.005,1.0,168.0
5126.507671498992,10854.30947074406,38210.691059697405,0.7140000000000001,0.6970000000000001,0.764,0.031,0.679,0.005,1.0,168.0
5114.501798732015,10792.279128114682,38858.007699716894,0.705,0.6779999999999999,0.759,0.038,0.695,0.003,1.0,168.0
4846.370640269539,10433.103434502633,38618.890733774606,0.64,0.6829999999999999,0.706,0.039,0.652,0.002,1.0,168.0
4930.411749638375,10062.922357520856,38766.96316456732,0.484,0.6709999999999999,0.602,0.032,0.534,0.002,1.0,168.0
4999.44551804849,10197.988426149343,38893.024828620575,0.29,0.597,0.435,0.027000000000000003,0.363,0.002,1.0,168.0
4971.431814925545,10252.014853600736,38551.85794415899,0.067,0.564,0.19899999999999998,0.047,0.14400000000000002,0.003,1.0,168.0
4935.414196624615,10134.957594122714,37016.106719383235,0.0,0.636,0.004,0.12,0.004,0.004,1.0,168.0
4996.4440498567465,9921.85335250888,35455.34325967629,0.0,0.672,0.0,0.20600000000000002,0.0,0.006,1.0,168.0
5333.608976729338,11777.761184404008,35710.46805597454,0.0,0.685,0.0,0.276,0.0,0.008,1.0,168.0
5258.5722719357345,12499.11403981985,36666.93591974367,0.0,0.706,0.0,0.308,0.0,0.015,1.0,168.0
5053.471945499885,12116.927090071096,36698.95158045561,0.0,0.6940000000000001,0.0,0.29600000000000004,0.0,0.026000000000000002,1.0,168.0
5052.471456102637,12370.050907574852,36726.96528357855,0.0,0.672,0.0,0.272,0.0,0.038,1.0,168.0
4956.424473966824,12646.185981215312,37792.48649164772,0.0,0.66,0.0,0.255,0.0,0.042,1.0,168.0
4720.308976216285,12134.93589922156,37679.431189758696,0.0,0.6759999999999999,0.0,0.24600000000000002,0.0,0.040999999999999995,1.0,168.0
4480.191520876754,11723.734756952614,36653.929557579446,0.0,0.708,0.0,0.261,0.0,0.044000000000000004,1.0,168.0
4268.087768660168,11247.501803862542,35979.59970383426,0.0,0.6990000000000001,0.0,0.29100000000000004,0.0,0.063,1.0,168.0
4084.998208963775,10659.214038280692,35308.27131828082,0.0,0.654,0.0,0.327,0.0,0.105,1.0,168.0
3986.950248033467,10339.057431161316,35117.17784340645,0.0,0.617,0.0,0.34,0.0,0.121,1.0,168.0
4108.00946510048,11170.464120274442,35729.47735452225,0.0,0.59,0.0,0.318,0.0,0.16899999999999998,1.0,168.0
4596.248290957527,12850.285818253913,37035.11601793095,0.0,0.621,0.005,0.263,0.0,0.268,1.0,168.0
4649.274229011674,13399.554497343091,36885.04260834374,0.21,0.423,0.24600000000000002,0.10400000000000001,0.062,0.363,1.0,168.0
4711.3045716410525,12778.250581652055,37017.107208780486,0.46799999999999997,0.11900000000000001,0.485,0.033,0.29100000000000004,0.36200000000000004,1.0,168.0
5184.5360565393785,12007.873745771058,36920.05973724742,0.638,0.078,0.642,0.157,0.49700000000000005,0.207,1.0,168.0
5735.805714423052,11377.565425504788,37631.40769869079,0.7290000000000001,0.316,0.732,0.161,0.626,0.099,1.0,168.0
5902.887443763477,10906.334919400959,39374.26022869688,0.706,0.278,0.7609999999999999,0.057999999999999996,0.71,0.049,1.0,168.0
5874.873740640531,10493.132798337516,40404.76430786237,0.695,0.212,0.754,0.013000000000000001,0.72,0.047,1.0,168.0
5515.6980470284825,9887.836713002447,40562.84163262756,0.625,0.17800000000000002,0.6990000000000001,0.002,0.6779999999999999,0.051,1.0,168.0
5708.7925006973555,9690.740301744581,41178.142611935116,0.48,0.128,0.5820000000000001,0.0,0.578,0.045,1.0,168.0
5878.875698229524,10409.09168896868,41772.43331390045,0.257,0.069,0.414,0.001,0.406,0.055999999999999994,1.0,168.0
5856.864931490067,10579.174886500847,41267.18616829019,0.057999999999999996,0.04,0.18,0.011000000000000001,0.17,0.08800000000000001,1.0,168.0
5824.849270778129,10625.197398774259,38993.07376834538,0.0,0.017,0.003,0.091,0.005,0.121,1.0,168.0
5738.807182614797,10893.328557236735,37154.17425620347,0.0,0.005,0.0,0.23600000000000002,0.0,0.127,1.0,168.0
5887.880102804756,12928.323991239262,37992.584371097335,0.0,0.003,0.0,0.373,0.0,0.138,1.0,168.0
5739.807672012045,13484.596096109175,37636.41014567703,0.0,0.003,0.0,0.456,0.0,0.092,1.0,168.0
5438.660363440383,13017.367547594338,37009.1032936025,0.0,0.003,0.0,0.486,0.0,0.063,1.0,168.0
5437.659874043135,13117.416487319142,37520.353375596256,0.0,0.004,0.0,0.49,0.0,0.067,1.0,168.0
5314.599678181625,13250.481577153132,38619.89122317186,0.0,0.005,0.0,0.47100000000000003,0.0,0.107,1.0,168.0
4961.426920953065,12437.08369719047,38577.87066848744,0.0,0.01,0.0,0.409,0.0,0.165,1.0,168.0
4686.292336709852,12294.013713384,37725.4537020321,0.0,0.018000000000000002,0.0,0.306,0.0,0.21600000000000003,1.0,168.0
4446.174881370321,11949.845360730671,36868.03428859053,0.0,0.031,0.0,0.20199999999999999,0.0,0.213,1.0,168.0
4268.087768660168,11572.660857968158,36092.65500572329,0.0,0.05,0.0,0.149,0.0,0.159,1.0,168.0
4171.040297127108,11127.443076192778,35945.583064327824,0.0,0.067,0.0,0.157,0.0,0.105,1.0,168.0
4262.08483227668,11807.77586632145,36376.79399454174,0.0,0.06,0.0,0.20600000000000002,0.0,0.077,1.0,168.0
4739.318274763998,13384.547156384371,37400.29464792649,0.0,0.032,0.004,0.304,0.0,0.069,1.0,168.0
4794.3451916126405,13734.718445421187,37676.42972156695,0.124,0.015,0.209,0.235,0.040999999999999995,0.064,1.0,168.0
4835.36525689981,13052.384676498019,37838.509003921135,0.32899999999999996,0.002,0.447,0.24100000000000002,0.218,0.032,1.0,168.0
5306.595763003641,12558.142914257483,37982.579477124855,0.504,0.0,0.609,0.303,0.41200000000000003,0.006,1.0,168.0
5877.875208832275,12035.887448894004,39029.09138664631,0.615,0.0,0.7020000000000001,0.065,0.546,0.001,1.0,168.0
6050.959874556187,11207.482227972621,40214.67132238524,0.618,0.0,0.736,0.002,0.611,0.0,1.0,168.0
6058.963789734172,10872.318279894525,41150.12890881217,0.598,0.0,0.732,0.0,0.613,0.0,1.0,168.0
5767.82137513499,10451.112243653097,41201.153868071815,0.523,0.001,0.6779999999999999,0.0,0.564,0.0,1.0,168.0
6079.97406707638,10609.18956841829,41598.34815877929,0.37799999999999995,0.001,0.565,0.0,0.418,0.0,1.0,168.0
6314.088586032423,11049.404903207429,41978.53412973355,0.19899999999999998,0.001,0.395,0.0,0.295,0.001,1.0,168.0
6328.095437593896,11090.424968494599,41568.33347686185,0.038,0.002,0.16399999999999998,0.003,0.11,0.035,1.0,168.0
6176.021049212193,10965.363793838593,39876.5059061154,0.0,0.002,0.003,0.06,0.003,0.233,1.0,168.0
5996.933447104793,10893.328557236735,37823.501662962415,0.0,0.002,0.0,0.174,0.0,0.503,1.0,168.0
6143.004899103008,12787.254986227286,38376.77229964058,0.0,0.003,0.0,0.256,0.0,0.602,1.0,168.0
5980.925616748824,13402.555965534835,38042.608840959736,0.0,0.004,0.0,0.24100000000000002,0.0,0.5870000000000001,1.0,168.0
5689.783202149642,13086.401316004452,37458.32303296687,0.0,0.005,0.0,0.193,0.0,0.55,1.0,168.0
5778.826758504719,12629.177661462096,37838.509003921135,0.0,0.006,0.0,0.168,0.0,0.508,1.0,168.0
5719.797884067084,12930.324970033758,38451.80900443419,0.0,0.006,0.0,0.155,0.0,0.46799999999999997,1.0,168.0
5443.662810426623,12748.235899734613,38665.91373544527,0.0,0.005,0.0,0.134,0.0,0.42700000000000005,1.0,168.0
5096.49298958155,12981.349929293408,37950.56381641291,0.0,0.005,0.0,0.105,0.0,0.377,1.0,168.0
4858.3765130365155,12675.200173735506,37308.24962337967,0.0,0.005,0.0,0.073,0.0,0.29100000000000004,1.0,168.0
4601.2507379437675,12131.934431029817,36800.00100957766,0.0,0.005,0.0,0.052000000000000005,0.0,0.20199999999999999,1.0,168.0
4486.194457260242,11724.735246349861,36593.900193744565,0.0,0.004,0.0,0.040999999999999995,0.0,0.127,1.0,168.0
4597.248780354776,12360.04601360237,37260.226132311764,0.0,0.004,0.0,0.044000000000000004,0.0,0.078,1.0,168.0
4922.40783446039,13629.667058710142,38173.67295199923,0.0,0.005,0.003,0.061,0.0,0.044000000000000004,1.0,168.0
4955.4239845695765,14073.884351088274,37276.23396266773,0.092,0.011000000000000001,0.204,0.046,0.039,0.021,1.0,168.0
5027.459221171435,13448.578477808245,37653.418465430244,0.287,0.008,0.44299999999999995,0.08,0.212,0.005,1.0,168.0
5521.700983411971,12881.300989568603,37572.37882425315,0.45,0.002,0.601,0.198,0.401,0.0,1.0,168.0
6199.032305348898,12249.992179905086,38158.66561104051,0.539,0.003,0.69,0.135,0.491,0.006,1.0,168.0
6436.148292496686,11527.638835091995,39395.270506039094,0.547,0.001,0.728,0.064,0.45899999999999996,0.022000000000000002,1.0,168.0
6493.176188139824,10958.360368057858,40357.74130619172,0.474,0.0,0.722,0.028999999999999998,0.46299999999999997,0.043,1.0,168.0
6230.047476663588,11195.476355205645,40522.82205673764,0.36700000000000005,0.0,0.6679999999999999,0.013999999999999999,0.439,0.075,1.0,168.0
6506.182550304049,11350.552211779092,40687.90280728357,0.22,0.0,0.547,0.006999999999999999,0.366,0.081,1.0,168.0
6745.299516246332,11718.732309966374,41100.10443894976,0.11,0.001,0.38,0.003,0.23399999999999999,0.067,1.0,168.0
6691.273088794937,11761.753354048038,40841.97817445977,0.019,0.004,0.158,0.004,0.09699999999999999,0.08,1.0,168.0
6526.1923382490095,11716.731331171877,39496.31993516115,0.0,0.006,0.003,0.023,0.002,0.174,1.0,168.0
6349.105714936105,11503.627089558044,37451.31960718614,0.0,0.009000000000000001,0.0,0.09,0.0,0.281,1.0,168.0
6491.175209345328,13439.574073233014,38267.71895534055,0.0,0.01,0.0,0.177,0.0,0.373,1.0,168.0
6267.065584361765,13932.8153460763,37992.584371097335,0.0,0.015,0.0,0.251,0.0,0.449,1.0,168.0
6017.943724447002,13631.668037504638,37397.29317973474,0.0,0.02,0.0,0.29,0.0,0.48700000000000004,1.0,168.0
6182.023985595682,14007.852050869904,37522.35435439075,0.0,0.028999999999999998,0.0,0.29,0.0,0.498,1.0,168.0
6197.031326554402,14134.914204320406,38350.759575312135,0.0,0.038,0.0,0.27399999999999997,0.0,0.491,1.0,168.0
5807.840951024912,13950.824155226765,38539.852071392015,0.0,0.04,0.0,0.262,0.0,0.483,1.0,168.0
5433.657916454143,13675.689570983552,38063.61911830194,0.0,0.061,0.0,0.252,0.0,0.47600000000000003,1.0,168.0
5173.53067316965,13169.441935976041,37054.12531647866,0.0,0.11199999999999999,0.0,0.23399999999999999,0.0,0.47100000000000003,1.0,168.0
4955.4239845695765,12774.248624063062,36484.846849444526,0.0,0.17800000000000002,0.0,0.207,0.0,0.451,1.0,168.0
4811.353511365857,12289.01126639776,36360.78616418577,0.0,0.21899999999999997,0.0,0.177,0.0,0.40700000000000003,1.0,168.0
4835.36525689981,12707.215834447443,36852.026458234555,0.0,0.214,0.0,0.153,0.0,0.365,1.0,168.0
5086.48809560907,13938.81828245979,38280.725317504766,0.0,0.179,0.004,0.162,0.0,0.335,1.0,168.0
5110.499841143023,14291.99103968835,38320.744893394694,0.047,0.135,0.20199999999999999,0.12,0.063,0.308,1.0,168.0
5200.543886895348,13625.66510112115,38809.98420864899,0.17300000000000001,0.046,0.44299999999999995,0.113,0.3,0.17300000000000001,1.0,168.0
5748.812076587277,12884.302457760348,38449.808025639686,0.35200000000000004,0.016,0.607,0.212,0.517,0.092,1.0,168.0
6371.116481675563,12556.141935462989,37240.2163443668,0.489,0.064,0.7020000000000001,0.11699999999999999,0.6509999999999999,0.105,1.0,168.0
6617.236873398582,12156.946665961017,40367.7462001642,0.519,0.126,0.725,0.036000000000000004,0.701,0.07200000000000001,1.0,168.0
6650.2530235077675,12173.954985714234,41044.07703270388,0.525,0.17600000000000002,0.721,0.009000000000000001,0.715,0.081,1.0,168.0
6378.119907456299,12123.930515851833,40718.917978598256,0.46799999999999997,0.233,0.667,0.003,0.6709999999999999,0.124,1.0,168.0
6638.247150740791,12218.977008590397,41019.06479777268,0.345,0.266,0.551,0.001,0.569,0.207,1.0,168.0
6947.398374490437,12257.99609508307,41293.19889261864,0.18100000000000002,0.276,0.382,0.002,0.395,0.327,1.0,168.0
6919.384671367492,12432.08125020423,41054.08192667636,0.036000000000000004,0.374,0.155,0.013000000000000001,0.162,0.47100000000000003,1.0,168.0
6739.296579862844,12300.016649767487,39400.272953025335,0.0,0.523,0.003,0.11699999999999999,0.005,0.672,1.0,168.0
6457.158569838894,11752.748949472807,37484.335757295325,0.0,0.64,0.0,0.321,0.0,0.7709999999999999,1.0,168.0
6604.230511234357,13483.595606711928,37983.5799665221,0.0,0.71,0.0,0.491,0.0,0.795,1.0,168.0
6446.153186469166,14173.93329081308,37622.40329411555,0.0,0.763,0.0,0.551,0.0,0.804,1.0,168.0
6197.031326554402,13788.744872872581,36900.04994930246,0.0,0.7959999999999999,0.0,0.5479999999999999,0.0,0.8220000000000001,1.0,168.0
6388.124801428779,14184.93867418281,37029.11308154746,0.0,0.826,0.0,0.5379999999999999,0.0,0.843,1.0,168.0
6439.1497606884295,14108.901479991957,38071.623033479926,0.0,0.8540000000000001,0.0,0.545,0.0,0.848,1.0,168.0
6154.010282472736,14076.88581928002,37957.56724219365,0.0,0.8540000000000001,0.0,0.5379999999999999,0.0,0.846,1.0,168.0
5836.855143545105,13799.75025624231,37171.182575956685,0.0,0.852,0.0,0.494,0.0,0.836,1.0,168.0
5544.712239548676,13529.618118985338,36782.992689824445,0.0,0.852,0.0,0.386,0.0,0.828,1.0,168.0
5266.576187113718,12970.34454592368,36206.71079700957,0.0,0.836,0.0,0.289,0.0,0.809,1.0,168.0
5081.48564862283,12557.142424860236,35762.493504631435,0.0,0.79,0.0,0.249,0.0,0.7879999999999999,1.0,168.0
5025.45824237694,12892.306372938332,36402.80671887018,0.0,0.7609999999999999,0.0,0.256,0.0,0.755,1.0,168.0
5055.47292429438,14314.001806427807,37296.24375061269,0.002,0.743,0.004,0.27899999999999997,0.0,0.688,1.0,168.0
5133.511097279728,14734.207353271986,37838.509003921135,0.28600000000000003,0.523,0.204,0.151,0.08900000000000001,0.546,1.0,168.0
5228.557590018293,14234.96314404521,38061.618139507445,0.532,0.226,0.446,0.114,0.35700000000000004,0.25,1.0,168.0
5675.776350588169,13693.698380134017,37828.504109948655,0.69,0.505,0.613,0.225,0.569,0.151,1.0,168.0
6278.070967731494,13028.372930964066,38134.65386550655,0.78,0.868,0.711,0.242,0.698,0.322,1.0,168.0
6525.191848851761,12730.227090584149,39327.23722702623,0.807,0.884,0.726,0.22699999999999998,0.746,0.20600000000000002,1.0,168.0
6607.231979426101,12493.11110343636,39685.41243124103,0.794,0.89,0.721,0.193,0.758,0.111,1.0,168.0
6321.09201181316,12091.914855139894,39300.224013300525,0.727,0.892,0.6659999999999999,0.163,0.715,0.057999999999999996,1.0,168.0
6571.214361125172,11912.827253032494,39159.15500828855,0.578,0.87,0.534,0.135,0.613,0.039,1.0,168.0
6773.313219369277,12492.110614039113,39451.29791228499,0.375,0.8370000000000001,0.369,0.125,0.445,0.044000000000000004,1.0,168.0
6759.306367807804,12640.183044831823,39115.13347480964,0.107,0.816,0.151,0.136,0.204,0.107,1.0,168.0
6623.239809782071,12539.133615709772,37779.4801294835,0.0,0.863,0.003,0.187,0.009000000000000001,0.209,1.0,168.0
6537.197721618738,11790.767546568231,35972.59627805353,0.0,0.9,0.0,0.256,0.0,0.267,1.0,168.0
6689.272110000441,13272.492343892589,36960.07931313735,0.0,0.907,0.0,0.348,0.0,0.31,1.0,168.0
6527.192827646258,14064.879946513043,36514.86153136197,0.0,0.9,0.0,0.38,0.0,0.326,1.0,168.0
6404.132631784748,13457.582882383478,35803.51356991861,0.0,0.894,0.0,0.315,0.0,0.29100000000000004,1.0,168.0
6678.266726630713,13490.599032492664,35735.48029090574,0.0,0.883,0.0,0.237,0.0,0.22399999999999998,1.0,168.0
6808.330348272959,15286.477500552908,37031.114060341955,0.0,0.868,0.0,0.226,0.0,0.18,1.0,168.0
3181.556283248789,15664.66249271267,30014.681917441405,0.0,0.053,0.0,0.698,0.0,0.696,1.0,168.0
2966.451062840459,15212.441285156552,30518.928573654423,0.0,0.053,0.0,0.648,0.0,0.6940000000000001,1.0,168.0
2838.388419992709,14880.278805270202,31430.374414547394,0.0,0.043,0.0,0.58,0.0,0.65,1.0,168.0
2766.3531833908496,14233.962654647963,31593.454186298823,0.0,0.052000000000000005,0.0,0.531,0.0,0.56,1.0,168.0
2799.3693335000353,12957.338183759455,32143.72335478525,0.0,0.077,0.0,0.483,0.0,0.428,1.0,168.0
3058.496087387279,13780.740957694597,33435.35516663248,0.006999999999999999,0.107,0.0,0.431,0.0,0.315,1.0,168.0
3586.754489134248,17135.3819066673,34612.931187193426,0.096,0.102,0.05,0.377,0.039,0.321,1.0,168.0
4266.086789865672,18715.154664921964,35503.36675074419,0.244,0.16,0.16699999999999998,0.7659999999999999,0.19,0.37,1.0,168.0
4676.287442737371,18107.8576007924,35059.14945836606,0.382,0.17600000000000002,0.31,0.856,0.36200000000000004,0.395,1.0,168.0
5014.4528590072105,17025.328072970013,34487.87001253742,0.48100000000000004,0.128,0.37799999999999995,0.855,0.506,0.439,1.0,168.0
5325.605061551353,15965.809801284331,35885.55370049294,0.524,0.079,0.376,0.845,0.605,0.494,1.0,168.0
5271.578634099959,15372.51958871624,37343.26675228335,0.514,0.051,0.34600000000000003,0.85,0.659,0.539,1.0,168.0
5089.489563800815,14431.059065905827,37613.39888954032,0.516,0.035,0.331,0.858,0.669,0.556,1.0,168.0
4569.2350772318305,14045.87064796533,36983.09056927405,0.389,0.019,0.306,0.86,0.632,0.534,1.0,168.0
4529.215501341908,14365.026765687457,37365.277519022806,0.295,0.006999999999999999,0.247,0.8690000000000001,0.551,0.457,1.0,168.0
4475.189073890514,15222.446179129032,37221.20704581909,0.207,0.003,0.154,0.877,0.428,0.365,1.0,168.0
4490.196414849234,15163.417304691398,37547.36658932195,0.11,0.004,0.075,0.872,0.272,0.314,1.0,168.0
4821.358405338337,15151.411431924422,36250.732330488485,0.03,0.008,0.021,0.816,0.113,0.302,1.0,168.0
5209.54829147058,15800.729050738404,35568.398561565315,0.0,0.008,0.0,0.7929999999999999,0.01,0.341,1.0,168.0
4991.441602870505,14688.184840998576,33996.629718488635,0.0,0.006999999999999999,0.0,0.8009999999999999,0.0,0.43,1.0,168.0
4590.245354574039,13197.455639098986,32622.957776067065,0.0,0.008,0.0,0.825,0.0,0.529,1.0,168.0
4054.983527046334,13071.393975045732,31295.308345918907,0.0,0.006,0.0,0.777,0.0,0.621,1.0,168.0
3730.8249623379666,14972.323829817022,30036.692684180864,0.0,0.004,0.0,0.713,0.0,0.6940000000000001,1.0,168.0
3331.629692835996,15793.725624957668,29615.486647939437,0.0,0.002,0.0,0.6579999999999999,0.0,0.705,1.0,168.0
3028.4814054698377,15279.474074772172,29774.564462101876,0.0,0.001,0.0,0.611,0.0,0.6709999999999999,1.0,168.0
2811.375206267012,14775.227418559156,30007.67849166067,0.0,0.001,0.0,0.551,0.0,0.638,1.0,168.0
2690.315989199998,14460.073258426022,30851.091053540775,0.0,0.001,0.0,0.442,0.0,0.578,1.0,168.0
2613.2783056118983,14007.852050869904,31268.29513219321,0.0,0.003,0.0,0.45,0.0,0.53,1.0,168.0
2635.2890723513556,12949.334268581471,31990.6484770063,0.0,0.009000000000000001,0.0,0.491,0.0,0.515,1.0,168.0
2880.408974677127,13669.686634600064,33089.18583518465,0.004,0.036000000000000004,0.0,0.491,0.0,0.475,1.0,168.0
3311.6199048910353,16992.311922860827,34146.70312807584,0.066,0.08,0.02,0.43,0.040999999999999995,0.52,1.0,168.0
3922.918926609592,18727.160537688942,35003.12205212017,0.16899999999999998,0.121,0.08199999999999999,0.602,0.18899999999999997,0.555,1.0,168.0
4380.142581151949,18391.996589610844,34942.09219888804,0.266,0.158,0.16699999999999998,0.79,0.363,0.512,1.0,168.0
4736.316806572254,17451.536556197683,35144.19105713214,0.418,0.18,0.248,0.807,0.508,0.461,1.0,168.0
5090.490053198062,16236.942427938553,35791.50769715163,0.48,0.177,0.314,0.802,0.594,0.41700000000000004,1.0,168.0
5184.5360565393785,15200.435412389576,37122.15859549153,0.483,0.177,0.354,0.7959999999999999,0.604,0.40399999999999997,1.0,168.0
5049.469987910892,14214.95335610025,37494.340651267805,0.457,0.18100000000000002,0.364,0.792,0.51,0.434,1.0,168.0
4552.226757478613,13802.751724434054,36892.04603412448,0.44299999999999995,0.166,0.35,0.7829999999999999,0.431,0.46799999999999997,1.0,168.0
4398.151390302414,14018.857434239633,37464.325969350364,0.391,0.10300000000000001,0.294,0.775,0.37,0.451,1.0,168.0
4257.08238529044,14484.085003959974,36972.085185904325,0.3,0.035,0.196,0.753,0.374,0.45299999999999996,1.0,168.0
4189.049106277572,14187.940142374553,36482.84587065003,0.17,0.006,0.08900000000000001,0.6940000000000001,0.258,0.502,1.0,168.0
4511.206692191443,14066.88092530754,35154.19595110462,0.05,0.0,0.024,0.557,0.10300000000000001,0.55,1.0,168.0
4897.395599529189,15122.397239404228,34102.68159459693,0.0,0.0,0.0,0.485,0.008,0.61,1.0,168.0
4775.335893064927,14281.98614571587,32664.97833075148,0.0,0.0,0.0,0.52,0.0,0.6629999999999999,1.0,168.0
4387.146006932686,12960.339651951199,31645.479634955722,0.0,0.0,0.0,0.534,0.0,0.715,1.0,168.0
3967.9409494857537,12736.230026967636,30533.935914613143,0.0,0.0,0.0,0.52,0.0,0.759,1.0,168.0
3624.773086229674,14489.087450946216,29867.609976045944,0.0,0.001,0.0,0.516,0.0,0.753,1.0,168.0
3243.586625878168,15463.564123865812,29347.35548947696,0.0,0.005,0.0,0.524,0.0,0.6970000000000001,1.0,168.0
2917.4270823753045,14982.328723789502,29311.33787117603,0.0,0.018000000000000002,0.0,0.52,0.0,0.645,1.0,168.0
2734.337522678912,14549.116814781097,29856.604592676216,0.0,0.031,0.0,0.494,0.0,0.619,1.0,168.0
2628.285646570619,14302.996423058077,30439.889911271825,0.0,0.028999999999999998,0.0,0.49200000000000005,0.0,0.607,1.0,168.0
2566.25530394124,13644.674399668864,30651.99366348841,0.0,0.037000000000000005,0.0,0.496,0.0,0.5760000000000001,1.0,168.0
2633.288093556859,12710.217302639187,31109.21731803077,0.0,0.068,0.0,0.511,0.0,0.516,1.0,168.0
3113.5230042359217,13443.576030822005,32244.7727839073,0.0,0.11,0.0,0.505,0.0,0.43,1.0,168.0
4219.063788195013,16535.08826831847,34325.79073018324,0.022000000000000002,0.154,0.04,0.534,0.039,0.43200000000000005,1.0,168.0
4794.3451916126405,18372.98729106313,35086.162672091756,0.068,0.16,0.153,0.868,0.172,0.418,1.0,168.0
4780.3383400511675,17590.60458241516,35081.160225105516,0.136,0.295,0.268,0.9179999999999999,0.32,0.292,1.0,168.0
5194.54095051186,16448.045690757892,35136.18714195416,0.247,0.456,0.381,0.917,0.45899999999999996,0.14800000000000002,1.0,168.0
