Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
6511.241937461013,12732.517633849591,30763.418410605493,0.0,0.42,1.0,168.0
6260.271156394871,12000.60284603917,30535.444952107166,0.0,0.25,1.0,168.0
6028.298163536923,11572.652669559853,30788.415500353116,0.0,0.14,1.0,168.0
5944.307941984907,12148.585617345101,32277.242165721582,0.0,0.08,1.0,168.0
5959.306195833482,12894.498775414191,34001.04147471771,0.05,0.04,1.0,168.0
5933.309222495954,13056.479916978793,35127.910280540586,0.19,0.02,1.0,168.0
6094.2904804706495,12884.499939515143,35181.903994395456,0.35,0.0,1.0,168.0
6723.217258520861,12348.56233532609,35441.87372777074,0.48,0.0,1.0,168.0
7364.142639649932,11991.603893730025,35434.8745426414,0.58,0.0,1.0,168.0
7763.096192022006,12185.581310171585,36010.807490426654,0.57,0.01,1.0,168.0
7871.08361973174,11932.610761925633,36144.79189147391,0.59,0.03,1.0,168.0
7703.103176627709,11753.631599332648,35799.832052956706,0.56,0.06,1.0,168.0
8076.059755662254,11845.620889603902,36185.78711866002,0.43,0.08,1.0,168.0
8387.023552122693,11966.606803982402,36199.785488918686,0.34,0.1,1.0,168.0
8259.03845261486,11656.642891111867,35097.913772843436,0.22,0.1,1.0,168.0
8015.066856678052,11088.709012045858,34364.999101443114,0.11,0.1,1.0,168.0
7646.1098120031265,11081.709826916524,34611.97034814963,0.02,0.12,1.0,168.0
7707.1027109873285,13345.446274461323,35884.82215809863,0.0,0.12,1.0,168.0
7574.118193529971,13863.385974032086,34975.927974875034,0.0,0.08,1.0,168.0
7531.123199164058,13504.427765256209,34358.99979990368,0.0,0.04,1.0,168.0
7816.090022286968,14016.368163287541,33624.085361323545,0.0,0.03,1.0,168.0
7886.081873580314,14352.329049495604,33330.119585891494,0.0,0.06,1.0,168.0
7499.126924287099,13890.38283095952,32786.1829129832,0.0,0.18,1.0,168.0
7038.180589340919,13641.411817073187,32339.23494829569,0.0,0.36,1.0,168.0
6655.225174407325,13334.447554972368,31830.29420103407,0.0,0.38,1.0,168.0
6402.254626161373,13040.481779540314,31407.34344250428,0.0,0.27,1.0,168.0
6057.294787644167,12474.547667654115,31740.304677942626,0.0,0.18,1.0,168.0
5900.31306402909,13143.469789300523,32702.192691431184,0.0,0.15,1.0,168.0
5902.3128312089,13677.407626309765,34594.97232712125,0.05,0.14,1.0,168.0
5911.311783518045,13793.394122738739,35435.87442623131,0.18,0.11,1.0,168.0
6059.294554823977,13295.452094966075,35775.83484679899,0.34,0.12,1.0,168.0
6609.230529271697,12654.526713837005,35478.86942059722,0.46,0.17,1.0,168.0
7361.142988880217,12436.552091237727,35214.90015286231,0.56,0.16,1.0,168.0
7647.109695593032,12240.574907616357,35851.825999631765,0.61,0.13,1.0,168.0
7847.086413574021,11980.605174241071,36450.75626998483,0.62,0.11,1.0,168.0
7748.097938173431,11577.652087509377,35604.85475292525,0.59,0.09,1.0,168.0
8121.0545172079765,11446.66733723183,35633.851377032486,0.51,0.06,1.0,168.0
8345.028441346685,11673.640912140252,35345.884903139864,0.4,0.04,1.0,168.0
8226.042294147996,11558.654299301183,34778.95090766376,0.26,0.03,1.0,168.0
7978.0711638515695,11494.661749547267,32944.164520188184,0.12,0.03,1.0,168.0
7719.101314066188,11655.643007521963,32794.18198170244,0.03,0.05,1.0,168.0
7911.078963327937,13832.389582745032,33078.14892123544,0.0,0.08,1.0,168.0
7774.09491151096,13925.378756606191,33100.14636021335,0.0,0.12,1.0,168.0
7715.101779706568,13874.38469352104,33003.15765199257,0.0,0.19,1.0,168.0
7980.070931031379,14720.286210580623,32724.190130409093,0.0,0.27,1.0,168.0
8144.0518397757905,15132.238249621463,32834.17732529864,0.0,0.34,1.0,168.0
7815.090138697063,14856.270378807698,32496.216671910766,0.0,0.39,1.0,168.0
7372.141708369171,14552.305767476593,31922.283491305327,0.0,0.41,1.0,168.0
6989.186293435577,14155.35198228433,31441.339484561046,0.0,0.36,1.0,168.0
6691.220983643903,13690.40611297853,31019.38860962116,0.0,0.27,1.0,168.0
6417.252880009947,13226.460127262633,31181.36975118576,0.0,0.21,1.0,168.0
6260.271156394871,14047.364554574595,31898.28628514761,0.0,0.16,1.0,168.0
6244.273018956392,14491.312868492392,33616.086292604305,0.05,0.12,1.0,168.0
6219.2759292087685,14630.296687489179,34534.97931172695,0.19,0.05,1.0,168.0
6323.263822558883,13925.378756606191,36688.7285643822,0.35,0.0,1.0,168.0
6856.201775978219,13366.443829849326,36225.78246225622,0.48,0.0,1.0,168.0
7482.128903258716,12759.514490777025,36501.750333069984,0.57,0.0,1.0,168.0
7774.09491151096,12701.521242562538,37584.62426093704,0.62,0.0,1.0,168.0
7779.094329460485,12458.549530215636,37555.6276368298,0.63,0.0,1.0,168.0
7765.095959201815,12177.582241452345,37385.647426545955,0.6,0.01,1.0,168.0
8226.042294147996,11768.629853181223,37735.60668301269,0.53,0.01,1.0,168.0
8559.003529586344,11918.612391666964,37613.620885044285,0.42,0.0,1.0,168.0
8508.009466501191,11709.63672137683,36637.734501297055,0.27,0.0,1.0,168.0
8239.04078081676,12029.599470146413,35817.829957575,0.12,0.0,1.0,168.0
7854.085598703356,12431.5526732882,35996.809120167985,0.03,0.0,1.0,168.0
7876.083037681265,14651.294242877184,36557.74381410466,0.0,0.0,1.0,168.0
7747.098054583526,15189.231614246044,35766.83589448984,0.0,0.0,1.0,168.0
7731.099917145048,14866.269214706746,34926.93367896969,0.0,0.0,1.0,168.0
8060.0616182237745,14938.260833179902,34468.986994793224,0.0,0.0,1.0,168.0
8154.05067567484,15318.216597343782,33727.07337108375,0.0,0.02,1.0,168.0
7520.124479675103,15295.21927477597,33317.12109922273,0.0,0.09,1.0,168.0
7016.18315036301,14867.269098296652,32590.20572936183,0.0,0.21,1.0,168.0
6639.227036968846,14518.309725419826,31998.274644138102,0.0,0.35,1.0,168.0
6307.265685120404,14050.36420534431,31730.305842043577,0.0,0.47,1.0,168.0
6019.299211227779,13800.393307868073,31936.281861563995,0.0,0.52,1.0,168.0
5842.319815814603,14487.313334132772,32960.162657626664,0.0,0.53,1.0,168.0
5801.3245886285,15082.244070126215,34811.94706613062,0.05,0.38,1.0,168.0
5764.3288958020175,14915.263510612089,35886.82192527844,0.19,0.23,1.0,168.0
5898.31329684928,14314.333473079216,36220.78304430669,0.35,0.19,1.0,168.0
6458.24810719605,13975.37293610144,35836.827745783194,0.48,0.06,1.0,168.0
7111.172091403981,13540.423574492786,36056.802135562284,0.57,0.02,1.0,168.0
7364.142639649932,13522.425669874498,36993.693059303216,0.61,0.02,1.0,168.0
7423.135771454324,13339.446972921893,37522.631478362935,0.62,0.02,1.0,168.0
7284.151952457536,13098.475027754801,36953.697715707014,0.59,0.02,1.0,168.0
7704.103060217614,13127.471651862044,36904.70341980168,0.51,0.02,1.0,168.0
8020.066274627577,13200.463153925106,37034.68828648932,0.4,0.02,1.0,168.0
7934.076285895751,13071.478170827368,36406.76139202901,0.26,0.03,1.0,168.0
7759.096657662386,12816.507855401605,35099.91354002325,0.12,0.04,1.0,168.0
7519.124596085198,13023.48375851193,34828.94508715901,0.03,0.09,1.0,168.0
7821.089440236493,15202.230100914809,35356.88362262882,0.0,0.2,1.0,168.0
7710.102361757044,15357.212057350076,34828.94508715901,0.0,0.41,1.0,168.0
7627.112023794933,14945.260018309238,33606.08745670526,0.0,0.66,1.0,168.0
7971.071978722234,15649.17806560232,32811.18000273083,0.0,0.83,1.0,168.0
8051.06266591463,15950.143026163709,32411.226566768844,0.0,0.91,1.0,168.0
7602.114934047309,15654.177483551844,31784.299555898444,0.0,0.93,1.0,168.0
7156.166852949703,15223.227656302812,30996.391287053346,0.0,0.9,1.0,168.0
6817.206315971926,14917.263277791899,30551.443089545646,0.0,0.84,1.0,168.0
6510.242053871108,14417.321482839425,30163.488256662524,0.0,0.77,1.0,168.0
6247.272669726107,13952.375613533626,30183.485928460625,0.0,0.72,1.0,168.0
6116.287919448559,14627.297036719465,30746.42038957711,0.0,0.67,1.0,168.0
6156.2832630447565,15504.194945066103,32318.237392907686,0.05,0.58,1.0,168.0
6194.278839461144,15475.19832095886,32858.17453145636,0.18,0.5,1.0,168.0
6287.268013322305,15106.241276283934,33204.13425356347,0.34,0.47,1.0,168.0
6860.201310337839,14368.327186934082,33069.1499689263,0.48,0.51,1.0,168.0
7530.123315574153,14212.34534690891,33149.140656118696,0.57,0.45,1.0,168.0
7703.103176627709,13906.380968397998,33635.0840808125,0.61,0.44,1.0,168.0
7760.096541252291,13518.42613551488,33562.09257874944,0.62,0.48,1.0,168.0
7670.107018160846,13434.435913962863,32995.15858327333,0.59,0.52,1.0,168.0
8036.064412066056,13516.42636833507,33898.0534649575,0.53,0.5,1.0,168.0
8321.031235188966,13970.373518151915,33896.053697777694,0.42,0.44,1.0,168.0
8212.043923889327,13323.448835483414,33649.08245107117,0.27,0.41,1.0,168.0
8005.068020779003,12869.501685666568,33440.10678078103,0.12,0.41,1.0,168.0
7731.099917145048,13092.47572621537,33020.155673020956,0.03,0.45,1.0,168.0
7908.079312558223,15545.190172252205,32854.174997096736,0.0,0.59,1.0,168.0
7713.102012526759,15715.170382536046,33483.10177514695,0.0,0.77,1.0,168.0
7727.100382785427,15502.195177886293,32928.1663827497,0.0,0.88,1.0,168.0
8087.058475151209,15903.148497438176,32390.22901138084,0.0,0.93,1.0,168.0
8241.04054799657,16556.072481646108,31913.28453899618,0.0,0.96,1.0,168.0
2828.670675841094,14520.309492599636,29556.558917590224,0.0,0.16,1.0,168.0
2578.6997783648576,13977.37270328125,29896.519338157905,0.0,0.14,1.0,168.0
2447.7150280873093,13821.390863256078,30546.44367159612,0.0,0.1,1.0,168.0
2383.7224783333927,13306.45081445503,31021.38837680097,0.0,0.07,1.0,168.0
2467.7126998854083,12504.544175351262,31230.3640470911,0.0,0.05,1.0,168.0
2817.6719563521397,13273.454655988167,32828.17802375921,0.0,0.03,1.0,168.0
3518.590352875507,16848.03848989835,34621.969184048685,0.01,0.02,1.0,168.0
4425.484768919294,19005.787276913226,35818.8298411649,0.08,0.01,1.0,168.0
5001.417716704543,19061.7807579479,36047.803183253134,0.17,0.01,1.0,168.0
5246.389196231255,17984.906131620275,36134.79305557487,0.28,0.02,1.0,168.0
5532.355902944069,16782.046172964623,36721.72472284907,0.39,0.03,1.0,168.0
5431.36766036367,16169.117532352891,38269.544520021926,0.46,0.03,1.0,168.0
5163.3988582691445,15147.236503470036,38156.557674362666,0.44,0.03,1.0,168.0
4579.466841764655,14312.333705899406,37848.59352867195,0.39,0.02,1.0,168.0
4394.48837763224,14343.33009718646,38135.56011897467,0.27,0.02,1.0,168.0
4243.505955556593,14923.26257933133,38138.55976974438,0.17,0.02,1.0,168.0
4210.5097970897305,15168.234058858041,37796.59958199689,0.1,0.03,1.0,168.0
4653.458227417622,15214.228703993667,36541.74567666618,0.03,0.03,1.0,168.0
5036.413642351216,15905.148264617987,35547.86138830066,0.0,0.05,1.0,168.0
4740.448099739352,14579.302624404027,34119.02773832649,0.0,0.07,1.0,168.0
4211.5096806796355,12963.490743117633,32376.230641122173,0.0,0.07,1.0,168.0
3931.54227550625,12575.535910234514,31379.34670198694,0.0,0.06,1.0,168.0
3654.57452110258,13997.370375079348,30531.445417747545,0.0,0.04,1.0,168.0
3242.6224820617417,14864.269447526936,29834.526555583798,0.0,0.04,1.0,168.0
2858.6671835382426,14421.321017199045,29620.55146734414,0.0,0.04,1.0,168.0
2638.692793759154,14053.363856114025,30080.497918700414,0.0,0.04,1.0,168.0
2524.70606450999,13725.402038625203,30896.40292806285,0.0,0.04,1.0,168.0
2474.711885014743,13184.465016486627,31022.388260390875,0.0,0.05,1.0,168.0
2488.7102552734123,12279.57036762265,31577.32365278812,0.0,0.05,1.0,168.0
2772.677194806417,13355.445110360371,32734.188966308142,0.0,0.05,1.0,168.0
3331.612121563282,16514.077370870098,33995.04217317828,0.02,0.03,1.0,168.0
4098.522835020376,18730.819289689367,34578.97418968277,0.12,0.01,1.0,168.0
4809.440067442793,19087.77773128543,34392.99584196045,0.25,0.0,1.0,168.0
5144.401070060951,17935.91183571493,34494.98396813076,0.36,0.01,1.0,168.0
5409.370221385761,17149.00345045974,36322.771170477,0.44,0.01,1.0,168.0
5449.365564981959,16486.08063035276,37928.58421586434,0.43,0.02,1.0,168.0
5228.391291612966,15362.2114752996,37672.614016848675,0.39,0.03,1.0,168.0
4722.450195121063,14766.280855716252,37053.686074697514,0.36,0.03,1.0,168.0
4484.477900723686,14176.349537672333,37000.692244432554,0.3,0.03,1.0,168.0
4252.5049078657385,14282.337198202258,36940.699229038255,0.23,0.02,1.0,168.0
4158.515850414673,14483.313799773152,36416.76022792806,0.14,0.03,1.0,168.0
4433.483837638533,14612.29878287089,34817.946367670054,0.05,0.05,1.0,168.0
4926.426447461672,15291.219740416349,33385.11318333626,0.0,0.12,1.0,168.0
4738.448332559542,14213.345230498817,32416.22598471837,0.0,0.26,1.0,168.0
4442.482789947678,12817.507738991511,31251.361602479108,0.0,0.36,1.0,168.0
3936.5416934557747,12440.551625597345,30404.460201829617,0.0,0.41,1.0,168.0
3556.5859292918954,13561.421129880791,29528.562177072883,0.0,0.43,1.0,168.0
3087.640525626475,14000.370025849063,28875.638192864953,0.0,0.44,1.0,168.0
2722.6830153111696,13652.410536562142,28629.666829748337,0.0,0.4,1.0,168.0
2493.709673222937,13238.458730341494,29075.614910845943,0.0,0.33,1.0,168.0
2330.7286480684306,12987.487949275352,29721.53970992454,0.0,0.27,1.0,168.0
2261.7366803649893,12501.544524581548,30005.506649457544,0.0,0.23,1.0,168.0
2404.7200337213967,11716.635906506164,30484.450889022013,0.0,0.19,1.0,168.0
2939.657754320543,12857.50308258771,31872.28931181008,0.0,0.16,1.0,168.0
4187.512474521916,16553.07283087639,33869.05684085026,0.02,0.12,1.0,168.0
5063.41049927865,19133.77237642106,35399.87861699473,0.12,0.06,1.0,168.0
5067.41003363827,19341.748163121287,35989.80993503865,0.25,0.04,1.0,168.0
5307.3820952154565,18264.87353679366,36128.79375403544,0.38,0.01,1.0,168.0
5517.357649095496,16475.081910863806,37186.67059215487,0.46,0.0,1.0,168.0
5329.3795341933655,15315.216946574068,38831.47909754851,0.51,0.0,1.0,168.0
5057.41119773922,14661.293078776233,38469.52123800292,0.49,0.0,1.0,168.0
4633.460555619523,14672.291798265187,37780.60144455841,0.43,0.0,1.0,168.0
4645.459158698382,14920.262928561613,37998.576067157686,0.39,0.01,1.0,168.0
4520.4737099602635,14881.267468555321,37998.576067157686,0.34,0.03,1.0,168.0
4597.464746382944,15344.213570681311,37610.62123427457,0.22,0.05,1.0,168.0
4940.424817720342,15729.168752794716,36539.74590948637,0.08,0.09,1.0,168.0
5282.385005467833,16190.115087740896,35605.85463651515,0.0,0.21,1.0,168.0
5052.411779789695,14833.273056239883,33531.09618746238,0.0,0.39,1.0,168.0
4630.460904849808,13097.475144164897,32116.260907746884,0.0,0.46,1.0,168.0
4166.514919133912,12636.528809218715,31007.3900065423,0.0,0.47,1.0,168.0
3747.56369496374,13855.386905312846,29804.53004788665,0.0,0.46,1.0,168.0
3252.621317960791,14483.313799773152,28805.646341571606,0.0,0.45,1.0,168.0
2792.674866604516,13991.371073539918,28832.64319849904,0.0,0.41,1.0,168.0
2574.7002440052374,13593.417404757749,29928.515613034862,0.0,0.34,1.0,168.0
2448.7149116772143,13197.46350315539,30642.432496226993,0.0,0.32,1.0,168.0
2382.7225947434877,12601.532883572043,30938.39803883886,0.0,0.33,1.0,168.0
2489.7101388633173,11683.6397480393,31375.347167627322,0.0,0.31,1.0,168.0
3027.6475102321783,12698.521591792822,32815.179537090444,0.0,0.28,1.0,168.0
4282.501415562886,16224.111129797664,33727.07337108375,0.02,0.22,1.0,168.0
5034.413875171406,18662.827205575828,34694.96068611174,0.15,0.15,1.0,168.0
5193.395365966293,18225.87807678737,35089.914704124196,0.32,0.1,1.0,168.0
5446.365914212244,18052.89821573381,34510.98210556923,0.42,0.03,1.0,168.0
5700.3363460481005,16865.036510926733,34984.92692718418,0.52,0.0,1.0,168.0
5526.35660140464,15796.160953318347,36475.75335973245,0.55,0.0,1.0,168.0
5318.380814704411,14756.282019817203,36482.75254486179,0.52,0.0,1.0,168.0
4803.440765903364,13671.408324770335,34899.936822042255,0.45,0.0,1.0,168.0
4681.45496793496,13291.452560606456,35033.92122308952,0.35,0.0,1.0,168.0
4670.456248446006,13836.38911710465,34986.92669436399,0.27,0.0,1.0,168.0
4635.460322799333,13828.390048385412,34618.96953327897,0.17,0.01,1.0,168.0
5024.415039272357,13759.39808068197,34481.98548146199,0.06,0.02,1.0,168.0
5398.371501896807,14513.310307470301,34649.96592456602,0.0,0.1,1.0,168.0
5217.392572124011,13587.41810321832,33442.106547960844,0.0,0.27,1.0,168.0
4864.433664887565,12337.563615837136,31871.289428220174,0.0,0.41,1.0,168.0
4316.497457619655,11867.618328581812,30319.470096687695,0.0,0.5,1.0,168.0
3870.5493765220485,12792.510649243888,29183.602338555676,0.0,0.55,1.0,168.0
3329.6123543834724,13424.437078063813,28203.71642044883,0.0,0.56,1.0,168.0
2891.6633420051057,12917.496097982006,27784.76519627866,0.0,0.53,1.0,168.0
2656.6906983774434,12577.535677414324,28201.71665326902,0.0,0.5,1.0,168.0
2541.7040855383743,12365.560356354476,28783.648902593697,0.0,0.45,1.0,168.0
2484.7107209137926,11682.639864449397,28866.63924055581,0.0,0.37,1.0,168.0
2577.6998947749526,10717.752200191124,29687.54366786777,0.0,0.3,1.0,168.0
3139.6344723015322,11258.6892223297,31195.36812144443,0.0,0.24,1.0,168.0
4511.474757651119,14577.302857224216,33441.10666437094,0.02,0.16,1.0,168.0
5338.37848650251,17024.018001721623,35033.92122308952,0.16,0.07,1.0,168.0
5503.359278836826,18226.87796037727,35509.86581188427,0.31,0.03,1.0,168.0
5721.3339014361045,17653.944663361737,35649.84951447097,0.42,0.0,1.0,168.0
5794.325403499166,16032.133480535915,36094.79771197867,0.5,0.0,1.0,168.0
5543.354622433024,14804.27643213264,36879.706330054054,0.52,0.0,1.0,168.0
5328.3796506034605,13043.481430310028,36833.711684918424,0.52,0.0,1.0,168.0
4722.450195121063,12120.588876827764,35699.84369396621,0.46,0.0,1.0,168.0
4691.45380383401,12070.594697332515,35557.860224199714,0.4,0.01,1.0,168.0
4679.45520075515,12395.556864051623,35583.85719753724,0.27,0.08,1.0,168.0
4636.460206389237,12790.510882064078,35769.835545259564,0.15,0.22,1.0,168.0
5066.410150048365,13492.42916217735,35133.909582080014,0.05,0.46,1.0,168.0
5420.368940874716,14464.316011564959,34761.95288663537,0.0,0.67,1.0,168.0
5235.390476742301,12994.487134404686,33917.05125316569,0.0,0.76,1.0,168.0
4866.433432067375,11748.632181383124,32328.236228806734,0.0,0.81,1.0,168.0
4326.496293518704,11333.68049157257,31151.37324348861,0.0,0.84,1.0,168.0
3852.551471903759,12280.570251212555,30408.459736189237,0.0,0.86,1.0,168.0
3262.6201538598407,13015.484689792691,29496.565902195925,0.0,0.85,1.0,168.0
2831.670326610809,12774.512744625597,29061.616540587274,0.0,0.74,1.0,168.0
2554.7025722071385,12531.541032278696,29300.588718574556,0.0,0.54,1.0,168.0
2445.7152609074997,12409.555234310292,29747.536683262068,0.0,0.27,1.0,168.0
2400.720499361777,12029.599470146413,30007.506416637352,0.0,0.1,1.0,168.0
2495.7094404027466,11021.716811522227,30627.434242378422,0.0,0.07,1.0,168.0
3002.6504204845546,12009.601798348314,32048.26882363335,0.0,0.11,1.0,168.0
4278.501881203267,15583.185748668593,34022.03903010571,0.02,0.14,1.0,168.0
5174.397577758099,17188.998794055937,35190.9029467046,0.13,0.11,1.0,168.0
5330.379417783271,17359.978887929683,35600.85521856562,0.29,0.1,1.0,168.0
5560.352643461409,16446.085286756563,35735.83950320279,0.48,0.14,1.0,168.0
5665.340420401428,15585.185515848403,36414.76046074825,0.6,0.16,1.0,168.0
5516.357765505591,14778.279458795112,37456.63916142921,0.66,0.17,1.0,168.0
5200.394551095627,13630.413097584233,37189.670242924585,0.68,0.16,1.0,168.0
4643.459391518572,13040.481779540314,36471.753825372834,0.64,0.16,1.0,168.0
4674.455782805626,12911.496796442576,36524.747655637795,0.55,0.15,1.0,168.0
4633.460555619523,13628.413330404423,36430.75859818673,0.42,0.12,1.0,168.0
4567.468238685797,14019.367814057257,36175.78828276097,0.26,0.11,1.0,168.0
4897.429823354429,14475.314731053912,35151.90748669831,0.09,0.09,1.0,168.0
5392.372200357378,15773.163630750532,35210.900618502696,0.0,0.09,1.0,168.0
5146.400837240761,14870.268749066367,33767.068714679954,0.0,0.08,1.0,168.0
4650.458576647907,13075.477705186988,32178.25369032099,0.0,0.09,1.0,168.0
4143.517596566099,12223.576886587973,31242.362650169962,0.0,0.09,1.0,168.0
3694.569864698778,13177.46583135729,30181.486161280813,0.0,0.11,1.0,168.0
3172.630630768396,13478.430791918681,29314.587088833225,0.0,0.12,1.0,168.0
2728.6823168505994,12893.498891824287,28676.66135847387,0.0,0.13,1.0,168.0
2485.710604503697,12437.551974827631,28966.627599546304,0.0,0.1,1.0,168.0
2379.722943973773,12188.580960941299,29335.584644221228,0.0,0.1,1.0,168.0
2295.7327224217574,11630.64591777434,29411.575797054003,0.0,0.14,1.0,168.0
2399.720615771872,10605.765238121769,29996.507697148398,0.0,0.18,1.0,168.0
2970.6541456075965,11756.631250102362,31380.346585576845,0.0,0.18,1.0,168.0
4255.504558635453,16190.115087740896,33577.09083259801,0.02,0.14,1.0,168.0
5250.388730590875,19220.76224874279,34851.94240972682,0.17,0.07,1.0,168.0
5413.369755745381,19307.75212106452,35232.898057480605,0.35,0.05,1.0,168.0
5555.3532255118835,17975.90717931113,34896.93717127254,0.5,0.02,1.0,168.0
5809.32365734774,16501.078884201335,35520.86453137323,0.6,0.0,1.0,168.0
5658.341235272093,15131.238366031557,36699.72728387116,0.65,0.0,1.0,168.0
5392.372200357378,13936.377476095146,36562.743232054185,0.66,0.0,1.0,168.0
4775.444025386025,13485.429977048016,36250.77955200384,0.63,0.0,1.0,168.0
4661.457296136861,13079.477239546606,36420.75976228768,0.54,0.0,1.0,168.0
4559.469169966556,13575.41950013946,36324.77093765681,0.41,0.0,1.0,168.0
4592.46532843342,14083.360363811173,35985.81040067903,0.25,0.0,1.0,168.0
5005.417251064163,14596.300645432411,35012.923667701514,0.08,0.01,1.0,168.0
5446.365914212244,15680.174456889374,34507.982454799516,0.0,0.05,1.0,168.0
5228.391291612966,14763.281204946537,33817.0628941752,0.0,0.17,1.0,168.0
4785.442861285074,12887.499590284857,32255.244726743673,0.0,0.29,1.0,168.0
4241.506188376784,12110.590040928713,31286.35752812578,0.0,0.4,1.0,168.0
3811.5562447176567,13331.447904202654,30279.474753091497,0.0,0.51,1.0,168.0
3331.612121563282,14022.367464826972,29532.561711432503,0.0,0.6,1.0,168.0
5992.3023543003455,15931.145237955514,28968.627366726112,0.0,0.29,1.0,168.0
5681.338557839907,15385.208797867414,28506.68114819003,0.0,0.33,1.0,168.0
5399.371385486712,14715.2867926311,28058.733299912612,0.0,0.24,1.0,168.0
5187.396064426863,14049.364321754405,27968.743776821168,0.0,0.12,1.0,168.0
5019.4156213228325,13771.39668376083,28050.73423119337,0.0,0.06,1.0,168.0
4908.428542843383,14537.307513628019,28914.633652871245,0.0,0.05,1.0,168.0
4987.419346445874,15480.197738908384,30517.447047488877,0.06,0.07,1.0,168.0
5186.396180836959,15160.2349901388,31036.386630649544,0.18,0.09,1.0,168.0
5317.380931114506,13864.38585762199,30885.4042085739,0.32,0.05,1.0,168.0
