Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
5781.082117876678,13044.033347105726,38387.181966524455,0.6,0.19,4.0,672.0
5742.242806490427,12018.27717459703,39793.364214662586,0.7,0.16,4.0,672.0
5695.436456871098,11007.459198775354,39589.20885993999,0.72,0.1,4.0,672.0
5266.212272064061,10390.013735711867,38784.53799839918,0.68,0.1,4.0,672.0
5392.6890040141625,10471.675877600908,38434.984195922916,0.58,0.12,4.0,672.0
5454.433550320511,10566.284456618701,38193.98128937233,0.42,0.15,4.0,672.0
5478.334665019743,10659.89715585736,37727.909552737314,0.19,0.23,4.0,672.0
5496.260501044167,10954.677570481217,36330.69022261139,0.0,0.43,4.0,672.0
5471.363506565801,11429.712225128447,34725.332018646324,0.0,0.59,4.0,672.0
5474.351145903204,13498.154526391128,35822.79153525271,0.0,0.68,4.0,672.0
5176.583091941942,13305.94972901814,35242.19362401721,0.0,0.72,4.0,672.0
4721.466032877404,13184.452395963712,35420.45610448231,0.0,0.73,4.0,672.0
4432.660896928354,14163.402218853078,35564.85867245684,0.0,0.74,4.0,672.0
4013.3955099126642,14387.475169158377,35404.52202801616,0.0,0.74,4.0,672.0
3829.1577507727525,14340.668819539047,35278.045296066055,0.0,0.72,4.0,672.0
3688.7387019147664,14437.269158115108,34892.63982154094,0.0,0.69,4.0,672.0
3570.229008197742,14341.664699318182,34292.12431472275,0.0,0.64,4.0,672.0
3501.5133034374508,13178.477117288903,33838.999015216476,0.0,0.57,4.0,672.0
3531.3896968114905,12281.18943628858,34035.18733170601,0.0,0.49,4.0,672.0
3811.231914748329,12900.626658910334,35228.25130710933,0.0,0.41,4.0,672.0
4427.681498032681,15055.71050095773,37221.00674515777,0.0,0.34,4.0,672.0
4952.510141636645,16625.21703287395,37504.832482211146,0.07,0.28,4.0,672.0
5116.830305193863,16003.788050693924,36796.76195924641,0.33,0.15,4.0,672.0
5341.899135278295,14418.347442311551,36961.08212280363,0.54,0.06,4.0,672.0
5798.012074121968,12493.311829244261,37736.87247074952,0.67,0.16,4.0,672.0
5777.09859876014,11521.333164808837,39733.61142791451,0.75,0.31,4.0,672.0
5653.6095061474425,10733.592259513323,39608.13057574354,0.76,0.36,4.0,672.0
5201.480086420309,10348.186784988211,38670.0118237987,0.72,0.4,4.0,672.0
5354.845572407045,10597.156729771876,38717.81405319716,0.63,0.41,4.0,672.0
5421.569517609068,10875.007188150445,39089.27721081438,0.47,0.37,4.0,672.0
5453.437670541377,11062.23258662776,39039.483221857656,0.24,0.35,4.0,672.0
5484.309943694551,11415.769908220564,37493.877804640666,0.01,0.39,4.0,672.0
5561.988566467055,12156.704463896747,35226.25954755105,0.0,0.44,4.0,672.0
5697.428216429367,14030.950208228169,35729.178836014056,0.0,0.47,4.0,672.0
5301.068064333775,13870.61356378749,35034.05475017807,0.0,0.49,4.0,672.0
4770.264142055003,13390.599510244585,34937.454411602004,0.0,0.5,4.0,672.0
4514.323038817396,14046.884284694324,35154.55620345336,0.0,0.48,4.0,672.0
4162.777476782862,14471.129070605688,35143.60152588288,0.0,0.45,4.0,672.0
3823.182472097945,14041.90488579865,35189.41199572307,0.0,0.41,4.0,672.0
3635.957073620629,13680.400525972771,34649.64515543209,0.0,0.36,4.0,672.0
3520.4350192410093,13300.970330122467,34289.13667538534,0.0,0.35,4.0,672.0
3444.748156026775,12736.306495353117,34018.257375460715,0.0,0.41,4.0,672.0
3485.5792269712965,11991.388420560394,34416.60928711458,0.0,0.47,4.0,672.0
3791.314319165636,12627.755599427439,35739.1376338054,0.0,0.47,4.0,672.0
4473.491967872875,15392.317866305244,38032.64876515252,0.0,0.44,4.0,672.0
5090.937430936362,16582.394202371157,37966.92069972963,0.09,0.45,4.0,672.0
5260.236993389253,15552.654510745924,37232.957302507384,0.37,0.29,4.0,672.0
5564.976205804458,14118.58762879202,37581.515225204515,0.58,0.1,4.0,672.0
5860.752500207451,12625.76383986917,37988.83005487059,0.71,0.1,4.0,672.0
5775.106839201871,11613.94998426836,39441.818652628055,0.77,0.16,4.0,672.0
5635.683670123019,10912.85061975756,39213.76218320622,0.78,0.09,4.0,672.0
5119.817944531267,10387.026096374462,38257.71759523695,0.74,0.05,4.0,672.0
5225.3812011195405,10493.58523274187,38195.9730489306,0.64,0.03,4.0,672.0
5334.927976824352,11082.150182210453,38211.907125396756,0.49,0.04,4.0,672.0
5341.899135278295,11399.835831754408,38134.22850262425,0.25,0.08,4.0,672.0
5393.684883793298,11581.085951556915,36422.31116229178,0.01,0.22,4.0,672.0
5495.2646212650325,12199.527294399537,35033.058870398934,0.0,0.37,4.0,672.0
5697.428216429367,14210.208568472408,36111.59667120176,0.0,0.51,4.0,672.0
5273.183430518004,13852.687727763067,35559.879273561164,0.0,0.59,4.0,672.0
4789.185857858561,13520.06388153209,35207.3378317475,0.0,0.64,4.0,672.0
4530.257115283551,14555.778851832134,35395.559110003946,0.0,0.68,4.0,672.0
4210.5797061813255,14761.925966113007,35449.33661807722,0.0,0.7,4.0,672.0
7378.473283608667,14921.266730774552,31485.735097121287,0.0,0.93,5.0,840.0
6843.685842213356,15145.33968107985,31156.098890227717,0.0,0.94,5.0,840.0
6496.123799295362,14906.328534087532,30827.45856311328,0.0,0.92,5.0,840.0
6196.36398577583,14529.885977574631,30699.985951384042,0.0,0.85,5.0,840.0
5852.785461974374,14232.11792361337,30602.389733028846,0.0,0.74,5.0,840.0
5748.218085165235,15169.240795779082,31456.854583526383,0.0,0.57,5.0,840.0
5585.889681166286,16239.811558348836,32571.244056378062,0.06,0.54,5.0,840.0
5513.190457289456,16037.647963184501,32239.61608992622,0.18,0.47,5.0,840.0
5448.4582716457035,14942.18020613638,31304.484977318778,0.32,0.45,5.0,840.0
5489.289342590224,14288.883071024045,30706.957109837986,0.45,0.42,5.0,840.0
5821.9131888212,13788.951421898448,30761.73049769039,0.54,0.38,5.0,840.0
6046.982018905632,13596.74662452546,30938.001218597226,0.59,0.35,5.0,840.0
6150.553515935636,13141.629565460922,31051.531513418577,0.61,0.33,5.0,840.0
6046.982018905632,13051.004505559667,31198.921720730505,0.58,0.31,5.0,840.0
6075.862532500537,13247.192822049195,32064.341248798522,0.5,0.25,5.0,840.0
6036.027341335151,13827.790733284699,31905.99636391611,0.4,0.19,5.0,840.0
5789.049156109756,13826.794853505566,31080.41202701348,0.26,0.15,5.0,840.0
5482.318184136282,13776.004984769697,30142.293275068634,0.12,0.12,5.0,840.0
5584.893801387151,14134.521705258174,29998.886586873246,0.03,0.11,5.0,840.0
5671.535342171866,15329.57744021976,30876.256672290878,0.0,0.12,5.0,840.0
5738.259287373889,14837.612829327241,30243.87301254037,0.0,0.16,5.0,840.0
6064.907854930056,14216.183847147217,29774.81363656795,0.0,0.22,5.0,840.0
6421.432815860262,14972.056599510419,29290.816063908504,0.0,0.33,5.0,840.0
6641.522247049022,16047.606760975848,29087.656588965034,0.0,0.49,5.0,840.0
6446.329810338629,15960.965220191132,28796.859693457714,0.0,0.69,5.0,840.0
6121.673002340731,15460.037691286401,28991.056250388974,0.0,0.85,5.0,840.0
5846.810183299566,14503.99310331713,28782.91737654983,0.0,0.9,5.0,840.0
5554.021528233977,13478.236930808436,28683.329398636364,0.0,0.87,5.0,840.0
5333.932097045218,12622.776200531765,28747.065704500983,0.0,0.82,5.0,840.0
5148.698458126172,13463.298734121416,29610.49347301073,0.0,0.77,5.0,840.0
5012.262928384724,14519.927179783286,30666.126038893464,0.06,0.79,5.0,840.0
4970.435977661068,14659.350348862137,31015.67984136973,0.18,0.77,5.0,840.0
5001.3082508142425,14033.937847565574,31027.630398719346,0.33,0.72,5.0,840.0
5239.323518027426,13918.415793185954,31241.744551233296,0.46,0.66,5.0,840.0
5591.864959841094,13220.30406801256,31935.87275729015,0.55,0.53,5.0,840.0
5868.719538440529,12642.69379611446,33246.45054663136,0.6,0.39,5.0,840.0
6008.142707519381,13205.365871325539,33488.44933296108,0.61,0.31,5.0,840.0
5840.834904624758,13098.80673495813,33424.71302709646,0.58,0.25,5.0,840.0
6040.010860451689,13141.629565460922,33772.27507001446,0.52,0.19,5.0,840.0
6129.640040573809,13267.110417631888,34063.071965521776,0.41,0.13,5.0,840.0
6119.681242782462,13039.053948210052,33292.26101647155,0.27,0.1,5.0,840.0
5952.37343988784,12401.690889563872,32064.341248798522,0.13,0.1,5.0,840.0
6192.380466659291,12658.627872580613,32754.485935738838,0.03,0.16,5.0,840.0
6404.502859614973,14418.347442311551,33809.12262184244,0.0,0.39,5.0,840.0
6318.857198609393,13502.138045507667,33444.63062267916,0.0,0.63,5.0,840.0
6297.943723247565,12988.264079474186,32734.568340156147,0.0,0.76,5.0,840.0
6547.909547810364,14200.24977068106,32035.46073520362,0.0,0.82,5.0,840.0
6695.2997551222925,15298.705167066586,31997.6173035965,0.0,0.86,5.0,840.0
6555.876586043441,14966.081320835612,31956.78623265198,0.0,0.89,5.0,840.0
6232.215657824678,14710.140217598006,31782.507271303413,0.0,0.89,5.0,840.0
5922.497046513799,14211.204448251543,31752.630877929376,0.0,0.89,5.0,840.0
5664.564183717924,13477.241051029301,31360.25424495032,0.0,0.86,5.0,840.0
5427.544796283875,12771.16228762283,31403.07707545311,0.0,0.8,5.0,840.0
5234.344119131752,14028.9584486699,32272.480122637666,0.0,0.73,5.0,840.0
5065.044556678861,14988.98655575571,33550.19387926743,0.06,0.76,5.0,840.0
5006.287649709916,14904.336774529263,33930.619954896865,0.18,0.73,5.0,840.0
4910.683190912989,14429.302119882032,34099.91951734976,0.32,0.67,5.0,840.0
4864.872721072795,14051.863683589998,33280.31045912194,0.46,0.63,5.0,840.0
5028.197004850878,12920.544254493028,34273.20259891919,0.55,0.53,5.0,840.0
5124.797343426941,12817.968637242158,35267.090618495575,0.6,0.44,5.0,840.0
5158.657255917518,12824.9397956961,35152.56444389509,0.61,0.43,5.0,840.0
5092.929190494631,13162.54304082275,35017.12479393278,0.58,0.45,5.0,840.0
5193.513048187231,13453.339936330069,35528.01112062886,0.51,0.42,5.0,840.0
5271.191670959734,13894.514678486721,35748.10055181762,0.4,0.35,5.0,840.0
5259.241113610119,13520.06388153209,35564.85867245684,0.26,0.31,5.0,840.0
5203.471845978578,13028.09927063957,34527.151942598524,0.12,0.31,5.0,840.0
5501.23989993984,13467.282253237954,34325.984227213325,0.03,0.39,5.0,840.0
5830.8761068334115,15078.615735877827,34810.9776796519,0.0,0.6,5.0,840.0
5913.5341285015875,14738.024851413775,33875.846567044464,0.0,0.76,5.0,840.0
6120.677122561597,14397.433966949722,33302.2198142629,0.0,0.84,5.0,840.0
6426.412214755936,14961.101921939939,32896.89674415509,0.0,0.89,5.0,840.0
6578.781820963538,15651.246608880256,32606.099848647777,0.0,0.93,5.0,840.0
6326.82423684247,15592.48970191131,32626.017444230467,0.0,0.94,5.0,840.0
5967.311636574859,15459.041811507266,32562.28113836585,0.0,0.94,5.0,840.0
5655.601265705712,14927.242009449361,32425.8456086244,0.0,0.92,5.0,840.0
5402.6478018055095,14459.17851325607,32290.40595866209,0.0,0.89,5.0,840.0
5185.546009954154,13945.30454722259,32530.41298543354,0.0,0.86,5.0,840.0
5100.896228727708,14753.95892787993,33049.2663503627,0.0,0.82,5.0,840.0
5243.307037143964,15357.462074035531,34254.28088311563,0.06,0.8,5.0,840.0
5262.2287529475225,15696.061198941314,34782.097166057,0.18,0.77,5.0,840.0
5363.808490419257,14742.008370530313,34265.23556068611,0.32,0.73,5.0,840.0
6057.936696476113,13793.930820794121,35023.10007260759,0.46,0.68,5.0,840.0
6804.846530827105,12855.812068849275,35797.894540774345,0.55,0.64,5.0,840.0
7009.001885549709,13832.770132180372,35283.02469496173,0.6,0.59,5.0,840.0
6519.0290342154585,15371.404390943417,34559.02009553083,0.59,0.56,5.0,840.0
5548.046249559169,15610.415537935734,34635.7028385242,0.56,0.51,5.0,840.0
5462.400588553589,14427.310360323763,34232.37152797467,0.49,0.44,5.0,840.0
6301.927242364104,13603.717782979402,35262.1112195999,0.38,0.35,5.0,840.0
6925.347984102398,12628.751479206574,36281.89211343379,0.25,0.28,5.0,840.0
7236.0624751924115,13316.904406588621,35831.754453264926,0.12,0.27,5.0,840.0
7382.456802725205,15281.775210821297,35813.8286172405,0.02,0.35,5.0,840.0
7391.419720737417,15186.17075202437,35595.73094561001,0.0,0.53,5.0,840.0
7108.589863463175,15504.852281347461,34864.755187725175,0.0,0.77,5.0,840.0
6936.302661672879,15124.426205718022,35034.05475017807,0.0,0.9,5.0,840.0
7179.2973277817355,14586.651124985308,35147.58504499942,0.0,0.96,5.0,840.0
7302.786420394433,14350.627617330394,34551.05305729776,0.0,0.97,5.0,840.0
6911.405667194514,15248.911178109855,33894.76828284802,0.0,0.97,5.0,840.0
6511.061995982382,15473.980008194287,33856.9248512409,0.0,0.97,5.0,840.0
6219.269220695927,15087.57865389004,33670.695332542724,0.0,0.95,5.0,840.0
5974.282795028802,14126.554667025097,33758.33275310657,0.0,0.92,5.0,840.0
5709.3787737789835,13839.741290634316,33765.30391156051,0.0,0.86,5.0,840.0
5572.943244037536,14375.52461180876,34094.940118454084,0.0,0.78,5.0,840.0
5651.617746589173,15299.701046845721,33191.677158778955,0.06,0.74,5.0,840.0
5607.799036307249,15649.254849321986,33680.65413033407,0.17,0.67,5.0,840.0
5714.358172674657,14646.403911733387,33715.50992260378,0.32,0.63,5.0,840.0
6350.7253515417015,13670.441728181424,35604.693863622226,0.46,0.61,5.0,840.0
6937.298541452014,12688.504265954653,36676.26050597111,0.55,0.56,5.0,840.0
7247.017152762893,12346.917501711467,37384.331028935856,0.61,0.5,5.0,840.0
7352.580409351166,12413.641446913489,36705.14101956602,0.62,0.47,5.0,840.0
7095.6434263344245,12858.79970818668,36379.48833178898,0.58,0.47,5.0,840.0
7402.374398307898,13334.830242613045,36830.621871736985,0.51,0.43,5.0,840.0
7628.439108171466,13403.545947373335,37154.28279995575,0.4,0.38,5.0,840.0
7522.875851583192,13023.119871743898,36709.12453868256,0.26,0.37,5.0,840.0
7327.683414872799,13569.857870488824,35596.726825389145,0.12,0.4,5.0,840.0
7377.477403829533,15270.820533250817,35788.93162276214,0.03,0.48,5.0,840.0
7373.493884712993,15188.16251158264,35574.817470248185,0.0,0.6,5.0,840.0
7111.577502800579,15502.86052178919,34854.79638993383,0.0,0.75,5.0,840.0
6954.228497697303,15100.52509101879,34998.20307812922,0.0,0.88,5.0,840.0
7174.317928886063,14592.626403660115,35148.58092477855,0.0,0.95,5.0,840.0
7303.782300173568,14363.574054459144,34572.96241243872,0.0,0.97,5.0,840.0
7049.8329564942305,14500.009584200592,34003.319178773694,0.0,0.96,5.0,840.0
6643.514006607291,14410.380404078474,34160.66818387697,0.0,0.93,5.0,840.0
6275.038488327468,14382.495770262703,34185.56517835534,0.0,0.91,5.0,840.0
5953.369319666974,14816.699353965414,33768.29155089792,0.0,0.89,5.0,840.0
5724.316970466003,14314.775945281546,34068.05136441745,0.0,0.86,5.0,840.0
5598.836118295037,14848.567506897722,34560.01597530997,0.0,0.82,5.0,840.0
5512.194577510321,15247.91529833072,32380.03513878421,0.06,0.82,5.0,840.0
5602.819637411575,14941.184326357245,32914.82258017952,0.17,0.78,5.0,840.0
5793.0326752262945,14653.37507018733,32786.35408867115,0.31,0.74,5.0,840.0
6445.333930559495,14303.821267711066,34168.63522211005,0.44,0.72,5.0,840.0
7147.429174849427,13380.64071245324,35652.49609302069,0.53,0.7,5.0,840.0
7379.469163387802,13292.007412110255,36560.7384515915,0.56,0.66,5.0,840.0
7389.427961179148,13041.045707768322,34951.39672850989,0.55,0.62,5.0,840.0
7027.923601353268,12873.737904873698,34430.55160402247,0.49,0.58,5.0,840.0
7277.889425916067,13183.456516184577,35718.224158443576,0.42,0.51,5.0,840.0
7450.1766277063625,13334.830242613045,35967.19410322724,0.33,0.42,5.0,840.0
7453.164267043766,13711.272799125945,35158.5397225699,0.22,0.37,5.0,840.0
7345.609250897223,13848.704208646528,34263.24380112784,0.11,0.36,5.0,840.0
7445.197228810689,14714.123736714544,34781.101286277866,0.02,0.41,5.0,840.0
7416.316715215784,15521.78223759275,34825.91587633892,0.0,0.56,5.0,840.0
7124.52393992933,15443.107735041112,34346.89770257515,0.0,0.75,5.0,840.0
6882.5251535996085,15117.455047264079,34678.525669026996,0.0,0.89,5.0,840.0
7109.58574324231,14664.32974775781,34582.921210230066,0.0,0.96,5.0,840.0
7277.889425916067,14256.019038312601,34210.46217283371,0.0,0.97,5.0,840.0
7047.841196935961,14248.052000079524,33828.044337645995,0.0,0.96,5.0,840.0
6604.674695221039,14094.686514092788,33651.77361673916,0.0,0.96,5.0,840.0
6268.0673298735255,13581.80842783844,33768.29155089792,0.0,0.97,5.0,840.0
5935.44348364255,13637.57769546998,33763.31215200225,0.0,0.97,5.0,840.0
5686.473538858886,14136.513464816444,34185.56517835534,0.0,0.96,5.0,840.0
5592.860839620229,14665.325627536946,34765.16720981171,0.0,0.94,5.0,840.0
5700.4158557667715,14935.209047682438,33106.03149777337,0.05,0.94,5.0,840.0
5685.477659079752,15643.279570647177,32367.08870165546,0.17,0.93,5.0,840.0
5788.053276330621,14602.585201451462,32535.392384329214,0.31,0.9,5.0,840.0
6448.321569896898,13738.161553162581,33818.08553985465,0.44,0.86,5.0,840.0
7112.573382579713,13659.487050610944,34509.226106574104,0.53,0.82,5.0,840.0
7267.93062812472,13768.03794653662,35942.29710874887,0.59,0.77,5.0,840.0
7238.054234750681,13664.466449506615,35667.43428970771,0.6,0.71,5.0,840.0
6887.504552495281,13338.813761729583,34976.29372298826,0.56,0.67,5.0,840.0
7230.087196517603,13829.782492842969,34888.65630242441,0.48,0.61,5.0,840.0
7509.929414454442,13121.711969878228,34218.42921106678,0.38,0.55,5.0,840.0
7428.2672725654,13770.02970609489,33711.526403487245,0.25,0.53,5.0,840.0
7215.148999830583,14208.216808914138,33666.711813426184,0.12,0.54,5.0,840.0
7352.580409351166,15293.725768170914,33345.04264476569,0.03,0.6,5.0,840.0
7253.9883112168345,15661.205406671601,32602.116329531236,0.0,0.73,5.0,840.0
6893.47983117009,15763.781023922471,32568.25641704066,0.0,0.86,5.0,840.0
6680.361558435273,15311.651604195336,32450.742603102768,0.0,0.93,5.0,840.0
6905.430388519705,15118.450927043214,32551.326460795368,0.0,0.97,5.0,840.0
7037.882399144614,14916.287331878879,32355.13814430584,0.0,0.97,5.0,840.0
3166.8976976482063,15592.48970191131,29876.393374039682,0.0,0.74,4.0,672.0
2952.7835451342553,15142.352041742446,30378.31678272355,0.0,0.76,4.0,672.0
2825.310933405019,14811.71995506974,31285.56326151522,0.0,0.72,4.0,672.0
2753.607589307324,14168.381617748752,31447.89166551417,0.0,0.63,4.0,672.0
2786.471622018768,12897.639019572931,31995.62554403823,0.0,0.5,4.0,672.0
3044.4044848146436,13717.248077800752,33281.30633890107,0.0,0.36,4.0,672.0
3570.229008197742,17056.432977239256,34453.45683894256,0.04,0.35,4.0,672.0
4246.431378230173,18628.927148492876,35339.789842372404,0.19,0.38,4.0,672.0
4654.742087675382,18024.42812255814,34897.619220436616,0.36,0.41,4.0,672.0
4991.349453022896,16946.886201534442,34328.97186655073,0.5,0.46,4.0,672.0
5301.068064333775,15892.249515430842,35720.21591800184,0.6,0.52,4.0,672.0
5247.290556260503,15301.692806403991,37171.212756201036,0.65,0.57,4.0,672.0
5066.040436457995,14364.56993423828,37440.1002965674,0.66,0.59,4.0,672.0
4548.182951307975,13981.156219271437,36812.696035712564,0.63,0.58,4.0,672.0
4508.347760142588,14298.841868815392,37193.122111342,0.55,0.51,4.0,672.0
4454.570252069317,15152.310839533793,37049.71542314661,0.43,0.42,4.0,672.0
4469.508448756336,15093.553932564848,37374.37223114451,0.28,0.37,4.0,672.0
4799.144655649908,15081.603375215233,36083.712037385994,0.12,0.36,4.0,672.0
5185.546009954154,15727.929351873623,35404.52202801616,0.01,0.4,4.0,672.0
4968.444218102799,14620.511037475886,33839.994894995616,0.0,0.49,4.0,672.0
4569.096426669802,13136.650166565249,32472.651958243732,0.0,0.58,4.0,672.0
4036.300744832761,13011.169314394281,31151.119491332043,0.0,0.66,4.0,672.0
3713.6356963931325,14903.340894750128,29898.302729180647,0.0,0.7,4.0,672.0
3316.279664518405,15720.958193419681,29479.037342164956,0.0,0.69,4.0,672.0
3014.528091440604,15209.075986944468,29637.382227047365,0.0,0.66,4.0,672.0
2798.4221793683837,14707.1525782606,29869.42221558574,0.0,0.65,4.0,672.0
2677.9207260930903,14393.450447833184,30708.948869396256,0.0,0.6,4.0,672.0
2601.2379830997215,13943.31278766432,31124.230737295406,0.0,0.57,4.0,672.0
2623.1473382406843,12889.671981339854,31843.25593783063,0.0,0.57,4.0,672.0
2867.137884128675,13606.705422316805,32936.73193532048,0.0,0.53,4.0,672.0
3296.3620689357117,16914.022168822998,33989.376861865814,0.04,0.55,4.0,672.0
3904.8446139869866,18640.877705842493,34841.849952805074,0.18,0.56,4.0,672.0
4359.9616730515245,18307.257979832382,34781.101286277866,0.35,0.52,4.0,672.0
4714.494874423462,17371.130987445806,34982.269001663066,0.5,0.47,4.0,672.0
5067.03631623713,16162.132935576334,35626.603218763186,0.6,0.43,4.0,672.0
5160.649015475788,15130.40148439283,36951.12332501228,0.63,0.41,4.0,672.0
5026.205245292609,14149.459901945194,37321.590602850374,0.54,0.42,4.0,672.0
4531.252995062685,13739.157432941716,36722.07097581131,0.44,0.45,4.0,672.0
4377.887509075948,13954.267465234801,37291.71420947633,0.37,0.43,4.0,672.0
4237.468460217961,14417.351562532416,36801.741358142084,0.37,0.41,4.0,672.0
4169.748635236805,14122.571147908558,36314.756146145235,0.26,0.44,4.0,672.0
4490.4219241181645,14002.069694633265,34992.22779945441,0.11,0.48,4.0,672.0
4874.831518864142,15052.722861620327,33945.558151583886,0.01,0.55,4.0,672.0
4753.334185809714,14216.183847147217,32514.478908967387,0.0,0.62,4.0,672.0
4366.932831505467,12900.626658910334,31499.67741402917,0.0,0.69,4.0,672.0
3949.659204048046,12677.549588384172,30393.25497941057,0.0,0.77,4.0,672.0
3608.072439804859,14422.33096142809,29729.999046506888,0.0,0.8,4.0,672.0
3228.642243954555,15392.317866305244,29212.141561356868,0.0,0.76,4.0,672.0
2903.985435956657,14913.299692541475,29176.28988930802,0.0,0.72,4.0,672.0
2721.739436375015,14482.083748176168,29719.044368936407,0.0,0.69,4.0,672.0
2616.1761797867416,14237.097322509044,30299.642280171913,0.0,0.66,4.0,672.0
2554.431633480393,13581.80842783844,30510.76879334846,0.0,0.61,4.0,672.0
2621.1555786824147,12651.656714126671,30965.885852412997,0.0,0.53,4.0,672.0
3099.1778726670495,13381.636592232373,32096.20940173083,0.0,0.44,4.0,672.0
4199.625028610844,16458.90510975846,34167.63934233091,0.04,0.38,4.0,672.0
4772.255901613272,18288.336264028825,34924.50797447326,0.17,0.33,4.0,672.0
4758.313584705386,17509.558276745523,34919.528575577584,0.31,0.23,4.0,672.0
5170.607813267135,16372.263568973745,34974.301963429985,0.45,0.13,4.0,672.0
5350.862053290507,15818.554411774878,36217.15992779004,0.55,0.06,4.0,672.0
5244.302916923099,15138.368522625908,37891.23383651539,0.6,0.04,4.0,672.0
5174.591332383673,14623.49867681329,37596.453421891536,0.61,0.04,4.0,672.0
4757.317704926252,13939.32926854778,37272.79249367277,0.57,0.05,4.0,672.0
4792.173497195965,14389.466928716645,37498.85720353634,0.48,0.06,4.0,672.0
4836.988087257025,14845.579867560318,37498.85720353634,0.37,0.05,4.0,672.0
4807.111693882985,14568.725288960884,37314.61944439643,0.24,0.05,4.0,672.0
5061.061037562322,14801.761157278394,35400.53850889962,0.09,0.07,4.0,672.0
5401.651922026374,15396.301385421782,34873.71810573739,0.01,0.17,4.0,672.0
5166.624294150596,14962.097801719074,33801.15558360936,0.0,0.43,4.0,672.0
4744.371267797502,13653.511771936135,32171.896264945066,0.0,0.67,4.0,672.0
4213.56734551873,13291.01153233112,31202.905239847045,0.0,0.77,4.0,672.0
3855.0506250302537,15044.75582338725,30268.77000701874,0.0,0.79,4.0,672.0
3438.7728773519675,16070.511995895946,29638.378106826498,0.0,0.78,4.0,672.0
3064.322080397337,15680.12712247516,29589.579997648903,0.0,0.75,4.0,672.0
2856.1832065581934,15110.483888810137,30025.77534090988,0.0,0.7,4.0,672.0
2761.5746275404013,14795.785878603585,31005.72104357838,0.0,0.69,4.0,672.0
2700.825961013187,14212.200328030676,31438.92874750196,0.0,0.69,4.0,672.0
2761.5746275404013,13102.79025407467,31942.843915744095,0.0,0.65,4.0,672.0
3217.6875663840738,13671.437607960559,32995.48884228942,0.0,0.63,4.0,672.0
4305.188285199119,16818.41771002607,34618.772882278914,0.04,0.62,4.0,672.0
4899.7285133425075,17634.043249137354,35562.86691289857,0.16,0.61,4.0,672.0
4981.390655231549,18053.308636153044,35334.81044347673,0.31,0.55,4.0,672.0
5224.385321340405,16322.469580017014,35622.619699646646,0.46,0.42,4.0,672.0
5434.515954737818,15589.502062573907,36867.469423564966,0.56,0.29,4.0,672.0
5362.812610640123,15059.69402007427,38642.12718998292,0.62,0.23,4.0,672.0
5206.459485315982,13986.13561816711,38419.05011945676,0.61,0.21,4.0,672.0
4678.643202374615,14271.953114778757,37129.38580547738,0.55,0.23,4.0,672.0
4770.264142055003,14523.910698899825,37479.93548773278,0.43,0.24,4.0,672.0
4744.371267797502,14726.07429406416,37914.13907143549,0.3,0.27,4.0,672.0
4710.511355306923,15503.856401568326,37935.05254679732,0.18,0.35,4.0,672.0
5008.279409268185,15688.094160708237,36823.650713283045,0.07,0.49,4.0,672.0
5350.862053290507,16616.25411486174,35660.46313125377,0.01,0.66,4.0,672.0
5106.871507402517,15546.679232071116,34235.359167312075,0.0,0.78,4.0,672.0
4710.511355306923,13746.128591395658,32682.782591641142,0.0,0.84,4.0,672.0
4173.7321543533435,13357.735477533142,31474.780419550807,0.0,0.88,4.0,672.0
3770.400843803808,15075.628096540424,30411.180815434993,0.0,0.88,4.0,672.0
3351.1354567881176,15984.866334890365,29701.118532911983,0.0,0.88,4.0,672.0
3003.5734138701227,15517.798718476211,29462.107385919666,0.0,0.87,4.0,672.0
2805.393337822326,15113.47152814754,30000.878346431513,0.0,0.81,4.0,672.0
2679.9124856513595,14807.736435953202,30771.689295481738,0.0,0.73,4.0,672.0
2617.172059565876,14243.07260118385,31108.29666082925,0.0,0.64,4.0,672.0
2677.9207260930903,13084.864418050247,31720.762724997065,0.0,0.56,4.0,672.0
3169.88533698561,13814.844296155949,33191.677158778955,0.0,0.52,4.0,672.0
4298.217126745176,17238.6789768209,34693.46386571402,0.03,0.54,4.0,672.0
4908.6914313547195,19008.35734434318,35451.32837763549,0.16,0.55,4.0,672.0
4965.4565787653955,18812.16902785365,35174.47379903605,0.32,0.54,4.0,672.0
5171.603693046269,16745.718486149242,34853.800510154695,0.45,0.51,4.0,672.0
5440.491233412627,14902.345014970993,35608.677382738766,0.53,0.43,4.0,672.0
5351.857933069642,14348.635857772126,37207.06442824988,0.57,0.32,4.0,672.0
5119.817944531267,13955.263345013936,37143.32812238527,0.56,0.22,4.0,672.0
4686.610240607692,14130.538186141635,36839.5847897492,0.51,0.16,4.0,672.0
4729.433071110482,14312.784185723278,36847.55182798227,0.41,0.12,4.0,672.0
4702.544317073846,14379.5081309253,37236.940821623924,0.31,0.11,4.0,672.0
4700.552557515577,14515.943660666748,36711.11629824083,0.19,0.16,4.0,672.0
5035.168163304821,14964.089561277342,35618.63618053011,0.08,0.27,4.0,672.0
5346.878534173969,16353.341853170188,34367.81117793698,0.01,0.47,4.0,672.0
5150.690217684441,15825.52557022882,33829.040217425136,0.0,0.69,4.0,672.0
