Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
6119.995974661568,13936.89992411566,36696.13170780839,0.0,0.06,9.0,1512.0
5809.028646728277,13526.582012178123,36158.64504834541,0.0,0.05,9.0,1512.0
5509.983388875496,12815.23183070772,35920.20364673522,0.0,0.04,9.0,1512.0
5327.178314307683,12443.66064653184,35391.658539832635,0.0,0.06,9.0,1512.0
5263.593940544965,12872.855169430182,35773.16478240894,0.0,0.11,9.0,1512.0
5272.535493105347,14224.023111887931,36579.89152452342,0.0,0.18,9.0,1512.0
5288.431586546027,14564.795615022496,36512.33312740053,0.08,0.23,9.0,1512.0
5349.035442788617,14051.153095720543,36639.50187492596,0.33,0.13,9.0,1512.0
5761.340366406239,13715.348121786192,36867.01471229569,0.53,0.03,9.0,1512.0
6331.612718590612,13133.153699521308,37988.682805703625,0.66,0.0,9.0,1512.0
6580.98268444127,12571.822899897317,39027.88991438804,0.75,0.0,9.0,1512.0
6606.813836282374,12582.751464137784,39116.311934151825,0.76,0.0,9.0,1512.0
6423.0152558745185,12300.595805565725,38375.15657748015,0.71,0.0,9.0,1512.0
6758.820229808871,12416.835988850693,38571.87073380855,0.63,0.01,9.0,1512.0
6968.44996205783,12661.238425501138,38731.82517405539,0.48,0.01,9.0,1512.0
6883.008459814178,12668.192966381435,37956.89061882227,0.22,0.01,9.0,1512.0
6454.807442755877,12371.13472020874,37149.170370867745,0.01,0.01,9.0,1512.0
6269.021850667937,11738.271500101691,36010.61267817909,0.0,0.01,9.0,1512.0
6448.846407715622,13379.543147851839,37058.76133942389,0.0,0.02,9.0,1512.0
6396.190598193371,13974.653146037273,36712.02780124907,0.0,0.06,9.0,1512.0
6273.989379868149,13238.46531856581,35915.23611753501,0.0,0.09,9.0,1512.0
6542.235956679614,14784.36040567188,36123.87234394393,0.0,0.09,9.0,1512.0
6734.976089647851,15115.19785040602,36652.417450846515,0.0,0.07,9.0,1512.0
6587.937225321567,14633.347517985427,37015.04708246201,0.0,0.05,9.0,1512.0
6277.963403228318,14174.347819885808,36284.8202900308,0.0,0.03,9.0,1512.0
5946.132452654137,13633.88064290271,35291.31444998834,0.0,0.02,9.0,1512.0
5684.840416722969,12984.127823514938,34873.04849133047,0.0,0.02,9.0,1512.0
5487.132754554519,12360.206155968273,34777.67193068639,0.0,0.01,9.0,1512.0
5300.353656626536,12733.764351824238,35342.976753670555,0.0,0.02,9.0,1512.0
5170.204391580974,13971.672628517146,36678.24860268762,0.0,0.03,9.0,1512.0
5122.516111258935,14700.905915108313,36553.06686684227,0.06,0.04,9.0,1512.0
5145.366745579912,14045.192060680289,36281.83977251068,0.21,0.03,9.0,1512.0
5322.21078510747,13571.289774980034,35682.75575096507,0.35,0.01,9.0,1512.0
5751.405308005814,12907.627873831669,35925.17117593544,0.59,0.0,9.0,1512.0
5936.1973942537115,12283.706206285004,36922.65103933807,0.68,0.0,9.0,1512.0
6108.073904581058,12203.232233241564,37126.31973654677,0.7,0.01,9.0,1512.0
6001.768779696515,11981.680430912094,36947.48868533913,0.66,0.01,9.0,1512.0
6299.820531709253,11863.453235947041,37363.76763231692,0.57,0.01,9.0,1512.0
6485.6061237971935,12145.6088945191,37673.74145441017,0.4,0.01,9.0,1512.0
6467.723018676429,12123.751766038167,36956.43023789951,0.17,0.01,9.0,1512.0
6243.190698826833,11697.53776065995,35530.74935743857,0.01,0.02,9.0,1512.0
6082.242752739954,10918.62918206666,33814.96477168524,0.0,0.05,9.0,1512.0
6398.177609873457,12700.978659102837,34736.93819124465,0.0,0.12,9.0,1512.0
6452.820431075792,13397.426252972604,34134.87365217892,0.0,0.21,9.0,1512.0
6634.631999803562,13224.556236805214,33976.90622361217,0.0,0.26,9.0,1512.0
7010.177207339613,14137.588103804237,34501.477307154586,0.0,0.26,9.0,1512.0
7101.57974462352,14468.425548538378,35583.40516696083,0.0,0.23,9.0,1512.0
6919.76817589575,13987.568721957825,35948.02181025641,0.0,0.23,9.0,1512.0
6616.748894682799,13637.85466626288,35067.77563597879,0.0,0.28,9.0,1512.0
6258.093286427469,13257.341929526616,34592.879844438496,0.0,0.37,9.0,1512.0
5940.171417613882,12635.407273660034,33997.76984625306,0.0,0.47,9.0,1512.0
5712.658580244158,12423.79052973099,33734.490798641804,0.0,0.54,9.0,1512.0
5568.600233438001,13080.497889999058,34193.490496741426,0.0,0.58,9.0,1512.0
5579.5287976784675,14598.57481358394,35849.664732092206,0.0,0.6,9.0,1512.0
5540.782069916811,14940.340822558546,36022.5347482596,0.07,0.6,9.0,1512.0
5605.359949519572,13979.620675237486,36383.17736819501,0.31,0.35,9.0,1512.0
6162.7167257833935,13397.426252972604,37296.20923519403,0.53,0.15,9.0,1512.0
6901.885070774985,13013.932998716213,37987.68929986359,0.66,0.35,9.0,1512.0
7180.066705986875,12904.647356311541,38769.578395977005,0.7,0.41,9.0,1512.0
7294.319877591758,12681.108542301989,38837.13679309989,0.71,0.28,9.0,1512.0
7143.306989905303,12342.323050847508,38186.39046787208,0.66,0.16,9.0,1512.0
7468.183399599188,12375.10874356891,38186.39046787208,0.56,0.11,9.0,1512.0
7848.696136335451,12823.17987742806,39062.66261878953,0.39,0.12,9.0,1512.0
7803.988373533541,12986.114835195023,38612.60447325029,0.16,0.22,9.0,1512.0
7453.280811998552,12641.36830870029,37351.84556223641,0.01,0.44,9.0,1512.0
7140.326472385176,12192.303669001096,35539.69090999896,0.0,0.58,9.0,1512.0
7207.884869508063,13454.056085855023,36473.58639963887,0.0,0.63,9.0,1512.0
7243.651079749592,13893.185667153792,36329.52805283271,0.0,0.65,9.0,1512.0
7383.735403195579,13257.341929526616,36275.878737470426,0.0,0.66,9.0,1512.0
7795.046820973159,14487.302159499184,36262.96316154987,0.0,0.66,9.0,1512.0
7820.877972814263,14954.249904319142,36653.41095668656,0.0,0.65,9.0,1512.0
7577.46904200386,14479.354112778845,36726.9303888497,0.0,0.62,9.0,1512.0
7201.923834467809,14168.386784845554,35817.87254521085,0.0,0.58,9.0,1512.0
6863.138343013329,13697.465016665426,35060.821095098494,0.0,0.52,9.0,1512.0
6470.703536196556,13047.712197277657,34477.63316699357,0.0,0.47,9.0,1512.0
6210.405006105431,12876.829192790354,34305.75665666622,0.0,0.42,9.0,1512.0
6015.6778614571085,13342.783431770267,35181.03530174363,0.0,0.37,9.0,1512.0
5950.106476014306,14203.15948924704,36299.722877631444,0.0,0.35,9.0,1512.0
5800.087094167894,14430.672326616765,36789.52125677238,0.05,0.34,9.0,1512.0
5865.658479610697,14037.24401395995,37418.41045351925,0.25,0.19,9.0,1512.0
6424.008761714561,13560.361210739567,37917.15038522057,0.46,0.06,9.0,1512.0
7071.774569422246,12800.329243107084,38760.63684341662,0.59,0.03,9.0,1512.0
7345.982181273966,12518.173584535025,39552.460997930466,0.66,0.01,9.0,1512.0
7562.566454403222,12906.634367991626,40406.87602036698,0.67,0.01,9.0,1512.0
7422.482130957235,12356.232132608102,39959.798392347875,0.63,0.01,9.0,1512.0
7750.339058171247,12472.47231589307,40428.73314884792,0.53,0.01,9.0,1512.0
8135.819324107723,12980.153800154769,41020.86262951322,0.36,0.0,9.0,1512.0
8064.286903624666,12899.67982711133,40614.518740935855,0.15,0.01,9.0,1512.0
7699.670260329082,12764.563032865555,39258.383269277896,0.01,0.04,9.0,1512.0
7229.741997988997,11855.505189226702,37213.74825047051,0.0,0.11,9.0,1512.0
7239.677056389422,13546.452128978972,37252.494978232164,0.0,0.22,9.0,1512.0
7166.15762422628,14157.458220605087,35877.48289561339,0.0,0.37,9.0,1512.0
7181.060211826917,13618.978055302072,36465.63835291853,0.0,0.54,9.0,1512.0
7690.7287077687,14278.665933090268,36504.38508068019,0.0,0.66,9.0,1512.0
7865.585735616173,15376.489886337187,37284.28716511352,0.0,0.73,9.0,1512.0
7619.196287285643,14526.04888726084,37328.00142207539,0.0,0.74,9.0,1512.0
7252.592632309974,14411.795715655957,36655.39796836665,0.0,0.73,9.0,1512.0
6936.657775176472,13973.659640197231,36217.26189290792,0.0,0.66,9.0,1512.0
6516.404804838509,13462.004132575363,35461.20394863561,0.0,0.55,9.0,1512.0
6199.476441864965,13054.666738157954,35515.84676983794,0.0,0.43,9.0,1512.0
6019.651884817279,13601.094950181308,36515.31364492066,0.0,0.36,9.0,1512.0
5867.645491290782,14632.354012145384,36758.72257573106,0.0,0.34,9.0,1512.0
5683.846910882927,14822.113627593493,37158.11192342813,0.05,0.32,9.0,1512.0
5760.346860566196,14271.71139220997,38241.03328907441,0.22,0.22,9.0,1512.0
6354.463352911588,13613.017020261817,38435.76043372274,0.38,0.22,9.0,1512.0
7043.956405901057,13230.517271845469,39393.50006352367,0.55,0.23,9.0,1512.0
7367.8393097549,13013.932998716213,40374.09032764558,0.64,0.15,9.0,1512.0
7539.715820082246,12684.089059822116,39806.79849298133,0.65,0.07,9.0,1512.0
7391.683449915919,12442.667140691798,39411.38316864443,0.59,0.01,9.0,1512.0
7849.689642175494,12758.6019978253,40023.38276611059,0.48,0.0,9.0,1512.0
8296.767270194601,13119.244617760714,40547.95384965301,0.28,0.0,9.0,1512.0
8142.77386498802,13199.718590804154,39721.35699073768,0.08,0.05,9.0,1512.0
7871.546770656429,12940.41356655307,38552.0006170077,0.0,0.22,9.0,1512.0
7354.923733834348,12433.725588131414,36383.17736819501,0.0,0.4,9.0,1512.0
7344.988675433923,13607.055985221563,37207.78721543025,0.0,0.52,9.0,1512.0
7446.326271118254,14414.776233176084,36738.85245893021,0.0,0.59,9.0,1512.0
7577.46904200386,14093.873846842369,36246.07356226915,0.0,0.62,9.0,1512.0
8010.637588262373,15094.334227765128,36725.93688300966,0.0,0.61,9.0,1512.0
8227.22186139163,15653.678015709034,37693.61157121102,0.0,0.57,9.0,1512.0
8020.5726466627975,15036.710889042666,37487.955862322226,0.0,0.52,9.0,1512.0
7650.988474167001,14902.587600636933,36537.170773401594,0.0,0.47,9.0,1512.0
7252.592632309974,14405.834680615702,35752.301159768045,0.0,0.43,9.0,1512.0
6879.034436454009,13819.66623499065,35407.554633273314,0.0,0.4,9.0,1512.0
6557.138544280251,13307.017221528738,35403.580609913144,0.0,0.38,9.0,1512.0
6301.807543389338,13644.809207143177,36484.51496387934,0.0,0.35,9.0,1512.0
6051.444071698637,14824.100639273578,37546.57270688473,0.0,0.3,9.0,1512.0
5853.736409530187,15016.840772241816,37185.930086949316,0.03,0.2,9.0,1512.0
5904.405207372353,14708.853961828654,37822.76733041654,0.15,0.06,9.0,1512.0
6499.515205557788,14047.179072360374,38468.54612644414,0.29,0.0,9.0,1512.0
7260.540679030314,13594.140409301011,39305.07804375989,0.38,0.01,9.0,1512.0
7624.163816485855,13336.822396730013,40525.103215332034,0.42,0.08,9.0,1512.0
7756.300093211503,13367.62107777133,40460.525335729275,0.4,0.09,9.0,1512.0
7769.215669132054,13306.023715688696,39530.60386944953,0.31,0.08,9.0,1512.0
8366.312678997574,13228.530260165384,39413.37018032452,0.22,0.06,9.0,1512.0
8882.935715819654,13772.971460508654,39817.727057221804,0.12,0.04,9.0,1512.0
8762.721509174517,13826.620775870946,39221.623553196325,0.05,0.04,9.0,1512.0
8274.910141713668,13400.406770492731,37049.8197868635,0.0,0.1,9.0,1512.0
7831.80653705473,12323.446439886702,35062.808106778575,0.0,0.42,9.0,1512.0
7862.605218096046,13897.159690513961,36603.735664684435,0.0,0.62,9.0,1512.0
7977.851895540972,15101.288768645425,36780.579704211996,0.0,0.63,9.0,1512.0
8061.306386104538,14943.321340078674,36500.41105732002,0.0,0.6,9.0,1512.0
8574.94890540649,15837.47659611689,36794.488785972586,0.0,0.56,9.0,1512.0
8619.656668208403,16414.70348918156,37468.08574552138,0.0,0.6,9.0,1512.0
8303.7218110749,16052.073857566062,37337.936480475815,0.0,0.6,9.0,1512.0
8005.67005906216,15385.43143889757,36626.586299005416,0.0,0.56,9.0,1512.0
7639.066404086492,14903.581106476975,35913.24910585493,0.0,0.6,9.0,1512.0
7313.196488552565,14257.802310449375,35326.08715438983,0.0,0.56,9.0,1512.0
7005.209678139401,13646.796218823261,35313.17157846928,0.0,0.41,9.0,1512.0
6756.833218128786,13790.854565629419,35826.81409777123,0.0,0.29,9.0,1512.0
6450.833419395707,15244.35360961154,36688.18366108804,0.0,0.19,9.0,1512.0
6222.327076185941,15511.606680582963,37030.94317590269,0.01,0.14,9.0,1512.0
6260.080298107555,15121.158885446275,37078.631456224735,0.07,0.09,9.0,1512.0
6852.209778772862,14425.70479741655,37592.27397552669,0.17,0.04,9.0,1512.0
7589.391112084369,13580.231327540416,37930.065961141125,0.28,0.01,9.0,1512.0
7955.994767060038,12941.407072393113,39058.68859542936,0.38,0.0,9.0,1512.0
8211.32576795095,13006.978457835916,39336.87023064125,0.5,0.0,9.0,1512.0
8142.77386498802,13198.725084964111,38705.99402221428,0.57,0.0,9.0,1512.0
8703.11115877197,13262.309458726828,38510.27337172592,0.48,0.0,9.0,1512.0
9215.76017223388,13856.42595107222,38836.143287259845,0.3,0.0,9.0,1512.0
9038.916132706321,14185.276384126275,38411.91629356172,0.11,0.0,9.0,1512.0
8626.6112090887,13657.724783063728,36347.41115795348,0.01,0.01,9.0,1512.0
8132.838806587596,12738.73188102445,34453.78902683255,0.0,0.02,9.0,1512.0
8167.611510989082,13952.79601755634,35538.69740415891,0.0,0.01,9.0,1512.0
8252.05950739269,14466.438536858292,35449.28187855509,0.0,0.0,9.0,1512.0
8365.319173157532,14387.951575494939,35137.32104478176,0.0,0.0,9.0,1512.0
8863.065599018806,15605.989735386996,35428.41825591421,0.0,0.0,9.0,1512.0
9053.818720306957,16391.852854860583,36250.04758562932,0.0,0.0,9.0,1512.0
7360.884768874603,14885.698001356212,31410.680638782487,0.0,0.93,7.0,1176.0
6827.3721327718,15109.236815365766,31081.83020572843,0.0,0.94,7.0,1176.0
6480.638594596981,14870.795413755575,30753.97327851442,0.0,0.92,7.0,1176.0
6181.5933367442,14495.250206219524,30626.804530988982,0.0,0.85,7.0,1176.0
5838.83382192955,14198.191960046828,30529.44095866482,0.0,0.74,7.0,1176.0
5734.515708725092,15133.080955526784,31381.868969421255,0.0,0.57,7.0,1176.0
5572.574256798171,16201.099733572431,32493.60200442877,0.06,0.54,7.0,1176.0
5500.0483304750705,15999.418048043812,32162.76455969463,0.18,0.47,7.0,1176.0
5435.470450872311,14906.561623997104,31229.862575894756,0.32,0.45,7.0,1176.0
5476.204190314052,14254.821792929248,30633.75907186928,0.45,0.42,7.0,1176.0
5808.035140888234,13756.081861227933,30688.401893071616,0.54,0.38,7.0,1176.0
6032.5674607378305,13564.335234099737,30864.252426759133,0.59,0.35,7.0,1176.0
6135.892068102246,13110.30306520033,30977.51209252397,0.61,0.33,7.0,1176.0
6032.5674607378305,13019.894033756467,31124.550956850257,0.58,0.31,7.0,1176.0
6061.379130099062,13215.614684244832,31987.907531847155,0.5,0.25,7.0,1176.0
6021.638896497364,13794.828588989589,31829.940103280405,0.4,0.19,7.0,1176.0
5775.249448166833,13793.835083149546,31006.323761885204,0.26,0.15,7.0,1176.0
5469.249649433755,13743.16628530738,30070.441260565203,0.12,0.12,7.0,1176.0
5571.580750958128,14100.828387722666,29927.376419599088,0.03,0.11,7.0,1176.0
5658.015759041822,15293.03539577362,30802.6550646765,0.0,0.12,7.0,1176.0
5724.580650324668,14802.243510792645,30171.778856249537,0.0,0.16,7.0,1176.0
6050.450565858595,14182.295866606148,29703.837605589535,0.0,0.22,7.0,1176.0
6406.1256565937965,14936.366799198377,29220.9937673289,0.0,0.33,7.0,1176.0
6625.690447243181,16009.353106444236,29018.31857596024,0.0,0.49,7.0,1176.0
6430.963302594858,15922.918098360542,28728.214870667838,0.0,0.69,7.0,1176.0
6107.080398741015,15423.184660819185,28921.94850947612,0.0,0.85,7.0,1176.0
5832.872786889296,14469.41905437842,28714.305788907244,0.0,0.9,7.0,1176.0
5540.782069916811,13446.108039134684,28614.955204902995,0.0,0.87,7.0,1176.0
5321.217279267427,12592.686522538208,28678.539578665714,0.0,0.82,7.0,1176.0
5136.42519301953,13431.205451534046,29539.90914198253,0.0,0.77,7.0,1176.0
5000.314892933712,14485.3151478191,30593.02533242754,0.06,0.79,7.0,1176.0
4958.587647651929,14624.405965425043,30941.745882282445,0.18,0.77,7.0,1176.0
4989.386328693246,14000.484297878378,30953.667952362954,0.33,0.72,7.0,1176.0
5226.834224463394,13885.237620433452,31167.271707972082,0.46,0.66,7.0,1176.0
5578.535291838425,13188.790026563685,31859.745278481678,0.55,0.53,7.0,1176.0
5854.72991537023,12612.556639339058,33167.19896397756,0.6,0.39,7.0,1176.0
5993.820732976174,13173.88743896305,33408.62088310788,0.61,0.31,7.0,1176.0
5826.911751849041,13067.582314078505,33345.03650934516,0.58,0.25,7.0,1176.0
6025.612919857534,13110.30306520033,33691.77004751998,0.52,0.19,7.0,1176.0
6115.028445461355,13235.484801045683,33981.873752812375,0.41,0.13,7.0,1176.0
6105.093387060931,13007.971963675958,33212.90023261951,0.27,0.1,7.0,1176.0
5938.184405933796,12372.128226048782,31987.907531847155,0.13,0.1,7.0,1176.0
6177.61931338403,12628.452732779737,32676.407078996584,0.03,0.16,7.0,1176.0
6389.2360573130745,14383.977552134767,33728.52976360155,0.0,0.39,7.0,1176.0
6303.794555069423,13469.952179295702,33364.90662614601,0.0,0.63,7.0,1176.0
6282.930932428531,12957.303165833793,32656.536962195732,0.0,0.76,7.0,1176.0
6532.300898279189,14166.399773165469,31959.095862485927,0.0,0.82,7.0,1176.0
6679.339762605474,15262.236714732304,31921.34264056431,0.0,0.86,7.0,1176.0
6540.248944999529,14930.405764158122,31880.60890112257,0.0,0.89,7.0,1176.0
6217.359546985728,14675.07476326721,31706.74537911514,0.0,0.89,7.0,1176.0
5908.379230732523,14177.328337405936,31676.940203913866,0.0,0.89,7.0,1176.0
5651.061218161525,13445.114533294642,31285.498902937135,0.0,0.86,7.0,1176.0
5414.606828231419,12740.718892704535,31328.21965405896,0.0,0.8,7.0,1176.0
5221.866695263181,13995.516768678166,32195.55025241603,0.0,0.73,7.0,1176.0
5052.970702455963,14953.2563984791,33470.21824519051,0.06,0.76,7.0,1176.0
4994.353857893458,14868.80840207549,33849.73747608673,0.18,0.73,7.0,1176.0
4898.977297249381,14394.906116375236,34018.633468893946,0.32,0.67,7.0,1176.0
4853.276028607428,14018.367402999142,33200.978162539,0.46,0.63,7.0,1176.0
5016.210986374392,12889.744768710905,34191.50348506134,0.55,0.53,7.0,1176.0
5112.581052858511,12787.41366718653,35183.02231342372,0.6,0.44,7.0,1176.0
5146.360251419955,12794.368208066828,35068.76914181883,0.61,0.43,7.0,1176.0
5080.7888659771515,13131.166687841223,34933.65234757306,0.58,0.45,7.0,1176.0
5181.13295582144,13421.270393133622,35443.32084351484,0.51,0.42,7.0,1176.0
5258.626411344752,13861.393480272432,35662.885634164224,0.4,0.35,7.0,1176.0
5246.704341264243,13487.835284416467,35480.08055959641,0.26,0.31,7.0,1176.0
5191.068014221865,12997.043399435492,34444.84747427217,0.12,0.31,7.0,1176.0
5488.1262603945615,13435.179474894217,34244.15929458359,0.03,0.39,7.0,1176.0
5816.976693448616,15042.67192408292,34727.996638684264,0.0,0.6,7.0,1176.0
5899.43767817214,14702.892926788398,33795.09465488439,0.0,0.76,7.0,1176.0
6106.086892900973,14363.113929493877,33222.83529101994,0.0,0.84,7.0,1176.0
6411.093185794009,14925.43823495791,32818.478414122656,0.0,0.89,7.0,1176.0
6563.099579320506,15613.937782107336,32528.374708830255,0.0,0.93,7.0,1176.0
6311.742601789762,15555.320937544831,32548.244825631104,0.0,0.94,7.0,1176.0
5953.0869935344335,15422.191154979142,32484.66045186839,0.0,0.94,7.0,1176.0
5642.119665601143,14891.659036396466,32348.55015178257,0.0,0.92,7.0,1176.0
5389.769182230358,14424.711291576508,32213.433357536796,0.0,0.89,7.0,1176.0
5173.184909101101,13912.0622781146,32452.868264987028,0.0,0.86,7.0,1176.0
5088.736912697492,14718.789020229078,32970.484807649154,0.0,0.82,7.0,1176.0
5230.808247823564,15320.85355929481,34172.62687410053,0.06,0.8,7.0,1176.0
5249.684858784371,15658.645544909246,34699.18496932303,0.18,0.77,7.0,1176.0
5351.022454468702,14706.86695014857,34183.555438341,0.32,0.73,7.0,1176.0
6043.496024978298,13761.049390428145,34939.61338261331,0.46,0.68,7.0,1176.0
6788.625405010144,12825.166889108144,35712.56092616635,0.55,0.64,7.0,1176.0
6992.294102218849,13799.7961181898,35198.918406864395,0.6,0.59,7.0,1176.0
6503.489228917958,15334.762641055404,34476.639661153524,0.59,0.56,7.0,1176.0
5534.821034876557,15573.204042665595,34553.13961083679,0.56,0.51,7.0,1176.0
5449.3795326329055,14392.919104695151,34150.7697456196,0.49,0.44,7.0,1176.0
6286.904955788701,13571.289774980034,35178.0547842235,0.38,0.35,7.0,1176.0
6908.839611655282,12598.647557578464,36195.40476442698,0.25,0.28,7.0,1176.0
7218.813433748531,13285.160093047805,35746.340124727794,0.12,0.27,7.0,1176.0
7364.858792234772,15245.347115451583,35728.45701960703,0.02,0.35,7.0,1176.0
7373.800344795155,15149.970554807507,35510.879240637725,0.0,0.53,7.0,1176.0
7091.644686223095,15467.892423621095,34781.64595404656,0.0,0.77,7.0,1176.0
6919.76817589575,15088.373192724874,34950.54194685378,0.0,0.9,7.0,1176.0
7162.18360086611,14551.880039101945,35063.80161261862,0.0,0.96,7.0,1176.0
7285.378325031375,14316.419155011881,34468.691614433184,0.0,0.97,7.0,1176.0
6894.930529894687,15212.561422730181,33813.971265845204,0.0,0.97,7.0,1176.0
6495.541182197618,15437.093742579778,33776.21804392359,0.0,0.97,7.0,1176.0
6204.443971065177,15051.613476643302,33590.43245183565,0.0,0.95,7.0,1176.0
5960.041534414731,14092.880341002327,33677.860965759384,0.0,0.92,7.0,1176.0
5695.768980963436,13806.750659070098,33684.81550663968,0.0,0.86,7.0,1176.0
5559.658680877618,14341.256801012942,34013.66593969374,0.0,0.78,7.0,1176.0
5638.145642240973,15263.230220572348,33112.556142775225,0.06,0.74,7.0,1176.0
5594.431385279105,15611.950770427251,33600.36751023607,0.17,0.67,7.0,1176.0
5700.736510163648,14611.490389504492,33635.14021463756,0.32,0.63,7.0,1176.0
6335.586741950781,13637.85466626288,35519.82079319811,0.46,0.61,7.0,1176.0
6920.761681735792,12658.257907981011,36588.8330770838,0.55,0.56,7.0,1176.0
7229.741997988997,12317.485404846446,37295.21572935399,0.61,0.5,7.0,1176.0
7335.053617033499,12384.050296129291,36617.64474644503,0.62,0.47,7.0,1176.0
7078.729110302544,12828.147406628272,36292.76833675114,0.58,0.47,7.0,1176.0
7384.728909035622,13303.043198168569,36742.82648229038,0.51,0.43,7.0,1176.0
7610.25473472526,13371.5951011315,37065.71588030418,0.4,0.38,7.0,1176.0
7504.94311568076,12992.075870235278,36621.6187698052,0.26,0.37,7.0,1176.0
7310.215971032437,13537.51057641859,35511.87274647777,0.12,0.4,7.0,1176.0
7359.89126303456,15234.418551211116,35703.619373605965,0.03,0.48,7.0,1176.0
7355.917239674391,15151.957566487592,35490.01561799683,0.0,0.6,7.0,1176.0
7094.625203743223,15465.90541194101,34771.71089564614,0.0,0.75,7.0,1176.0
6937.651281016514,15064.529052563856,34914.77573661225,0.0,0.88,7.0,1176.0
7157.216071665898,14557.8410741422,35064.79511845866,0.0,0.95,7.0,1176.0
7286.371830871418,14329.334730932433,34490.54874291412,0.0,0.97,7.0,1176.0
7033.02784166059,14465.44503101825,33922.26340240983,0.0,0.96,7.0,1176.0
6627.6774589232655,14376.029505414428,34079.23732513654,0.0,0.93,7.0,1176.0
6260.080298107555,14348.21134189324,34104.0749711376,0.0,0.91,7.0,1176.0
5939.177911773839,14781.379888151752,33687.79602415981,0.0,0.89,7.0,1176.0
5710.671568564073,14280.652944770352,33986.84128201259,0.0,0.86,7.0,1176.0
5585.489832718723,14813.172075033111,34477.63316699357,0.0,0.82,7.0,1176.0
5499.054824635028,15211.567916890139,32302.848883140618,0.06,0.82,7.0,1176.0
5589.463856078893,14905.568118157062,32836.36151924342,0.17,0.78,7.0,1176.0
5779.223471527002,14618.444930384789,32708.19926587794,0.31,0.74,7.0,1176.0
6429.969796754815,14269.724380529886,34087.18537185688,0.44,0.72,7.0,1176.0
7130.391413984751,13348.744466810522,35567.509073520145,0.53,0.7,7.0,1176.0
7361.878274714645,13260.322447046743,36473.58639963887,0.56,0.66,7.0,1176.0
7371.813333115069,13009.958975356043,34868.080962130254,0.55,0.62,7.0,1176.0
7011.170713179656,12843.04999422891,34348.47740778805,0.49,0.58,7.0,1176.0
7260.540679030314,13152.030310482114,35633.08045896295,0.42,0.51,7.0,1176.0
7432.41718935766,13303.043198168569,35881.45691897356,0.33,0.42,7.0,1176.0
7435.397706877788,13678.58840570462,35074.730176859084,0.22,0.37,7.0,1176.0
7328.099076153201,13815.69221163048,34181.56842666091,0.11,0.36,7.0,1176.0
7427.449660157447,14679.04878662738,34698.191463482995,0.02,0.41,7.0,1176.0
7398.637990796216,15484.782022901816,34742.899226284906,0.0,0.56,7.0,1176.0
7107.540779663775,15406.295061538462,34265.02291722448,0.0,0.75,7.0,1176.0
6866.118860533456,15081.418651844577,34595.86036195862,0.0,0.89,7.0,1176.0
7092.6381920631375,14629.373494625257,34500.48380131454,0.0,0.96,7.0,1176.0
7260.540679030314,14222.036100207846,34128.91261713866,0.0,0.97,7.0,1176.0
7031.040829980505,14214.088053487507,33747.40637456236,0.0,0.96,7.0,1176.0
6588.930731161609,14061.088154120967,33571.55584087484,0.0,0.96,7.0,1176.0
6253.125757227257,13549.432646499099,33687.79602415981,0.0,0.97,7.0,1176.0
5921.294806653075,13605.068973541478,33682.8284949596,0.0,0.97,7.0,1176.0
5672.918346642459,14102.81539940275,34104.0749711376,0.0,0.96,7.0,1176.0
5579.5287976784675,14630.3670004653,34682.29537004232,0.0,0.94,7.0,1176.0
5686.827428403054,14899.607083116805,33027.114640531574,0.05,0.94,7.0,1176.0
5671.924840802417,15605.989735386996,32289.933307220064,0.17,0.93,7.0,1176.0
5774.25594232679,14567.776132542624,32457.835794187242,0.31,0.9,7.0,1176.0
6432.950314274943,13705.413063385766,33737.47131616193,0.44,0.86,7.0,1176.0
7095.618709583266,13626.926102022411,34426.9643691514,0.53,0.82,7.0,1176.0
7250.605620629889,13735.21823858704,35856.6192729725,0.59,0.77,7.0,1176.0
7220.800445428616,13631.893631222625,35582.41166112079,0.6,0.71,7.0,1176.0
6871.0863897336685,13307.017221528738,34892.91860813132,0.56,0.67,7.0,1176.0
7212.852398708275,13796.815600669674,34805.49009420758,0.48,0.61,7.0,1176.0
7492.027539760207,13090.432948399482,34136.860663859,0.38,0.55,7.0,1176.0
7410.560060876725,13737.205250267125,33631.16619127739,0.25,0.53,7.0,1176.0
7197.949811107639,14174.347819885808,33586.458428475475,0.12,0.54,7.0,1176.0
7335.053617033499,15257.269185532092,33265.55604214176,0.03,0.6,7.0,1176.0
7236.696538869295,15623.872840507762,32524.400685470086,0.0,0.73,7.0,1176.0
6877.047424773924,15726.203942032134,32490.621486908643,0.0,0.86,7.0,1176.0
6664.437175004837,15275.152290652857,32373.38779778363,0.0,0.93,7.0,1176.0
6888.969494854433,15082.41215768462,32473.73188762792,0.0,0.97,7.0,1176.0
7021.105771580081,14880.730472156,32278.011237139555,0.0,0.97,7.0,1176.0
8656.0,15747.0,36216.0,0.0,0.02,1.0,168.0
8370.0,15418.0,36080.0,0.0,0.03,1.0,168.0
7956.0,14802.0,35175.0,0.0,0.02,1.0,168.0
7508.0,13874.0,34769.0,0.0,0.02,1.0,168.0
7195.0,13582.0,34681.0,0.0,0.02,1.0,168.0
