Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
5165.983118641127,18994.553671383434,36582.47337814751,0.3,0.09,2.0,336.0
5768.398090704673,18040.48020816505,36534.51994753549,0.5,0.18,2.0,336.0
6076.099270465158,17385.11665646739,37261.813645151175,0.63,0.2,2.0,336.0
5943.228306477676,16752.73079027133,37642.44400063412,0.69,0.21,2.0,336.0
5569.591159625658,15355.088093891725,37631.45467278553,0.71,0.22,2.0,336.0
4891.249922426408,14564.855518597753,36953.113435586274,0.67,0.23,2.0,336.0
4543.5875504892365,13824.57443352464,36780.28127942211,0.58,0.24,2.0,336.0
4259.863086034764,14191.218371745736,36196.84787364249,0.43,0.22,2.0,336.0
4149.969807548877,13957.445397512121,35608.41931884078,0.22,0.21,2.0,336.0
4280.842711927524,14059.346437562672,34119.86491025922,0.02,0.25,2.0,336.0
4775.362465114018,14461.955448742787,32646.295948743904,0.0,0.28,2.0,336.0
4865.275147511562,15478.967789639453,33607.36262059321,0.0,0.26,2.0,336.0
4576.555534035003,14260.15142825052,32852.09608845384,0.0,0.23,2.0,336.0
4173.946522854888,13503.885866306731,32436.4996898163,0.0,0.22,2.0,336.0
3744.36370695551,14397.018511455672,31853.066284036682,0.0,0.33,2.0,336.0
3175.915748242147,14678.74491630131,31457.450481487485,0.0,0.52,2.0,336.0
2741.337783320683,14210.199938029662,31519.39032936135,0.0,0.66,2.0,336.0
2488.5832428031417,13742.653989562432,31273.62899747473,0.0,0.7,2.0,336.0
2348.71907018474,13393.992587820843,31173.726017033012,0.0,0.64,2.0,336.0
2297.7685501594647,12755.612542798279,31054.841470307372,0.0,0.56,2.0,336.0
2404.6647392321006,11724.613784639772,31469.438839140494,0.0,0.51,2.0,336.0
3006.08068149123,12849.521344413493,32803.1436280374,0.0,0.45,2.0,336.0
4469.659344962367,16910.577499369243,35269.748215143365,0.0,0.39,2.0,336.0
5450.706612900017,19835.73676670268,36963.10373363045,0.1,0.28,2.0,336.0
5713.451451461729,19761.80856117581,36709.35016330849,0.35,0.11,2.0,336.0
5873.296220168475,18866.67785641804,37011.05716424247,0.55,0.12,2.0,336.0
6057.117704181232,16790.693922839182,36481.57136790138,0.69,0.18,2.0,336.0
5796.370925228353,16031.431271482143,37142.929098425535,0.73,0.17,2.0,336.0
5482.675566641366,15293.148246017863,37116.95432351069,0.75,0.17,2.0,336.0
4979.164545215118,14901.528562686337,36481.57136790138,0.73,0.18,2.0,336.0
4962.181038540026,14676.746856692476,36521.53256007806,0.63,0.19,2.0,336.0
4896.245071448494,15180.257878118724,36418.6324902231,0.49,0.18,2.0,336.0
4701.434259587148,15488.958087683626,35832.20199503022,0.29,0.18,2.0,336.0
4882.258654186654,15608.841664213684,34368.62333155909,0.03,0.2,2.0,336.0
5304.848261455111,16023.439033046805,33076.877794447704,0.0,0.21,2.0,336.0
5253.897741429837,15839.617549034048,33448.516881690884,0.0,0.24,2.0,336.0
4900.241190666163,13841.557940199731,32510.42789534317,0.0,0.3,2.0,336.0
4452.675838287276,13046.330215883672,32112.814033185143,0.0,0.4,2.0,336.0
3943.1706380345245,14228.18247450917,31545.365104276196,0.0,0.51,2.0,336.0
3357.7391726460696,14798.628492831369,30925.96662553756,0.0,0.59,2.0,336.0
2880.202926134668,14375.039855758494,30894.996701600627,0.0,0.63,2.0,336.0
2617.4580875729553,13948.454129272366,30527.353733575113,0.0,0.66,2.0,336.0
2471.59973612805,13628.764591858877,30234.638000880885,0.0,0.65,2.0,336.0
2406.662798840935,13134.244838672383,30302.572027581253,0.0,0.64,2.0,336.0
2510.5618985003193,11963.381907895473,30879.01222472995,0.0,0.64,2.0,336.0
3088.001125453437,12820.549480085396,32296.6355171979,0.0,0.64,2.0,336.0
4483.645762224207,16878.608545627892,34979.03054205797,0.0,0.64,2.0,336.0
5442.714374464679,19438.122904544653,36226.818767775,0.11,0.55,2.0,336.0
5748.41749461633,19653.913342298758,36186.85757559832,0.37,0.25,2.0,336.0
5854.3146538845485,18775.766144216075,36543.51121577524,0.57,0.2,2.0,336.0
5985.1875582631965,16987.502794309363,37130.94074077253,0.69,0.51,2.0,336.0
5857.311743297801,15888.570009450488,37536.5468413659,0.75,0.45,2.0,336.0
5476.681387814863,14938.49266544977,37304.771926741116,0.76,0.44,2.0,336.0
4907.234399297083,14025.379424212488,36951.11537597744,0.72,0.47,2.0,336.0
4792.345971789109,13772.624883694947,36653.40449426113,0.63,0.5,2.0,336.0
4694.441050956228,13835.563761373229,36387.66256628616,0.48,0.49,2.0,336.0
4700.435229782731,13901.49972846476,36342.70622508739,0.27,0.48,2.0,336.0
4901.2402204705795,14204.20575920316,35287.730751622876,0.03,0.55,2.0,336.0
5193.955953164807,14942.48878466744,34039.94252590584,0.0,0.67,2.0,336.0
5178.97050609855,15623.827111279941,34273.71550013946,0.0,0.74,2.0,336.0
4865.275147511562,14256.155309032853,33039.91369168427,0.0,0.78,2.0,336.0
4347.777708823473,13499.889747089062,32435.500660011883,0.0,0.8,2.0,336.0
3881.230790160661,14662.760439430635,31980.942099002077,0.0,0.81,2.0,336.0
3310.7847718384633,15172.265639683386,31231.66974568921,0.0,0.81,2.0,336.0
2869.213598286079,14608.812829992108,31152.746391140252,0.0,0.8,2.0,336.0
2616.459057768538,14023.381364603654,31148.750271922585,0.0,0.78,2.0,336.0
2488.5832428031417,13586.805340073355,30920.97147651547,0.0,0.76,2.0,336.0
2446.623991017621,12835.534927151652,31063.832738547128,0.0,0.73,2.0,336.0
2543.5298820460857,11952.392580046884,31629.28360784724,0.0,0.69,2.0,336.0
3091.9972446711054,13102.275884931034,33047.9059301196,0.0,0.65,2.0,336.0
4412.7146461105895,16813.671608340777,35311.707466928885,0.0,0.61,2.0,336.0
5454.702732117686,19286.270374273245,35721.30968673992,0.1,0.47,2.0,336.0
5951.220544913013,17296.203003874263,35619.40864668937,0.36,0.18,2.0,336.0
6056.118674376815,16595.883110977837,35641.387302386545,0.56,0.16,2.0,336.0
6209.969264257057,16115.349775053184,36331.7168972388,0.68,0.22,2.0,336.0
6004.169124547123,15453.992044529024,36906.15903477867,0.74,0.12,2.0,336.0
5625.536828673019,14445.970971872111,36568.48696088567,0.76,0.07,2.0,336.0
5023.121856609473,13493.89556826256,35766.26602793869,0.72,0.04,2.0,336.0
4913.228578123585,12981.393278596557,35800.23304128888,0.64,0.05,2.0,336.0
4865.275147511562,13548.842207505504,35581.445514121515,0.5,0.07,2.0,336.0
4736.400302741748,13784.613241347954,35305.71328810238,0.3,0.11,2.0,336.0
4918.223727145672,14099.307629739358,34227.760129136266,0.03,0.2,2.0,336.0
5344.809453631798,14812.614910093209,33691.281124164256,0.0,0.28,2.0,336.0
5345.808483436215,15789.66605881319,34141.84356595639,0.0,0.32,2.0,336.0
5015.129618174135,14492.925372679718,33161.79532782316,0.0,0.28,2.0,336.0
4564.567176381997,13649.744217751637,32034.889708440605,0.0,0.25,2.0,336.0
4132.986300873785,14647.774992364379,31211.689149600865,0.0,0.22,2.0,336.0
3563.5393123560043,15043.390794913572,31021.873486761604,0.0,0.18,2.0,336.0
3093.99530427994,14364.050527909905,31027.86766558811,0.0,0.15,2.0,336.0
2841.2407637623987,13871.528834332246,30681.204323455353,0.0,0.14,2.0,336.0
2711.366889188168,13591.800489095442,30109.75927532874,0.0,0.17,2.0,336.0
2643.4328624878012,13032.343798621832,30047.819427454877,0.0,0.21,2.0,336.0
2739.339723711849,12073.275186381361,30005.860175669357,0.0,0.23,2.0,336.0
3265.8284306396913,13107.271033953119,30685.200442673024,0.0,0.23,2.0,336.0
4639.494411713284,17025.465926877216,34253.73490405111,0.0,0.21,2.0,336.0
5544.6154145152295,18102.42005603891,34707.2944352565,0.1,0.19,2.0,336.0
5794.372865619519,15556.892114383993,34972.03733342705,0.36,0.08,2.0,336.0
5921.249650780498,15271.169590320686,35419.602685805934,0.55,0.03,2.0,336.0
5985.1875582631965,15041.392735304738,36143.89929400838,0.66,0.03,2.0,336.0
5746.419435007496,14528.890445638735,36405.64510276567,0.73,0.0,2.0,336.0
5495.662954098789,13860.539506483658,36576.47919932101,0.68,0.0,2.0,336.0
4914.227607928003,14079.327033651014,36138.90414498629,0.41,0.0,2.0,336.0
4913.228578123585,12981.393278596557,35800.23304128888,0.35,0.0,2.0,336.0
4865.275147511562,13548.842207505504,35581.445514121515,0.26,0.01,2.0,336.0
4767.37022667868,13613.77914479262,35655.373719648385,0.14,0.02,2.0,336.0
4926.215965581008,14542.876862900575,33870.107459154926,0.02,0.04,2.0,336.0
5054.091780546405,15019.41407960756,33211.74681804402,0.0,0.05,2.0,336.0
5425.730867789588,15773.681581942516,32877.07183356427,0.0,0.06,2.0,336.0
5069.077227612662,14834.593565790386,32776.16982331814,0.0,0.05,2.0,336.0
4499.630239094882,14121.286285436536,32172.755821450173,0.0,0.04,2.0,336.0
4029.0872012144,14988.44415567063,31497.411673664174,0.0,0.03,2.0,336.0
3435.663497390608,15271.169590320686,30971.921996540746,0.0,0.02,2.0,336.0
2925.15926733344,14576.84387625076,31011.883188717435,0.0,0.02,2.0,336.0
2658.418309554059,14120.287255632118,30628.255743821246,0.0,0.02,2.0,336.0
2537.5357032195825,13698.696678168077,30307.567176603337,0.0,0.02,2.0,336.0
2471.59973612805,13414.972213713605,29988.876668994264,0.0,0.01,2.0,336.0
2578.495925200686,12435.92300538479,30581.301343013638,0.0,0.01,2.0,336.0
3187.904105895153,13507.8819855244,32223.70634147545,0.0,0.01,2.0,336.0
4630.503143473529,17169.326218713286,34266.72229150854,0.0,0.01,2.0,336.0
5678.485408307129,18484.049441326268,34751.25174665086,0.04,0.01,2.0,336.0
6081.094419487244,15729.72427054816,34955.05382675196,0.22,0.01,2.0,336.0
6224.954711323315,15118.31803024486,35324.6948543863,0.45,0.01,2.0,336.0
6338.844109026871,15015.417960389892,35667.36207730139,0.6,0.0,2.0,336.0
6098.077926162336,15158.279222421546,36243.80227445009,0.69,0.0,2.0,336.0
5789.377716597433,14858.570281096398,35979.05937627955,0.72,0.0,2.0,336.0
5088.058793896588,14528.890445638735,35090.921880152695,0.69,0.0,2.0,336.0
4954.188800104689,14522.896266812233,34228.75915894069,0.6,0.0,2.0,336.0
4860.279998489476,14491.926342875302,34222.76498011418,0.46,0.0,2.0,336.0
4756.380898830092,14865.563489727318,33855.122012088665,0.25,0.0,2.0,336.0
4903.238280079414,15478.967789639453,32718.22609466194,0.02,0.01,2.0,336.0
5420.735718767502,15956.504036150856,31754.16233339938,0.0,0.07,2.0,336.0
5402.753182287993,16181.285742144717,32133.793659077903,0.0,0.15,2.0,336.0
5048.097601719902,14708.715810433825,31757.159422812634,0.0,0.23,2.0,336.0
4508.621507334637,14137.27076230721,31265.636759039393,0.0,0.3,2.0,336.0
4068.049363586669,14442.97388245886,30839.051032553267,0.0,0.35,2.0,336.0
3473.62662995846,15078.356838068174,30637.247012060998,0.0,0.37,2.0,336.0
8626.622361142163,14498.919551506222,30315.559415038675,0.0,0.96,1.0,168.0
8111.12298206291,14436.979703632358,29678.17839982053,0.0,0.95,1.0,168.0
7687.534344990035,14883.546026206828,29131.70909680434,0.0,0.93,1.0,168.0
7245.963171437651,14000.403679102059,29171.67028898103,0.0,0.89,1.0,168.0
6900.2988591093135,14177.231954483896,29159.68193132802,0.0,0.86,1.0,168.0
6639.552080156435,14323.090305928801,29932.930999946904,0.0,0.83,1.0,168.0
6424.760672206747,14298.114560818372,29378.46945849538,0.05,0.84,1.0,168.0
6274.906201544172,13782.615181739118,29953.910625839664,0.18,0.82,1.0,168.0
6231.947919954235,13438.948929019616,30347.528368780022,0.34,0.76,1.0,168.0
6591.598649544412,12836.53395695607,31668.245770219506,0.48,0.63,1.0,168.0
7224.98354554489,12653.71150274773,32085.84022846588,0.57,0.44,1.0,168.0
7461.753609191756,12489.870614823316,32367.56663331152,0.63,0.26,1.0,168.0
7541.675993545129,12505.85509169399,31904.016804061957,0.64,0.16,1.0,168.0
7306.903989507097,12984.390368009808,31656.2574125665,0.61,0.11,1.0,168.0
7542.675023349547,13108.270063757536,32095.83052651005,0.53,0.08,1.0,168.0
7622.59740770292,13394.991617625261,32183.74514929876,0.42,0.06,1.0,168.0
7499.716741759609,13646.747128338386,32184.744179103178,0.28,0.04,1.0,168.0
7411.802118970899,13739.65690014918,31689.225396112266,0.12,0.03,1.0,168.0
7419.7943574062365,14325.088365537636,32027.896499809685,0.03,0.02,1.0,168.0
7596.622632788073,15862.595234535642,32464.47252433998,0.0,0.04,1.0,168.0
7565.652708851141,15900.558367103495,32297.634547002315,0.0,0.08,1.0,168.0
7561.656589633472,15494.952266510129,32451.48513688256,0.0,0.15,1.0,168.0
7945.284034529662,15222.217129904244,31777.140018900976,0.0,0.25,1.0,168.0
8133.101637760087,15106.329672591854,30985.908413802586,0.0,0.35,1.0,168.0
7826.399487804019,15211.227802055655,30512.368286508856,0.0,0.43,1.0,168.0
7376.836075816298,15428.017269614178,30022.843682344446,0.0,0.46,1.0,168.0
7021.18146544379,14981.450947039708,30216.655464401374,0.0,0.45,1.0,168.0
6665.526855071282,14372.042766345243,30047.819427454877,0.0,0.43,1.0,168.0
6346.836347462208,13882.518162180835,30368.507994672786,0.0,0.38,1.0,168.0
6133.043969316936,14389.026273020334,31049.846321285288,0.0,0.32,1.0,168.0
5930.2409190202525,14615.806038623028,30399.477918609715,0.05,0.26,1.0,168.0
5810.357342490194,14605.815740578857,31103.793930723812,0.18,0.14,1.0,168.0
5788.378686793017,13837.561820982062,30321.553593865177,0.34,0.03,1.0,168.0
5997.175915916202,13024.351560186495,30302.572027581253,0.47,0.0,1.0,168.0
6334.847989809202,12422.935617927365,30896.994761209462,0.56,0.0,1.0,168.0
6587.602530326743,12061.286828728355,31251.650341777553,0.61,0.0,1.0,168.0
6679.513272333122,11947.397431024798,30829.060734509094,0.62,0.01,1.0,168.0
6615.575364850423,11881.461463933267,30427.450753133395,0.59,0.01,1.0,168.0
6914.285276371154,11998.347951050073,30066.8009937388,0.52,0.0,1.0,168.0
6986.2154222891895,12169.182047605407,29976.88831134126,0.41,0.0,1.0,168.0
6828.368713191278,11978.36735496173,29377.470428690962,0.27,0.0,1.0,168.0
6616.574394654841,11399.929098204195,29468.382140892925,0.12,0.0,1.0,168.0
6702.490957834716,11512.819466103334,30534.346942206033,0.03,0.01,1.0,168.0
7097.107730579494,13904.496817878013,31826.09247931742,0.0,0.03,1.0,168.0
7116.08929686342,14141.266881524878,31468.439809336076,0.0,0.1,1.0,168.0
7301.908840485012,13931.470622597275,30902.988940035964,0.0,0.21,1.0,168.0
7766.45769953899,14561.858429184502,30193.677778899782,0.0,0.35,1.0,168.0
7997.233584359354,15181.25690792314,29646.209446079178,0.0,0.5,1.0,168.0
7624.595467311754,14892.537294446582,29084.754695996737,0.0,0.63,1.0,168.0
7181.026234150535,14673.749767279223,28578.246585157234,0.0,0.78,1.0,168.0
6809.387146907352,14244.166951379846,28237.577421850983,0.0,0.87,1.0,168.0
6448.737387512758,13612.780114988202,28029.779222532215,0.0,0.89,1.0,168.0
6136.041058730188,13404.981915669432,28227.587123806814,0.0,0.85,1.0,168.0
5933.238008433505,14338.075752995059,29223.61983881072,0.0,0.77,1.0,168.0
5925.245769998167,15094.341314938847,30204.66710674837,0.06,0.69,1.0,168.0
5918.252561367247,14853.575132074313,30507.373137486768,0.18,0.57,1.0,168.0
6027.146810048717,13924.477413966355,30790.098572136823,0.33,0.44,1.0,168.0
6660.531706049195,13382.004230167839,31261.640639821722,0.46,0.32,1.0,168.0
7415.798238188568,13204.176924981584,31517.392269752516,0.55,0.23,1.0,168.0
7629.5906163338395,12955.41850368171,31505.40391209951,0.61,0.19,1.0,168.0
7768.455759147824,13068.30887158085,31826.09247931742,0.61,0.16,1.0,168.0
7623.596437507336,13432.954750193114,31395.510633613623,0.59,0.14,1.0,168.0
8082.151117734812,13578.813101638018,31290.61250414982,0.51,0.13,1.0,168.0
8315.924091968427,13548.842207505504,31169.729897815345,0.4,0.13,1.0,168.0
8355.885284145113,13626.766532250042,30402.475008022968,0.26,0.12,1.0,168.0
8085.148207148064,13046.330215883672,30693.19268110836,0.12,0.13,1.0,168.0
7963.266571009171,13279.10416031287,31581.330177235213,0.03,0.15,1.0,168.0
8062.170521646469,15785.669939595522,31426.480557550556,0.0,0.26,1.0,168.0
7853.3732925232825,15746.707777223251,31393.512574004788,0.0,0.45,1.0,168.0
7777.447027387579,15125.31123887578,31075.821096200132,0.0,0.63,1.0,168.0
8185.051187589779,16166.30029507846,30388.488590761128,0.0,0.73,1.0,168.0
8352.888194731862,17028.463016290465,29573.280270356725,0.0,0.79,1.0,168.0
7954.275302769416,16672.808405917956,28938.89634455183,0.0,0.84,1.0,168.0
7460.75457938734,16360.112077135387,28831.00112567478,0.0,0.89,1.0,168.0
7044.159150945385,15632.818379519696,28557.266959264474,0.0,0.89,1.0,168.0
6701.491928030299,14982.449976844126,28340.47749170595,0.0,0.84,1.0,168.0
6362.820824332883,14519.899177398982,28465.356217258097,0.0,0.76,1.0,168.0
6164.0138932538675,15424.02115039651,29631.22399901292,0.0,0.63,1.0,168.0
6113.063373228593,16068.395374245578,30826.06364509584,0.06,0.51,1.0,168.0
6130.046879903684,15706.746585046565,31262.63966962614,0.18,0.39,1.0,168.0
6258.921724673498,14368.046647127574,30957.935579278907,0.33,0.34,1.0,168.0
6870.327964976799,13858.541446874822,31329.57466652209,0.46,0.3,1.0,168.0
7686.535315185617,13660.733545600226,31897.023595431037,0.56,0.21,1.0,168.0
7970.2597796400905,13871.528834332246,31566.344730168956,0.59,0.13,1.0,168.0
8087.146266756898,14034.370692452243,30806.0830490075,0.6,0.07,1.0,168.0
7985.245226706348,13562.828624767344,30231.64091146763,0.57,0.04,1.0,168.0
8255.982303703398,13872.527864136662,30357.518666824195,0.49,0.02,1.0,168.0
8393.848416712966,14106.300838370278,30138.731139656837,0.39,0.02,1.0,168.0
8281.957078618243,13687.707350319488,30204.66710674837,0.25,0.02,1.0,168.0
8021.210299665366,13224.157521069927,30114.754424350827,0.12,0.03,1.0,168.0
7887.340305873467,13509.880045133234,31657.25644237092,0.03,0.05,1.0,168.0
7923.305378832484,15834.622400011962,32321.611262308328,0.0,0.08,1.0,168.0
7637.582854769176,15760.694194485093,31429.477646963805,0.0,0.16,1.0,168.0
7639.580914378011,15297.14436523553,30279.594342079658,0.0,0.27,1.0,168.0
8121.113280107082,16276.193573564346,29395.452965170472,0.0,0.38,1.0,168.0
8304.934764119838,17064.428089249483,28543.280542002634,0.0,0.45,1.0,168.0
7892.335454895552,16340.131481047045,27566.229393282654,0.0,0.47,1.0,168.0
7400.81279112231,16109.35559622668,27865.938334607803,0.0,0.48,1.0,168.0
6985.216392484772,15850.606876882637,27619.177972916765,0.0,0.43,1.0,168.0
6635.5559609387665,15304.13757386645,27625.172151743267,0.0,0.38,1.0,168.0
6313.868363916442,14850.578042661062,27701.09841687897,0.0,0.35,1.0,168.0
6135.04202892577,15696.756287002394,28747.082622103735,0.0,0.31,1.0,168.0
6133.043969316936,15966.494334195027,29790.069737915248,0.06,0.22,1.0,168.0
6109.067254010924,15463.982342573196,30328.546802496097,0.17,0.07,1.0,168.0
6303.87806587227,14212.197997638497,30643.241190887504,0.32,0.0,1.0,168.0
6991.210571311275,12896.4757452211,30548.333359467873,0.45,0.0,1.0,168.0
7738.48486501531,12421.93658812295,30462.416796288,0.55,0.0,1.0,168.0
7942.28694511641,12298.056892375222,30627.25671401683,0.61,0.0,1.0,168.0
8098.135594605486,12585.777476047362,29968.89607290592,0.62,0.0,1.0,168.0
8051.18119379788,13035.340888035083,29715.142502583964,0.59,0.0,1.0,168.0
8246.991035463643,13693.701529145992,29550.30258485513,0.51,0.0,1.0,168.0
8525.72035089603,13798.599658609794,29228.614987832807,0.4,0.01,1.0,168.0
8485.759158719344,13344.041097599986,29320.525729839184,0.26,0.01,1.0,168.0
8176.059919350025,12469.890018734972,29678.17839982053,0.12,0.02,1.0,168.0
7842.383964674694,12556.805611719265,30819.07043646492,0.03,0.04,1.0,168.0
7837.388815652608,15241.19869618817,31655.258382762084,0.0,0.1,1.0,168.0
7646.574123008932,15340.10264682547,31263.638699430558,0.0,0.16,1.0,168.0
7663.557629684023,14929.501397210017,30402.475008022968,0.0,0.21,1.0,168.0
8096.137534996653,15875.582621993066,29416.432591063232,0.0,0.26,1.0,168.0
8339.90080727444,16625.854005110352,28647.17964166202,0.0,0.33,1.0,168.0
8026.205448687451,16327.14409358962,27728.072221598235,0.0,0.4,1.0,168.0
7596.622632788073,15816.639863532453,27406.38462457591,0.0,0.47,1.0,168.0
7229.978694566976,15298.143395039948,27045.734865181315,0.0,0.54,1.0,168.0
6835.361921822198,14565.85454840217,26908.867781976165,0.0,0.59,1.0,168.0
6544.644248736805,14239.17180235776,27131.65142836119,0.0,0.56,1.0,168.0
6352.830526288711,14994.438334497132,28291.52503128951,0.0,0.46,1.0,168.0
6305.876125481104,15944.51567849785,29715.142502583964,0.06,0.34,1.0,168.0
6240.939188193989,15897.561277690244,30275.598222861987,0.18,0.2,1.0,168.0
6378.805301203557,15103.332583178602,30516.364405726523,0.33,0.09,1.0,168.0
6986.2154222891895,14377.037915367328,30697.18880032603,0.46,0.06,1.0,168.0
7646.574123008932,13871.528834332246,30861.029688250444,0.56,0.07,1.0,168.0
8020.211269860948,13657.736456186974,31093.803632679643,0.59,0.09,1.0,168.0
8172.063800132357,13861.538536288073,31043.85214245878,0.6,0.11,1.0,168.0
7964.265600813587,13798.599658609794,30449.429408830572,0.57,0.12,1.0,168.0
8322.917300599347,14170.238745852976,30603.279998710816,0.5,0.12,1.0,168.0
8436.806698302904,14220.190236073833,30524.35664416186,0.39,0.1,1.0,168.0
8509.735874025357,13884.516221789669,30184.686510660027,0.26,0.09,1.0,168.0
8225.012379766466,13241.14102774502,30419.45851469806,0.12,0.09,1.0,168.0
8091.142385974566,13444.943107846118,31539.370925449693,0.03,0.11,1.0,168.0
8188.048277003031,15659.792184238959,32182.746119494343,0.0,0.18,1.0,168.0
7974.255898857759,15404.040554308167,30998.895801260012,0.0,0.26,1.0,168.0
7901.326723135307,15115.320940831609,30334.5409813226,0.0,0.32,1.0,168.0
8299.939615097754,16146.319698990115,29453.396693826668,0.0,0.38,1.0,168.0
8444.798936738242,16724.75795574765,28557.266959264474,0.0,0.45,1.0,168.0
8027.204478491869,16844.64153227771,27663.13528431112,0.0,0.57,1.0,168.0
7524.692486870038,16448.026699924096,27286.50104804585,0.0,0.74,1.0,168.0
7099.105790188329,15906.552545929997,26959.81830200144,0.0,0.8,1.0,168.0
6728.465732749562,15082.352957285842,27112.669862077266,0.0,0.73,1.0,168.0
6392.791718465397,14488.929253462049,27059.721282443155,0.0,0.58,1.0,168.0
6236.94306897632,15355.088093891725,28207.60652771847,0.0,0.43,1.0,168.0
6167.01098266712,16003.458436958463,29680.17645942936,0.06,0.31,1.0,168.0
6159.018744231782,15672.779571696383,30144.72531848334,0.18,0.22,1.0,168.0
6219.959562301229,14760.665360263516,29894.96786737905,0.32,0.19,1.0,168.0
6732.461851967231,13987.416291644637,29694.162876691204,0.46,0.18,1.0,168.0
7282.927274201085,13293.09057757471,30227.644792249965,0.55,0.15,1.0,168.0
7228.979664762559,13116.262302192874,30270.603073839902,0.59,0.12,1.0,168.0
7251.957350264153,13198.18274615508,30232.63994127205,0.6,0.1,1.0,168.0
6913.286246566737,13089.28849747361,29560.292882899303,0.55,0.09,1.0,168.0
7018.184376030538,13068.30887158085,29978.88637095009,0.47,0.07,1.0,168.0
7064.139747033728,13194.186626937411,30306.56814679892,0.38,0.05,1.0,168.0
6926.27363402416,13406.979975278267,29740.11824769439,0.25,0.04,1.0,168.0
6840.357070844284,12849.521344413493,30190.68068948653,0.12,0.04,1.0,168.0
6815.381325733855,13152.227375151891,30846.044241184187,0.03,0.06,1.0,168.0
6768.426924926249,14903.52662229517,32636.305650699735,0.0,0.1,1.0,168.0
6441.744178881838,14636.78566451579,31813.105091859994,0.0,0.14,1.0,168.0
6218.9605324968115,14266.145607077024,31279.623176301233,0.0,0.19,1.0,168.0
6298.882916850184,15238.20160677492,30516.364405726523,0.0,0.22,1.0,168.0
6275.90523134859,16095.36917896484,29637.218177839422,0.0,0.25,1.0,168.0
3915.197803510844,14222.188295682668,35727.30386556642,0.0,0.71,1.0,168.0
3676.4296802551435,13674.719962862066,35287.730751622876,0.0,0.73,1.0,168.0
3552.5499845074155,13160.21961358723,34908.099425944354,0.0,0.71,1.0,168.0
3470.629540545209,12558.8036713281,34750.252716846444,0.0,0.66,1.0,168.0
3503.5975240909747,11711.626397182348,34773.23040234804,0.0,0.57,1.0,168.0
3777.331690501276,12341.01517396516,36008.03124060764,0.0,0.49,1.0,168.0
4305.8184570379535,15213.22586166449,37827.264514451286,0.0,0.44,1.0,168.0
4816.322687095121,16565.91221684532,37713.37511674773,0.09,0.42,1.0,168.0
4999.145141303461,15624.826141084359,36981.086270109954,0.37,0.26,1.0,168.0
5143.005433139532,14007.396887732979,37302.77386713228,0.58,0.09,1.0,168.0
5372.782288155478,12477.88225717031,37279.796181630685,0.7,0.07,1.0,168.0
5266.885128887259,11466.864095100145,39174.955720610036,0.76,0.07,1.0,168.0
5147.0015523572,10673.634430392922,39787.36099071775,0.77,0.05,1.0,168.0
4752.384779612423,10506.796453055256,39073.054680559486,0.74,0.05,1.0,168.0
4890.250892621991,10611.694582519058,39282.85093948709,0.65,0.07,1.0,168.0
4968.175217366529,11010.307474481504,39798.35031856634,0.49,0.1,1.0,168.0
4955.187829909106,11249.075597737205,39432.70541014966,0.25,0.18,1.0,168.0
4981.162604823952,11379.948502115853,37658.42847750479,0.01,0.35,1.0,168.0
5167.981178249961,11868.474076475843,35558.46782861992,0.0,0.55,1.0,168.0
5384.770645808484,13587.804369877773,36695.36374604665,0.0,0.7,1.0,168.0
5126.02192646444,13357.02848505741,35686.34364358532,0.0,0.78,1.0,168.0
4684.4507529120565,13247.135206571522,35693.33685221624,0.0,0.82,1.0,168.0
4452.675838287276,14261.150458054937,36257.78869171193,0.0,0.82,1.0,168.0
4166.953314223968,14462.954478547204,36204.84011207782,0.0,0.8,1.0,168.0
3861.2501940723178,13946.456069663533,36283.76346662678,0.0,0.75,1.0,168.0
3660.4452033844686,13421.965422344525,35632.39603414679,0.0,0.66,1.0,168.0
3541.5606566588267,12947.426265246375,34771.232342739204,0.0,0.58,1.0,168.0
3496.6043154600547,12374.982187315341,34567.4302626381,0.0,0.51,1.0,168.0
3632.4723688607883,11550.782598671187,34640.35943836055,0.0,0.46,1.0,168.0
4043.0736184762404,12090.258693056452,35567.459096859675,0.0,0.45,1.0,168.0
4567.5642657952485,14574.845816641926,37082.987310160504,0.0,0.46,1.0,168.0
4811.327538073036,15628.822260302028,36823.239561012044,0.08,0.47,1.0,168.0
4622.5109050381925,14503.914700528307,35916.12049860127,0.36,0.3,1.0,168.0
4472.656434375619,13155.224464565143,36002.03706178114,0.57,0.13,1.0,168.0
4572.559414817334,11829.511914103574,36074.96623750359,0.7,0.15,1.0,168.0
4592.540010905677,11198.12507771193,37729.35959361841,0.76,0.23,1.0,168.0
4623.509934842609,10518.784810708261,37959.13644863435,0.77,0.19,1.0,168.0
4342.782559801388,10048.24177282778,37766.32369638184,0.73,0.17,1.0,168.0
4365.760245302982,10083.207815982381,37595.489599826506,0.62,0.14,1.0,168.0
4376.749573151571,10461.840111856483,37989.10734276687,0.46,0.12,1.0,168.0
4367.758304911817,10429.871158115135,37548.5351990189,0.22,0.14,1.0,168.0
4388.737930804577,10590.714956626298,36619.43748091094,0.01,0.16,1.0,168.0
4572.559414817334,10849.46367597034,34818.18674354681,0.0,0.18,1.0,168.0
