Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
3992.1940119276996,15440.27989347913,29649.733204702272,0.0,0.58,13.0,2184.0
3386.7711963050306,15980.76461831719,28868.47802018589,0.0,0.54,13.0,2184.0
2909.226467150516,15414.304657165285,28840.50468877098,0.0,0.45,13.0,2184.0
2671.453150123791,14951.745641268757,28651.684701720347,0.0,0.33,13.0,2184.0
2544.574111206169,14661.022804063812,28484.843760781427,0.0,0.26,13.0,2184.0
2517.5998273417927,14077.579034552857,28307.01329678665,0.0,0.22,13.0,2184.0
2612.509344642376,12669.921035852625,28745.5951714704,0.0,0.18,13.0,2184.0
3094.0502639990204,13833.811432222938,30441.97791227451,0.0,0.15,13.0,2184.0
4314.886370749684,17606.214983033497,32799.73013153111,0.01,0.12,13.0,2184.0
5309.937731080011,19476.431997630258,35011.62140840997,0.16,0.11,13.0,2184.0
5740.5272253595,18927.954892387937,36132.552760107385,0.35,0.09,13.0,2184.0
5958.319591375576,18204.644465802437,36166.520376825494,0.5,0.04,13.0,2184.0
6134.151960269289,17149.650252440166,36362.33369672985,0.61,0.02,13.0,2184.0
5994.285303194744,16311.449357543432,37281.45744321971,0.64,0.02,13.0,2184.0
5632.630089901995,15980.76461831719,37174.55935531274,0.66,0.03,13.0,2184.0
5209.033928476233,15310.40371190991,36504.19844890546,0.62,0.03,13.0,2184.0
5044.191082638377,14998.700876143783,36220.468944554246,0.55,0.04,13.0,2184.0
4917.312043720755,15408.310371862091,36065.61657422171,0.43,0.05,13.0,2184.0
4877.350141699457,15837.900818591048,35770.89754681464,0.25,0.07,13.0,2184.0
5079.1577469070135,16170.583652918356,34877.74903663862,0.06,0.1,13.0,2184.0
5462.792006311477,17206.595962820513,33870.709105701906,0.0,0.19,13.0,2184.0
5343.905347798115,16648.12838207287,33305.24819210053,0.0,0.29,13.0,2184.0
4939.29108983247,14971.726592279407,31634.840687610264,0.0,0.35,13.0,2184.0
4410.794935600799,14078.57808210339,30363.053155782447,0.0,0.4,13.0,2184.0
3971.2140133665184,15176.531340138561,29484.890358864417,0.0,0.44,13.0,2184.0
3372.784530597576,15477.24465284883,28962.38848993594,0.0,0.47,13.0,2184.0
2865.2683749270877,14903.7913588432,28776.565645536903,0.0,0.47,13.0,2184.0
2584.5360132274673,14545.133288202047,28668.6685100794,0.0,0.43,13.0,2184.0
2463.65125961304,14351.31806339875,28809.534214704476,0.0,0.35,13.0,2184.0
2417.6950722885467,13789.85333999951,28785.557073491695,0.0,0.25,13.0,2184.0
2505.611256735403,13119.492433592231,29008.344677260433,0.0,0.15,13.0,2184.0
3021.119792810151,14219.443786728467,30593.833139955444,0.0,0.08,13.0,2184.0
4230.966376504957,17870.9625839246,32801.72822663217,0.01,0.04,13.0,2184.0
5340.9082051465175,19994.937676356603,35003.62902800571,0.15,0.02,13.0,2184.0
5896.378643242564,19719.200552409646,35438.21471248733,0.34,0.0,13.0,2184.0
6233.057667772002,18992.892983172547,35979.698484875924,0.5,0.01,13.0,2184.0
6462.838604394467,17280.525481559915,36389.30798059423,0.61,0.01,13.0,2184.0
6270.022427141703,16465.302680325432,37438.30790865331,0.67,0.0,13.0,2184.0
5912.363404051083,15908.833194678851,37134.59745329144,0.68,0.0,13.0,2184.0
5166.074883803337,15178.529435239625,36142.54323561271,0.63,0.0,13.0,2184.0
4993.239657561222,14962.735164324615,35773.89468946624,0.52,0.0,13.0,2184.0
4851.374905385614,15629.099880529764,34836.78808706679,0.37,0.0,13.0,2184.0
4828.396811723367,16280.478883476926,35513.143278777265,0.19,0.0,13.0,2184.0
5127.112029332571,16288.471263881185,34336.26526425003,0.05,0.0,13.0,2184.0
5518.738669141295,16748.033137126116,33729.843401076825,0.0,0.01,13.0,2184.0
5371.878679213023,15657.073211944673,33096.44725403925,0.0,0.04,13.0,2184.0
5007.226323268676,14091.565700260311,31452.014985862825,0.0,0.15,13.0,2184.0
4427.778743959851,13513.11716850202,30257.154115426005,0.0,0.28,13.0,2184.0
3961.2235378611936,14699.985658534579,29641.740824298013,0.0,0.36,13.0,2184.0
3390.7673865071606,15288.424665798197,29064.29134009025,0.0,0.37,13.0,2184.0
8687.71749943025,15814.922724928801,33978.60624115941,0.0,0.29,10.0,1680.0
8296.090859621527,15316.397997213106,33132.41296585842,0.0,0.32,10.0,1680.0
7899.468982060141,14834.85707785646,32305.201594017544,0.0,0.39,10.0,1680.0
7541.809958969521,14025.62856192517,32063.43208678869,0.0,0.47,10.0,1680.0
7228.10902810233,13176.43814397258,31832.65210261569,0.0,0.54,10.0,1680.0
6737.576680790893,14029.6247521273,32376.133970105348,0.0,0.61,10.0,1680.0
6378.918610149741,14967.730402077277,32601.918716525684,0.01,0.68,10.0,1680.0
6294.998615905014,15299.414188854053,32699.825376477864,0.16,0.56,10.0,1680.0
6313.980519365131,14871.821837226162,33358.19771227875,0.35,0.34,10.0,1680.0
6731.582395487698,14037.617132531559,33681.88911865127,0.54,0.29,10.0,1680.0
7312.029022347056,13879.76761954743,34096.493852122236,0.69,0.15,10.0,1680.0
7707.651852357909,13827.817146919742,34739.880474665144,0.75,0.09,10.0,1680.0
7934.435646328777,13897.750475457015,34978.6528392424,0.68,0.08,10.0,1680.0
7976.39564345114,13695.942870249459,34689.928097138516,0.5,0.1,10.0,1680.0
8399.991804876901,13446.180982616344,34960.66998333282,0.61,0.09,10.0,1680.0
8728.67844900208,12829.768643937818,34630.98429165711,0.44,0.08,10.0,1680.0
8550.847985007304,12735.858174187768,33997.58814461953,0.16,0.08,10.0,1680.0
7760.601372536129,12632.956276482924,33240.310101315925,0.03,0.1,10.0,1680.0
7266.072835022563,12563.022947945652,32477.037772709125,0.0,0.2,10.0,1680.0
7133.199510801746,13279.340041677424,33355.20056962716,0.0,0.37,10.0,1680.0
7174.160460373577,14846.84564846285,34011.57481032698,0.0,0.41,10.0,1680.0
7360.982352323146,14588.092332874943,33914.66719792533,0.0,0.43,10.0,1680.0
7948.422312036231,14632.050425098372,33669.90054804488,0.0,0.47,10.0,1680.0
8515.881320738667,14666.018041816475,33775.79958840132,0.0,0.42,10.0,1680.0
8408.983232831693,13505.124788097759,33311.24247740373,0.0,0.3,10.0,1680.0
7761.600420086662,11523.014447841364,32787.74156092472,0.0,0.19,10.0,1680.0
7278.061405628952,11060.455431944836,32115.382559416375,0.0,0.24,10.0,1680.0
6867.452862360113,10768.733547189358,31710.76830145073,0.0,0.3,10.0,1680.0
6550.754788841324,11070.445907450161,31564.907359072993,0.0,0.35,10.0,1680.0
6095.189105798523,12206.362972405565,31723.755919607655,0.0,0.36,10.0,1680.0
5753.514843516422,13569.063831331836,32355.153971544165,0.01,0.38,10.0,1680.0
5630.63199480093,14381.289489914725,32280.22540525423,0.14,0.28,10.0,1680.0
5606.654853588151,13996.656182959729,31958.53209398278,0.36,0.19,10.0,1680.0
5788.481507785058,13463.164790975396,31848.63686342421,0.53,0.13,10.0,1680.0
6162.125291684198,13137.475289501815,32487.02824821445,0.66,0.07,10.0,1680.0
6460.840509293402,12786.809599264923,32879.653935573704,0.71,0.06,10.0,1680.0
6718.594777330776,12859.740070453792,33226.32343560847,0.69,0.05,10.0,1680.0
6748.56620384675,12912.689590632011,32920.61488514554,0.61,0.04,10.0,1680.0
7226.110933001264,12966.638158360765,32989.549166132274,0.5,0.02,10.0,1680.0
7424.921395557223,13288.331469632216,32899.634886584354,0.36,0.01,10.0,1680.0
7449.897584320535,13382.241939382267,32063.43208678869,0.18,0.0,10.0,1680.0
7149.184271610266,13035.572439347505,31428.037844650047,0.04,0.0,10.0,1680.0
6778.537630362724,12525.059141025418,31088.36167746901,0.0,0.05,10.0,1680.0
6748.56620384675,13067.541960964543,32030.463517621116,0.0,0.23,10.0,1680.0
7066.263324916072,14793.89612828463,32855.67679436093,0.0,0.38,10.0,1680.0
7397.947111692847,14972.72563982994,33073.469160377004,0.0,0.46,10.0,1680.0
8158.222297648047,15517.206554870128,32999.5396416376,0.0,0.48,10.0,1680.0
8644.758454757353,16065.683660112447,32814.7158447891,0.0,0.49,10.0,1680.0
8460.933705459382,15992.753188923578,32421.091109879308,0.0,0.49,10.0,1680.0
8070.306113201191,15537.187505880778,31882.604480142312,0.0,0.47,10.0,1680.0
7650.706141977559,14881.812312731487,31627.847354756537,0.0,0.46,10.0,1680.0
7237.100456057122,14143.516172888,31165.28833886001,0.0,0.46,10.0,1680.0
6915.40714478567,13451.176220369007,31182.27214721906,0.0,0.47,10.0,1680.0
6444.8557484848825,14270.395211805622,31702.775921046472,0.0,0.51,10.0,1680.0
6117.168151910237,15238.472288271572,32299.207308714347,0.01,0.52,10.0,1680.0
6120.165294561834,15514.209412218532,32527.989197786283,0.16,0.34,10.0,1680.0
6312.981471814598,15124.580867510873,33089.45392118552,0.38,0.24,10.0,1680.0
6929.393810493125,14434.239010092944,33631.93674112465,0.56,0.19,10.0,1680.0
7731.628993570688,13897.750475457015,34427.178591348485,0.69,0.11,10.0,1680.0
8070.306113201191,13592.041924994082,34907.7204631546,0.74,0.09,10.0,1680.0
8291.095621868864,13597.037162746745,34767.85380608005,0.76,0.11,10.0,1680.0
8226.157531084255,13261.35718576784,34032.55480888816,0.72,0.12,10.0,1680.0
8781.627969180301,13624.011446611123,33602.964362159204,0.63,0.14,10.0,1680.0
9056.366045576726,13929.719997074053,33664.90531029222,0.49,0.15,10.0,1680.0
8924.491768906442,13734.905724720225,33437.122468770816,0.29,0.16,10.0,1680.0
8496.89941727855,13294.325754935411,32799.73013153111,0.08,0.19,10.0,1680.0
7896.471839408543,12568.018185698314,32687.836805871473,0.0,0.29,10.0,1680.0
7558.793767328573,13213.402903342281,33348.20723677343,0.0,0.38,10.0,1680.0
7780.582323546779,14843.848505811253,33334.22057106598,0.0,0.47,10.0,1680.0
8018.3556405735035,14656.02756631115,31795.68734324599,0.0,0.52,10.0,1680.0
8726.680353901016,15581.145598104205,30873.56645410453,0.0,0.54,10.0,1680.0
9147.27937267518,16307.453167341302,30955.488353248194,0.0,0.54,10.0,1680.0
9021.39938130809,15994.751284024644,31038.40929994239,0.0,0.54,10.0,1680.0
8624.777503746705,15586.140835856868,30315.09887335689,0.0,0.55,10.0,1680.0
8198.184199669346,14930.765642707576,29381.988461159573,0.0,0.54,10.0,1680.0
7782.5804186478435,14251.413308345505,29219.14371042278,0.0,0.52,10.0,1680.0
7360.982352323146,13471.157171379657,28991.36086890138,0.0,0.5,10.0,1680.0
6848.470958899996,13876.770476895834,30432.986484319717,0.0,0.52,10.0,1680.0
6486.815745607246,14569.110429414826,30975.46930425884,0.01,0.58,10.0,1680.0
6450.850033788078,14710.975181590435,31135.316912344035,0.19,0.44,10.0,1680.0
6507.7957441684275,13869.777144042106,31698.77973084434,0.41,0.24,10.0,1680.0
7045.28332635489,13193.421952331633,32276.229215052103,0.59,0.22,10.0,1680.0
7806.557559860622,12883.717211666572,32837.693938451346,0.71,0.12,10.0,1680.0
8240.144196791709,12806.790550275571,33463.09770508466,0.77,0.06,10.0,1680.0
8618.78321844351,12954.649587754375,33516.04722526288,0.78,0.04,10.0,1680.0
8595.805124781264,13494.135265041903,33274.27771803403,0.74,0.04,10.0,1680.0
9197.231750201803,13991.660945207066,33660.90912009009,0.65,0.06,10.0,1680.0
9522.921251675383,14560.119001460034,33904.67672242001,0.51,0.09,10.0,1680.0
9383.05459460084,14673.011374670203,33454.10627712987,0.31,0.1,10.0,1680.0
8906.508912996858,14208.45426367261,33425.13389816443,0.09,0.13,10.0,1680.0
8247.137529645435,12966.638158360765,33582.983411148554,0.0,0.21,10.0,1680.0
7945.425169384634,13549.082880321188,34169.42432331111,0.0,0.3,10.0,1680.0
8141.238489288996,15189.518958295483,34403.201450135704,0.0,0.39,10.0,1680.0
8504.89179768281,15491.231318556285,33887.69291406096,0.0,0.47,10.0,1680.0
9236.194604672568,16684.09409389204,33374.182473087276,0.0,0.48,10.0,1680.0
9432.00792457693,16959.831217838997,33209.339627249414,0.0,0.47,10.0,1680.0
9254.177460582154,16807.975990158062,32262.242549344646,0.0,0.49,10.0,1680.0
8879.534629132482,16363.39983017112,31484.983555030394,0.0,0.52,10.0,1680.0
8459.934657908849,15868.871292657554,30932.510259585946,0.0,0.52,10.0,1680.0
8029.34516362936,15256.455144181156,30945.49787774287,0.0,0.53,10.0,1680.0
7717.642327863234,14450.223770901464,30712.719798468806,0.0,0.56,10.0,1680.0
7192.143316283161,15305.408474157248,31585.887357634172,0.0,0.57,10.0,1680.0
6688.6233508148025,16072.676992966175,32777.7510854194,0.01,0.54,10.0,1680.0
6597.710023716349,16348.414116913133,33220.329150305275,0.08,0.35,10.0,1680.0
6714.598587128647,15518.205602420661,33631.93674112465,0.18,0.15,10.0,1680.0
7421.924252905626,14671.013279569137,34220.375748388265,0.36,0.18,10.0,1680.0
8111.267062773022,14031.622847228364,35137.50139977706,0.59,0.12,10.0,1680.0
8629.772741499368,14375.29520461153,35091.54521245257,0.73,0.09,10.0,1680.0
8977.441289084662,14576.103762268554,35017.61569371317,0.77,0.08,10.0,1680.0
9112.312708406544,14583.09709512228,34799.823327697086,0.73,0.07,10.0,1680.0
9650.799338143539,14642.040900603695,35084.55187959884,0.63,0.06,10.0,1680.0
9516.92696637219,13927.72190197299,35289.35662745799,0.49,0.06,10.0,1680.0
9016.404143555428,12831.766739038883,34989.642362298255,0.3,0.05,10.0,1680.0
8455.93846770672,11878.675375830919,33890.690056712556,0.09,0.07,10.0,1680.0
7853.512794735648,11313.214462229547,33549.01579443045,0.0,0.15,10.0,1680.0
7497.851866746093,11907.64775479636,34883.743321941816,0.0,0.22,10.0,1680.0
7612.742335057325,12973.631491214492,35133.50520957493,0.0,0.26,10.0,1680.0
7652.704237078624,13012.594345685258,34673.94333633,0.0,0.25,10.0,1680.0
8460.933705459382,14048.606655587417,34084.50528151585,0.0,0.21,10.0,1680.0
8987.431764589986,14939.757070662368,33533.03103362193,0.0,0.16,10.0,1680.0
8813.59749079734,15111.593249353951,32634.887285693254,0.0,0.11,10.0,1680.0
8426.966088741277,14634.048520199436,32009.483519059937,0.0,0.07,10.0,1680.0
8021.3527832251,14117.540936574156,31443.023557908033,0.0,0.05,10.0,1680.0
7617.737572809988,13624.011446611123,30966.47787630405,0.0,0.06,10.0,1680.0
7309.031879695459,12879.72102146444,30942.50073509127,0.0,0.08,10.0,1680.0
6874.44619521384,13226.390521499205,31746.7340132699,0.0,0.11,10.0,1680.0
6440.859558282753,13979.672374600677,33114.43010994884,0.01,0.15,10.0,1680.0
6319.974804668325,14211.451406324206,32824.70632029442,0.18,0.14,10.0,1680.0
6504.79860151683,13517.11335870415,32699.825376477864,0.4,0.02,10.0,1680.0
7108.223322038434,12808.788645376637,33396.161519198984,0.57,0.0,10.0,1680.0
7856.509937387245,12540.044854283406,34041.54623684295,0.68,0.01,10.0,1680.0
8175.206106007099,12715.877223177118,34663.95286082468,0.74,0.03,10.0,1680.0
8485.909894222694,13391.23336733706,34517.092870896406,0.75,0.04,10.0,1680.0
8536.86131929985,13960.69047114056,34135.456706593,0.71,0.05,10.0,1680.0
9109.315565754947,14249.41521324444,33915.66624547586,0.62,0.05,10.0,1680.0
9552.892678191358,14897.797073540005,33518.04532036395,0.48,0.04,10.0,1680.0
9476.96506435089,15076.626585085314,33308.24533475213,0.29,0.03,10.0,1680.0
9005.41462049957,14617.064711840385,32378.132065206413,0.08,0.03,10.0,1680.0
8319.068953283773,13629.006684363783,33549.01579443045,0.0,0.02,10.0,1680.0
8173.208010906034,13998.654278060794,34883.743321941816,0.0,0.01,10.0,1680.0
8369.021330810396,15588.138930957934,35133.50520957493,0.0,0.01,10.0,1680.0
8578.821316422212,15353.362756582806,34673.94333633,0.0,0.02,10.0,1680.0
9297.136505255048,15423.296085120077,34084.50528151585,0.0,0.03,10.0,1680.0
9711.74123872602,16033.714138495408,33533.03103362193,0.0,0.09,10.0,1680.0
9518.925061473254,15088.615155691705,32634.887285693254,0.0,0.13,10.0,1680.0
9115.309851058142,15359.357041886,32009.483519059937,0.0,0.13,10.0,1680.0
8181.2003913102935,14987.711353087927,31443.023557908033,0.0,0.12,10.0,1680.0
6652.6576389956335,14069.586654148598,30966.47787630405,0.0,0.13,10.0,1680.0
6312.981471814598,13337.284799608307,30942.50073509127,0.0,0.14,10.0,1680.0
5966.311971779835,13528.102881760005,31746.7340132699,0.0,0.12,10.0,1680.0
5818.452934301032,14228.435214683259,32351.157781342037,0.0,0.1,10.0,1680.0
5804.466268593577,14301.365685872128,31837.647340368352,0.06,0.14,10.0,1680.0
5895.379595692031,14089.567605159247,31771.71020203321,0.14,0.18,10.0,1680.0
6301.991948758741,13301.319087789137,32030.463517621116,0.25,0.12,10.0,1680.0
6891.430003572891,13048.560057504426,32204.297791413766,0.32,0.07,10.0,1680.0
7262.076644820433,13359.263845720021,32658.86442690603,0.46,0.06,10.0,1680.0
7411.933777400302,12812.784835578766,32559.95871940332,0.5,0.11,10.0,1680.0
7276.063310527888,13216.40004599388,32652.870141602838,0.37,0.2,10.0,1680.0
7697.661376852584,13565.067641129706,33013.526307345055,0.27,0.08,10.0,1680.0
8060.315637695867,14451.222818451997,33180.367248283976,0.27,0.01,10.0,1680.0
8122.256585828879,14824.866602351136,32887.64631597797,0.24,0.01,10.0,1680.0
7916.452790419193,13991.660945207066,32779.74918052046,0.08,0.02,10.0,1680.0
7575.777575687624,13265.35337596997,31877.60924238965,0.0,0.09,10.0,1680.0
7433.912823512016,13377.246701629605,32688.835853422006,0.0,0.21,10.0,1680.0
7516.83377020621,15098.60563119703,33504.058654656495,0.0,0.31,10.0,1680.0
7605.749002203598,15222.487527463054,33088.45487363499,0.0,0.38,10.0,1680.0
8094.28325441397,15723.010350279816,32948.58821656045,0.0,0.46,10.0,1680.0
8295.091812070994,15718.015112527153,32456.057774147943,0.0,0.53,10.0,1680.0
2981.157890788853,14450.223770901464,30486.93505204847,0.0,0.65,7.0,1176.0
