Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
5527.087794568783,14557.652140721886,32659.61157169067,0.32,0.96,1.0,168.0
5961.287844736708,14006.935104614402,33347.75889890635,0.45,0.96,1.0,168.0
6581.715898072988,13753.983699241344,34510.93701495254,0.54,0.94,1.0,168.0
6800.807666506345,13706.181858855884,35879.26469598633,0.57,0.92,1.0,168.0
6811.762254928013,13777.884619434073,36004.744526998154,0.58,0.88,1.0,168.0
6539.889287735711,13550.82587760314,35411.2050088787,0.55,0.83,1.0,168.0
6784.873719711192,13924.277755614543,35236.92746580671,0.48,0.74,1.0,168.0
6955.167776084392,13882.451145277266,34412.34571915753,0.37,0.65,1.0,168.0
6939.233829289239,13863.529583458021,33840.7153778814,0.25,0.61,1.0,168.0
6833.671431771349,13937.224087385606,33148.584563966935,0.12,0.66,1.0,168.0
6969.109979530152,15309.535255118179,33115.720798701936,0.03,0.79,1.0,168.0
7050.771456855312,15719.834385093376,33375.64330579787,0.0,0.93,1.0,168.0
6814.749869952105,15594.354554081543,32550.06568747399,0.0,0.97,1.0,168.0
6592.670486494656,15438.002701154102,32157.692247643343,0.0,0.95,1.0,168.0
6777.902617988312,15534.602253599718,31685.64907383693,0.0,0.94,1.0,168.0
6967.118236180757,15211.939830997866,31076.175608922316,0.0,0.94,1.0,168.0
6789.853078084678,15024.715956154814,30256.57322064662,0.0,0.93,1.0,168.0
6423.372301796153,15023.720084480117,30356.16038811633,0.0,0.94,1.0,168.0
6083.780060724449,15032.682929552391,30355.164516441633,0.0,0.96,1.0,168.0
5786.014429990023,15014.757239407843,30261.552579020106,0.0,0.97,1.0,168.0
5599.786426821669,15465.887108045621,30669.85996564591,0.0,0.97,1.0,168.0
5491.236414279688,15727.801358490951,31707.558250680264,0.0,0.97,1.0,168.0
5331.8969463281555,16194.865173923881,31910.716072318468,0.06,0.97,1.0,168.0
5258.202442400571,16522.50695489922,31673.698613740562,0.18,0.97,1.0,168.0
5287.082720966787,16155.030306935998,31526.309605885395,0.32,0.96,1.0,168.0
5568.91440490606,14881.310434998435,31250.453151994305,0.46,0.94,1.0,168.0
5993.155738327015,14220.051642999575,32110.88627893258,0.55,0.91,1.0,168.0
6240.1319136518905,14125.443833903353,33291.99008512332,0.6,0.87,1.0,168.0
6267.020448868711,13715.144703928157,33325.849722063016,0.6,0.83,1.0,168.0
6091.747034122026,13498.044678844195,33176.468970858456,0.57,0.8,1.0,168.0
6257.0617321217405,13328.746494145691,33054.97262654541,0.5,0.77,1.0,168.0
6398.475509928726,13333.725852519177,32754.219380786893,0.39,0.74,1.0,168.0
6290.9213690614415,13171.398769543553,32641.685881546124,0.25,0.74,1.0,168.0
6206.2722767121895,13252.064375194017,31822.083493270427,0.12,0.79,1.0,168.0
6559.806721229653,14885.293921697225,31861.91836025831,0.03,0.89,1.0,168.0
6706.199857410123,15385.221502395158,32171.634451089103,0.0,0.96,1.0,168.0
6517.980110892375,14815.582904468429,31694.611918909202,0.0,0.97,1.0,168.0
6590.678743145262,14165.278700891236,31160.82470127157,0.0,0.97,1.0,168.0
7016.911819915611,14181.21264768639,30868.038428910626,0.0,0.94,1.0,168.0
7082.639350445618,14893.2608950948,30378.069564959664,0.0,0.9,1.0,168.0
6717.15444583179,14468.023689999149,29870.175010864157,0.0,0.85,1.0,168.0
6306.855315856595,14076.646121843196,29862.20803746658,0.0,0.86,1.0,168.0
5986.184636604135,13599.623589663297,29630.16993726216,0.0,0.9,1.0,168.0
5706.344696014256,13085.753805519604,29686.934622719895,0.0,0.93,1.0,168.0
5428.496498773772,14207.105311228514,29890.0924443581,0.0,0.95,1.0,168.0
5379.698786713615,15498.750873310624,31024.39028183807,0.0,0.96,1.0,168.0
5518.124949496509,16095.278006454173,32318.027587269575,0.05,0.96,1.0,168.0
5526.091922894086,16021.58350252659,32792.06250442538,0.18,0.97,1.0,168.0
5597.794683472275,15359.328838853033,32439.52393158262,0.32,0.97,1.0,168.0
6238.140170302496,14314.659452095799,32537.11935570293,0.45,0.97,1.0,168.0
6950.188417710907,14542.714065601429,33420.45753115924,0.55,0.97,1.0,168.0
7225.0489999273,14468.023689999149,34164.373672157955,0.59,0.97,1.0,168.0
7257.912765192304,13844.608021638778,33982.12915568839,0.6,0.97,1.0,168.0
6938.237957614542,12780.0212013876,33279.043753352256,0.56,0.96,1.0,168.0
7193.181106336994,13276.961167061443,33626.602967821535,0.49,0.96,1.0,168.0
7338.578370842767,14055.732816674557,33515.06534025546,0.37,0.96,1.0,168.0
7241.9788183971505,14150.340625770781,33509.090110207275,0.24,0.96,1.0,168.0
7093.593938867286,14554.664525697794,33279.043753352256,0.11,0.97,1.0,168.0
7183.222389590023,14923.137045335712,33896.484191664444,0.02,0.97,1.0,168.0
7145.379265951534,15130.278353672706,34243.04753445902,0.0,0.97,1.0,168.0
6864.543453686958,14808.611802745549,33100.78272358148,0.0,0.96,1.0,168.0
6783.8778480364945,15036.66641625118,32632.72303647385,0.0,0.97,1.0,168.0
7022.887049963793,14936.083377106776,31716.521095752538,0.0,0.95,1.0,168.0
7153.346239349111,15205.964600949683,31032.357255235645,0.0,0.91,1.0,168.0
6846.617763542411,14999.819164287388,30699.736115886823,0.0,0.89,1.0,168.0
6419.388815097364,14421.217721288385,30317.321392803144,0.0,0.89,1.0,168.0
6137.557131158092,14191.171364433361,30126.114031261306,0.0,0.9,1.0,168.0
5836.803885399574,13516.966240663438,29905.030519478554,0.0,0.94,1.0,168.0
5597.794683472275,14638.317746372348,30248.606247249045,0.0,0.96,1.0,168.0
5506.174489400144,15860.252291225663,31532.28483593358,0.0,0.97,1.0,168.0
5647.588267207129,16194.865173923881,32504.255590437926,0.05,0.97,1.0,168.0
5641.613037158946,16671.887706103782,32755.215252461592,0.18,0.97,1.0,168.0
5728.253872857592,15280.654976551963,32740.277177341133,0.32,0.97,1.0,168.0
6283.950267338561,13837.636919915898,32609.817987955816,0.46,0.97,1.0,168.0
6953.176032734998,13597.631846313901,33165.514382436784,0.55,0.96,1.0,168.0
7210.110924806844,13247.08501682053,33757.06215720685,0.59,0.96,1.0,168.0
7211.106796481541,13161.440052796583,33375.64330579787,0.59,0.95,1.0,168.0
6885.4567588555965,13245.093273471137,32699.446438678555,0.56,0.95,1.0,168.0
7141.395779252746,13881.455273602569,32777.124429304924,0.5,0.94,1.0,168.0
7347.541215915041,13994.984644518036,32811.97993791932,0.39,0.94,1.0,168.0
7262.892123565789,13604.602948036782,33086.840520135716,0.25,0.95,1.0,168.0
7129.445319156381,14047.765843276982,33038.04280807556,0.12,0.96,1.0,168.0
7258.908636867001,15450.949032925164,34214.16725589281,0.03,0.97,1.0,168.0
7252.933406818818,15950.876613623097,34271.92781302524,0.0,0.97,1.0,168.0
6950.188417710907,15956.85184367128,33317.88274866544,0.0,0.97,1.0,168.0
6719.146189181185,15078.493026588458,32600.85514288354,0.0,0.95,1.0,168.0
7017.907691590308,15045.629261323453,31644.81833517435,0.0,0.91,1.0,168.0
7062.721916951677,15424.060497708342,30795.33979665774,0.0,0.87,1.0,168.0
6744.042981048612,15163.142118937709,30315.32964945375,0.0,0.82,1.0,168.0
6271.999807242197,14790.686112601,29972.749793357954,0.0,0.82,1.0,168.0
5959.296101387315,14358.47780578247,29759.63325497278,0.0,0.89,1.0,168.0
5670.493315725162,13573.730926121172,29599.29791534655,0.0,0.95,1.0,168.0
5453.393290641199,14870.355846576767,29608.260760418823,0.0,0.97,1.0,168.0
5413.558423653316,16380.097305417537,30638.9879437303,0.0,0.97,1.0,168.0
5621.695603665005,16987.579026982756,31507.388044066152,0.05,0.97,1.0,168.0
5653.563497255312,16599.189073850896,32008.311496438782,0.18,0.97,1.0,168.0
5763.10938147199,16066.397727887957,32172.630322763798,0.33,0.97,1.0,168.0
6438.310376916609,14542.714065601429,32265.246388510626,0.46,0.97,1.0,168.0
7115.503115710622,14259.886509987458,32508.239077136714,0.55,0.97,1.0,168.0
7301.731118878975,14322.626425493374,32574.96247934142,0.61,0.96,1.0,168.0
7259.904508541698,14616.408569529012,32239.353724968503,0.62,0.95,1.0,168.0
6940.229700963936,14688.111330107202,31654.77705192132,0.59,0.94,1.0,168.0
7211.106796481541,14797.65721432388,31686.644945511627,0.5,0.93,1.0,168.0
7327.623782421099,14923.137045335712,31658.760538620107,0.39,0.93,1.0,168.0
7249.9457917947275,14569.60260081825,31728.471555848904,0.26,0.93,1.0,168.0
7174.259544517749,14372.420009228228,32095.948203812124,0.12,0.95,1.0,168.0
7332.603140794585,15804.483477442627,33442.36670800258,0.03,0.97,1.0,168.0
7249.9457917947275,16362.17161527299,34202.21679579644,0.0,0.97,1.0,168.0
6929.275112542268,15719.834385093376,33518.05295527955,0.0,0.94,1.0,168.0
6744.042981048612,14756.8264756613,32520.18953723308,0.0,0.91,1.0,168.0
6967.118236180757,14870.355846576767,31695.6077905839,0.0,0.9,1.0,168.0
7049.775585180615,15271.692131479691,31068.20863552474,0.0,0.89,1.0,168.0
6739.063622675127,15079.488898263155,30586.206744971354,0.0,0.89,1.0,168.0
6336.731466097507,14676.160870010837,30007.60530197235,0.0,0.9,1.0,168.0
5979.213534881256,14125.443833903353,29788.513533538997,0.0,0.93,1.0,168.0
5654.5593689300085,13540.867160856169,29744.695179852322,0.0,0.95,1.0,168.0
5456.38090566529,14781.723267528729,29944.865386466437,0.0,0.96,1.0,168.0
5417.5419103521035,16457.77529604391,31108.043502512624,0.0,0.96,1.0,168.0
5612.732758592731,17717.552964535713,31997.356908017115,0.05,0.97,1.0,168.0
5633.64606376137,17981.45895833044,32175.61793778789,0.17,0.97,1.0,168.0
5742.196076303351,16864.09093932032,32200.51472965532,0.31,0.97,1.0,168.0
6331.752107724022,14494.912225215969,32641.685881546124,0.43,0.97,1.0,168.0
6998.986129771064,13682.280938663154,32856.79416328069,0.52,0.96,1.0,168.0
7203.139823083965,13509.99513894056,33101.778595256175,0.54,0.94,1.0,168.0
7218.077898204421,13901.37270709651,32768.16158423265,0.55,0.91,1.0,168.0
6869.522812060443,13797.802052928015,32141.75830084819,0.51,0.89,1.0,168.0
7043.800355132432,13991.997029493945,32157.692247643343,0.43,0.88,1.0,168.0
7293.764145481398,14325.614040517466,32385.746861148975,0.33,0.89,1.0,168.0
7209.115053132147,14072.662635144408,32643.677624895518,0.22,0.92,1.0,168.0
7140.399907578048,14017.88969303607,32930.48866720828,0.1,0.96,1.0,168.0
7361.4834193608,15714.85502671989,34187.27872067599,0.02,0.97,1.0,168.0
7261.896251891092,16256.6092177551,35249.87379757777,0.0,0.94,1.0,168.0
6970.1058512048485,15615.267859250182,34405.374617434645,0.0,0.93,1.0,168.0
6771.92738794013,14778.735652504636,33596.726817580624,0.0,0.92,1.0,168.0
6898.403090626659,15151.191658841344,32681.520748534007,0.0,0.88,1.0,168.0
6902.386577325447,15787.553658972776,31768.306422836788,0.0,0.88,1.0,168.0
6506.02965079601,15482.81692651547,30826.21181857335,0.0,0.89,1.0,168.0
6076.80895900157,14929.112275383895,30143.043849731155,0.0,0.91,1.0,168.0
5778.047456592446,14488.936995167787,30215.74248198404,0.0,0.93,1.0,168.0
5478.290082508625,13828.674074843624,30161.965411550398,0.0,0.94,1.0,168.0
5287.082720966787,14617.40444120371,30353.17277309224,0.0,0.95,1.0,168.0
5265.173544123451,16224.741324164794,31325.143527596585,0.0,0.96,1.0,168.0
5481.277697532717,16894.962961235928,32315.039972245482,0.05,0.96,1.0,168.0
5473.31072413514,16498.60603470649,32585.917067763086,0.17,0.97,1.0,168.0
5624.683218689096,15997.68258233386,32432.55282985974,0.31,0.97,1.0,168.0
6221.210351832646,14225.031001373061,32837.87260146145,0.43,0.97,1.0,168.0
6944.2131876627245,13588.66900124163,33127.6712587983,0.52,0.96,1.0,168.0
7159.321469397293,13461.197426880402,33415.478172785755,0.59,0.95,1.0,168.0
7158.325597722596,13255.051990218108,33153.56392234042,0.6,0.94,1.0,168.0
6753.005826120885,13125.588672507487,32239.353724968503,0.56,0.94,1.0,168.0
6987.0356696746985,13203.26666313386,31683.657330487535,0.47,0.94,1.0,168.0
7215.09028318033,13025.005633363082,31688.63668886102,0.36,0.94,1.0,168.0
7175.255416192446,13239.118043422954,31453.61097363251,0.23,0.95,1.0,168.0
7129.445319156381,13701.202500482399,32210.473446402288,0.11,0.97,1.0,168.0
7277.830198686245,15302.5641533953,34423.30030757919,0.02,0.97,1.0,168.0
7182.226517915326,15984.736250562797,34761.896676976205,0.0,0.97,1.0,168.0
6836.65904679544,15446.965546226376,33920.38511185717,0.0,0.97,1.0,168.0
6565.781951277835,14480.97002177021,32830.90149973857,0.0,0.97,1.0,168.0
6713.170959133003,14612.425082830225,31964.49314275211,0.0,0.96,1.0,168.0
6729.104905928156,14388.353956023382,31366.970137933862,0.0,0.96,1.0,168.0
3166.8719255367077,15592.36281073215,29876.15024091234,0.0,0.74,4.0,672.0
2952.759515476836,15142.22881376907,30378.069564959664,0.0,0.76,4.0,672.0
2825.28794111561,14811.59941776964,31285.3086606087,0.0,0.72,4.0,672.0
2753.5851805374205,14168.266315915327,31447.635743584327,0.0,0.63,4.0,672.0
2786.448945802424,12897.534059001857,31995.36516466772,0.0,0.5,4.0,672.0
3044.379709548967,13717.136447277551,33281.03549670165,0.0,0.36,4.0,672.0
3570.199953789024,17056.294172536855,34453.17645782011,0.04,0.35,4.0,672.0
4246.3968209083405,18628.77554688354,35339.50224830051,0.19,0.38,4.0,672.0
4654.704207534142,18024.281440342413,34897.335224735005,0.36,0.41,4.0,672.0
4991.308833581755,16946.748288320174,34328.692498482975,0.5,0.46,4.0,672.0
5301.024924412546,15892.120184815969,35719.925228034794,0.6,0.52,4.0,672.0
5247.247853978904,15301.568281720602,37170.910258068434,0.65,0.57,4.0,672.0
5065.999209184036,14364.453035830653,37439.795610236644,0.66,0.59,4.0,672.0
4548.145938341555,13981.042441072277,36812.396455177484,0.63,0.58,4.0,672.0
4508.311071353672,14298.725505300645,37192.81943491177,0.55,0.51,4.0,672.0
4454.53400092003,15152.187530516041,37049.413913755394,0.43,0.42,4.0,672.0
4469.472076040486,15093.431101708913,37374.06807970664,0.28,0.37,4.0,672.0
4799.105600365218,15081.480641612548,36083.41838929922,0.12,0.36,4.0,672.0
5185.503810147685,15727.801358490951,35404.233907155816,0.01,0.4,4.0,672.0
4968.403785063721,14620.392056227802,33839.71950620671,0.0,0.49,4.0,672.0
4569.0592435101935,13136.543260929155,32472.38769684762,0.0,0.58,4.0,672.0
4036.267897547257,13011.063429917323,31150.865984524597,0.0,0.66,4.0,672.0
3713.605474945404,14903.21961184177,29898.059417755674,0.0,0.7,4.0,672.0
3316.2526767412696,15720.830256768073,29478.797442708204,0.0,0.69,4.0,672.0
3014.5035593080547,15208.952215973773,29637.14103898504,0.0,0.66,4.0,672.0
2798.399405898789,14707.032891926447,29869.17913918946,0.0,0.65,4.0,672.0
2677.8989332604424,14393.333314396867,30708.698960959096,0.0,0.6,4.0,672.0
2601.2168143087674,13943.199317433788,31123.97744930778,0.0,0.57,4.0,672.0
2623.1259911521033,12889.56708560428,31842.996798439068,0.0,0.57,4.0,672.0
2867.1145514528876,13606.594691386175,32936.46389725646,0.0,0.53,4.0,672.0
3296.335243247328,16913.88452305517,33989.10025741127,0.04,0.55,4.0,672.0
3904.8128364872427,18640.726006979905,34841.56641095197,0.18,0.56,4.0,672.0
4359.926191823807,18307.108995956383,34780.818238795444,0.35,0.52,4.0,672.0
4714.456508015967,17370.98962174113,34981.98431708426,0.5,0.47,4.0,672.0
5066.995080858733,16162.001408658878,35626.31329061327,0.6,0.43,4.0,672.0
5160.607018280258,15130.278353672706,36950.82261796038,0.63,0.41,4.0,672.0
5026.164342196153,14149.344754096084,37321.28688094769,0.54,0.42,4.0,672.0
4531.216119871705,13739.045624120887,36721.772132780054,0.44,0.45,4.0,672.0
4377.851881968355,13954.153905855455,37291.41073070678,0.37,0.43,4.0,672.0
4237.433975836067,14417.234234589598,36801.44186675582,0.37,0.41,4.0,672.0
4169.7147019566655,14122.456218879262,36314.46061782895,0.26,0.44,4.0,672.0
4490.385381209125,14001.955746240916,34991.94303383123,0.11,0.48,4.0,672.0
4874.791847642196,15052.600363046333,33945.2819037246,0.01,0.55,4.0,672.0
4753.295503329153,14216.068156300787,32514.2143071849,0.0,0.62,4.0,672.0
4366.897293546686,12900.521674025948,31499.421070668574,0.0,0.69,4.0,672.0
3949.627061848611,12677.446418893802,30393.007640080123,0.0,0.77,4.0,672.0
3608.0430774275133,14422.213592963082,29729.757104731867,0.0,0.8,4.0,672.0
3228.6159693679265,15392.192604118036,29211.903833889388,0.0,0.76,4.0,672.0
2903.9618034166792,14913.178328588741,29176.052453600292,0.0,0.72,4.0,672.0
2721.717286947114,14481.965893444907,29718.8025163102,0.0,0.69,4.0,672.0
2616.1548894292237,14236.981461469426,30299.395702658596,0.0,0.66,4.0,672.0
2554.410845598005,13581.69789951875,30510.520497694375,0.0,0.61,4.0,672.0
2621.134247802709,12651.553755351679,30965.63385303094,0.0,0.53,4.0,672.0
3099.1526516573067,13381.527692904636,32095.948203812124,0.0,0.44,4.0,672.0
4199.590852197578,16458.771167718605,34167.361287182044,0.04,0.38,4.0,672.0
4772.2170651483975,18288.18743413714,34924.22375995183,0.17,0.33,4.0,672.0
4758.274861702638,17509.415784524022,34919.24440157834,0.31,0.23,4.0,672.0
5170.565735027229,16372.13033201996,34974.01734368668,0.45,0.13,4.0,672.0
5350.818508147399,15818.425680888386,36216.86519370863,0.55,0.06,4.0,672.0
5244.260238954813,15138.24532707028,37890.92547887442,0.6,0.04,4.0,672.0
5174.549221726017,14623.379671251892,37596.14746316409,0.61,0.04,4.0,672.0
4757.278990027941,13939.215830735,37272.489168887536,0.57,0.05,4.0,672.0
4792.134498642339,14389.349827698079,37498.552039043774,0.48,0.06,4.0,672.0
4836.948724003708,14845.459054709341,37498.552039043774,0.37,0.05,4.0,672.0
4807.072573762795,14568.606729143554,37314.31577922482,0.24,0.05,4.0,672.0
5061.01985081055,14801.640701022669,35400.25042045703,0.09,0.07,4.0,672.0
5401.60796355695,15396.176090816825,34873.43430454227,0.01,0.17,4.0,672.0
5166.58224832844,14961.976040648899,33800.88051089352,0.0,0.43,4.0,672.0
4744.332658256879,13653.400660096939,32171.634451089103,0.0,0.67,4.0,672.0
4213.533055643336,13290.903370507202,31202.651311608846,0.0,0.77,4.0,672.0
3855.0192527523886,15044.633389648756,30268.523680742986,0.0,0.79,4.0,672.0
3438.74489272901,16070.381214586747,29638.136910659738,0.0,0.78,4.0,672.0
3064.297143042909,15679.999518105493,29589.33919859958,0.0,0.75,4.0,672.0
2856.1599630312194,15110.360920178764,30025.5309921169,0.0,0.7,4.0,672.0
2761.552153934997,14795.665470974487,31005.468720018824,0.0,0.69,4.0,672.0
2700.803981778475,14212.084669602,31438.672898512054,0.0,0.69,4.0,672.0
2761.552153934997,13102.683623989455,31942.583965908776,0.0,0.65,4.0,672.0
3217.6613809462588,13671.326350241487,32995.22032606359,0.0,0.63,4.0,672.0
4305.153249715468,16818.280842284254,34618.49115581982,0.04,0.62,4.0,672.0
4899.6886395096235,17633.89974386116,35562.57750343265,0.16,0.61,4.0,672.0
4981.350116834784,18053.16171890863,35334.52288992702,0.31,0.55,4.0,672.0
5224.342805460871,16322.336748285108,35622.32980391448,0.46,0.42,4.0,672.0
5434.4717288219545,15589.375195708059,36867.16939728583,0.56,0.29,4.0,672.0
5362.768968243765,15059.571464769213,38641.81272159602,0.62,0.23,4.0,672.0
5206.417115316323,13986.021799445762,38418.73746646387,0.61,0.21,4.0,672.0
4678.6051277268725,14271.836970083825,37129.08364773115,0.55,0.23,4.0,672.0
4770.225321799004,14523.792503782184,37479.63047722453,0.43,0.24,4.0,672.0
4744.332658256879,14725.954453745691,37913.830527392456,0.3,0.27,4.0,672.0
4710.473021317179,15503.730231684109,37934.74383256109,0.18,0.35,4.0,672.0
5008.238652051605,15687.966491503068,36823.351043599156,0.07,0.49,4.0,672.0
5350.818508147399,16616.118892320745,35660.172927552965,0.01,0.66,4.0,672.0
5106.829947846616,15546.552713696085,34235.08056106145,0.0,0.78,4.0,672.0
4710.473021317179,13746.016725843767,32682.516620208702,0.0,0.84,4.0,672.0
4173.698188655454,13357.626772711907,31474.52427880115,0.0,0.88,4.0,672.0
3770.370160403137,15075.505411564365,30410.93333022467,0.0,0.88,4.0,672.0
3351.108185355667,15984.736250562797,29700.87682616565,0.0,0.88,4.0,672.0
3003.548970886387,15517.672435129869,29461.867624238355,0.0,0.87,4.0,672.0
2805.3705076216684,15113.348535202855,30000.63420024947,0.0,0.81,4.0,672.0
2679.8906766098366,14807.615931070852,30771.43887646501,0.0,0.73,4.0,672.0
2617.150761103921,14242.95669151761,31108.043502512624,0.0,0.64,4.0,672.0
2677.8989332604424,13084.757933844907,31720.504582451325,0.0,0.56,4.0,672.0
3169.859540560799,13814.731871397866,33191.40704597891,0.0,0.52,4.0,672.0
4298.182147992588,17238.53868900642,34693.1815314221,0.03,0.54,4.0,672.0
4908.651484581897,19008.202654943125,35451.03987586658,0.16,0.55,4.0,672.0
4965.416170039631,18812.0159350278,35174.18755030079,0.32,0.54,4.0,672.0
5171.5616067019255,16745.582210031367,34853.516871048334,0.45,0.51,4.0,672.0
5440.446958870137,14902.223740167074,35608.38760046872,0.53,0.43,4.0,672.0
5351.814379822097,14348.519089035499,37206.76163835753,0.57,0.32,4.0,672.0
5119.776279617678,13955.149777530152,37143.02585117691,0.56,0.22,4.0,672.0
4686.572101124449,14130.42319227684,36839.284990394306,0.51,0.16,4.0,672.0
4729.3945831364235,14312.667708746405,36847.25196379188,0.41,0.12,4.0,672.0
4702.506047919602,14379.391110951108,37236.63778859844,0.31,0.11,4.0,672.0
4700.514304570208,14515.825530384607,36710.81754435838,0.19,0.16,4.0,672.0
5035.1271872684265,14963.967783998292,35618.34631721569,0.08,0.27,4.0,672.0
5346.835021448612,16353.208770200717,34367.53149379616,0.01,0.47,4.0,672.0
5150.648301533287,15825.396782611266,33828.76491778504,0.0,0.69,4.0,672.0
4684.580357775055,14110.505758782898,31785.236241306637,0.0,0.78,4.0,672.0
4202.578467221669,13518.957984012834,30816.25310182638,0.0,0.85,4.0,672.0
3852.0316377282975,14717.987480348114,29756.64563994869,0.0,0.89,4.0,672.0
3463.6416845964372,15584.395837334572,28901.1918713839,0.0,0.91,4.0,672.0
3088.1980632356385,15087.45587166073,29035.634547468006,0.0,0.9,4.0,672.0
2867.1145514528876,14662.218666565079,29794.48876358718,0.0,0.88,4.0,672.0
2698.8122384290814,14385.366340999291,30740.5668545494,0.0,0.86,4.0,672.0
2649.0186546942273,13801.785539626802,30975.592569777913,0.0,0.85,4.0,672.0
2702.7957251278694,12620.68173343607,31329.127014295376,0.0,0.8,4.0,672.0
3257.496247934142,13702.198372157096,32821.93865466629,0.0,0.72,4.0,672.0
4445.571155847756,17456.634585765078,34584.63151888012,0.03,0.72,4.0,672.0
5053.052877412973,19258.166445292092,35288.712792890954,0.18,0.74,4.0,672.0
5028.156085545546,19252.19121524391,35155.26598848155,0.35,0.73,4.0,672.0
5230.3180355090535,18633.754905257025,34810.69438903636,0.49,0.69,4.0,672.0
5455.385033990593,17712.573606162226,35926.07066469709,0.6,0.61,4.0,672.0
5377.707043364221,16132.125258417966,37045.4304270566,0.66,0.51,4.0,672.0
5163.594633304349,14209.097054577907,37559.300211200294,0.67,0.43,4.0,672.0
4671.634026003992,13696.223142108913,37165.93089969495,0.64,0.38,4.0,672.0
4746.324401606274,13946.18693245788,37219.70797012859,0.56,0.34,4.0,672.0
4773.212936823094,14550.681038999006,37121.11667433358,0.44,0.3,4.0,672.0
4774.208808497791,14822.554006191309,37107.17447088782,0.28,0.3,4.0,672.0
5060.023979135853,15151.191658841344,36182.009685094235,0.12,0.33,4.0,672.0
5341.855663075126,15970.794047117039,35224.977005710345,0.01,0.42,4.0,672.0
5216.375832063294,14897.24438179359,34173.33651723023,0.0,0.55,4.0,672.0
4761.26247672673,13449.246966784038,32912.56297706373,0.0,0.65,4.0,672.0
4238.4298475107635,13213.22537988083,32292.134923727448,0.0,0.71,4.0,672.0
3927.7178850052755,14517.817273734003,31027.37789686216,0.0,0.74,4.0,672.0
3571.1958254637216,15332.440303636213,30297.403959309202,0.0,0.75,4.0,672.0
3230.6077127173207,14830.520979588884,30226.69707040571,0.0,0.75,4.0,672.0
3027.449891079117,14282.791558505493,30865.050813886537,0.0,0.73,4.0,672.0
2897.986573368497,14033.823639831222,31594.0288797648,0.0,0.69,4.0,672.0
2832.2590428384897,13518.957984012834,31893.78625384862,0.0,0.65,4.0,672.0
2883.0484982480407,12746.1615644479,32290.143180378054,0.0,0.53,4.0,672.0
3404.8852557893097,13554.809364301927,33834.740147833225,0.0,0.38,4.0,672.0
4563.084013462011,16777.45010362167,36050.55462403422,0.03,0.31,4.0,672.0
5177.536836750108,18739.317302774914,36453.882652286535,0.18,0.25,4.0,672.0
5238.28500890663,18457.485618835643,35780.673400191314,0.35,0.19,4.0,672.0
5458.372649014685,17449.6634840422,35632.28852066145,0.5,0.16,4.0,672.0
5553.976329785603,16224.741324164794,36840.280862069005,0.6,0.16,4.0,672.0
5481.277697532717,15368.291683925307,37807.27225819987,0.65,0.15,4.0,672.0
5326.91758795467,14435.159924734146,38036.322743380195,0.66,0.14,4.0,672.0
4756.283118353244,13889.422247000146,37586.188746417116,0.63,0.13,4.0,672.0
4810.060188786886,14054.73694499986,37165.93089969495,0.56,0.12,4.0,672.0
4791.138626967642,14708.028763601144,37225.683200176776,0.44,0.11,4.0,672.0
4827.985878931434,14773.756294131152,36851.23545049067,0.28,0.11,4.0,672.0
5118.780407942981,15076.501283239062,35525.73025146886,0.12,0.11,4.0,672.0
5503.186874376052,15689.958234852464,34271.92781302524,0.01,0.15,4.0,672.0
5260.194185749966,14773.756294131152,33658.47086141184,0.0,0.25,4.0,672.0
4749.312016630364,13170.402897868857,32433.548701534433,0.0,0.35,4.0,672.0
4230.462874113187,12611.718888363795,32098.935818836217,0.0,0.46,4.0,672.0
3830.1224608849616,13986.021799445762,31572.11970292146,0.0,0.56,4.0,672.0
3384.967822295368,14792.677855950396,30594.173718368933,0.0,0.62,4.0,672.0
7807.633929625091,16421.923915754815,30880.98476068169,0.0,0.96,1.0,168.0
7380.404981180044,16043.492679369925,30719.653549380764,0.0,0.95,1.0,168.0
7023.882921638491,15536.593996949114,30343.214056345267,0.0,0.92,1.0,168.0
6717.15444583179,15000.815035962085,30083.29154924933,0.0,0.86,1.0,168.0
6429.347531844335,14470.015433348543,30100.22136771918,0.0,0.77,1.0,168.0
6257.0617321217405,15302.5641533953,31224.56048845218,0.0,0.73,1.0,168.0
6108.676852591876,16027.558732574773,32655.628084991884,0.05,0.76,1.0,168.0
6077.804830676267,16041.500936020531,33184.43594425603,0.19,0.8,1.0,168.0
6126.602542736424,15411.11416593728,33231.24191296679,0.35,0.83,1.0,168.0
6513.000752518889,15024.715956154814,33028.08409132859,0.49,0.88,1.0,168.0
7068.697146999859,14531.759477179761,33223.274939569215,0.58,0.89,1.0,168.0
7367.458649408983,14418.230106264295,33564.858923990316,0.63,0.88,1.0,168.0
7536.756834107486,14393.333314396867,33390.581380918324,0.63,0.84,1.0,168.0
7387.376082902924,14293.74614692716,33232.23778464149,0.59,0.79,1.0,168.0
7699.08391708311,14413.250747890808,33598.718560930014,0.5,0.7,1.0,168.0
7851.452283311763,14902.223740167074,34010.01356257991,0.39,0.58,1.0,168.0
7796.679341203423,14309.680093722312,33837.727762857314,0.25,0.5,1.0,168.0
7596.509134589311,13660.371761819819,33419.46165948454,0.12,0.47,1.0,168.0
