Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
6064.563293236999,10377.739718259434,32918.49740234363,0.35,0.03,1.0,168.0
6681.585758475938,9571.324250766216,33243.455922000976,0.5,0.01,1.0,168.0
7456.103457168434,9345.049453336105,33258.408001126314,0.6,0.01,1.0,168.0
7678.391033498456,9242.378510008786,32813.83284846627,0.64,0.04,1.0,168.0
7764.116287150392,8718.058935346942,32367.264085256178,0.65,0.09,1.0,168.0
7495.975668169335,8516.704269792393,31146.177623353597,0.62,0.15,1.0,168.0
7746.173792199987,8776.87044657327,31312.644104282357,0.55,0.17,1.0,168.0
8097.049249007913,8858.608479125116,31190.037055454584,0.42,0.16,1.0,168.0
7967.4645632549855,9006.13565982845,31071.417227726906,0.27,0.14,1.0,168.0
7834.889461676991,8330.301683363183,31184.05622380445,0.11,0.1,1.0,168.0
7399.28555649215,8717.06213007192,31277.755919656567,0.01,0.05,1.0,168.0
7294.621002614786,10025.867456176486,32539.711397835075,0.0,0.01,1.0,168.0
7550.799958295574,11189.139212127764,32609.48776708665,0.0,0.01,1.0,168.0
7600.640222046699,11090.455489900534,31990.47169129767,0.0,0.07,1.0,168.0
7942.544431379423,11118.366037601165,31052.477927501477,0.0,0.24,1.0,168.0
8130.940628358679,10881.126382145805,30301.883555409524,0.0,0.5,1.0,168.0
7733.215323624694,10557.164667763487,29869.27006604975,0.0,0.68,1.0,168.0
7237.803101938503,10116.576736203535,29378.84187073867,0.0,0.73,1.0,168.0
6834.096965554383,9907.247628448806,28968.158097429394,0.0,0.64,1.0,168.0
6512.12886172211,9462.672475788762,29027.966413930746,0.0,0.45,1.0,168.0
6223.055331965579,9156.653256356849,29359.902570513244,0.0,0.29,1.0,168.0
5996.780534535468,9560.35939274097,30617.87082759166,0.0,0.19,1.0,168.0
5949.930686609409,9880.333886023198,32631.417483137146,0.04,0.1,1.0,168.0
6005.7517820106705,10122.55756785367,33320.209928177705,0.19,0.02,1.0,168.0
6114.403556988125,9311.15807398534,33616.261094859394,0.37,0.01,1.0,168.0
6714.4803325516805,9097.841745130521,33550.471946707905,0.52,0.02,1.0,168.0
7440.154572768074,9571.324250766216,33109.88401514795,0.62,0.07,1.0,168.0
7710.2888022991765,9629.138956717523,32863.673112217395,0.66,0.17,1.0,168.0
7784.052392650842,9324.116542560632,32301.474937104693,0.67,0.27,1.0,168.0
7455.106651893411,9137.713956131422,31835.96687366918,0.63,0.34,1.0,168.0
7816.946966726586,9678.97922046865,31651.55789779001,0.53,0.41,1.0,168.0
8198.72338706021,10012.908987601193,32144.976508926156,0.41,0.46,1.0,168.0
8058.173843282035,10143.490478629143,31925.679348421203,0.26,0.47,1.0,168.0
7771.09392407555,9977.023997700382,31520.976406762064,0.1,0.45,1.0,168.0
7360.410150766273,9851.426533047545,31578.791112713367,0.01,0.4,1.0,168.0
7230.825465013345,10859.19666609531,33039.11084062135,0.0,0.28,1.0,168.0
7296.614613164831,12481.99565383197,33092.93832547257,0.0,0.12,1.0,168.0
7342.467655815867,12353.407773354065,32430.0628175826,0.0,0.03,1.0,168.0
7687.362280973658,12745.152246437914,31365.47478385855,0.0,0.01,1.0,168.0
7802.9916928762705,12413.216089855416,30888.005057122762,0.0,0.01,1.0,168.0
7385.330282641835,12068.321464697625,30261.014539133597,0.0,0.02,1.0,168.0
6954.710403832108,11607.79742763722,29874.25409242486,0.0,0.05,1.0,168.0
6596.857310099023,11486.187184084474,29632.03041059439,0.0,0.06,1.0,168.0
6323.732664742854,11045.599252524522,29456.59268219043,0.0,0.03,1.0,168.0
6223.055331965579,9156.653256356849,29359.902570513244,0.0,0.01,1.0,168.0
5996.780534535468,9560.35939274097,30617.87082759166,0.0,0.01,1.0,168.0
5949.930686609409,9880.333886023198,32631.417483137146,0.04,0.01,1.0,168.0
6005.7517820106705,10122.55756785367,33320.209928177705,0.18,0.01,1.0,168.0
6114.403556988125,9311.15807398534,33616.261094859394,0.36,0.01,1.0,168.0
6779.272675428145,9739.784342245022,33868.45282944009,0.5,0.02,1.0,168.0
7540.8319055453485,10123.554373128693,33901.347403515836,0.61,0.04,1.0,168.0
7737.202544724784,10071.72049882752,33829.57742371421,0.64,0.07,1.0,168.0
7854.825567177441,10274.071969657092,33690.02468521106,0.65,0.1,1.0,168.0
7659.4517332730275,10183.362689630043,33234.48467452577,0.62,0.12,1.0,168.0
8202.7106081603,10411.6310976102,33123.83928899827,0.54,0.11,1.0,168.0
8565.547728268497,10404.653460685042,33032.1332036962,0.42,0.1,1.0,168.0
8493.777748466875,10350.825975833826,32981.296134670054,0.26,0.09,1.0,168.0
8163.835202434422,10007.92496122608,33264.38883277644,0.11,0.09,1.0,168.0
7767.1067029754595,9867.375417447905,32937.43670256906,0.01,0.11,1.0,168.0
7722.250465599446,10805.369181244094,33701.98634851133,0.0,0.1,1.0,168.0
7975.439005455166,11925.778310369404,33333.168396753,0.0,0.09,1.0,168.0
8208.691439810435,11852.014720017738,32753.027726689896,0.0,0.08,1.0,168.0
8795.809746798699,11297.790987105218,31972.529196347263,0.0,0.08,1.0,168.0
8853.624452750004,11933.752752569584,31147.174428628616,0.0,0.09,1.0,168.0
8231.617961135953,11924.781505094383,30919.902825923484,0.0,0.14,1.0,168.0
7800.001277051203,12119.158533723772,30518.19030008941,0.0,0.24,1.0,168.0
7459.0938729935015,11954.685663345057,30177.28289603171,0.0,0.37,1.0,168.0
7095.259947610282,11707.477955139473,29983.90267267734,0.0,0.42,1.0,168.0
6823.132107529135,11484.193573534429,30023.77488367824,0.0,0.39,1.0,168.0
6589.879673173866,11879.925267718369,31495.059469611475,0.0,0.31,1.0,168.0
6841.074602479541,11470.238299684113,29962.969761901866,0.04,0.21,1.0,168.0
6604.831752299204,11797.1904298915,31324.605767582627,0.18,0.09,1.0,168.0
6422.416386970083,11714.45559206463,34397.75643047705,0.35,0.04,1.0,168.0
6979.630535707671,11441.33094670846,34873.23254666279,0.5,0.02,1.0,168.0
7666.429370198185,11172.19352245238,34522.357089854864,0.6,0.05,1.0,168.0
7897.688194003409,10881.126382145805,34560.23569030572,0.65,0.09,1.0,168.0
8039.234543056607,10802.378765419027,34217.33467569797,0.67,0.11,1.0,168.0
7850.838346077351,10883.11999269585,33299.27701740224,0.63,0.12,1.0,168.0
8336.282515013318,11049.586473624611,33463.74988778095,0.55,0.09,1.0,168.0
8795.809746798699,11671.592965238662,33546.48472560782,0.43,0.06,1.0,168.0
8676.193113795996,11605.803817087177,33301.270627952275,0.28,0.03,1.0,168.0
8302.391135662552,11363.580135256705,32435.04684395771,0.11,0.02,1.0,168.0
7898.684999278432,10964.858025247697,32049.283202523995,0.01,0.03,1.0,168.0
7817.943772001608,11789.21598769132,32858.68908584228,0.0,0.02,1.0,168.0
8028.26968503136,13031.235360369377,32884.60602299287,0.0,0.02,1.0,168.0
8233.611571685999,12459.06913250645,32123.046792875663,0.0,0.02,1.0,168.0
8800.793773173811,13525.650776780545,31271.77508800643,0.0,0.02,1.0,168.0
8958.289006627369,14098.813809918494,31396.37574738425,0.0,0.02,1.0,168.0
8546.608428043068,14372.935260549686,31012.605716500577,0.0,0.02,1.0,168.0
8055.183427456967,14204.47516907088,30121.461800630448,0.0,0.02,1.0,168.0
7633.5347961224425,13772.85848498613,30016.79724675308,0.0,0.01,1.0,168.0
7264.71684436411,13209.663504598408,29748.656627772027,0.0,0.01,1.0,168.0
6902.876529530937,12382.315126329717,30160.337206356326,0.0,0.01,1.0,168.0
6631.745494724812,13085.062845220593,31279.749530206613,0.0,0.01,1.0,168.0
6481.227898196412,13468.832876104263,33282.33132772685,0.04,0.02,1.0,168.0
6370.582512668912,13286.417510775142,34489.46251577912,0.19,0.01,1.0,168.0
6486.211924571524,12219.835866501047,34574.190964156034,0.36,0.01,1.0,168.0
7128.154521686026,11505.126484309902,34636.98969648245,0.51,0.01,1.0,168.0
7876.755283227937,11075.503410775196,34406.72767795225,0.61,0.03,1.0,168.0
8185.764918484917,11109.394790125962,34049.87138949419,0.64,0.07,1.0,168.0
8341.26654138843,11024.666341749049,33375.03421830395,0.65,0.13,1.0,168.0
8141.9054863839265,10756.52572276799,32748.04370031478,0.61,0.2,1.0,168.0
8558.57009134334,11522.072173985285,32535.724176734984,0.53,0.25,1.0,168.0
8920.410406176514,12046.39174864713,32430.0628175826,0.4,0.26,1.0,168.0
8803.784188998878,11880.922072993391,32196.81038322733,0.25,0.27,1.0,168.0
8481.816085166605,10759.516138593059,31793.10424684321,0.1,0.25,1.0,168.0
7977.432616005211,10368.76847078423,31937.641011721473,0.01,0.25,1.0,168.0
7670.416591298275,11293.803766005129,33362.075749728654,0.0,0.2,1.0,168.0
7783.05558737582,12734.187388412667,33288.31215937698,0.0,0.17,1.0,168.0
8052.1930116319,12592.641039359469,32843.73700671694,0.0,0.2,1.0,168.0
8622.36562894478,13208.666699323385,32121.053182325617,0.0,0.38,1.0,168.0
8683.170750721154,13599.414367132213,32272.56758412904,0.0,0.66,1.0,168.0
6492.192756221659,14454.673293101532,36957.55237673487,0.0,0.07,3.0,504.0
6140.32049413871,13983.184398015881,36817.99963823172,0.0,0.06,3.0,504.0
5828.320443056662,13571.503819431582,36278.72798444454,0.0,0.05,3.0,504.0
5528.282055274884,12857.791242515459,36039.494718439135,0.0,0.04,3.0,504.0
5344.869884670741,12484.986069657038,35509.194312127154,0.0,0.06,3.0,504.0
5281.0743470693,12915.605948466764,35891.9675377358,0.0,0.11,3.0,504.0
5290.045594544503,14271.26112249739,36701.373421054086,0.0,0.18,3.0,504.0
5305.994478944863,14613.165331830112,36633.59066235256,0.08,0.23,3.0,504.0
5366.799600721237,14097.817004643472,36761.18173755544,0.33,0.13,3.0,504.0
5780.473789855581,13760.89682168586,36989.45014553559,0.53,0.03,3.0,504.0
6352.640017718507,13176.768930522665,38114.84330103602,0.66,0.0,3.0,504.0
6602.838141749159,12613.573950134942,39157.50161870957,0.75,0.0,3.0,504.0
6628.755078899744,12624.538808160189,39246.21728818658,0.76,0.0,3.0,504.0
6444.346103020578,12341.446110053794,38502.60055301978,0.71,0.0,3.0,504.0
6781.266285978189,12458.07232723143,38699.96799747424,0.63,0.01,3.0,504.0
6991.5921990079405,12703.286424886968,38860.45364675286,0.48,0.01,3.0,504.0
6905.866945356004,12710.264061812126,38082.945532235295,0.22,0.01,3.0,504.0
6476.243871821299,12412.219284580393,37272.54284364199,0.01,0.01,3.0,504.0
6289.841285392088,11777.25432439105,36130.20399846618,0.0,0.01,3.0,504.0
6470.263040171164,13423.976638728249,37181.83356361494,0.0,0.02,3.0,504.0
6417.43236059497,14021.062998466738,36833.94852263208,0.0,0.06,3.0,504.0
6294.825311767201,13282.43028967505,36034.510692064025,0.0,0.09,3.0,504.0
6563.962736023281,14833.459297610088,36243.83979981875,0.0,0.09,3.0,504.0
6757.342959377649,15165.395454192587,36774.14020613073,0.0,0.07,3.0,504.0
6609.815778674317,14681.944895806666,37137.97413151395,0.0,0.05,3.0,504.0
6298.81253286729,14221.420858746264,36405.3222543724,0.0,0.03,3.0,504.0
5965.87957100977,13679.158789134013,35408.51697934988,0.0,0.02,3.0,504.0
5703.719783678847,13027.248139269286,34988.8619585654,0.0,0.02,3.0,504.0
5505.355533949367,12401.254426555146,34893.16865216324,0.0,0.01,3.0,504.0
5317.956142245133,12776.053209963613,35460.35085365105,0.0,0.02,3.0,504.0
5187.374651217183,14018.07258264167,36800.057143281316,0.0,0.03,3.0,504.0
5139.527998016102,14749.727654508197,36674.45967862848,0.06,0.04,3.0,504.0
5162.454519341621,14091.836172993337,36402.33183854733,0.21,0.03,3.0,504.0
5339.885858295628,13616.360056807594,35801.25825770875,0.35,0.01,3.0,504.0
5770.505737105356,12950.494133092552,36044.478744814245,0.59,0.0,3.0,504.0
5955.911518259544,12324.500420378412,37045.271240936854,0.68,0.0,3.0,504.0
6128.358830838441,12243.759193101587,37249.61632231647,0.7,0.01,3.0,504.0
6021.70066641103,12021.471616771567,37070.19137281242,0.66,0.01,3.0,504.0
6320.742248917786,11902.851789043887,37487.85278304685,0.57,0.01,3.0,504.0
6507.144835346997,12185.944487150282,37798.85602885388,0.4,0.01,3.0,504.0
6489.202340396591,12164.014771099786,37079.16262028762,0.17,0.01,3.0,504.0
6263.924348241502,11736.385308115126,35648.74705063031,0.01,0.02,3.0,504.0
6102.441893687855,10954.889972497473,33927.26434066642,0.0,0.05,3.0,504.0
6419.425971145016,12743.158635887869,34852.29963588731,0.0,0.12,3.0,504.0
6474.250261271254,13441.919133678653,34248.23563922367,0.0,0.21,3.0,504.0
6656.665626600375,13268.475015824735,34089.74360049509,0.0,0.26,3.0,504.0
7033.458020558886,14184.53906357043,34616.05678570698,0.0,0.26,3.0,504.0
7125.164105860958,14516.475220152928,35701.5777302065,0.0,0.23,3.0,504.0
6942.748740531837,14034.02146704203,36067.405266139765,0.0,0.23,3.0,504.0
6638.723131649969,13683.146010234104,35184.235792469815,0.0,0.28,3.0,504.0
6278.87642736684,13301.36958990048,34707.76287100905,0.0,0.37,3.0,504.0
5959.898739359634,12677.369487736383,34110.67651127056,0.0,0.47,3.0,504.0
5731.630331379478,12465.049964156588,33846.523113389594,0.0,0.54,3.0,504.0
5587.093566501213,13123.93825094647,34307.04715045,0.0,0.58,3.0,504.0
5598.058424526461,14647.056711180878,35968.721543912536,0.0,0.6,3.0,504.0
5559.183018800582,14989.957725788625,36142.165661766456,0.07,0.6,3.0,504.0
5623.975361677046,14026.04702484185,36504.00597659963,0.31,0.35,3.0,504.0
6183.183120964679,13441.919133678653,37420.070024345325,0.53,0.15,3.0,504.0
6924.806245581432,13057.152297519962,38113.846495761,0.66,0.35,3.0,504.0
7203.911722587737,12947.503717267486,38898.33224720372,0.7,0.41,3.0,504.0
7318.544329215327,12723.222530387418,38966.115005905245,0.71,0.28,3.0,504.0
7167.029927411904,12383.31193160474,38313.207550765495,0.66,0.16,3.0,504.0
7492.985252344267,12416.206505680484,38313.207550765495,0.56,0.11,3.0,504.0
7874.7616726778915,12865.76568471564,39192.38980333536,0.39,0.12,3.0,504.0
7829.905435301878,13029.241749819332,38740.83701375016,0.16,0.22,3.0,504.0
7478.03317321893,12683.350319386518,37475.891119746586,0.01,0.44,3.0,504.0
7164.039511586836,12232.79433507634,35657.71829810551,0.0,0.58,3.0,504.0
7231.822270288368,13498.737034354937,36594.71525662668,0.0,0.63,3.0,504.0
7267.707260189178,13939.324965914891,36450.17849174841,0.0,0.65,3.0,504.0
7408.256803967353,13301.36958990048,36396.351006897195,0.0,0.66,3.0,504.0
7820.934187826676,14535.414520378356,36383.3925383219,0.0,0.66,3.0,504.0
7846.851124977261,15003.91299963894,36775.13701140576,0.0,0.65,3.0,504.0
7602.6338325967445,14527.440078178177,36848.90060175742,0.0,0.62,3.0,504.0
7225.841438638233,14215.440027096129,35936.823775111814,0.0,0.58,3.0,504.0
6885.930839855554,13742.954326735455,35177.25815554466,0.0,0.52,3.0,504.0
6492.192756221659,13091.043676870728,34592.13345910644,0.0,0.47,3.0,504.0
6231.02977416576,12919.593169566855,34419.68614652754,0.0,0.42,3.0,504.0
6035.655940261346,13387.094843552415,35297.87159382238,0.0,0.37,3.0,504.0
5969.8667921098595,14250.328211721917,36420.274333497735,0.0,0.35,3.0,504.0
5819.34919558146,14478.596619702073,36911.69933408384,0.05,0.34,3.0,504.0
5885.138343732946,14083.861730793156,37542.677073173094,0.25,0.19,3.0,504.0
6445.342908295601,13605.395198782348,38043.0733212344,0.46,0.06,3.0,504.0
7095.259947610282,12842.839163390121,38889.36099972852,0.59,0.03,3.0,504.0
7370.378203516498,12559.746465283726,39683.81480392146,0.66,0.01,3.0,504.0
7587.681753471406,12949.497327817531,40541.06734044083,0.67,0.01,3.0,504.0
7447.132209693232,12397.267205455055,40092.504966680695,0.63,0.01,3.0,504.0
7776.077950450663,12513.89342263269,40562.997056491324,0.53,0.01,3.0,504.0
8162.838397159399,13023.260918169197,41157.09300040474,0.36,0.0,3.0,504.0
8091.068417357778,12942.519690892374,40749.399642920536,0.15,0.01,3.0,504.0
7725.240881424514,12806.95417348931,39388.760442514795,0.01,0.04,3.0,504.0
7253.7519863388625,11894.877346843707,37337.33518651845,0.0,0.11,3.0,504.0
7263.7200390890885,13591.439924932032,37376.21059224433,0.0,0.22,3.0,504.0
7189.956448737422,14204.47516907088,35996.632091613166,0.0,0.37,3.0,504.0
7204.90852786276,13664.206710008675,36586.7408144265,0.0,0.54,3.0,504.0
7716.269633949311,14326.085412623628,36625.61622015238,0.0,0.66,3.0,504.0
7891.707362353274,15427.55524152351,37408.10836104505,0.0,0.73,3.0,504.0
7644.49965414769,14574.289926104235,37451.96779314605,0.0,0.74,3.0,504.0
7276.678507664381,14459.657319476644,36777.130621955796,0.0,0.73,3.0,504.0
6959.69443020722,14020.066193191715,36337.53949567087,0.0,0.66,3.0,504.0
6538.045798872695,13506.711476555118,35578.970681378734,0.0,0.55,3.0,504.0
6220.064916140512,13098.021313795885,35633.79497150497,0.0,0.43,3.0,504.0
6039.643161361436,13646.26421505827,36636.58107817762,0.0,0.36,3.0,504.0
5887.131954282991,14680.948090531643,36880.79837055814,0.0,0.34,3.0,504.0
5702.722978403825,14871.337898060945,37281.51409111719,0.05,0.32,3.0,504.0
5779.476984580559,14319.10777569847,38368.03184089174,0.22,0.22,3.0,504.0
6375.5665390440245,13658.22587835854,38563.40567479615,0.38,0.22,3.0,504.0
7067.349399909652,13274.455847474872,39524.32595991786,0.55,0.23,3.0,504.0
7392.3079195669925,13057.152297519962,40508.17276636508,0.64,0.15,3.0,504.0
7564.755232145889,12726.212946212487,39938.996954327224,0.65,0.07,3.0,504.0
7416.231246167534,12483.989264382015,39542.26845486827,0.59,0.01,3.0,504.0
7875.758477952914,12800.973341839175,40156.30050428213,0.48,0.0,3.0,504.0
8324.320851713048,13162.81365667235,40682.61368949402,0.28,0.0,3.0,504.0
8169.816034084557,13243.554883949173,39853.27170067529,0.08,0.05,3.0,504.0
7897.688194003409,12983.388707168297,38680.031891973784,0.0,0.22,3.0,504.0
7379.3494509917,12475.018016906812,36504.00597659963,0.0,0.4,3.0,504.0
7369.381398241475,13652.245046708405,37331.354354868316,0.0,0.52,3.0,504.0
7471.055536293772,14462.647735301713,36860.86226505769,0.0,0.59,3.0,504.0
7602.6338325967445,14140.679631469438,36366.44684864652,0.0,0.62,3.0,504.0
8037.240932506562,15144.462543417114,36847.903796482395,0.0,0.61,3.0,504.0
8254.544482461471,15705.663913254792,37818.79213435433,0.0,0.57,3.0,504.0
8047.208985256787,15086.647837465809,37612.45344242467,0.0,0.52,3.0,504.0
7676.39742294841,14952.079125337768,36658.51079422812,0.0,0.47,3.0,504.0
7276.678507664381,14453.67648782651,35871.03462696033,0.0,0.43,3.0,504.0
6901.879724255914,13865.561375563224,35525.14319652752,0.0,0.4,3.0,504.0
6578.914815148618,13351.209853651606,35521.15597542743,0.0,0.38,3.0,504.0
6322.735859467831,13690.123647159262,36605.68011465193,0.0,0.35,3.0,504.0
6071.540930162157,14873.33150861099,37671.264953651,0.0,0.3,3.0,504.0
5873.176680432675,15066.711731965359,37309.42463881782,0.03,0.2,3.0,504.0
5924.013749458824,14757.702096708377,37948.37682010726,0.15,0.06,3.0,504.0
6521.100109197312,14093.82978354338,38596.30024887189,0.29,0.0,3.0,504.0
7284.652949864561,13639.286578133113,39435.610290440854,0.38,0.01,3.0,504.0
7649.483680522802,13381.11401190228,40659.68716816851,0.42,0.08,3.0,504.0
7782.0587821007975,13412.01497542798,40594.894825292045,0.4,0.09,3.0,504.0
7795.01725067609,13350.213048376583,39661.88508787096,0.31,0.08,3.0,504.0
8394.097220964624,13272.462236924826,39544.26206541831,0.22,0.06,3.0,504.0
8912.435963976333,13818.711527637166,39949.96181235247,0.12,0.04,3.0,504.0
8791.822525698608,13872.539012488382,39351.87864733896,0.05,0.04,3.0,504.0
8302.391135662552,13444.909549503722,37172.86231613974,0.0,0.1,3.0,504.0
7857.815983002509,12364.372631379312,35179.251766094705,0.0,0.42,3.0,504.0
7888.716946528207,13943.31218701498,36725.296747654626,0.0,0.62,3.0,504.0
8004.346358430819,15151.440180342272,36902.72808660864,0.0,0.63,3.0,504.0
8088.07800153271,14992.948141613691,36621.628999052286,0.0,0.6,3.0,504.0
8603.426328719352,15890.072889133959,36916.68336045895,0.0,0.56,3.0,504.0
8648.282566095366,16469.216753922043,37592.51733692422,0.0,0.6,3.0,504.0
8331.298488638206,16105.382828538823,37461.93584589627,0.0,0.6,3.0,504.0
8032.25690613145,15436.526488998712,36748.223268980146,0.0,0.56,3.0,504.0
7664.43575964814,14953.075930612791,36032.51708151398,0.0,0.6,3.0,504.0
7337.483629440754,14305.152501848155,35443.40516397567,0.0,0.56,3.0,504.0
7028.473994183774,13692.117257709306,35430.44669540038,0.0,0.41,3.0,504.0
6779.272675428145,13836.65402258757,35945.795022587015,0.0,0.29,3.0,504.0
6472.256650721209,15294.980139945515,36810.02519603154,0.0,0.19,3.0,504.0
6242.991437466029,15563.120758926572,37153.92301591431,0.01,0.14,3.0,504.0
6280.870037916886,15171.376285842724,37201.76966911539,0.07,0.09,3.0,504.0
6874.965981830306,14473.61259332696,37717.11799630203,0.17,0.04,3.0,504.0
7614.595495897014,13625.331304282798,38056.03178980969,0.28,0.01,3.0,504.0
7982.4166423803235,12984.385512443318,39188.40258223527,0.38,0.0,3.0,504.0
8238.59559806111,13050.174660594805,39467.508059241576,0.5,0.0,3.0,504.0
8169.816034084557,13242.55807867415,38834.536709602275,0.57,0.0,3.0,504.0
8732.014209197258,13306.353616275592,38638.16607042284,0.48,0.0,3.0,504.0
9246.365731108875,13902.443170739058,38965.118200630226,0.3,0.0,3.0,504.0
9068.934392154868,14232.38571677151,38539.48234819561,0.11,0.0,3.0,504.0
8655.260203020523,13703.082115734554,36468.12098669882,0.01,0.01,3.0,504.0
8159.847981334332,12781.037236338725,34568.2101325059,0.0,0.02,3.0,504.0
8194.73616596012,13999.133282416242,35656.72149283049,0.0,0.01,3.0,504.0
8279.464614337034,14514.481609602883,35567.00901807846,0.0,0.0,3.0,504.0
8393.100415689602,14435.733992876105,35254.01216172139,0.0,0.0,3.0,504.0
8892.499858475883,15657.817260053711,35546.076107302986,0.0,0.0,3.0,504.0
9083.886471280206,16446.290232596522,36370.43406974661,0.0,0.0,3.0,504.0
6847.055434129676,12531.835917583096,31693.423719340957,0.0,0.93,1.0,168.0
6459.298182145916,12486.979680207081,31130.228738953236,0.0,0.88,1.0,168.0
6141.317299413733,12155.043523624583,30775.366061045217,0.0,0.84,1.0,168.0
5891.119175383081,11862.979578042985,30826.203130071368,0.0,0.84,1.0,168.0
5684.78048345342,11466.251078584024,30871.05936744738,0.0,0.88,1.0,168.0
5570.14787682583,11979.605795220621,31907.7368534708,0.0,0.89,1.0,168.0
5547.221355500312,12319.5163940033,33821.602981514035,0.06,0.88,1.0,168.0
5536.256497475065,12468.040379981654,34676.861907483355,0.16,0.89,1.0,168.0
5487.413038998961,12036.423695896903,35000.823621865675,0.29,0.89,1.0,168.0
5759.540879080108,11493.164821009632,34280.13340802439,0.39,0.88,1.0,168.0
6331.707106943034,11422.391646483033,34289.10465549959,0.49,0.86,1.0,168.0
6525.087330297402,11592.845348511883,34715.73731320923,0.54,0.81,1.0,168.0
6583.898841523731,11136.30853255157,35004.81084296576,0.56,0.77,1.0,168.0
6273.892400991728,10993.76537822335,34577.1813799811,0.53,0.76,1.0,168.0
6410.454723669813,11145.279780026773,34930.050447339076,0.45,0.68,1.0,168.0
6328.716691117967,10782.442659918577,34914.10156293871,0.35,0.54,1.0,168.0
6303.796559242403,10478.417051036708,34754.61271893511,0.23,0.39,1.0,168.0
6329.713496392988,10055.771614427162,33942.21641979176,0.11,0.28,1.0,168.0
6370.582512668912,10291.017659332476,34374.82990915153,0.03,0.28,1.0,168.0
6605.828557574227,11845.03708309258,35686.625651081165,0.0,0.37,1.0,168.0
6528.07774612247,12616.56436596001,34837.347556761975,0.0,0.4,1.0,168.0
6464.282208521029,12458.07232723143,34126.625395670926,0.0,0.41,1.0,168.0
6635.732715824902,12737.177804237734,33594.3313788089,0.0,0.42,1.0,168.0
6686.56978485105,12996.34717574359,33326.19075982784,0.0,0.44,1.0,168.0
6414.441944769903,12703.286424886968,32760.00536361505,0.0,0.45,1.0,168.0
6079.515372362337,12394.276789629988,31906.740048195777,0.0,0.43,1.0,168.0
5834.301274706798,11909.829425969045,31657.538729440148,0.0,0.51,1.0,168.0
5583.106345401123,11839.056251442446,31458.177674435643,0.0,0.57,1.0,168.0
5384.742095671641,11504.129679034879,31739.276761991994,0.0,0.57,1.0,168.0
5260.141436293827,11930.762336744518,32760.00536361505,0.0,0.59,1.0,168.0
5184.384235392115,12251.733635301767,33937.23239341664,0.06,0.56,1.0,168.0
5205.317146167588,12418.200116230528,34431.64780982782,0.18,0.46,1.0,168.0
5279.080736519255,12264.69210387706,34927.060031514004,0.31,0.33,1.0,168.0
5583.106345401123,11677.573796888797,34210.35703877282,0.44,0.26,1.0,168.0
5994.786923985423,11522.072173985285,34100.70845852034,0.54,0.22,1.0,168.0
6285.854064291998,11414.417204282852,34380.810740801666,0.57,0.19,1.0,168.0
6412.448334219858,10909.036929846436,34384.79796190176,0.58,0.19,1.0,168.0
6309.777390892538,10368.76847078423,34274.152576374254,0.54,0.21,1.0,168.0
6507.144835346997,10584.078410189095,33330.17798092793,0.44,0.26,1.0,168.0
6583.898841523731,10574.11035743887,33067.021388321984,0.33,0.3,1.0,168.0
6557.981904373145,10569.126331063757,32250.637868078546,0.21,0.33,1.0,168.0
6436.371660820399,10065.739667177386,31722.33107231661,0.11,0.32,1.0,168.0
6447.3365188456455,10011.91218232617,31799.085078493343,0.03,0.25,1.0,168.0
6814.160860053932,12158.033939449651,33158.72747362406,0.0,0.12,1.0,168.0
6925.803050856454,12795.989315464063,32790.90632714075,0.0,0.03,1.0,168.0
7031.464410008842,12664.41101916109,32706.177878763836,0.0,0.01,1.0,168.0
7408.256803967353,13188.730593822935,32385.206580206584,0.0,0.04,1.0,168.0
7535.8478791702355,13423.976638728249,31956.580311946902,0.0,0.16,1.0,168.0
7213.879775337962,13327.286527051065,31658.53553471517,0.0,0.4,1.0,168.0
6805.18961257873,13164.807267222393,30974.727116049722,0.0,0.5,1.0,168.0
6491.195950946637,12693.318372136744,30668.70789661781,0.0,0.42,1.0,168.0
6240.997826915985,11963.65691082026,30441.436293912673,0.0,0.25,1.0,168.0
6009.739003110761,11537.024253110623,30693.62802849337,0.0,0.14,1.0,168.0
5926.007360008869,12111.184091523593,32177.8710830019,0.0,0.08,1.0,168.0
5940.959439134207,12854.80082669039,33896.36337714072,0.05,0.04,1.0,168.0
5915.042501983621,13016.28328124404,35019.7629220911,0.19,0.02,1.0,168.0
6075.528151262247,12844.832773940167,35073.59040694231,0.35,0.0,1.0,168.0
6702.518669251411,12310.545146528097,35332.75977844817,0.48,0.0,1.0,168.0
7341.470850540844,11954.685663345057,35325.782141523014,0.58,0.0,1.0,168.0
7739.196155274829,12148.065886699425,35899.94197993598,0.57,0.01,1.0,168.0
7846.851124977261,11895.87415211873,36033.513886789,0.59,0.03,1.0,168.0
7679.3878387734785,11717.446007889697,35689.61606690623,0.56,0.06,1.0,168.0
8051.196206356877,11809.15209319177,36074.38290306492,0.43,0.08,1.0,168.0
8361.20264688888,11929.765531469495,36088.33817691524,0.34,0.1,1.0,168.0
8233.611571685999,11620.755896212513,34989.85876384042,0.22,0.1,1.0,168.0
7990.391084580504,11054.570499999723,34259.200497248916,0.11,0.1,1.0,168.0
7622.569938097195,11047.592863074566,34505.41140017948,0.02,0.12,1.0,168.0
