Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
5418.783825335542,12848.116409481005,35122.11730332797,0.0,0.17,1.0,168.0
5490.767669509741,14607.721489294761,35630.003315001486,0.0,0.19,1.0,168.0
5259.819502784186,14294.7917222597,34618.23039410858,0.0,0.22,1.0,168.0
4788.9251888113,13904.879232982788,34092.34842139151,0.0,0.28,1.0,168.0
4482.9938510709535,14841.668982860907,34269.30870498641,0.0,0.31,1.0,168.0
4178.062288944138,15664.484312796545,33815.41057644355,0.0,0.3,1.0,168.0
8633.062422836238,14509.743479168768,30338.19099258432,0.0,0.96,1.0,168.0
8117.178206254477,14447.757391129873,29700.334151151834,0.0,0.95,1.0,168.0
7693.273346117527,14894.657090378027,29153.456890550628,0.0,0.93,1.0,168.0
7251.372524937027,14010.855448017026,29193.44791509185,0.0,0.89,1.0,168.0
6905.450162655459,14187.815731611932,29181.450607729483,0.0,0.86,1.0,168.0
6644.508727523988,14333.782971187391,29955.276932602123,0.0,0.83,1.0,168.0
6429.556970614921,14308.788580849128,29400.40146709267,0.05,0.84,1.0,168.0
6279.590628585339,13792.904364267368,29976.272220486266,0.18,0.82,1.0,168.0
6236.600277203526,13448.981553212861,30370.1838122173,0.34,0.76,1.0,168.0
6596.519498074521,12846.116858253945,31691.887173304676,0.48,0.63,1.0,168.0
7230.377237052885,12663.157920977856,32109.793379760442,0.57,0.44,1.0,168.0
7467.324057459624,12499.194720358846,32391.730102776055,0.63,0.26,1.0,168.0
7547.306106542067,12515.191130175335,31927.834218097883,0.64,0.16,1.0,168.0
7312.35883736239,12994.083649056465,31679.88986594231,0.61,0.11,1.0,168.0
7548.305882155598,13118.055825134252,32119.791135895746,0.53,0.08,1.0,168.0
7628.287931238042,13404.991426217517,32207.771389886435,0.42,0.06,1.0,168.0
7505.315530773784,13656.934880827215,32208.771165499966,0.28,0.04,1.0,168.0
7417.335276783097,13749.914012885554,31712.882461188816,0.12,0.03,1.0,168.0
7425.333481691341,14335.782522414453,32051.80639417567,0.03,0.02,1.0,168.0
7602.293765286247,15874.437191637959,32488.708337288517,0.0,0.04,1.0,168.0
7571.300721266801,15912.428664952118,32321.745809828917,0.0,0.08,1.0,168.0
7567.3016188126785,15506.519765858719,32475.71125431262,0.0,0.15,1.0,168.0
7951.215454408407,15233.58102336488,31800.862715179504,0.0,0.25,1.0,168.0
8139.173269752148,15117.607052195337,31009.040429263314,0.0,0.35,1.0,168.0
7832.2421563982725,15222.583491616044,30535.146788449838,0.0,0.43,1.0,168.0
7382.343130309528,15439.534799752173,30045.256737819873,0.0,0.46,1.0,168.0
7026.423011892654,14992.63510050402,30239.213206844797,0.0,0.45,1.0,168.0
6670.502893475781,14382.77197625039,30070.251128158136,0.0,0.43,1.0,168.0
6351.574472759538,13892.881925620422,30391.17910010144,0.0,0.38,1.0,168.0
6137.622491464002,14399.768161680408,31073.02606852927,0.0,0.32,1.0,168.0
5934.668041917302,14626.717225951841,30422.172144120887,0.05,0.26,1.0,168.0
5814.6949682936365,14616.719469816535,31127.01395165992,0.18,0.14,1.0,168.0
5792.699904795965,13847.892023011547,30344.189646265502,0.34,0.03,1.0,168.0
6001.653008023848,13034.074673597686,30325.193909608424,0.47,0.0,1.0,168.0
6339.5771653971715,12432.209754252299,30920.060399659098,0.56,0.0,1.0,168.0
6592.5203956203995,12070.290982154243,31274.980742462438,0.61,0.0,1.0,168.0
6684.499752065209,11956.316562211761,30852.075657939018,0.62,0.01,1.0,168.0
6620.514112799255,11890.331371718745,30450.16586129974,0.59,0.01,1.0,168.0
6919.447021244887,12007.30511850182,30089.246864815217,0.52,0.0,1.0,168.0
6991.430865419085,12178.26674841554,29999.267059597467,0.41,0.0,1.0,168.0
6833.46631848126,11987.309606231209,29399.401691479143,0.27,0.0,1.0,168.0
6621.513888412785,11408.439525997024,29490.38127231042,0.12,0.0,1.0,168.0
6707.494591176412,11521.414170325976,30557.14185194751,0.03,0.01,1.0,168.0
7102.405958520976,13914.876989118095,31849.851720242503,0.0,0.03,1.0,168.0
7121.401695178056,14151.823809524833,31491.932050598567,0.0,0.1,1.0,168.0
7307.359959294738,13941.870930683419,30926.05905334028,0.0,0.21,1.0,168.0
7772.25561958644,14572.729342821192,30216.218367733596,0.0,0.35,1.0,168.0
8003.203786311995,15192.590223210129,29668.341331518855,0.0,0.5,1.0,168.0
7630.287482465103,14903.655070899802,29106.46743671469,0.0,0.63,1.0,168.0
7186.387110057542,14684.704211536613,28599.581200654706,0.0,0.78,1.0,168.0
6814.47058182418,14254.80069771848,28258.657716440794,0.0,0.87,1.0,168.0
6453.551585339654,13622.942509967175,28050.704388826438,0.0,0.89,1.0,168.0
6140.621818304594,13414.989182352823,28248.659960305486,0.0,0.85,1.0,168.0
5937.667368757893,14348.77960539035,29245.436246995436,0.0,0.77,1.0,168.0
5929.6691638496495,15105.609744832971,30227.21589948243,0.06,0.69,1.0,168.0
5922.670734554936,14864.66382197211,30530.147910382184,0.18,0.57,1.0,168.0
6031.646276429765,13934.872501388705,30813.084409011328,0.33,0.44,1.0,168.0
6665.504015408129,13391.99434324162,31284.978498597746,0.46,0.32,1.0,168.0
7421.334379237219,13214.034284033183,31540.921055661565,0.55,0.23,1.0,168.0
7635.286360532756,12965.09015626408,31528.923748299196,0.61,0.19,1.0,168.0
7774.255170813501,13078.06480059303,31849.851720242503,0.61,0.16,1.0,168.0
7629.287706851572,13442.982899531678,31418.948430810837,0.59,0.14,1.0,168.0
8088.184713462091,13588.950139107137,31313.97199139013,0.51,0.13,1.0,168.0
8322.132207028239,13558.95687070122,31192.999142152934,0.4,0.13,1.0,168.0
8362.12323156946,13636.939368556603,30425.17147096148,0.26,0.12,1.0,168.0
8091.184040302683,13056.069737095359,30716.106174498866,0.12,0.13,1.0,168.0
7969.211415451957,13289.017455047975,31604.90669492752,0.03,0.15,1.0,168.0
8068.189201191481,15797.454469396107,31449.941474830284,0.0,0.26,1.0,168.0
7859.236097963597,15758.463220468415,31416.948879583775,0.0,0.45,1.0,168.0
7783.253151335276,15136.602788852419,31099.020234481064,0.0,0.63,1.0,168.0
8191.161601655737,16178.368978151244,30411.17461237205,0.0,0.73,1.0,168.0
8359.12390472887,17041.175332628103,29595.35771173113,0.0,0.79,1.0,168.0
7960.213434930181,16685.25521421123,28960.500197139234,0.0,0.84,1.0,168.0
7466.324281846093,16372.325447176168,28852.524430877933,0.0,0.89,1.0,168.0
7049.417851003857,15644.488800525933,28578.585912770566,0.0,0.89,1.0,168.0
6706.494815562881,14993.63487611755,28361.634604634437,0.0,0.84,1.0,168.0
6367.570882576027,14530.73876705291,28486.606556325754,0.0,0.76,1.0,168.0
6168.615535483449,15435.53569729805,29653.3446973159,0.0,0.63,1.0,168.0
6117.626979193391,16080.390968025251,30849.07633109843,0.06,0.51,1.0,168.0
6134.623164623411,15718.472195927194,31285.978274211277,0.18,0.39,1.0,168.0
6263.594218768851,14378.772873796266,30981.04671208446,0.33,0.34,1.0,168.0
6875.4568942495425,13868.887310895689,31352.963240317822,0.46,0.3,1.0,168.0
7692.273570503996,13670.931739416643,31920.83578880317,0.56,0.21,1.0,168.0
7976.209844746671,13881.884393871587,31589.91006072456,0.59,0.13,1.0,168.0
8093.183591529744,14044.847818877064,30829.080818827817,0.6,0.07,1.0,168.0
7991.206478949628,13572.953729290648,30254.209841047756,0.57,0.04,1.0,168.0
8262.145670216405,13882.884169485116,30380.181568352604,0.49,0.02,1.0,168.0
8400.114704883621,14116.831663051264,30161.230708989413,0.39,0.02,1.0,168.0
8288.1398361682,13697.925680981967,30227.21589948243,0.25,0.02,1.0,168.0
8027.198401036728,13234.029796303796,30137.23609426468,0.12,0.03,1.0,168.0
7893.228468823635,13519.96562177353,31680.88964155584,0.03,0.05,1.0,168.0
7929.220390910735,15846.443474459104,32345.74042455365,0.0,0.08,1.0,168.0
7643.284565440999,15772.460079057842,31452.940801670877,0.0,0.16,1.0,168.0
7645.284116668061,15308.56419437967,30302.19907049722,0.0,0.27,1.0,168.0
8127.175962389782,16288.344295639603,29417.39765252269,0.0,0.38,1.0,168.0
8311.134675279402,17077.1672547152,28564.58905418114,0.0,0.45,1.0,168.0
7898.227346891288,16352.329934905558,27586.808504148266,0.0,0.47,1.0,168.0
7406.337745034261,16121.381768180003,27886.74118820743,0.0,0.48,1.0,168.0
6990.4310898055555,15862.439884275593,27639.796611665384,0.0,0.43,1.0,168.0
6640.509625069865,15315.562623674385,27645.79526534657,0.0,0.38,1.0,168.0
6318.58187751303,14861.66449513152,27721.77821197489,0.0,0.35,1.0,168.0
6139.622042691063,15708.474439791888,28768.543279341367,0.0,0.31,1.0,168.0
6137.622491464002,15978.413855445135,29812.309019867254,0.06,0.22,1.0,168.0
6113.627876739269,15475.526721839271,30351.188075560218,0.17,0.07,1.0,168.0
6308.584121377725,14222.807878085501,30666.11739382234,0.32,0.0,1.0,168.0
6996.4297434867385,12906.103395065777,30571.138710536936,0.45,0.0,1.0,168.0
7744.261902407585,12431.20997863877,30485.15800777331,0.55,0.0,1.0,168.0
7948.216127567815,12307.237802560981,30650.12098400585,0.61,0.0,1.0,168.0
8104.181123278579,12595.173179257778,29991.268854689224,0.62,0.0,1.0,168.0
8057.1916694426445,13045.072205346522,29737.325848852466,0.59,0.0,1.0,168.0
8253.147689694631,13703.92433466315,29572.362872619924,0.51,0.0,1.0,168.0
8532.085085869652,13808.900774083857,29250.43512506309,0.4,0.01,1.0,168.0
8492.094061328431,13354.00286992746,29342.4144815079,0.26,0.01,1.0,168.0
8182.163621133962,12479.199208088236,29700.334151151834,0.12,0.02,1.0,168.0
7848.238566214761,12566.179686465392,30842.077901803714,0.03,0.04,1.0,168.0
7843.239688147108,15252.57676002196,31678.89009032878,0.0,0.1,1.0,168.0
7652.282545962775,15351.554545761484,31286.978049824807,0.0,0.16,1.0,168.0
7669.278731392794,14940.64676860043,30425.17147096148,0.0,0.21,1.0,168.0
8102.181572051519,15887.434274613855,29438.392940406833,0.0,0.26,1.0,168.0
8346.12682175297,16638.265760375292,28668.565717988313,0.0,0.33,1.0,168.0
8032.197279104381,16339.332851929661,27748.772153540216,0.0,0.4,1.0,168.0
7602.293765286247,15828.447513415553,27426.844405983382,0.0,0.47,1.0,168.0
7235.376115120538,15309.563969993202,27065.925409498854,0.0,0.54,1.0,168.0
6840.464747775974,14576.728445275314,26928.95615044517,0.0,0.59,1.0,168.0
6549.530044238586,14249.801819650826,27151.90611226248,0.0,0.56,1.0,168.0
6357.573126440721,15005.632183479916,28312.645599571442,0.0,0.46,1.0,168.0
6310.583672604786,15956.418791947463,29737.325848852466,0.06,0.34,1.0,168.0
6245.598257725301,15909.429338111528,30298.1999680431,0.18,0.2,1.0,168.0
6383.567292392516,15114.607725354746,30539.14589090396,0.33,0.09,1.0,168.0
6991.430865419085,14387.770854318042,30720.10527695299,0.46,0.06,1.0,168.0
7652.282545962775,13881.884393871587,30884.068477571996,0.56,0.07,1.0,168.0
8026.198625423198,13667.93241257605,31117.016195524615,0.59,0.09,1.0,168.0
8178.16451867984,13871.886637736281,31067.027414848086,0.6,0.11,1.0,168.0
7970.211191065487,13808.900774083857,30472.160924797412,0.57,0.12,1.0,168.0
8329.130636322952,14180.817302317218,30626.126369281115,0.5,0.12,1.0,168.0
8443.105056265435,14230.806082993746,30547.144095812204,0.39,0.1,1.0,168.0
8516.088676053163,13894.881476847484,30207.22038721182,0.26,0.09,1.0,168.0
8231.15262619696,13251.025981733814,30442.1676563915,0.12,0.09,1.0,168.0
8097.182693983866,13454.980206894044,31562.916119159236,0.03,0.11,1.0,168.0
8194.160928496329,15671.482742091259,32206.771614272904,0.0,0.18,1.0,168.0
7980.208947200793,15415.54018502744,31022.03751223921,0.0,0.26,1.0,168.0
7907.225327413063,15126.605032717112,30357.186729241403,0.0,0.32,1.0,168.0
8306.13579721175,16158.373465880633,29475.38463810746,0.0,0.38,1.0,168.0
8451.103261173677,16737.243546114816,28578.585912770566,0.0,0.45,1.0,168.0
8033.197054717912,16857.216619738483,27683.78673866073,0.0,0.57,1.0,168.0
7530.309921112048,16460.305701166857,27306.871332359715,0.0,0.74,1.0,168.0
7104.405509748037,15918.427318633303,26979.944706735227,0.0,0.8,1.0,168.0
6733.488757128206,15093.612437470605,27132.9103756054,0.0,0.73,1.0,168.0
6397.564150981943,14499.745723033462,27079.92226808828,0.0,0.58,1.0,168.0
6241.5991552711785,15366.551179964443,28228.664448034877,0.0,0.43,1.0,168.0
6171.614862324041,16015.405553145765,29702.333702378895,0.06,0.31,1.0,168.0
6163.616657415796,15684.479825067156,30167.229362670598,0.18,0.22,1.0,168.0
6224.602969841159,14771.684689913769,29917.285459287963,0.32,0.19,1.0,168.0
6737.4878595823275,13997.85836504113,29716.330560968323,0.46,0.18,1.0,168.0
7288.364222637657,13303.014313637403,30250.210738593632,0.55,0.15,1.0,168.0
7234.376339507007,13126.054030042496,30293.201089975446,0.59,0.12,1.0,168.0
7257.37117861821,13208.035630352,30255.209616661286,0.6,0.1,1.0,168.0
6918.447245631356,13099.060088477172,29582.360628755232,0.55,0.09,1.0,168.0
7023.423685052063,13078.06480059303,30001.26661082453,0.47,0.07,1.0,168.0
7069.413363274468,13204.036527897879,30329.193012062547,0.38,0.05,1.0,168.0
6931.444328607253,13416.988733579885,29762.32023919073,0.25,0.04,1.0,168.0
6845.463625843627,12859.113941229842,30213.219040893004,0.12,0.04,1.0,168.0
6820.469235505363,13162.045952129596,30869.071843369038,0.03,0.06,1.0,168.0
6773.479781669427,14914.652602648637,32660.66974281577,0.0,0.1,1.0,168.0
6446.55315604494,14647.712513835982,31836.854637266606,0.0,0.14,1.0,168.0
6223.603194227629,14276.795761216152,31302.974459641293,0.0,0.19,1.0,168.0
6303.585243310073,15249.577433181368,30539.14589090396,0.0,0.22,1.0,168.0
6280.59040419887,16107.384909590575,29659.343350997082,0.0,0.25,1.0,168.0
7904.226000572471,13810.900325310919,29272.430188560764,0.0,0.49,1.0,168.0
7447.328545189013,13260.02396225559,28876.51904560267,0.0,0.56,1.0,168.0
7084.409997477426,13013.079385713545,28583.584790838217,0.0,0.52,1.0,168.0
6757.483371852939,12549.183501035373,28466.611044055146,0.0,0.43,1.0,168.0
6493.542609880876,12411.214466368157,28847.525552810283,0.0,0.37,1.0,168.0
6308.584121377725,12832.119999664517,29914.28613244737,0.0,0.31,1.0,168.0
6157.618003734613,13742.91558359084,31246.987025283583,0.05,0.2,1.0,168.0
6172.614637937571,13757.912217793799,32085.79876503571,0.18,0.11,1.0,168.0
6234.600725976465,13450.981104439923,32862.62441674894,0.34,0.04,1.0,168.0
6668.50334224872,13147.049317926638,33442.494272596654,0.47,0.0,1.0,168.0
7309.359510521798,13012.079610100014,32955.60354880728,0.57,0.0,1.0,168.0
7622.289277556858,12716.146028494974,32913.612973039,0.63,0.0,1.0,168.0
7740.2627999534625,12637.16375502606,32447.717537133765,0.64,0.0,1.0,168.0
7529.310145498518,11969.313645187658,31313.97199139013,0.61,0.0,1.0,168.0
7830.242605171211,11920.324640124662,30991.044468219767,0.53,0.0,1.0,168.0
8044.194586466747,12063.29255285953,30959.05164858679,0.42,0.0,1.0,168.0
7419.334828010158,11882.3331668105,30365.184934149645,0.27,0.0,1.0,168.0
7174.389802695175,11639.38769272258,30563.140505628693,0.12,0.0,1.0,168.0
7027.422787506185,11419.43705774586,31242.987922829463,0.03,0.0,1.0,168.0
7180.388456376359,13590.949690334199,33060.57998822799,0.0,0.03,1.0,168.0
7129.3999000863005,14267.797780694376,32650.671986680467,0.0,0.13,1.0,168.0
7099.406631680385,13901.879906142198,32332.743341577752,0.0,0.3,1.0,168.0
7488.319345343765,14252.801146491418,31601.907368086926,0.0,0.49,1.0,168.0
7651.282770349244,14889.658212310374,31014.039307330968,0.0,0.64,1.0,168.0
7371.3455985606915,14601.722835613577,30212.219265279473,0.0,0.74,1.0,168.0
6993.430416646147,14372.774220115083,29733.326746398343,0.0,0.79,1.0,168.0
6648.50782997811,13751.913564112616,29390.403710957366,0.0,0.78,1.0,168.0
6351.574472759538,13141.050664245455,29059.477982878758,0.0,0.73,1.0,168.0
6087.633710787475,12610.169813460736,29383.405281662654,0.0,0.68,1.0,168.0
5890.677914921958,13138.051337404862,30297.20019242957,0.0,0.62,1.0,168.0
5672.7268311723,13506.968538797633,31716.88156364294,0.05,0.43,1.0,168.0
5632.735806631078,13798.90301794855,32277.755682833573,0.19,0.27,1.0,168.0
5658.7299725828725,13428.98604094225,32625.677596342204,0.35,0.27,1.0,168.0
5933.668266303772,12990.084546602342,32687.663684381096,0.48,0.21,1.0,168.0
6408.5616827307795,12644.162184320774,32882.61992901955,0.57,0.12,1.0,168.0
6694.497508200515,12434.20930547936,32605.68208407159,0.61,0.07,1.0,168.0
6928.445001766661,12258.248797497985,32618.67916704749,0.62,0.04,1.0,168.0
6876.456669863073,12233.254407159722,31822.85777867718,0.59,0.02,1.0,168.0
7207.382397941683,12219.257548570295,31222.99241055885,0.52,0.02,1.0,168.0
7419.334828010158,12229.255304705599,30738.10123799654,0.41,0.02,1.0,168.0
7334.353900860062,12122.27931405783,30084.247986747563,0.27,0.03,1.0,168.0
7121.401695178056,11535.411028915403,29963.27513751037,0.12,0.05,1.0,168.0
7050.417626617388,11332.456579368702,31233.989942307686,0.03,0.13,1.0,168.0
7421.334379237219,13322.010050294482,32899.61611444957,0.0,0.34,1.0,168.0
7360.348066811856,14474.751332695198,32735.652913830563,0.0,0.55,1.0,168.0
7556.304087063842,13995.858813814068,32387.73100032193,0.0,0.7,1.0,168.0
8115.1786550274155,15221.583716002513,31898.840725305497,0.0,0.8,1.0,168.0
8354.125026661215,15545.511014786409,31252.985678964767,0.0,0.86,1.0,168.0
8033.197054717912,15489.523580428699,30577.13736421812,0.0,0.88,1.0,168.0
7577.299374947984,15079.615578881177,29933.281869104452,0.0,0.88,1.0,168.0
7159.393168492217,14612.720367362414,29640.34761434,0.0,0.84,1.0,168.0
6797.47439639416,14075.840862896512,29314.420764329047,0.0,0.76,1.0,168.0
6491.543058653814,13541.960685271202,29463.387330745096,0.0,0.65,1.0,168.0
6280.59040419887,14088.837945872408,30328.193236449017,0.0,0.52,1.0,168.0
6167.615759869918,14582.727098956497,31697.885826985857,0.05,0.32,1.0,168.0
6144.620920758716,14644.71318699539,32345.74042455365,0.18,0.2,1.0,168.0
6273.591974904156,14007.856121176435,33142.561588537494,0.34,0.14,1.0,168.0
6845.463625843627,13647.93690030544,33549.470263244424,0.47,0.11,1.0,168.0
7561.3029651314955,13162.045952129596,34157.33383627099,0.56,0.04,1.0,168.0
7786.2524781758675,12817.123365461559,34376.28469563418,0.62,0.01,1.0,168.0
7875.232507780085,12427.210876184647,33960.37804040548,0.63,0.01,1.0,168.0
7681.27603875516,11966.314318347067,32999.59367580263,0.6,0.0,1.0,168.0
7912.224205480716,11827.34550806632,32664.668845269895,0.52,0.0,1.0,168.0
8100.182020824458,12039.297938134796,32581.68746934686,0.41,0.0,1.0,168.0
7906.225551799533,11811.349098249833,32313.747604920674,0.27,0.0,1.0,168.0
7635.286360532756,11731.36704916739,31922.83534003023,0.12,0.0,1.0,168.0
7336.353452087123,11834.343937361034,32474.71147869909,0.03,0.01,1.0,168.0
7493.318223411418,13852.890901079201,34068.353806666775,0.0,0.03,1.0,168.0
7467.324057459624,14692.702416444858,33156.55844712692,0.0,0.07,1.0,168.0
7499.316877092601,14351.778932230942,32367.735488051323,0.0,0.17,1.0,168.0
7916.223307934838,15098.611315538257,31245.987249670052,0.0,0.36,1.0,168.0
8042.195035239686,15561.507424602898,30190.2242017818,0.0,0.58,1.0,168.0
7635.286360532756,15298.566438244367,29209.444324908338,0.0,0.74,1.0,168.0
7177.389129535767,14938.647217373371,28804.53520142847,0.0,0.8,1.0,168.0
6810.471479370058,14604.722162454169,28463.611717214553,0.0,0.79,1.0,168.0
6496.541936721467,14021.852979765863,28438.61732687629,0.0,0.76,1.0,168.0
6245.598257725301,13390.99456762809,28505.602292982836,0.0,0.71,1.0,168.0
6086.633935173944,14106.83390691596,29274.42973978782,0.0,0.65,1.0,168.0
6049.642237473315,14456.755371651649,30344.189646265502,0.05,0.49,1.0,168.0
6115.62742796633,14261.799127013193,31870.847008126642,0.19,0.39,1.0,168.0
6224.602969841159,13614.944305058933,32421.72337118197,0.35,0.4,1.0,168.0
6844.463850230096,13121.055151974844,32620.67871827455,0.48,0.35,1.0,168.0
7547.306106542067,12634.16442818547,32419.72381995491,0.57,0.25,1.0,168.0
7812.246644127661,12172.268094734358,31896.841174078436,0.6,0.19,1.0,168.0
7882.230937074799,12292.241168358023,31007.040878036252,0.61,0.15,1.0,168.0
7662.28030209808,11095.509758961964,30436.169002710314,0.58,0.13,1.0,168.0
8113.179103800355,11398.441769861718,30298.1999680431,0.51,0.11,1.0,168.0
8489.094734487839,11254.474081513321,30491.156661454494,0.4,0.1,1.0,168.0
8314.134002119994,11205.485076450324,29563.36489209815,0.26,0.11,1.0,168.0
8011.2019912202395,10656.608264622055,29671.340658359448,0.12,0.14,1.0,168.0
7713.268858388137,11006.529729357746,30069.251352544605,0.03,0.29,1.0,168.0
7859.236097963597,12896.105638930472,30768.094506402453,0.0,0.59,1.0,168.0
7838.2408100794555,13333.00758204332,30119.24013322113,0.0,0.81,1.0,168.0
7913.2239810942465,13417.988509193414,29718.330112195385,0.0,0.89,1.0,168.0
8397.115378043029,13960.866667340499,29168.453524753586,0.0,0.91,1.0,168.0
8570.076559183814,14507.743927941707,28558.590400499954,0.0,0.91,1.0,168.0
8109.1800013462325,14550.73427932352,27819.756222100885,0.0,0.9,1.0,168.0
7615.290848262144,14300.790375940884,27438.841713345748,0.0,0.88,1.0,168.0
7219.37970530405,14012.854999244088,27099.917780358894,0.0,0.84,1.0,168.0
6882.455323544256,13300.01498679681,26912.95974062868,0.0,0.78,1.0,168.0
6602.518151755705,12761.135931103849,27266.880307818494,0.0,0.72,1.0,168.0
6389.565946073699,12417.213120049342,28176.676116131286,0.0,0.72,1.0,168.0
6315.582550672439,13011.079834486483,29742.324726920117,0.05,0.68,1.0,168.0
6299.58614085595,13167.044830197248,30832.08014566841,0.18,0.74,1.0,168.0
6405.562355890188,12587.174974349533,31229.990839853566,0.33,0.76,1.0,168.0
7026.423011892654,12567.179462078922,31644.89771946874,0.45,0.71,1.0,168.0
7786.2524781758675,12412.214241981688,31145.00991270347,0.55,0.6,1.0,168.0
8001.204235084934,11831.344610520444,31025.036839079803,0.58,0.53,1.0,168.0
8129.175513616843,11666.381634287904,30982.04648769799,0.59,0.47,1.0,168.0
7986.207600881976,11762.360093186835,30666.11739382234,0.56,0.42,1.0,168.0
8411.112236632456,11418.437282132329,30949.053892451484,0.5,0.35,1.0,168.0
8581.074090932649,11887.332044878154,31009.040429263314,0.39,0.28,1.0,168.0
8467.099670990166,11739.365254075634,30658.119188914094,0.26,0.24,1.0,168.0
8204.158684631635,11304.462862189846,30364.185158536115,0.12,0.23,1.0,168.0
7909.224878640124,11495.42000437418,31013.039531717437,0.03,0.33,1.0,168.0
8208.157787085756,13164.045503356658,33242.539149890545,0.0,0.54,1.0,168.0
8107.180450119172,13342.005562565093,32916.61229987959,0.0,0.74,1.0,168.0
7731.264819431687,12831.120224050987,32752.649099260583,0.0,0.87,1.0,168.0
7920.22241038896,13474.975719164655,32009.815818407387,0.0,0.92,1.0,168.0
8153.170128341577,13817.898754605632,31554.917914250993,0.0,0.95,1.0,168.0
7804.248439219417,13565.955299995934,31181.001834790568,0.0,0.95,1.0,168.0
7392.340886444833,13294.016333115627,30829.080818827817,0.0,0.92,1.0,168.0
7043.419197322674,13146.049542313107,30313.19660224606,0.0,0.9,1.0,168.0
6720.491674152308,12558.181481557149,30495.155763908617,0.0,0.86,1.0,168.0
6455.551136566714,11684.377595331454,30833.07992128194,0.0,0.82,1.0,168.0
6279.590628585339,12134.276621420198,31564.915670386297,0.0,0.77,1.0,168.0
6276.591301744747,12557.181705943618,32980.59793914555,0.05,0.62,1.0,168.0
6281.5901798124005,12626.166223277225,33354.514018605965,0.19,0.49,1.0,168.0
6439.554726750226,12107.282679854874,33676.4417661628,0.34,0.48,1.0,168.0
7023.423685052063,11700.374005147942,33433.49629207488,0.47,0.5,1.0,168.0
7686.274916822813,11186.489339793243,33511.47878993026,0.57,0.4,1.0,168.0
7978.209395973731,10997.53174883597,33584.46240971799,0.6,0.33,1.0,168.0
8133.174616070965,10638.612303578506,33370.51042842246,0.61,0.3,1.0,168.0
7755.25943415642,10391.667727036462,32667.668172110487,0.58,0.29,1.0,168.0
7532.30947233911,10515.639903114248,32721.656055241136,0.5,0.26,1.0,168.0
7611.291745808022,10602.620381491406,32632.676025636916,0.39,0.24,1.0,168.0
7493.318223411418,10794.57729928927,32441.718883452584,0.25,0.21,1.0,168.0
7391.341110831303,10515.639903114248,32447.717537133765,0.12,0.21,1.0,168.0
7190.386212511664,10710.596147752705,33117.56719819923,0.03,0.28,1.0,168.0
7336.353452087123,12243.252163295027,34487.259788736075,0.0,0.47,1.0,168.0
7180.388456376359,12271.245880473882,33784.4175324241,0.0,0.76,1.0,168.0
7015.425480143818,11714.37086373737,33913.38858656954,0.0,0.93,1.0,168.0
7276.36691527529,12064.29232847306,33618.45478057803,0.0,0.97,1.0,168.0
7310.359286135329,12009.30466972888,32787.64124573415,0.0,0.97,1.0,168.0
6925.44567492607,11637.388141495518,32079.800111354525,0.0,0.94,1.0,168.0
6521.536327059731,11180.49068611206,31640.898617014616,0.0,0.92,1.0,168.0
6219.604091773506,10731.591435636847,31069.026966075147,0.0,0.88,1.0,168.0
5949.66467612026,10361.674458630545,30776.0927113107,0.0,0.84,1.0,168.0
5740.711572892376,10113.73010647497,30788.090018673065,0.0,0.82,1.0,168.0
5661.729299423464,10442.65628332652,31873.846334967235,0.0,0.81,1.0,168.0
5790.700353568904,10931.546558342954,33696.43727843341,0.06,0.78,1.0,168.0
5826.692275656003,11379.446033204638,34508.25507662021,0.18,0.84,1.0,168.0
6020.648744680929,11172.492481203815,34531.249915731416,0.33,0.83,1.0,168.0
6649.50760559164,11371.447828296394,33840.40496678181,0.45,0.85,1.0,168.0
7335.353676473593,11150.497417706143,33677.44154177633,0.54,0.88,1.0,168.0
7544.3067797014755,11185.489564179712,34238.31566096697,0.58,0.9,1.0,168.0
7580.298701788575,11062.517163715456,34116.34303611624,0.59,0.89,1.0,168.0
7268.368710367046,10722.593455115071,33939.382752521335,0.56,0.87,1.0,168.0
7499.316877092601,10715.595025820357,33768.421122607615,0.49,0.82,1.0,168.0
7706.270429093423,10337.679843905813,33897.392176753056,0.37,0.77,1.0,168.0
7281.365793342943,10332.680965838159,33460.49023364021,0.24,0.72,1.0,168.0
7416.335501169567,10327.682087770507,32732.65358698997,0.11,0.68,1.0,168.0
7331.35457401947,9985.758827943062,32954.603773193754,0.02,0.72,1.0,168.0
7363.347393652448,11769.358522481549,35057.131888448486,0.0,0.85,1.0,168.0
7178.388905149297,12721.144906562626,34569.24138904558,0.0,0.92,1.0,168.0
6895.452406520154,12491.196515450602,33820.4094545112,0.0,0.95,1.0,168.0
7015.425480143818,12672.15590149963,32985.5968172132,0.0,0.96,1.0,168.0
7143.396758675728,12898.105190157532,32404.72718575195,0.0,0.95,1.0,168.0
8328.130860709422,13847.892023011547,32372.734366118977,0.0,0.94,1.0,168.0
7849.238341828292,13689.927476073723,31810.86047131481,0.0,0.9,1.0,168.0
7450.327872029605,13289.017455047975,31378.957406269616,0.0,0.87,1.0,168.0
7061.415158366223,12724.144233403218,31442.943045535572,0.0,0.84,1.0,168.0
6718.492122925248,12284.242963449778,31553.918138637462,0.0,0.81,1.0,168.0
